Station:,"57.0411,-110.2574",,,,Station ID:,193,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.04109955,Lon:,-110.2574005,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.58,-1.91,-25.21,-20.00,4.26,4.34,13.30,13.62,-8.59,-6.22,82.90,75.49,235.00,218.50,158.00,151.60,235.00,247.59,150.00,143.00,150.00,142.52,101.00,86.62,24.93,14.40,11.23,10.45,7.00,10.00,7897.56,7281.77,7.40,7.65,21.00,15.42,3.00,1.00,13.00,20.60,0.00,0.00,1.64,4.15,76.00,96.00,3.30,1.38,147.00,147.67,124.00,127.83,270.00,270.50,1796.70,1833.02,1062.79,1083.23,434.86,460.65,429.13,467.53,55.77,78.87,72.95,105.59,120.46,196.22,155.87,102.03,71.00,67.95,3.00,6.00,0.00,1.00,31.55,37.15,37.64,42.76,2.93,3.70,8.23,19.69,25.00,20.88,135.00,118.00
1951,-3.40,-1.87,-20.95,-19.90,4.31,4.38,13.40,13.64,-10.56,-6.19,75.54,75.42,227.00,218.25,156.00,151.40,194.00,247.87,153.00,142.75,157.00,142.06,104.00,86.08,28.49,14.24,17.26,10.39,7.00,10.50,7820.98,7266.07,9.59,7.76,22.00,15.53,0.00,1.00,16.00,21.03,0.00,0.00,2.19,4.36,40.00,96.47,0.00,1.43,148.00,148.00,117.00,127.67,264.00,270.67,1765.27,1837.70,1050.43,1086.78,435.65,463.31,439.88,466.61,103.98,78.27,130.03,105.41,137.68,196.59,86.23,101.37,65.00,67.80,6.00,6.00,0.00,1.00,32.32,37.24,33.84,42.88,3.33,3.70,19.80,19.72,16.00,20.94,124.00,117.69
1952,-0.15,-1.83,-20.28,-19.80,7.36,4.42,12.71,13.66,-2.67,-6.16,72.63,75.36,201.00,218.00,147.00,151.20,242.00,248.14,131.00,142.50,130.00,141.60,70.00,85.54,11.78,14.08,7.67,10.34,19.00,11.00,6628.60,7250.36,10.96,7.87,9.00,15.63,0.00,1.00,26.00,21.45,0.00,0.00,6.58,4.57,94.00,96.95,0.00,1.48,183.00,148.33,103.00,127.50,285.00,270.83,2043.83,1842.38,1157.86,1090.33,411.23,465.97,408.18,465.70,74.30,77.67,98.18,105.23,177.92,196.96,62.28,100.72,62.00,67.66,5.00,6.00,0.00,1.00,25.88,37.33,30.99,43.00,3.37,3.70,10.53,19.75,22.00,21.00,111.00,117.38
1953,-0.06,-1.78,-16.79,-19.69,4.68,4.45,14.22,13.68,-2.94,-6.14,75.64,75.29,214.00,217.75,155.00,151.00,264.00,248.41,135.00,142.25,133.00,141.15,52.00,85.00,12.60,13.92,6.30,10.28,25.00,11.50,6635.94,7234.66,11.78,7.98,20.00,15.74,5.00,1.00,18.00,21.87,0.00,0.00,6.30,4.78,108.00,97.42,9.75,1.53,149.00,148.67,123.00,127.33,271.00,271.00,1876.03,1847.06,1133.51,1093.87,500.67,468.63,446.30,464.78,67.27,77.08,77.90,105.06,184.75,197.33,103.99,100.06,73.00,67.51,6.00,6.00,1.00,1.00,28.25,37.42,35.56,43.11,3.20,3.70,20.36,19.78,16.00,21.06,129.00,117.08
1954,-1.12,-1.74,-18.13,-19.59,0.23,4.49,13.78,13.70,-0.84,-6.11,77.08,75.23,212.00,217.50,150.00,150.80,259.00,248.69,118.00,142.00,127.00,140.69,73.00,84.46,16.16,13.76,13.70,10.22,43.00,12.00,6988.42,7218.96,14.79,8.09,10.00,15.84,0.00,1.00,56.00,22.29,0.00,0.00,12.33,4.99,108.00,97.89,0.13,1.58,137.00,149.00,135.00,127.17,271.00,271.17,1751.10,1851.73,1076.24,1097.42,459.99,471.29,521.26,463.87,75.90,76.48,153.21,104.88,220.34,197.70,64.79,99.40,72.00,67.36,11.00,6.00,1.00,1.00,41.88,37.50,44.04,43.23,4.09,3.71,20.25,19.81,15.00,21.13,120.00,116.77
1955,-2.51,-1.69,-20.56,-19.49,4.96,4.53,14.49,13.71,-9.65,-6.08,76.03,75.16,224.00,217.25,143.00,150.60,249.00,248.96,146.00,141.75,148.00,140.23,111.00,83.92,14.25,13.61,12.88,10.17,7.00,12.50,7542.67,7203.25,10.68,8.20,29.00,15.95,3.00,1.00,20.00,22.71,0.00,0.00,4.93,5.20,105.00,98.36,8.34,1.63,137.00,149.33,134.00,127.00,270.00,271.33,1862.05,1856.41,1188.01,1100.97,576.11,473.94,521.44,462.95,117.37,75.88,119.43,104.70,193.23,198.07,105.67,98.74,89.00,67.22,5.00,6.00,0.00,1.00,34.14,37.59,42.03,43.35,3.43,3.71,11.40,19.84,16.00,21.19,141.00,116.46
1956,-1.40,-1.65,-20.13,-19.38,4.79,4.56,13.60,13.73,-6.77,-6.06,73.51,75.10,229.00,217.00,142.00,150.40,229.00,249.23,129.00,141.50,136.00,139.78,82.00,83.38,13.15,13.45,10.14,10.11,26.00,13.00,7107.73,7187.55,11.51,8.30,23.00,16.05,1.00,1.00,28.00,23.14,0.00,0.00,6.85,5.41,86.00,98.83,1.10,1.68,133.00,149.67,135.00,126.83,267.00,271.50,1779.97,1861.09,1122.38,1104.51,530.35,476.60,516.75,462.04,88.17,75.28,79.46,104.52,265.44,198.44,85.94,98.09,68.00,67.07,9.00,6.00,2.00,1.00,42.30,37.68,60.28,43.47,3.99,3.71,30.60,19.87,24.00,21.25,120.00,116.15
1957,-1.47,-1.61,-17.15,-19.28,3.66,4.60,13.54,13.75,-5.03,-6.03,71.57,75.03,226.00,216.75,163.00,150.20,238.00,249.51,141.00,141.25,143.00,139.32,82.00,82.85,12.05,13.29,7.67,10.06,6.00,13.50,7109.58,7171.84,7.95,8.41,11.00,16.16,0.00,1.00,6.00,23.56,0.00,0.00,4.93,5.62,74.00,99.30,0.00,1.73,158.00,150.00,118.00,126.67,275.00,271.67,1818.85,1865.77,1060.52,1108.06,450.19,479.26,414.38,461.12,40.64,74.68,78.17,104.35,186.49,198.82,98.66,97.43,59.00,66.92,4.00,6.00,0.00,1.00,29.99,37.77,39.89,43.59,3.27,3.71,6.83,19.90,24.00,21.31,115.00,115.85
1958,-0.22,-1.56,-16.30,-19.18,5.53,4.64,13.55,13.77,-5.98,-6.01,69.61,74.96,212.00,216.50,163.00,150.00,266.00,249.78,126.00,141.00,128.00,138.86,64.00,82.31,10.14,13.13,4.38,10.00,40.00,14.00,6664.58,7156.14,7.95,8.52,12.00,16.26,1.00,1.00,18.00,23.98,0.00,0.00,8.22,5.83,102.00,99.78,0.34,1.78,156.00,150.33,124.00,126.50,279.00,271.83,1814.91,1870.45,1050.65,1111.61,424.32,481.92,406.10,460.20,90.10,74.08,89.29,104.17,178.15,199.19,57.36,96.77,54.00,66.78,4.00,6.00,3.00,1.00,63.51,37.85,73.18,43.70,3.50,3.72,24.08,19.93,17.00,21.38,101.00,115.54
