Station:,"59.084,-114.0488",,,,Station ID:,201,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.08399963,Lon:,-114.0487976,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,243.00,234.40,81.84,75.80,151.00,135.68,6.00,14.38,11.23,11.77,8.77,8.10,19.73,13.85,2.19,6.44,1.00,5.00,29.00,18.63,29.45,36.67,2.69,3.20,5.75,13.75,12.00,4.68,169.00,165.25,268.00,284.07,243.00,234.40,356.66,433.47,979.09,903.74,550.49,469.01,2060.49,1880.30,0.00,0.00,0.00,0.00,1.00,5.00,120.00,129.00,270.00,268.00
1951,240.00,234.30,77.91,75.70,142.00,135.74,17.00,15.00,20.00,11.67,11.51,8.22,27.40,13.73,4.38,6.58,3.00,5.00,14.00,18.71,45.15,36.71,3.08,3.20,11.74,13.90,4.00,4.71,179.00,165.00,266.00,284.61,240.00,234.30,365.90,433.06,915.07,905.27,522.00,469.80,1942.00,1881.39,0.00,0.00,0.00,0.00,3.00,5.00,123.00,129.00,264.00,268.00
1952,221.00,234.20,74.05,75.60,156.00,135.79,26.00,15.62,7.12,11.56,12.05,8.34,10.96,13.61,6.85,6.71,3.00,5.00,19.00,18.80,22.98,36.76,3.06,3.20,14.37,14.06,1.00,4.75,145.00,164.75,302.00,285.15,221.00,234.20,374.99,432.65,950.02,906.79,502.05,470.59,2062.05,1882.48,0.00,0.00,0.00,0.00,3.00,5.00,114.00,129.00,269.00,268.00
1953,224.00,234.10,76.54,75.50,132.00,135.84,19.00,16.23,8.49,11.46,13.70,8.46,10.96,13.49,8.77,6.85,0.00,5.00,24.00,18.89,31.50,36.81,2.89,3.21,0.00,14.21,13.00,4.78,153.00,164.50,322.00,285.70,224.00,234.10,422.07,432.24,924.60,908.32,514.13,471.39,1834.13,1883.57,0.00,0.00,0.00,0.00,0.00,5.00,138.00,129.00,269.00,268.00
1954,240.00,234.00,74.60,75.40,136.00,135.89,56.00,16.85,14.52,11.35,15.62,8.58,16.16,13.36,9.59,6.99,3.00,5.00,25.00,18.97,29.18,36.85,3.24,3.21,11.98,14.36,4.00,4.82,151.00,164.25,296.00,286.24,240.00,234.00,388.84,431.84,963.52,909.84,532.36,472.18,1892.36,1884.66,0.00,0.00,0.00,0.00,3.00,5.00,135.00,129.00,270.00,268.00
1955,240.00,233.90,76.61,75.30,136.00,135.95,9.00,17.46,16.99,11.25,10.41,8.71,15.07,13.24,5.48,7.12,4.00,5.00,16.00,19.06,36.71,36.90,3.21,3.22,13.29,14.51,15.00,4.86,158.00,164.00,261.00,286.78,240.00,233.90,429.83,431.43,992.08,911.37,548.86,472.97,1908.86,1885.75,0.00,0.00,0.00,0.00,4.00,5.00,134.00,129.00,269.00,268.00
1956,243.00,233.80,75.01,75.20,110.00,136.00,18.00,18.08,13.70,11.14,8.77,8.83,13.42,13.12,7.40,7.26,4.00,5.00,12.00,19.14,36.99,36.94,3.65,3.22,14.93,14.67,4.00,4.89,167.00,163.75,293.00,287.32,243.00,233.80,468.98,431.02,837.68,912.89,443.77,473.76,1543.77,1886.84,1.00,0.00,0.00,0.00,4.00,5.00,135.00,129.00,244.00,268.00
1957,248.00,233.70,75.75,75.11,139.00,136.05,18.00,18.69,9.32,11.04,10.14,8.95,13.15,13.00,4.38,7.40,9.00,5.00,16.00,19.23,51.71,36.99,3.64,3.23,26.01,14.82,0.00,4.93,165.00,163.50,289.00,287.87,248.00,233.70,448.91,430.61,817.09,914.42,408.11,474.55,1798.11,1887.93,1.00,0.00,0.00,0.00,9.00,5.00,121.00,129.00,259.00,268.00
1958,234.00,233.60,67.56,75.01,147.00,136.11,24.00,19.31,4.38,10.93,8.49,9.07,7.12,12.88,9.59,7.53,0.00,5.00,14.00,19.31,18.16,37.04,2.61,3.23,0.00,14.97,5.00,4.96,148.00,163.25,306.00,288.41,234.00,233.60,368.78,430.20,951.06,915.94,486.01,475.34,1956.01,1889.01,0.00,0.00,0.00,0.00,0.00,5.00,124.00,129.00,270.00,268.00
1959,248.00,233.50,73.32,74.91,116.00,136.16,37.00,19.92,15.89,10.83,9.32,9.19,18.36,12.75,6.30,7.67,3.00,5.00,17.00,19.40,30.79,37.08,2.80,3.24,8.93,15.12,6.00,5.00,172.00,163.00,304.00,288.95,248.00,233.50,393.18,429.79,691.65,917.47,352.84,476.14,1512.84,1890.10,0.00,0.00,0.00,0.00,3.00,5.00,154.00,129.00,269.00,268.00
1960,233.00,233.40,71.04,74.81,155.00,136.21,18.00,20.54,6.58,10.72,7.40,9.32,4.93,12.63,5.21,7.81,5.00,5.00,21.00,19.49,40.60,37.13,3.31,3.24,18.94,15.28,4.00,5.04,164.00,162.75,294.00,289.49,233.00,233.40,438.53,429.38,948.12,918.99,470.80,476.93,2020.79,1891.19,1.00,0.00,0.00,0.00,5.00,5.00,127.00,129.00,281.00,268.00
1961,242.00,233.30,77.27,74.71,127.00,136.26,24.00,21.15,15.62,10.62,14.25,9.44,15.89,12.51,9.04,7.95,6.00,5.00,23.00,19.57,46.02,37.17,3.41,3.24,21.71,15.43,23.00,5.07,177.00,162.50,288.00,290.04,242.00,233.30,371.19,428.97,1110.81,920.52,643.58,477.72,1913.58,1892.28,1.00,0.00,0.00,0.00,6.00,5.00,137.00,129.00,263.00,268.00
