Station:,"58.0123,-113.7244",,,,Station ID:,4,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.01229858,Lon:,-113.7244034,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.92,-1.78,-24.41,-20.35,5.61,4.97,13.97,13.96,-8.70,-6.15,81.65,76.04,215.00,209.64,143.00,144.88,251.00,252.22,149.00,141.93,149.00,140.10,105.00,90.16,14.79,10.77,13.15,12.19,7.00,19.31,7664.90,7264.76,7.67,7.50,26.00,14.50,3.00,1.00,0.00,14.74,0.00,0.00,2.47,8.53,107.00,108.21,5.92,1.70,153.00,152.73,119.00,124.25,271.00,274.77,1959.81,1925.03,1197.97,1178.37,524.03,503.21,383.99,387.63,55.65,69.67,66.55,81.79,113.46,156.40,128.65,83.46,69.00,64.04,2.00,5.00,0.00,1.00,24.60,28.67,32.48,34.41,2.85,3.24,6.31,13.62,20.00,21.09,130.00,110.32
1951,-3.09,-1.74,-21.41,-20.25,4.97,5.00,14.12,13.97,-10.40,-6.14,76.81,75.98,220.00,209.71,156.00,144.94,265.00,252.20,154.00,141.66,155.00,139.86,108.00,89.74,21.64,10.73,19.73,12.10,14.00,19.54,7715.13,7251.79,9.32,7.62,23.00,14.75,1.00,1.00,16.00,15.33,0.00,0.00,5.75,8.61,108.00,108.10,0.00,1.70,150.00,153.00,116.00,124.07,265.00,274.86,1863.48,1927.22,1135.77,1179.52,505.41,504.31,345.93,387.26,69.19,69.25,126.72,81.85,80.79,156.94,84.83,82.96,53.00,63.87,2.00,5.00,0.00,1.00,32.42,28.84,42.34,34.60,3.03,3.25,7.19,13.79,15.00,21.18,106.00,110.05
1952,0.02,-1.70,-21.03,-20.16,7.79,5.03,13.35,13.97,-2.30,-6.12,73.59,75.92,195.00,209.79,147.00,145.00,242.00,252.17,123.00,141.39,124.00,139.62,66.00,89.32,6.30,10.68,7.67,12.00,29.00,19.77,6566.71,7238.83,11.23,7.75,9.00,15.00,0.00,1.00,26.00,15.93,0.00,0.00,8.22,8.68,94.00,108.00,0.00,1.71,185.00,153.27,102.00,123.89,286.00,274.95,2145.91,1929.42,1253.79,1180.67,488.48,505.41,362.06,386.89,68.41,68.83,96.80,81.91,137.16,157.48,62.83,82.46,66.00,63.70,3.00,5.00,0.00,1.00,29.03,29.00,31.22,34.79,3.15,3.26,13.65,13.95,23.00,21.27,109.00,109.79
1953,0.29,-1.67,-16.93,-20.06,5.87,5.05,14.64,13.98,-3.14,-6.11,76.23,75.87,202.00,209.86,155.00,145.06,273.00,252.15,130.00,141.12,129.00,139.38,45.00,88.89,4.93,10.64,7.40,11.91,48.00,20.00,6521.87,7225.86,13.15,7.87,24.00,15.25,7.00,1.00,25.00,16.52,0.00,0.00,13.15,8.76,117.00,107.90,12.89,1.71,150.00,153.53,122.00,123.71,271.00,275.05,1976.53,1931.61,1226.86,1181.82,549.90,506.51,379.45,386.52,64.05,68.41,56.56,81.97,136.64,158.03,106.38,81.96,65.00,63.52,4.00,5.00,0.00,1.00,20.77,29.17,34.58,34.97,3.00,3.27,8.68,14.12,28.00,21.36,118.00,109.53
1954,-0.80,-1.63,-18.22,-19.96,1.25,5.08,14.41,13.99,-0.97,-6.09,75.19,75.81,210.00,209.93,128.00,145.12,259.00,252.13,119.00,140.85,129.00,139.14,68.00,88.47,11.78,10.60,13.97,11.82,50.00,20.23,6875.01,7212.89,13.97,8.00,15.00,15.50,0.00,1.00,55.00,17.11,0.00,0.00,12.33,8.84,130.00,107.79,0.00,1.71,148.00,153.80,124.00,123.54,271.00,275.14,1941.66,1933.80,1210.46,1182.97,553.23,507.61,336.17,386.15,66.24,67.99,59.19,82.03,144.89,158.57,66.53,81.46,60.00,63.35,2.00,5.00,0.00,1.00,26.41,29.33,34.63,35.16,3.02,3.28,7.34,14.29,25.00,21.45,106.00,109.26
1955,-2.49,-1.60,-20.74,-19.86,5.23,5.11,14.64,13.99,-9.93,-6.08,75.35,75.75,220.00,210.00,134.00,145.18,250.00,252.11,147.00,140.58,149.00,138.90,112.00,88.05,12.60,10.56,15.89,11.72,6.00,20.46,7546.83,7199.92,10.96,8.12,29.00,15.75,5.00,1.00,6.00,17.70,0.00,0.00,7.95,8.92,115.00,107.69,11.94,1.71,138.00,154.06,133.00,123.36,270.00,275.23,1903.64,1936.00,1225.83,1184.12,599.77,508.71,430.83,385.79,97.78,67.57,102.20,82.09,155.76,159.12,81.59,80.95,68.00,63.17,6.00,5.00,0.00,1.00,25.75,29.49,29.32,35.34,3.24,3.29,13.87,14.45,13.00,21.55,126.00,109.00
1956,-1.32,-1.56,-20.43,-19.77,5.67,5.14,14.03,14.00,-7.40,-6.06,75.89,75.69,221.00,210.07,134.00,145.24,230.00,252.09,129.00,140.31,137.00,138.67,80.00,87.63,10.68,10.51,12.33,11.63,28.00,20.69,7085.88,7186.95,9.86,8.24,28.00,16.00,1.00,1.00,28.00,18.30,0.00,0.00,10.68,8.99,95.00,107.59,3.01,1.71,145.00,154.33,123.00,123.18,267.00,275.32,1928.61,1938.19,1214.67,1185.28,583.88,509.81,438.31,385.42,67.81,67.15,83.07,82.15,190.84,159.66,100.26,80.45,66.00,63.00,5.00,5.00,1.00,1.00,31.47,29.66,32.92,35.53,3.64,3.30,16.77,14.62,16.00,21.64,111.00,108.74
1957,-1.26,-1.52,-17.25,-19.67,3.97,5.17,14.01,14.00,-5.08,-6.04,74.28,75.64,220.00,210.14,163.00,145.29,238.00,252.07,144.00,140.04,144.00,138.43,79.00,87.21,10.41,10.47,9.04,11.54,12.00,20.92,7031.02,7173.98,8.49,8.37,11.00,16.25,0.00,1.00,12.00,18.89,0.00,0.00,6.58,9.07,74.00,107.48,0.00,1.72,159.00,154.59,117.00,123.00,275.00,275.42,1902.48,1940.39,1135.31,1186.43,492.58,510.91,374.23,385.05,44.09,66.73,47.77,82.21,176.46,160.20,103.48,79.95,57.00,62.83,7.00,5.00,0.00,1.00,34.75,29.82,53.36,35.72,3.32,3.31,22.83,14.78,30.00,21.73,104.00,108.47
1958,0.22,-1.49,-16.48,-19.57,6.55,5.19,14.58,14.01,-5.75,-6.03,69.05,75.58,198.00,210.21,163.00,145.35,266.00,252.04,126.00,139.77,126.00,138.19,66.00,86.79,4.93,10.43,3.84,11.44,55.00,21.15,6509.62,7161.01,8.22,8.49,18.00,16.50,1.00,1.00,24.00,19.48,0.00,0.00,15.34,9.15,102.00,107.38,2.06,1.72,156.00,154.86,124.00,122.82,279.00,275.51,1988.88,1942.58,1219.29,1187.58,549.19,512.02,312.40,384.68,68.94,66.31,75.34,82.27,102.45,160.75,68.65,79.45,46.00,62.65,2.00,5.00,0.00,1.00,18.96,29.98,25.13,35.90,2.51,3.32,7.96,14.95,16.00,21.82,107.00,108.21
