Station:,"59.7714,-120.6515",,,,Station ID:,8,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.77140045,Lon:,-120.6514969,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.53,-3.50,-24.88,-22.24,4.50,3.79,13.03,13.43,-12.15,-9.64,78.46,74.61,226.00,226.00,144.00,141.29,227.00,251.00,162.00,154.51,169.00,155.50,129.00,104.45,15.89,11.01,11.23,11.39,0.00,16.00,8255.72,7856.14,9.86,7.48,21.00,13.16,4.00,0.00,6.00,17.24,0.00,0.00,4.38,7.52,82.00,109.64,5.84,0.13,153.00,146.45,119.00,126.71,271.00,272.00,1870.52,1769.64,1106.44,1060.50,449.40,453.09,340.62,357.47,62.35,65.78,54.51,80.54,103.35,137.11,107.44,74.34,61.00,62.00,0.00,3.10,0.00,0.00,15.79,25.03,19.09,29.69,2.60,3.01,0.00,10.89,22.00,20.57,119.00,106.67
1951,-4.57,-3.46,-24.39,-22.15,3.39,3.81,13.75,13.43,-12.05,-9.62,72.11,74.56,227.00,226.00,178.00,141.43,240.00,251.00,164.00,154.28,164.00,155.33,116.00,104.06,19.73,10.97,18.08,11.33,0.00,16.33,8241.30,7843.78,8.49,7.60,17.00,13.21,0.00,0.00,21.00,17.76,0.00,0.00,6.30,7.62,61.00,109.45,0.00,0.13,142.00,146.54,124.00,126.65,265.00,272.00,1719.45,1770.09,1029.30,1060.54,444.85,453.06,369.23,358.34,70.88,65.59,107.39,80.70,116.90,138.01,84.51,74.34,66.00,62.00,2.00,3.14,0.00,0.00,19.34,25.28,25.01,29.94,2.64,3.02,6.84,11.12,12.00,20.66,130.00,106.59
1952,-1.90,-3.43,-23.10,-22.05,5.53,3.83,12.89,13.43,-4.78,-9.59,74.47,74.52,213.00,226.00,132.00,141.57,250.00,251.00,129.00,154.05,134.00,155.17,94.00,103.68,6.85,10.93,6.03,11.26,23.00,16.67,7277.28,7831.41,12.33,7.72,14.00,13.26,0.00,0.00,38.00,18.29,0.00,0.00,10.96,7.71,117.00,109.25,0.00,0.13,138.00,146.64,132.00,126.59,269.00,272.00,1697.70,1770.53,1015.47,1060.58,409.30,453.03,351.91,359.21,71.58,65.41,81.02,80.86,146.19,138.91,53.19,74.33,62.00,62.00,0.00,3.19,0.00,0.00,20.81,25.52,22.47,30.20,3.10,3.03,0.00,11.35,27.00,20.75,105.00,106.51
1953,-1.79,-3.39,-19.50,-21.96,4.95,3.85,13.65,13.42,-7.27,-9.56,77.64,74.47,207.00,226.00,125.00,141.71,272.00,251.00,147.00,153.81,147.00,155.00,77.00,103.29,7.67,10.89,9.04,11.20,23.00,17.00,7256.06,7819.05,11.51,7.84,15.00,13.31,5.00,0.00,17.00,18.82,0.00,0.00,11.23,7.81,146.00,109.06,8.86,0.13,140.00,146.74,130.00,126.53,269.00,272.00,1784.58,1770.98,1085.47,1060.62,458.02,453.00,350.92,360.07,55.64,65.22,88.40,81.02,119.78,139.81,72.23,74.32,69.00,62.00,4.00,3.24,0.00,0.00,26.01,25.77,39.38,30.45,2.91,3.05,14.49,11.58,17.00,20.84,111.00,106.42
1954,-2.85,-3.36,-20.35,-21.87,0.55,3.87,13.58,13.42,-5.20,-9.54,72.97,74.42,230.00,226.00,135.00,141.86,258.00,251.00,143.00,153.58,147.00,154.83,93.00,102.90,13.42,10.85,12.88,11.13,34.00,17.33,7616.79,7806.68,13.70,7.96,10.00,13.37,0.00,0.00,46.00,19.35,0.00,0.00,11.51,7.90,122.00,108.86,0.00,0.13,136.00,146.83,135.00,126.47,270.00,272.00,1752.87,1771.43,1085.25,1060.66,471.60,452.97,343.21,360.94,74.87,65.03,51.39,81.18,153.91,140.71,67.93,74.32,66.00,62.00,3.00,3.29,0.00,0.00,28.73,26.01,32.10,30.71,3.09,3.06,9.18,11.81,24.00,20.93,102.00,106.34
1955,-4.27,-3.33,-22.23,-21.78,3.45,3.90,13.60,13.42,-13.09,-9.51,75.98,74.38,230.00,226.00,133.00,142.00,252.00,251.00,150.00,153.34,155.00,154.67,129.00,102.52,14.52,10.81,14.79,11.06,0.00,17.67,8166.43,7794.32,7.67,8.08,21.00,13.42,5.00,0.00,6.00,19.88,0.00,0.00,4.93,7.99,118.00,108.67,5.56,0.13,137.00,146.93,133.00,126.41,269.00,272.00,1752.46,1771.87,1078.24,1060.69,471.86,452.94,345.13,361.81,72.33,64.84,70.26,81.34,154.58,141.60,53.12,74.31,57.00,62.00,4.00,3.33,0.00,0.00,37.33,26.25,41.18,30.96,3.06,3.07,17.91,12.04,17.00,21.01,105.00,106.26
1956,-3.69,-3.29,-23.31,-21.69,4.10,3.92,13.17,13.41,-11.30,-9.49,72.26,74.33,232.00,226.00,134.00,142.14,228.00,251.00,161.00,153.11,158.00,154.50,97.00,102.13,14.52,10.77,17.81,11.00,27.00,18.00,7930.52,7781.96,10.14,8.21,12.00,13.47,0.00,0.00,30.00,20.41,0.00,0.00,9.59,8.09,93.00,108.47,0.00,0.13,144.00,147.02,123.00,126.35,266.00,272.00,1754.40,1772.32,1053.91,1060.73,444.64,452.91,442.67,362.67,71.99,64.66,90.10,81.50,186.91,142.50,94.04,74.30,69.00,62.00,5.00,3.38,0.00,0.00,40.79,26.50,48.25,31.22,3.33,3.08,16.85,12.27,38.00,21.10,122.00,106.18
1957,-2.62,-3.26,-18.20,-21.59,2.73,3.94,13.48,13.41,-7.74,-9.46,71.72,74.28,234.00,226.00,162.00,142.29,237.00,251.00,149.00,152.87,152.00,154.33,99.00,101.74,9.59,10.74,9.04,10.93,6.00,18.33,7527.33,7769.59,10.14,8.33,7.00,13.53,0.00,0.00,26.00,20.94,0.00,0.00,8.22,8.18,74.00,108.28,0.00,0.13,139.00,147.12,136.00,126.29,274.00,272.00,1684.24,1772.77,1001.40,1060.77,409.73,452.88,427.76,363.54,61.54,64.47,82.98,81.66,218.17,143.40,62.23,74.30,65.00,62.00,5.00,3.43,0.00,0.00,33.41,26.74,54.98,31.48,3.39,3.10,18.84,12.50,18.00,21.19,116.00,106.10
1958,-1.84,-3.22,-19.73,-21.50,5.21,3.96,13.93,13.41,-8.73,-9.44,66.06,74.23,224.00,226.00,161.00,142.43,262.00,251.00,142.00,152.64,140.00,154.17,94.00,101.35,4.93,10.70,4.11,10.86,23.00,18.67,7252.37,7757.23,8.22,8.45,14.00,13.58,1.00,0.00,27.00,21.47,0.00,0.00,10.41,8.28,100.00,108.08,0.00,0.13,155.00,147.22,124.00,126.23,278.00,272.00,1922.59,1773.22,1160.88,1060.81,516.10,452.85,329.00,364.41,67.52,64.28,56.80,81.81,131.13,144.30,81.35,74.29,50.00,62.00,3.00,3.48,0.00,0.00,22.01,26.99,23.37,31.73,2.76,3.11,9.86,12.72,20.00,21.28,103.00,106.02
