Station:,"57.535,-110.776",,,,Station ID:,200,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.53499985,Lon:,-110.776001,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.24,-1.81,-25.07,-20.41,4.73,4.61,13.79,14.12,-8.34,-6.26,82.53,76.41,227.00,216.00,158.00,151.88,235.00,247.44,148.00,142.26,150.00,143.43,102.00,91.11,22.74,13.68,10.14,10.89,7.00,11.78,7780.99,7275.68,6.58,7.62,26.00,20.71,3.00,2.00,0.00,17.96,0.00,0.00,1.92,5.84,76.00,97.90,5.80,3.09,149.00,148.59,123.00,126.54,271.00,273.15,1874.14,1910.56,1134.55,1163.06,487.07,523.19,398.96,447.47,60.57,74.41,63.16,97.96,100.09,172.21,151.98,92.88,60.00,61.54,3.00,7.00,1.00,1.00,35.37,34.67,41.12,41.30,2.97,3.64,8.86,18.10,25.00,19.10,120.00,108.67
1951,-3.17,-1.77,-21.06,-20.30,4.56,4.65,13.99,14.14,-10.41,-6.23,76.81,76.34,226.00,215.75,156.00,151.65,194.00,247.69,154.00,142.02,156.00,143.02,105.00,90.56,27.12,13.53,18.36,10.82,8.00,12.34,7746.82,7260.13,7.67,7.73,25.00,20.86,3.00,2.00,17.00,18.40,0.00,0.00,3.01,6.03,41.00,98.35,0.16,3.17,148.00,148.94,117.00,126.33,264.00,273.31,1835.03,1915.01,1117.13,1166.45,494.57,525.72,385.70,446.86,83.07,73.87,127.48,97.80,115.48,172.71,78.43,92.32,58.00,61.46,4.00,7.00,0.00,1.00,27.14,34.83,37.00,41.43,3.09,3.65,11.36,18.21,13.00,19.20,115.00,108.45
1952,-0.03,-1.73,-20.66,-20.20,7.71,4.69,13.11,14.15,-2.55,-6.20,74.92,76.27,195.00,215.50,147.00,151.43,242.00,247.95,126.00,141.77,130.00,142.60,68.00,90.01,11.51,13.37,8.77,10.76,26.00,12.91,6587.06,7244.59,11.51,7.84,13.00,21.00,0.00,2.00,26.00,18.84,0.00,0.00,8.49,6.21,94.00,98.81,0.00,3.25,183.00,149.29,103.00,126.13,285.00,273.47,2102.72,1919.46,1217.50,1169.84,458.56,528.25,392.16,446.25,73.93,73.33,96.21,97.64,159.96,173.22,64.58,91.75,64.00,61.38,3.00,7.00,0.00,1.00,21.02,34.98,23.98,41.56,3.26,3.65,7.76,18.31,22.00,19.30,110.00,108.23
1953,0.16,-1.68,-17.06,-20.10,5.11,4.73,14.78,14.17,-2.80,-6.18,76.63,76.20,207.00,215.25,155.00,151.20,264.00,248.20,131.00,141.53,133.00,142.19,50.00,89.46,10.14,13.22,6.85,10.70,30.00,13.47,6572.62,7229.04,10.68,7.95,23.00,21.14,8.00,2.00,24.00,19.29,0.00,0.00,10.96,6.39,108.00,99.26,16.34,3.32,150.00,149.65,122.00,125.92,271.00,273.63,1957.68,1923.91,1208.65,1173.23,558.79,530.78,402.66,445.64,63.87,72.79,58.74,97.48,161.55,173.72,109.78,91.19,63.00,61.31,4.00,7.00,0.00,1.00,22.13,35.14,29.04,41.68,3.10,3.65,15.68,18.42,20.00,19.40,118.00,108.01
1954,-0.85,-1.64,-18.30,-20.00,0.67,4.77,14.39,14.19,-0.68,-6.15,76.94,76.13,209.00,215.00,150.00,150.98,259.00,248.45,119.00,141.29,126.00,141.78,72.00,88.91,13.42,13.07,12.33,10.64,44.00,14.04,6893.89,7213.50,15.07,8.05,13.00,21.29,0.00,2.00,57.00,19.73,0.00,0.00,12.88,6.58,108.00,99.72,0.39,3.40,137.00,150.00,135.00,125.71,271.00,273.79,1841.70,1928.36,1165.10,1176.62,535.84,533.31,471.83,445.03,64.94,72.25,114.05,97.32,205.96,174.22,78.89,90.63,69.00,61.23,10.00,7.00,0.00,1.00,35.14,35.30,39.66,41.81,3.81,3.66,19.11,18.52,17.00,19.50,116.00,107.79
1955,-2.31,-1.60,-20.89,-19.89,5.37,4.80,14.99,14.20,-9.47,-6.12,76.84,76.06,223.00,214.75,143.00,150.75,249.00,248.70,145.00,141.05,149.00,141.37,113.00,88.36,13.97,12.92,12.33,10.58,6.00,14.61,7488.77,7197.95,10.41,8.16,35.00,21.43,5.00,2.00,20.00,20.17,0.00,0.00,6.30,6.76,105.00,100.18,12.25,3.48,137.00,150.35,134.00,125.50,270.00,273.95,1934.66,1932.81,1258.50,1180.01,638.56,535.84,473.46,444.42,106.95,71.71,113.63,97.16,169.06,174.73,96.49,90.07,76.00,61.15,8.00,7.00,0.00,1.00,23.92,35.45,31.27,41.93,3.30,3.66,9.29,18.63,13.00,19.60,132.00,107.57
1956,-1.23,-1.55,-20.10,-19.79,5.14,4.84,14.10,14.22,-6.90,-6.09,74.37,75.99,226.00,214.50,142.00,150.52,230.00,248.95,128.00,140.81,136.00,140.95,83.00,87.81,12.60,12.77,11.51,10.52,33.00,15.17,7057.58,7182.41,9.59,8.27,30.00,21.57,2.00,2.00,28.00,20.62,0.00,0.00,7.67,6.94,87.00,100.63,2.40,3.55,133.00,150.71,135.00,125.29,267.00,274.11,1840.19,1937.26,1181.28,1183.40,582.31,538.38,464.59,443.82,76.89,71.16,72.56,96.99,223.96,175.23,90.87,89.50,61.00,61.08,6.00,7.00,2.00,1.00,35.82,35.61,51.38,42.06,3.77,3.67,18.41,18.74,19.00,19.70,111.00,107.35
1957,-1.36,-1.51,-17.47,-19.69,3.72,4.88,14.13,14.24,-5.10,-6.07,73.54,75.92,225.00,214.25,163.00,150.30,238.00,249.21,142.00,140.56,142.00,140.54,85.00,87.26,12.05,12.62,6.85,10.46,0.00,15.74,7072.59,7166.86,7.12,8.38,14.00,21.71,0.00,2.00,12.00,21.06,0.00,0.00,5.75,7.12,74.00,101.09,0.00,3.63,159.00,151.06,117.00,125.08,275.00,274.27,1891.88,1941.71,1126.89,1186.78,505.41,540.91,359.70,443.21,44.47,70.62,49.07,96.83,169.42,175.73,90.43,88.94,53.00,61.00,4.00,7.00,0.00,1.00,31.54,35.77,42.31,42.18,3.32,3.67,12.79,18.84,32.00,19.80,94.00,107.14
1958,0.03,-1.46,-16.35,-19.59,5.94,4.92,14.14,14.25,-5.82,-6.04,70.39,75.85,203.00,214.00,163.00,150.07,266.00,249.46,127.00,140.32,128.00,140.13,63.00,86.71,10.41,12.47,4.66,10.40,45.00,16.30,6579.78,7151.31,8.49,8.49,14.00,21.86,1.00,2.00,27.00,21.50,0.00,0.00,10.96,7.31,102.00,101.54,2.29,3.71,149.00,151.41,124.00,124.88,272.00,274.43,1873.65,1946.16,1130.31,1190.17,485.01,543.44,353.01,442.60,73.90,70.08,74.14,96.67,154.18,176.23,57.69,88.38,43.00,60.92,4.00,7.00,3.00,1.00,59.46,35.92,66.69,42.31,3.34,3.67,23.31,18.95,17.00,19.90,90.00,106.92
