Station:,"58.1084,-118.1567",,,,Station ID:,204,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.10839844,Lon:,-118.1567001,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.34,-1.74,-23.78,-19.26,5.23,5.06,13.56,13.41,-9.87,-6.44,80.25,76.47,225.00,216.00,143.00,150.31,227.00,242.99,149.00,131.51,164.00,141.65,112.00,92.40,18.90,12.98,14.25,12.13,0.00,16.00,7813.26,7221.94,10.41,10.57,28.00,17.00,5.00,0.00,15.00,22.92,0.00,0.00,1.92,8.12,83.00,96.01,2.19,0.45,153.00,154.73,119.00,122.84,271.00,277.83,1929.54,1871.66,1165.74,1120.37,501.80,463.34,355.07,398.01,54.25,65.53,90.73,88.77,94.24,166.21,103.06,74.73,76.00,66.08,3.00,6.00,0.00,1.00,21.49,35.96,23.76,43.00,3.50,4.08,3.72,17.82,22.00,26.29,101.00,95.38
1951,-3.14,-1.71,-21.21,-19.18,4.73,5.08,13.64,13.42,-10.41,-6.43,75.40,76.39,221.00,216.00,178.00,150.12,240.00,243.25,151.00,131.41,156.00,141.50,101.00,91.97,23.56,12.86,19.73,12.05,8.00,16.27,7722.00,7211.93,9.04,10.56,22.00,17.00,0.00,0.00,17.00,23.19,0.00,0.00,7.40,8.20,61.00,96.42,0.00,0.45,150.00,154.82,116.00,122.68,265.00,277.75,1794.02,1872.92,1071.38,1121.23,451.73,464.37,378.53,398.68,74.81,65.43,134.86,88.87,89.98,166.93,90.15,74.68,70.00,66.04,3.00,6.00,0.00,1.00,26.23,36.22,34.36,43.21,3.60,4.08,7.94,17.88,15.00,26.25,103.00,95.54
1952,-0.08,-1.68,-20.97,-19.11,7.09,5.11,13.21,13.42,-1.85,-6.42,73.22,76.30,197.00,216.00,144.00,149.94,246.00,243.51,113.00,131.30,124.00,141.35,81.00,91.54,8.49,12.75,6.85,11.98,29.00,16.53,6610.48,7201.91,12.88,10.56,17.00,17.00,0.00,0.00,50.00,23.46,0.00,0.00,11.23,8.28,101.00,96.84,0.00,0.45,202.00,154.91,102.00,122.52,303.00,277.67,2191.29,1874.18,1234.01,1122.08,472.40,465.40,331.63,399.35,57.27,65.32,64.18,88.96,172.17,167.65,37.54,74.62,57.00,66.00,6.00,6.00,0.00,1.00,27.23,36.49,28.87,43.43,3.76,4.07,14.02,17.95,30.00,26.20,87.00,95.69
1953,-0.09,-1.65,-16.81,-19.03,5.79,5.13,13.78,13.43,-4.12,-6.41,76.52,76.22,208.00,216.00,155.00,149.76,269.00,243.78,124.00,131.19,132.00,141.20,64.00,91.12,9.04,12.64,9.86,11.90,21.00,16.80,6634.71,7191.90,12.88,10.55,22.00,17.00,4.00,0.00,20.00,23.72,0.00,0.00,11.51,8.36,113.00,97.25,5.73,0.45,148.00,155.00,122.00,122.36,269.00,277.58,1872.76,1875.43,1134.51,1122.94,473.14,466.43,377.88,400.02,65.11,65.22,100.14,89.06,129.73,168.37,65.52,74.57,63.00,65.96,5.00,6.00,1.00,1.00,44.33,36.75,66.56,43.64,3.80,4.07,18.41,18.01,29.00,26.15,98.00,95.85
1954,-0.91,-1.63,-17.17,-18.95,1.52,5.15,13.48,13.43,-1.25,-6.40,74.68,76.13,213.00,216.00,150.00,149.58,258.00,244.04,119.00,131.09,129.00,141.05,72.00,90.69,15.89,12.53,13.97,11.82,45.00,17.07,6903.37,7181.89,14.52,10.54,14.00,17.00,0.00,0.00,62.00,23.99,0.00,0.00,12.60,8.44,107.00,97.66,0.00,0.45,144.00,155.09,127.00,122.20,270.00,277.50,1816.40,1876.69,1106.42,1123.80,458.49,467.46,383.05,400.69,72.66,65.11,93.05,89.15,171.96,169.09,48.40,74.52,66.00,65.92,5.00,6.00,1.00,1.00,46.73,37.02,53.97,43.85,3.76,4.07,16.03,18.07,32.00,26.10,100.00,96.00
1955,-2.71,-1.60,-19.28,-18.88,4.84,5.18,13.66,13.43,-10.92,-6.39,75.30,76.05,226.00,216.00,133.00,149.39,250.00,244.30,143.00,130.98,149.00,140.90,112.00,90.26,13.70,12.42,15.07,11.75,0.00,17.33,7594.43,7171.87,10.96,10.54,24.00,17.00,5.00,0.00,18.00,24.26,0.00,0.00,7.95,8.53,116.00,98.08,2.36,0.45,138.00,155.18,133.00,122.04,270.00,277.42,1795.97,1877.95,1123.02,1124.66,503.26,468.49,404.91,401.35,85.16,65.00,86.08,89.25,168.75,169.81,69.86,74.46,71.00,65.88,6.00,6.00,1.00,1.00,33.41,37.28,44.28,44.07,3.89,4.06,23.12,18.13,20.00,26.05,101.00,96.15
1956,-1.55,-1.57,-21.14,-18.80,6.07,5.20,13.56,13.44,-7.84,-6.38,77.39,75.96,219.00,216.00,134.00,149.21,228.00,244.57,122.00,130.87,139.00,140.75,84.00,89.84,12.60,12.30,14.52,11.67,29.00,17.60,7151.85,7161.86,10.41,10.53,20.00,17.00,1.00,0.00,36.00,24.53,0.00,0.00,13.42,8.61,93.00,98.49,1.51,0.45,145.00,155.27,123.00,121.88,267.00,277.33,1884.22,1879.20,1168.67,1125.51,529.40,469.52,471.07,402.02,73.86,64.90,89.44,89.34,238.53,170.53,76.01,74.41,71.00,65.85,9.00,6.00,2.00,1.00,50.33,37.55,52.14,44.28,4.81,4.06,31.73,18.19,63.00,26.00,96.00,96.31
1957,-1.13,-1.55,-15.41,-18.72,4.32,5.23,13.19,13.44,-5.41,-6.38,74.55,75.88,225.00,216.00,162.00,149.03,237.00,244.83,138.00,130.77,143.00,140.60,83.00,89.41,12.05,12.19,9.32,11.60,9.00,17.87,6984.02,7151.85,10.96,10.53,7.00,17.00,0.00,0.00,13.00,24.79,0.00,0.00,8.22,8.69,74.00,98.90,0.00,0.45,159.00,155.36,117.00,121.72,275.00,277.25,1838.07,1880.46,1068.31,1126.37,407.38,470.55,487.84,402.69,40.58,64.79,62.73,89.44,288.88,171.25,91.23,74.35,75.00,65.81,9.00,6.00,2.00,1.00,43.32,37.81,66.88,44.49,4.93,4.05,27.20,18.25,23.00,25.95,98.00,96.46
1958,-0.01,-1.52,-16.73,-18.65,6.73,5.25,14.16,13.45,-6.22,-6.37,65.02,75.79,213.00,216.00,161.00,148.84,245.00,245.10,128.00,130.66,130.00,140.45,77.00,88.98,7.40,12.08,3.56,11.52,28.00,18.13,6592.00,7141.83,13.42,10.52,32.00,17.00,1.00,0.00,21.00,25.06,0.00,0.00,11.51,8.77,83.00,99.31,0.13,0.45,156.00,155.45,123.00,121.56,278.00,277.17,1993.19,1881.71,1223.36,1127.23,548.00,471.58,278.31,403.36,70.27,64.69,56.04,89.54,82.94,171.97,76.27,74.30,53.00,65.77,1.00,6.00,0.00,1.00,18.97,38.08,20.73,44.71,2.95,4.05,5.56,18.31,24.00,25.90,86.00,96.62
1959,-0.86,-1.49,-17.89,-18.57,5.03,5.27,13.09,13.45,-5.36,-6.36,75.69,75.70,226.00,216.00,147.00,148.66,241.00,245.36,122.00,130.55,127.00,140.30,68.00,88.55,14.52,11.97,13.15,11.45,40.00,18.40,6906.99,7131.82,10.41,10.51,15.00,17.00,5.00,0.00,55.00,25.33,0.00,0.00,9.59,8.85,93.00,99.73,1.84,0.45,146.00,155.55,132.00,121.40,277.00,277.08,1723.45,1882.97,1016.41,1128.09,410.54,472.62,326.85,404.03,59.79,64.58,65.18,89.63,156.74,172.69,46.41,74.24,57.00,65.73,2.00,6.00,0.00,1.00,22.10,38.34,30.70,44.92,3.37,4.05,3.97,18.37,21.00,25.85,90.00,96.77
1960,-0.85,-1.46,-16.52,-18.49,4.61,5.30,14.23,13.46,-6.36,-6.35,69.11,75.62,212.00,216.00,144.00,148.48,259.00,245.62,141.00,130.44,142.00,140.15,85.00,88.13,7.12,11.86,6.58,11.37,18.00,18.67,6905.70,7121.81,10.41,10.51,27.00,17.00,1.00,0.00,13.00,25.59,0.00,0.00,8.49,8.93,114.00,100.14,0.27,0.45,165.00,155.64,126.00,121.24,290.00,277.00,1954.53,1884.23,1152.47,1128.94,483.48,473.65,501.19,404.70,60.69,64.48,161.81,89.73,209.15,173.41,62.75,74.19,57.00,65.69,10.00,6.00,6.00,1.00,61.71,38.61,61.86,45.13,5.22,4.04,42.07,18.43,26.00,25.81,91.00,96.92
1961,-1.63,-1.44,-15.57,-18.42,5.48,5.32,14.57,13.46,-10.28,-6.34,79.33,75.53,233.00,216.00,136.00,148.29,245.00,245.89,140.00,130.34,147.00,140.00,93.00,87.70,16.44,11.74,14.25,11.29,10.00,18.93,7215.04,7111.79,18.36,10.50,51.00,17.00,11.00,0.00,38.00,25.86,0.00,0.00,10.14,9.01,108.00,100.55,2.33,0.45,134.00,155.73,135.00,121.08,268.00,276.92,1981.23,1885.48,1325.47,1129.80,717.54,474.68,373.43,405.37,73.91,64.37,72.49,89.82,135.92,174.13,85.69,74.14,57.00,65.65,8.00,6.00,0.00,1.00,29.50,38.87,42.39,45.35,4.15,4.04,17.56,18.49,24.00,25.76,82.00,97.08
1962,-1.17,-1.41,-20.34,-18.34,4.33,5.35,13.17,13.47,-3.58,-6.33,73.04,75.45,219.00,216.00,132.00,148.11,245.00,246.15,131.00,130.23,138.00,139.85,77.00,87.27,9.04,11.63,8.49,11.22,14.00,19.20,7004.93,7101.78,8.77,10.50,8.00,17.00,0.00,0.00,21.00,26.13,0.00,0.00,7.40,9.10,112.00,100.97,0.00,0.45,147.00,155.82,132.00,120.92,278.00,276.83,1795.86,1886.74,1067.17,1130.66,428.09,475.71,678.99,406.04,90.63,64.27,195.15,89.92,328.21,174.85,62.47,74.08,87.00,65.62,12.00,6.00,5.00,1.00,63.70,39.14,64.29,45.56,5.42,4.04,34.49,18.55,19.00,25.71,120.00,97.23
