Station:,"58.0967,-115.1592",,,,Station ID:,49,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.09669876,Lon:,-115.1592026,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.76,-1.56,-23.99,-19.98,6.10,5.43,14.07,13.93,-8.95,-6.33,82.36,76.19,213.00,212.00,143.00,142.97,251.00,253.00,147.00,140.51,150.00,141.14,105.00,89.97,14.79,11.69,13.97,11.78,0.00,16.30,7607.37,7163.12,8.77,7.98,27.00,18.96,6.00,2.00,12.00,13.29,0.00,0.00,2.47,7.18,107.00,108.00,5.01,1.43,154.00,154.77,118.00,120.13,271.00,275.00,2001.48,1952.08,1233.28,1205.86,544.95,524.33,368.86,369.67,57.18,62.54,65.79,74.56,128.64,149.07,100.91,74.06,74.00,61.24,1.00,4.00,0.00,1.00,24.32,34.10,31.84,41.11,3.48,3.72,3.04,20.53,25.00,26.38,104.00,92.98
1951,-3.00,-1.52,-21.50,-19.88,5.36,5.45,14.11,13.94,-10.37,-6.31,76.06,76.13,216.00,212.00,154.00,143.00,265.00,253.00,153.00,140.25,158.00,140.92,107.00,89.50,22.47,11.64,20.55,11.68,14.00,16.60,7677.30,7150.13,8.22,8.10,26.00,19.17,1.00,2.00,16.00,13.90,0.00,0.00,6.30,7.29,110.00,108.00,0.00,1.45,150.00,155.03,116.00,120.00,265.00,275.14,1879.42,1955.19,1150.05,1207.73,513.63,526.04,332.17,369.40,52.69,62.30,121.74,74.68,90.26,149.29,80.90,73.78,58.00,61.09,4.00,4.00,0.00,1.00,33.11,34.18,41.19,41.15,3.37,3.71,12.34,20.51,20.00,26.35,95.00,93.01
1952,0.09,-1.49,-21.15,-19.79,7.94,5.48,13.51,13.95,-2.23,-6.29,70.96,76.06,193.00,212.00,128.00,143.03,251.00,253.00,121.00,139.99,122.00,140.69,70.00,89.03,6.58,11.58,7.67,11.58,31.00,16.90,6543.92,7137.14,10.96,8.22,8.00,19.38,0.00,2.00,27.00,14.52,0.00,0.00,7.12,7.40,122.00,108.00,0.00,1.47,185.00,155.29,102.00,119.88,286.00,275.29,2178.97,1958.29,1283.55,1209.60,510.80,527.75,368.86,369.13,55.20,62.07,99.98,74.81,163.77,149.51,51.81,73.49,62.00,60.95,6.00,4.00,2.00,1.00,41.10,34.26,43.06,41.19,3.67,3.71,28.70,20.50,29.00,26.31,99.00,93.05
1953,0.39,-1.45,-16.62,-19.69,6.34,5.51,14.54,13.96,-3.50,-6.27,75.45,75.99,198.00,212.00,155.00,143.06,273.00,253.00,132.00,139.73,132.00,140.47,47.00,88.56,5.48,11.52,9.04,11.48,21.00,17.20,6480.83,7124.14,12.60,8.34,22.00,19.58,8.00,2.00,20.00,15.14,0.00,0.00,11.51,7.52,117.00,108.00,11.74,1.49,147.00,155.55,125.00,119.75,271.00,275.43,1964.43,1961.40,1229.64,1211.47,552.14,529.46,350.28,368.86,57.04,61.83,67.12,74.93,135.77,149.73,71.97,73.21,60.00,60.80,4.00,4.00,0.00,1.00,31.23,34.34,44.85,41.23,3.34,3.70,14.90,20.49,32.00,26.28,101.00,93.08
1954,-0.64,-1.41,-17.94,-19.59,1.84,5.54,14.48,13.97,-1.14,-6.25,74.50,75.93,212.00,212.00,129.00,143.09,258.00,253.00,121.00,139.48,125.00,140.24,67.00,88.09,13.42,11.46,13.15,11.37,50.00,17.51,6815.74,7111.15,13.97,8.46,20.00,19.79,0.00,2.00,50.00,15.76,0.00,0.00,11.51,7.63,128.00,108.00,0.00,1.52,148.00,155.81,123.00,119.63,270.00,275.57,1973.61,1964.50,1238.18,1213.34,571.01,531.18,286.90,368.59,69.32,61.60,54.00,75.06,106.93,149.95,59.13,72.92,58.00,60.66,2.00,4.00,0.00,1.00,18.07,34.42,21.07,41.27,2.95,3.70,9.12,20.48,33.00,26.24,92.00,93.12
1955,-2.49,-1.38,-20.55,-19.50,5.32,5.57,14.50,13.99,-10.05,-6.23,75.85,75.86,222.00,212.00,134.00,143.12,250.00,253.00,147.00,139.22,147.00,140.02,115.00,87.62,12.33,11.41,17.53,11.27,6.00,17.81,7542.36,7098.16,11.23,8.57,29.00,20.00,5.00,2.00,6.00,16.38,0.00,0.00,7.40,7.74,115.00,108.00,13.84,1.54,138.00,156.06,133.00,119.50,270.00,275.71,1894.12,1967.61,1217.08,1215.21,588.17,532.89,412.53,368.32,96.14,61.36,98.31,75.19,154.61,150.17,66.87,72.64,68.00,60.51,6.00,4.00,1.00,1.00,31.46,34.50,34.75,41.31,3.71,3.69,17.54,20.47,16.00,26.21,108.00,93.15
1956,-1.30,-1.34,-20.60,-19.40,6.12,5.60,14.04,14.00,-7.64,-6.21,76.89,75.79,222.00,212.00,134.00,143.15,228.00,253.00,131.00,138.96,135.00,139.79,84.00,87.15,12.88,11.35,13.97,11.17,27.00,18.11,7074.00,7085.16,8.77,8.69,24.00,20.21,1.00,2.00,18.00,17.00,0.00,0.00,11.23,7.85,93.00,108.00,3.02,1.56,145.00,156.32,123.00,119.38,267.00,275.86,1945.81,1970.71,1228.45,1217.08,590.87,534.60,458.73,368.05,72.15,61.13,102.22,75.31,199.80,150.39,92.00,72.35,67.00,60.37,7.00,4.00,2.00,1.00,53.16,34.58,54.04,41.35,4.49,3.69,23.63,20.46,31.00,26.17,97.00,93.18
1957,-1.07,-1.30,-16.80,-19.30,4.41,5.63,13.92,14.01,-5.10,-6.19,75.19,75.73,220.00,212.00,167.00,143.18,260.00,253.00,143.00,138.70,144.00,139.57,81.00,86.68,11.23,11.29,11.51,11.07,13.00,18.41,6963.36,7072.17,9.32,8.81,12.00,20.42,0.00,2.00,13.00,17.62,0.00,0.00,7.12,7.96,92.00,108.00,0.00,1.58,159.00,156.58,117.00,119.25,275.00,276.00,1914.93,1973.82,1145.14,1218.95,488.24,536.31,409.14,367.78,36.20,60.89,48.70,75.44,227.25,150.61,95.42,72.07,65.00,60.22,7.00,4.00,3.00,1.00,39.70,34.67,59.66,41.39,4.43,3.68,30.98,20.44,18.00,26.14,89.00,93.22
1958,0.31,-1.26,-16.59,-19.21,7.07,5.66,14.73,14.02,-5.85,-6.17,68.10,75.66,201.00,212.00,161.00,143.21,262.00,253.00,126.00,138.44,128.00,139.34,75.00,86.21,6.85,11.23,4.38,10.97,23.00,18.72,6476.60,7059.18,9.86,8.93,28.00,20.63,1.00,2.00,22.00,18.24,0.00,0.00,13.70,8.07,100.00,108.00,1.97,1.60,156.00,156.84,124.00,119.13,279.00,276.14,2037.18,1976.92,1267.48,1220.83,584.09,538.02,292.53,367.50,63.05,60.66,72.64,75.57,86.21,150.83,73.14,71.78,55.00,60.07,0.00,4.00,0.00,1.00,13.42,34.75,18.88,41.43,2.80,3.68,0.00,20.43,25.00,26.10,94.00,93.25
