Station:,"58.202,-109.6477",,,,Station ID:,88,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.20199966,Lon:,-109.6476974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.25,-2.70,-26.42,-21.84,3.39,3.39,13.29,14.01,-9.09,-7.36,81.46,76.37,236.00,219.00,158.00,150.01,235.00,251.29,155.00,151.25,156.00,148.78,116.00,99.50,23.01,13.27,9.59,10.07,7.00,12.00,8144.95,7590.51,5.48,7.05,20.00,19.07,4.00,1.00,6.00,20.74,0.00,0.00,1.64,5.25,76.00,104.00,5.72,4.11,149.00,147.00,123.00,125.00,271.00,272.00,1772.35,1844.87,1035.69,1126.49,421.51,527.42,378.40,409.42,56.87,69.12,59.00,91.50,92.69,150.01,149.52,95.27,59.00,59.06,2.00,4.74,1.00,1.00,35.82,27.92,42.23,33.44,2.77,3.20,8.74,14.61,25.00,19.96,120.00,109.12
1951,-4.05,-2.66,-22.49,-21.74,3.28,3.43,13.78,14.02,-11.26,-7.33,76.71,76.33,227.00,218.80,156.00,149.96,194.00,251.43,164.00,151.00,167.00,148.42,113.00,99.00,25.48,13.15,17.53,10.02,14.00,12.40,8065.12,7575.29,8.22,7.17,20.00,19.14,0.00,1.00,30.00,21.16,0.00,0.00,2.74,5.44,69.00,104.14,0.19,4.16,148.00,147.20,117.00,125.00,264.00,272.14,1766.50,1847.72,1058.47,1128.78,456.50,529.07,352.17,409.39,75.33,68.81,107.96,91.38,114.11,150.94,68.09,94.81,52.00,59.00,3.00,4.76,0.00,1.00,26.47,28.16,37.64,33.68,2.68,3.21,6.50,14.76,13.00,20.05,119.00,108.85
1952,-1.02,-2.61,-22.07,-21.63,6.88,3.46,12.69,14.04,-3.74,-7.30,74.00,76.29,199.00,218.60,147.00,149.91,252.00,251.57,133.00,150.75,131.00,148.06,77.00,98.50,12.60,13.04,7.67,9.97,25.00,12.80,6944.77,7560.07,9.86,7.30,7.00,19.21,0.00,1.00,26.00,21.59,0.00,0.00,7.40,5.63,104.00,104.29,0.00,4.20,183.00,147.40,103.00,125.00,285.00,272.29,1994.22,1850.57,1115.18,1131.06,397.25,530.71,390.02,409.35,71.18,68.50,97.06,91.27,154.04,151.87,72.39,94.34,66.00,58.94,4.00,4.79,0.00,1.00,17.94,28.39,23.07,33.92,2.94,3.22,9.60,14.92,21.00,20.15,120.00,108.59
1953,-0.90,-2.57,-18.77,-21.53,3.93,3.49,14.55,14.05,-3.74,-7.27,76.84,76.25,211.00,218.40,155.00,149.85,264.00,251.71,147.00,150.50,142.00,147.70,63.00,98.00,10.68,12.93,7.67,9.93,30.00,13.20,6956.20,7544.85,9.32,7.43,21.00,19.29,6.00,1.00,25.00,22.01,0.00,0.00,7.12,5.82,108.00,104.43,14.27,4.25,138.00,147.60,136.00,125.00,273.00,272.43,1795.74,1853.43,1109.49,1133.35,522.87,532.35,360.89,409.32,63.23,68.18,34.77,91.16,142.14,152.80,111.48,93.88,65.00,58.88,2.00,4.81,0.00,1.00,16.71,28.63,26.58,34.17,2.82,3.23,3.85,15.08,20.00,20.24,114.00,108.32
1954,-1.81,-2.53,-20.37,-21.43,-0.26,3.53,14.48,14.06,-1.93,-7.24,76.73,76.21,217.00,218.20,150.00,149.80,259.00,251.86,129.00,150.25,145.00,147.34,74.00,97.50,13.42,12.81,12.33,9.88,48.00,13.60,7249.83,7529.62,13.70,7.55,13.00,19.36,0.00,1.00,53.00,22.43,0.00,0.00,11.51,6.01,108.00,104.57,1.27,4.29,137.00,147.80,135.00,125.00,271.00,272.57,1839.82,1856.28,1162.48,1135.63,542.48,533.99,384.52,409.29,57.01,67.87,48.22,91.04,177.97,153.73,93.80,93.41,63.00,58.82,5.00,4.84,0.00,1.00,31.22,28.86,36.69,34.41,3.23,3.24,15.66,15.23,24.00,20.34,111.00,108.05
1955,-3.08,-2.49,-22.83,-21.33,4.61,3.56,14.90,14.08,-9.88,-7.21,76.12,76.17,223.00,218.00,142.00,149.74,250.00,252.00,149.00,150.00,148.00,146.98,121.00,97.00,11.51,12.70,11.78,9.84,7.00,14.00,7776.10,7514.40,9.32,7.68,32.00,19.43,5.00,1.00,15.00,22.85,0.00,0.00,5.48,6.20,107.00,104.71,15.19,4.34,137.00,148.00,134.00,125.00,270.00,272.71,1920.17,1859.13,1244.82,1137.92,635.80,535.64,418.05,409.26,96.66,67.56,93.97,90.93,143.22,154.66,98.58,92.95,67.00,58.76,2.00,4.86,1.00,1.00,27.20,29.10,33.63,34.65,2.92,3.25,8.05,15.39,11.00,20.43,131.00,107.79
1956,-2.28,-2.44,-21.23,-21.23,3.75,3.59,13.83,14.09,-8.09,-7.18,73.79,76.13,231.00,217.80,143.00,149.69,249.00,252.14,144.00,149.75,146.00,146.62,90.00,96.50,12.60,12.59,10.96,9.79,30.00,14.40,7434.53,7499.18,8.22,7.81,21.00,19.50,0.00,1.00,28.00,23.27,0.00,0.00,6.58,6.39,105.00,104.86,1.29,4.38,133.00,148.20,135.00,125.00,267.00,272.86,1772.79,1861.98,1114.86,1140.20,538.92,537.28,406.48,409.22,64.87,67.24,65.56,90.82,175.12,155.59,97.21,92.48,61.00,58.70,4.00,4.88,1.00,1.00,25.11,29.33,33.44,34.90,3.30,3.26,15.27,15.55,19.00,20.53,110.00,107.52
1957,-2.53,-2.40,-19.51,-21.12,2.34,3.63,13.94,14.10,-6.38,-7.15,73.05,76.09,234.00,217.60,163.00,149.64,238.00,252.29,151.00,149.50,150.00,146.26,96.00,96.00,12.05,12.47,6.58,9.74,0.00,14.80,7497.13,7483.96,7.12,7.93,9.00,19.57,0.00,1.00,14.00,23.70,0.00,0.00,4.93,6.58,74.00,105.00,0.00,4.43,140.00,148.40,121.00,125.00,260.00,273.00,1676.83,1864.83,1012.50,1142.49,459.78,538.92,299.58,409.19,48.70,66.93,40.65,90.70,132.73,156.51,76.29,92.02,43.00,58.63,2.00,4.91,0.00,1.00,24.28,29.57,31.23,35.14,2.96,3.28,9.41,15.70,34.00,20.62,84.00,107.26
1958,-1.02,-2.36,-17.90,-21.02,4.98,3.66,13.62,14.12,-6.94,-7.12,69.28,76.05,215.00,217.40,163.00,149.58,266.00,252.43,134.00,149.25,132.00,145.90,76.00,95.50,9.32,12.36,4.93,9.70,47.00,15.20,6957.06,7468.74,8.77,8.06,10.00,19.64,0.00,1.00,35.00,24.12,0.00,0.00,9.59,6.76,102.00,105.14,0.54,4.48,148.00,148.60,124.00,125.00,271.00,273.14,1771.41,1867.68,1034.10,1144.78,419.38,540.56,336.40,409.16,70.51,66.62,73.28,90.59,141.26,157.44,55.40,91.56,36.00,58.57,4.00,4.93,2.00,1.00,44.31,29.81,51.02,35.38,2.91,3.29,21.76,15.86,22.00,20.72,96.00,106.99
