Station:,"56.6807,-113.303",,,,Station ID:,190,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.68069839,Lon:,-113.3030014,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.66,-0.88,-23.36,-18.31,5.53,5.54,13.63,13.48,-8.33,-4.98,81.17,73.53,225.00,210.75,143.00,145.39,230.00,252.38,144.00,131.67,145.00,132.13,92.00,80.87,19.45,11.40,16.44,11.91,0.00,13.33,7557.69,6935.34,8.49,8.24,23.00,13.88,3.00,1.00,7.00,16.00,0.00,0.00,1.92,6.69,86.00,106.74,2.44,1.21,151.00,151.94,120.00,120.70,270.00,274.14,1894.17,1891.20,1140.08,1152.33,481.83,487.00,420.19,452.13,48.06,77.85,75.21,98.40,133.78,188.91,145.70,84.86,75.00,69.00,3.00,6.00,0.00,2.00,22.71,35.94,28.91,45.73,3.14,3.65,6.59,14.96,23.00,22.50,128.00,111.36
1951,-2.60,-0.84,-19.79,-18.21,5.28,5.57,13.47,13.49,-9.50,-4.96,73.36,73.45,218.00,210.68,157.00,145.33,265.00,252.45,151.00,131.33,152.00,131.75,95.00,80.34,25.48,11.34,19.45,11.83,14.00,13.78,7525.73,6921.52,9.59,8.33,15.00,14.00,1.00,1.00,16.00,16.53,0.00,0.00,3.01,6.81,107.00,106.87,0.00,1.21,150.00,152.25,116.00,120.57,265.00,274.24,1804.54,1894.17,1072.67,1153.76,444.71,488.13,436.57,451.47,82.08,77.30,131.58,98.63,134.09,189.26,103.92,84.37,69.00,68.80,7.00,6.00,0.00,2.00,35.62,36.13,54.11,45.84,3.43,3.66,7.24,15.11,15.00,22.59,122.00,111.15
1952,0.72,-0.81,-19.05,-18.10,7.77,5.59,13.28,13.50,-1.37,-4.94,71.09,73.38,198.00,210.62,147.00,145.28,242.00,252.51,120.00,131.00,121.00,131.38,59.00,79.82,7.67,11.28,7.40,11.75,13.00,14.22,6309.92,6907.70,11.23,8.42,8.00,14.13,0.00,1.00,32.00,17.06,0.00,0.00,7.67,6.93,94.00,107.00,0.00,1.21,203.00,152.56,102.00,120.43,304.00,274.35,2241.80,1897.14,1284.82,1155.19,473.63,489.26,357.52,450.82,61.53,76.75,81.79,98.86,170.40,189.61,44.95,83.87,63.00,68.60,2.00,6.00,0.00,2.00,24.09,36.31,29.97,45.94,3.27,3.66,4.82,15.26,22.00,22.68,105.00,110.95
1953,0.85,-0.77,-15.27,-18.00,5.78,5.62,14.11,13.50,-2.10,-4.92,75.67,73.31,202.00,210.55,155.00,145.22,273.00,252.58,118.00,130.67,125.00,131.00,45.00,79.29,8.22,11.22,7.12,11.67,26.00,14.67,6301.09,6893.88,11.23,8.50,20.00,14.25,3.00,1.00,24.00,17.59,0.00,0.00,10.68,7.05,117.00,107.13,3.56,1.21,150.00,152.86,122.00,120.30,271.00,274.46,1924.30,1900.10,1175.35,1156.62,496.70,490.38,423.80,450.17,79.39,76.20,83.29,99.09,152.24,189.96,81.59,83.38,73.00,68.40,7.00,6.00,0.00,2.00,24.64,36.50,37.87,46.05,3.27,3.66,13.53,15.41,17.00,22.77,123.00,110.74
1954,-0.28,-0.73,-16.43,-17.90,1.30,5.64,13.75,13.51,0.15,-4.90,76.00,73.23,205.00,210.49,150.00,145.17,259.00,252.64,116.00,130.33,111.00,130.63,64.00,78.77,12.33,11.16,15.34,11.59,49.00,15.11,6680.62,6880.06,12.33,8.59,6.00,14.38,0.00,1.00,50.00,18.12,0.00,0.00,12.33,7.16,108.00,107.26,0.00,1.21,147.00,153.17,124.00,120.16,270.00,274.57,1832.38,1903.07,1106.43,1158.04,462.72,491.51,482.24,449.51,79.85,75.65,140.24,99.32,227.60,190.31,45.87,82.88,84.00,68.20,8.00,6.00,0.00,2.00,31.85,36.69,35.08,46.15,3.92,3.66,9.98,15.56,17.00,22.86,119.00,110.53
1955,-1.92,-0.69,-18.15,-17.79,5.23,5.67,14.07,13.52,-9.36,-4.87,72.75,73.16,218.00,210.42,134.00,145.11,252.00,252.71,143.00,130.00,145.00,130.25,96.00,78.24,14.52,11.09,17.81,11.51,6.00,15.56,7314.48,6866.24,8.77,8.68,22.00,14.50,1.00,1.00,13.00,18.65,0.00,0.00,7.40,7.28,117.00,107.39,5.05,1.21,138.00,153.47,133.00,120.03,270.00,274.68,1814.71,1906.04,1138.61,1159.47,520.39,492.64,517.02,448.86,103.32,75.10,135.14,99.55,197.52,190.66,91.10,82.38,82.00,68.00,7.00,6.00,0.00,2.00,34.61,36.88,53.82,46.25,3.67,3.67,12.53,15.72,10.00,22.95,136.00,110.32
1956,-0.50,-0.65,-19.16,-17.69,6.12,5.69,13.69,13.53,-5.85,-4.85,73.31,73.09,217.00,210.36,134.00,145.06,230.00,252.77,117.00,129.67,121.00,129.88,76.00,77.72,12.60,11.03,11.23,11.43,34.00,16.00,6779.93,6852.43,12.33,8.77,26.00,14.63,1.00,1.00,28.00,19.18,0.00,0.00,10.14,7.40,95.00,107.51,2.27,1.21,145.00,153.78,123.00,119.89,267.00,274.78,1915.16,1909.00,1199.90,1160.90,559.74,493.76,463.48,448.20,83.69,74.56,91.47,99.78,216.77,191.01,75.51,81.89,67.00,67.80,6.00,6.00,1.00,2.00,28.92,37.06,33.35,46.36,3.65,3.67,15.78,15.87,17.00,23.04,119.00,110.12
1957,-0.45,-0.62,-15.50,-17.59,4.95,5.72,13.55,13.54,-3.76,-4.83,70.73,73.02,216.00,210.29,162.00,145.00,260.00,252.84,136.00,129.33,136.00,129.50,63.00,77.20,12.88,10.97,8.49,11.35,0.00,16.44,6735.37,6838.61,7.12,8.85,8.00,14.75,0.00,1.00,12.00,19.71,0.00,0.00,5.75,7.52,97.00,107.64,0.00,1.21,159.00,154.09,117.00,119.76,275.00,274.89,1897.10,1911.97,1123.91,1162.33,464.95,494.89,451.98,447.55,40.76,74.01,70.29,100.01,204.39,191.35,127.56,81.39,67.00,67.60,7.00,6.00,2.00,2.00,43.21,37.25,64.25,46.46,3.60,3.67,17.38,16.02,15.00,23.13,118.00,109.91
1958,0.80,-0.58,-14.53,-17.48,6.31,5.74,14.17,13.55,-4.88,-4.81,66.40,72.94,202.00,210.23,163.00,144.94,266.00,252.90,124.00,129.00,127.00,129.13,51.00,76.67,6.85,10.91,4.11,11.27,55.00,16.89,6291.30,6824.79,8.49,8.94,14.00,14.88,1.00,1.00,18.00,20.24,0.00,0.00,10.41,7.64,102.00,107.77,0.66,1.21,158.00,154.39,124.00,119.62,281.00,275.00,1940.71,1914.94,1165.18,1163.76,499.18,496.02,341.54,446.89,77.94,73.46,76.87,100.24,136.53,191.70,56.42,80.90,46.00,67.40,4.00,6.00,2.00,2.00,42.72,37.44,44.77,46.57,2.99,3.68,24.57,16.17,25.00,23.22,102.00,109.70
