Station:,"56.7903,-108.1725",,,,Station ID:,81,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.79029846,Lon:,-108.1725006,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.93,-2.35,-25.78,-20.56,3.60,3.57,13.27,13.55,-8.59,-6.54,81.43,73.28,239.00,219.32,158.00,148.52,235.00,253.55,151.00,147.35,154.00,146.79,110.00,92.56,25.21,13.21,10.41,9.95,6.00,9.72,8027.84,7433.53,6.58,7.42,20.00,12.95,3.00,1.00,6.00,16.93,0.00,0.00,0.82,3.67,76.00,103.57,4.28,0.70,148.00,147.51,124.00,125.96,271.00,271.50,1771.42,1798.06,1037.50,1072.02,417.17,451.37,377.01,418.99,43.76,61.03,48.45,86.66,113.07,180.88,151.88,88.33,76.00,66.59,1.00,6.00,0.00,1.00,24.70,30.65,31.90,37.70,2.78,3.48,3.90,16.44,23.00,21.00,129.00,109.69
1951,-3.60,-2.31,-21.57,-20.47,3.84,3.60,13.36,13.58,-10.46,-6.52,73.22,73.27,226.00,219.06,156.00,148.47,223.00,253.73,159.00,147.10,164.00,146.37,105.00,92.10,27.67,13.09,15.34,9.92,7.00,10.23,7891.81,7418.83,9.59,7.55,21.00,13.09,0.00,1.00,36.00,17.32,0.00,0.00,2.19,3.91,66.00,103.86,0.00,0.76,147.00,147.78,117.00,125.92,263.00,271.67,1753.96,1802.47,1040.71,1075.82,422.56,454.48,378.59,419.14,75.92,60.88,106.07,86.78,146.56,181.28,69.89,88.12,64.00,66.50,6.00,6.00,0.00,1.00,22.22,30.70,28.01,37.75,3.12,3.48,18.27,16.51,19.00,21.04,116.00,109.57
1952,-0.39,-2.27,-20.55,-20.37,7.13,3.64,12.82,13.60,-3.15,-6.50,68.37,73.27,203.00,218.81,147.00,148.41,252.00,253.90,130.00,146.86,131.00,145.96,75.00,91.64,12.60,12.97,5.75,9.89,20.00,10.74,6715.03,7404.14,12.05,7.67,7.00,13.23,0.00,1.00,45.00,17.71,0.00,0.00,5.21,4.14,104.00,104.14,0.00,0.82,183.00,148.05,103.00,125.88,285.00,271.83,2040.94,1806.89,1155.24,1079.62,404.40,457.60,379.22,419.29,41.88,60.72,82.86,86.90,190.44,181.67,62.19,87.90,68.00,66.40,4.00,6.00,0.00,1.00,23.19,30.76,28.33,37.80,3.42,3.48,12.94,16.58,22.00,21.07,106.00,109.45
1953,-0.55,-2.23,-17.62,-20.28,3.99,3.68,14.22,13.63,-3.34,-6.47,73.82,73.26,217.00,218.55,156.00,148.36,264.00,254.08,144.00,146.62,138.00,145.54,57.00,91.17,10.41,12.85,5.75,9.86,20.00,11.25,6814.87,7389.44,10.68,7.80,22.00,13.36,2.00,1.00,0.00,18.11,0.00,0.00,4.38,4.38,107.00,104.43,6.79,0.88,149.00,148.31,123.00,125.84,271.00,272.00,1843.06,1811.30,1104.24,1083.42,491.12,460.72,369.30,419.44,59.35,60.57,60.84,87.02,156.34,182.07,79.62,87.68,72.00,66.31,3.00,6.00,0.00,1.00,29.26,30.82,35.79,37.84,3.10,3.49,11.24,16.66,17.00,21.11,113.00,109.32
1954,-1.53,-2.18,-19.15,-20.19,-0.19,3.72,13.95,13.65,-1.51,-6.45,76.25,73.25,219.00,218.29,150.00,148.30,259.00,254.26,126.00,146.37,134.00,145.13,73.00,90.71,14.52,12.72,11.51,9.83,36.00,11.76,7144.59,7374.75,13.15,7.92,7.00,13.50,0.00,1.00,56.00,18.50,0.00,0.00,10.68,4.61,108.00,104.71,0.85,0.94,136.00,148.58,136.00,125.80,271.00,272.17,1747.77,1815.71,1075.88,1087.22,468.41,463.84,484.36,419.59,67.14,60.41,113.44,87.14,226.36,182.46,73.01,87.47,79.00,66.21,9.00,6.00,0.00,1.00,42.39,30.88,46.22,37.89,3.95,3.49,18.88,16.73,18.00,21.14,117.00,109.20
1955,-2.70,-2.14,-21.26,-20.10,4.76,3.75,14.64,13.67,-9.62,-6.42,76.05,73.24,222.00,218.03,135.00,148.25,252.00,254.43,147.00,146.13,147.00,144.71,117.00,90.24,11.78,12.60,11.51,9.80,0.00,12.27,7608.44,7360.06,9.04,8.04,27.00,13.64,3.00,1.00,6.00,18.89,0.00,0.00,4.38,4.84,116.00,105.00,8.13,1.00,137.00,148.85,134.00,125.76,270.00,272.33,1879.09,1820.13,1202.59,1091.01,592.75,466.95,431.85,419.74,84.11,60.26,113.21,87.26,139.41,182.86,106.31,87.25,86.00,66.11,1.00,6.00,0.00,1.00,22.75,30.93,27.40,37.94,3.00,3.49,2.87,16.80,11.00,21.18,137.00,109.07
1956,-1.83,-2.10,-20.56,-20.00,4.00,3.79,13.51,13.70,-7.05,-6.40,71.71,73.24,229.00,217.77,143.00,148.19,249.00,254.61,136.00,145.88,148.00,144.30,88.00,89.78,12.33,12.48,8.22,9.77,26.00,12.78,7258.51,7345.36,8.49,8.17,17.00,13.77,0.00,1.00,28.00,19.29,0.00,0.00,6.03,5.08,105.00,105.29,0.49,1.07,134.00,149.12,135.00,125.72,268.00,272.50,1752.00,1824.54,1090.26,1094.81,506.95,470.07,417.03,419.89,74.06,60.10,55.25,87.37,220.43,183.25,70.58,87.03,58.00,66.02,8.00,6.00,1.00,1.00,35.26,30.99,38.85,37.99,3.75,3.50,29.63,16.87,21.00,21.21,105.00,108.95
1957,-1.91,-2.06,-18.14,-19.91,3.17,3.83,13.50,13.72,-5.30,-6.38,68.66,73.23,229.00,217.52,161.00,148.14,260.00,254.78,147.00,145.64,149.00,143.88,87.00,89.32,11.23,12.36,4.93,9.74,0.00,13.29,7270.93,7330.67,6.30,8.29,6.00,13.91,0.00,1.00,6.00,19.68,0.00,0.00,4.66,5.31,98.00,105.57,0.00,1.13,143.00,149.38,118.00,125.67,260.00,272.67,1678.09,1828.96,990.30,1098.61,428.51,473.19,376.65,420.04,35.98,59.95,56.49,87.49,196.42,183.65,81.28,86.82,69.00,65.92,2.00,6.00,0.00,1.00,27.45,31.05,33.65,38.03,3.16,3.50,6.71,16.95,30.00,21.25,111.00,108.83
1958,-0.73,-2.02,-17.03,-19.82,5.19,3.87,13.14,13.75,-6.57,-6.35,68.92,73.22,217.00,217.26,163.00,148.08,266.00,254.96,131.00,145.40,134.00,143.47,73.00,88.85,9.86,12.23,5.48,9.71,27.00,13.80,6847.25,7315.97,8.49,8.42,10.00,14.05,0.00,1.00,32.00,20.07,0.00,0.00,7.67,5.54,102.00,105.86,0.00,1.19,149.00,149.65,124.00,125.63,272.00,272.83,1730.26,1833.37,988.58,1102.41,374.96,476.31,375.04,420.19,70.99,59.79,87.73,87.61,165.86,184.04,56.74,86.60,56.00,65.82,3.00,6.00,2.00,1.00,35.63,31.10,42.61,38.08,3.14,3.50,17.09,17.02,17.00,21.29,109.00,108.70
