Station:,"49.128,-115.0735",,,,Station ID:,130,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,49.12799835,Lon:,-115.0735016,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,231.00,217.48,66.82,61.85,140.00,152.78,25.00,23.18,14.79,9.04,9.59,10.92,21.37,13.92,3.84,6.29,15.00,18.04,22.00,19.66,51.27,57.73,6.13,6.25,2.08,16.84,7.00,11.57,83.00,81.88,340.00,358.27,231.00,217.48,711.61,731.68,996.06,1012.27,603.26,577.68,2003.26,2096.17,0.00,2.00,0.00,1.00,15.00,18.04,130.00,126.81,269.00,275.49
1951,224.00,217.25,63.00,61.81,143.00,152.81,0.00,23.16,17.81,9.04,3.84,10.93,27.12,13.81,1.37,6.40,28.00,18.00,31.00,19.62,81.74,57.78,8.27,6.23,33.16,16.87,13.00,11.70,115.00,82.02,349.00,358.33,224.00,217.25,1016.86,732.49,877.57,1013.36,503.04,578.23,1933.05,2097.44,5.00,2.00,1.00,1.00,28.00,18.00,123.00,126.84,265.00,275.55
1952,213.00,217.02,59.17,61.76,190.00,152.84,27.00,23.13,6.03,9.04,10.96,10.94,13.42,13.70,3.01,6.51,7.00,17.96,47.00,19.57,57.89,57.84,6.14,6.20,11.23,16.89,8.00,11.83,86.00,82.17,362.00,358.40,213.00,217.02,380.93,733.30,1197.42,1014.45,678.83,578.79,2578.82,2098.71,1.00,2.00,1.00,1.00,7.00,17.96,113.00,126.86,302.00,275.62
1953,208.00,216.79,52.87,61.72,161.00,152.87,26.00,23.10,3.01,9.04,13.15,10.96,9.86,13.59,4.93,6.62,18.00,17.92,26.00,19.53,70.08,57.89,7.02,6.18,22.29,16.92,11.00,11.96,62.00,82.32,365.00,358.47,208.00,216.79,730.82,734.12,1016.64,1015.55,579.89,579.34,2189.90,2099.98,2.00,2.00,0.00,1.00,18.00,17.92,133.00,126.89,293.00,275.68
1954,217.00,216.55,61.79,61.68,147.00,152.90,19.00,23.08,13.15,9.04,10.14,10.97,18.90,13.48,6.30,6.73,25.00,17.88,26.00,19.49,59.72,57.94,6.90,6.15,16.83,16.94,3.00,12.09,88.00,82.47,352.00,358.53,217.00,216.55,834.45,734.93,853.17,1016.64,472.23,579.89,1942.23,2101.25,1.00,2.00,0.00,1.00,25.00,17.88,125.00,126.92,271.00,275.74
1955,234.00,216.32,62.15,61.63,112.00,152.94,14.00,23.05,16.99,9.04,6.85,10.99,23.84,13.37,2.74,6.84,17.00,17.83,41.00,19.45,46.03,58.00,6.20,6.13,10.45,16.96,15.00,12.22,117.00,82.61,352.00,358.60,234.00,216.32,737.35,735.74,860.35,1017.73,534.59,580.45,1654.59,2102.53,2.00,2.00,0.00,1.00,17.00,17.83,152.00,126.95,263.00,275.81
1956,215.00,216.09,62.20,61.59,153.00,152.97,23.00,23.03,11.78,9.04,14.52,11.00,14.79,13.26,5.21,6.96,10.00,17.79,18.00,19.40,44.71,58.05,5.43,6.10,3.50,16.99,17.00,12.34,87.00,82.76,356.00,358.67,215.00,216.09,592.06,736.56,1109.37,1018.83,655.07,581.00,2185.07,2103.80,1.00,2.00,0.00,1.00,10.00,17.79,134.00,126.97,286.00,275.87
1957,207.00,215.86,61.82,61.54,160.00,153.00,27.00,23.00,8.77,9.04,7.95,11.02,15.89,13.15,4.38,7.07,14.00,17.75,22.00,19.36,48.74,58.10,6.36,6.08,21.43,17.01,6.00,12.47,91.00,82.91,354.00,358.73,207.00,215.86,636.10,737.37,1083.98,1019.92,653.76,581.56,2253.77,2105.07,1.00,2.00,0.00,1.00,14.00,17.75,117.00,127.00,276.00,275.94
1958,212.00,215.63,55.35,61.50,173.00,153.03,34.00,22.97,7.40,9.04,15.34,11.03,9.04,13.04,7.95,7.18,19.00,17.71,17.00,19.32,50.65,58.15,6.37,6.06,14.06,17.04,28.00,12.60,72.00,83.06,364.00,358.80,212.00,215.63,696.54,738.18,1293.27,1021.01,766.80,582.11,2496.81,2106.34,1.00,2.00,0.00,1.00,19.00,17.71,120.00,127.03,292.00,276.00
1959,240.00,215.40,67.37,61.45,121.00,153.06,7.00,22.95,11.51,9.04,8.49,11.04,20.00,12.93,3.29,7.29,22.00,17.67,28.00,19.28,63.80,58.21,6.61,6.03,17.76,17.06,14.00,12.73,81.00,83.20,354.00,358.87,240.00,215.40,885.11,738.99,823.20,1022.11,484.02,582.66,1694.02,2107.61,3.00,2.00,1.00,1.00,22.00,17.67,149.00,127.05,269.00,276.06
1960,224.00,215.17,62.33,61.41,189.00,153.10,36.00,22.92,6.85,9.04,13.15,11.06,14.79,12.82,7.95,7.40,9.00,17.63,29.00,19.23,48.24,58.26,5.24,6.01,19.94,17.09,24.00,12.86,92.00,83.35,359.00,358.93,224.00,215.17,568.84,739.81,1177.64,1023.20,683.03,583.22,2573.03,2108.88,2.00,2.00,1.00,1.00,9.00,17.63,93.00,127.08,281.00,276.13
1961,222.00,214.93,61.67,61.36,132.00,153.13,26.00,22.90,6.58,9.04,16.44,11.07,7.40,12.71,11.23,7.51,16.00,17.58,10.00,19.19,49.61,58.31,5.66,5.98,8.70,17.11,28.00,12.99,74.00,83.50,364.00,359.00,222.00,214.93,771.53,740.62,1166.52,1024.29,710.31,583.77,2030.31,2110.15,0.00,2.00,0.00,1.00,16.00,17.58,138.00,127.11,269.00,276.19
1962,198.00,214.70,59.79,61.32,171.00,153.16,39.00,22.87,9.04,9.04,13.70,11.09,13.97,12.60,9.59,7.63,10.00,17.54,14.00,19.15,39.90,58.36,4.74,5.96,7.16,17.14,15.00,13.12,63.00,83.65,354.00,359.07,198.00,214.70,593.77,741.43,1020.90,1025.38,564.96,584.32,2274.96,2111.42,1.00,2.00,1.00,1.00,10.00,17.54,107.00,127.14,277.00,276.26
1963,197.00,214.47,63.65,61.28,162.00,153.19,48.00,22.84,7.95,9.04,18.63,11.10,9.86,12.49,12.60,7.74,14.00,17.50,15.00,19.11,70.08,58.42,5.22,5.93,24.90,17.16,14.00,13.25,51.00,83.80,352.00,359.13,197.00,214.47,640.80,742.25,1166.26,1026.48,675.47,584.88,2295.48,2112.69,3.00,2.00,3.00,1.00,14.00,17.50,134.00,127.16,295.00,276.32
1964,216.00,214.24,68.24,61.23,114.00,153.22,0.00,22.82,11.51,9.04,5.48,11.11,11.78,12.38,5.75,7.85,14.00,17.46,11.00,19.06,96.33,58.47,5.82,5.91,29.80,17.19,6.00,13.38,90.00,83.94,360.00,359.20,216.00,214.24,840.60,743.06,746.60,1027.57,403.69,585.43,1543.69,2113.96,5.00,2.00,2.00,1.00,14.00,17.46,135.00,127.19,248.00,276.38
1965,214.00,214.01,58.52,61.19,139.00,153.25,23.00,22.79,11.78,9.04,11.23,11.13,13.42,12.27,12.88,7.96,24.00,17.42,13.00,19.02,68.33,58.52,6.05,5.88,24.15,17.21,14.00,13.51,77.00,84.09,360.00,359.27,214.00,214.01,827.59,743.87,922.63,1028.66,498.90,585.98,1888.90,2115.23,4.00,2.00,1.00,1.00,24.00,17.42,114.00,127.22,252.00,276.45
1966,203.00,213.78,60.21,61.14,162.00,153.29,19.00,22.77,9.04,9.04,12.88,11.14,9.59,12.16,12.88,8.07,19.00,17.38,11.00,18.98,59.99,58.57,5.13,5.86,15.00,17.23,12.00,13.64,75.00,84.24,363.00,359.33,203.00,213.78,732.61,744.69,1092.43,1029.76,609.19,586.54,2229.20,2116.50,1.00,2.00,0.00,1.00,19.00,17.38,121.00,127.24,282.00,276.51
1967,209.00,213.55,58.73,61.10,159.00,153.32,40.00,22.74,7.95,9.04,13.42,11.16,12.05,12.05,12.60,8.18,16.00,17.33,34.00,18.94,50.23,58.63,5.62,5.83,13.06,17.26,37.00,13.77,90.00,84.39,362.00,359.40,209.00,213.55,742.45,745.50,1300.05,1030.85,788.45,587.09,2378.44,2117.77,1.00,2.00,0.00,1.00,16.00,17.33,134.00,127.27,292.00,276.57
1968,206.00,213.31,70.35,61.05,140.00,153.35,40.00,22.71,9.04,9.04,14.25,11.17,11.23,11.95,10.41,8.30,18.00,17.29,13.00,18.89,58.21,58.68,5.20,5.81,22.76,17.28,14.00,13.90,58.00,84.53,355.00,359.47,206.00,213.31,774.85,746.31,895.59,1031.94,488.98,587.64,1888.98,2119.04,3.00,2.00,1.00,1.00,18.00,17.29,136.00,127.30,275.00,276.64
1969,201.00,213.08,63.78,61.01,158.00,153.38,18.00,22.69,9.59,9.04,11.23,11.18,11.78,11.84,8.77,8.41,17.00,17.25,44.00,18.85,82.60,58.73,5.76,5.78,22.10,17.31,17.00,14.03,75.00,84.68,351.00,359.53,201.00,213.08,653.77,747.12,1102.81,1033.04,624.27,588.20,2204.28,2120.31,3.00,2.00,2.00,1.00,17.00,17.25,125.00,127.32,282.00,276.70
1970,223.00,212.85,58.73,60.96,133.00,153.41,38.00,22.66,7.95,9.04,13.42,11.20,8.77,11.73,10.96,8.52,21.00,17.21,25.00,18.81,54.02,58.78,5.99,5.76,14.06,17.33,33.00,14.15,75.00,84.83,361.00,359.60,223.00,212.85,748.75,747.94,1135.71,1034.13,669.30,588.75,1999.30,2121.58,0.00,2.00,0.00,1.00,21.00,17.21,122.00,127.35,254.00,276.77
1971,208.00,212.62,56.84,60.92,149.00,153.44,22.00,22.64,8.77,9.04,14.52,11.21,11.23,11.62,11.23,8.63,22.00,17.17,16.00,18.77,63.23,58.84,5.82,5.73,19.57,17.36,29.00,14.28,91.00,84.98,362.00,359.67,208.00,212.62,867.56,748.75,1079.50,1035.22,615.84,589.30,2105.83,2122.85,5.00,2.00,2.00,1.00,22.00,17.17,121.00,127.38,269.00,276.83
1972,217.00,212.39,62.41,60.88,132.00,153.48,7.00,22.61,15.89,9.04,8.22,11.23,15.62,11.51,12.33,8.74,26.00,17.13,16.00,18.72,66.02,58.89,5.99,5.71,22.84,17.38,16.00,14.41,91.00,85.12,351.00,359.73,217.00,212.39,866.97,749.56,932.88,1036.32,515.18,589.86,1835.18,2124.12,4.00,2.00,1.00,1.00,26.00,17.13,131.00,127.41,262.00,276.89
1973,217.00,212.16,58.44,60.83,143.00,153.51,14.00,22.58,8.77,9.04,10.96,11.24,10.96,11.40,12.05,8.85,11.00,17.08,15.00,18.68,47.81,58.94,5.12,5.69,5.93,17.41,25.00,14.54,79.00,85.27,360.00,359.80,217.00,212.16,587.36,750.38,1124.28,1037.41,663.52,590.41,2093.52,2125.39,0.00,2.00,0.00,1.00,11.00,17.08,132.00,127.43,274.00,276.96
1974,218.00,211.93,56.92,60.79,163.00,153.54,23.00,22.56,8.22,9.04,8.77,11.25,9.04,11.29,5.48,8.97,19.00,17.04,32.00,18.64,81.20,58.99,6.18,5.66,24.28,17.43,14.00,14.67,85.00,85.42,361.00,359.87,218.00,211.93,832.76,751.19,1065.70,1038.50,595.81,590.96,2225.81,2126.66,4.00,2.00,1.00,1.00,19.00,17.04,141.00,127.46,303.00,277.02
1975,216.00,211.69,64.12,60.74,151.00,153.57,0.00,22.53,14.52,9.04,7.12,11.27,12.60,11.18,5.75,9.08,28.00,17.00,15.00,18.60,81.57,59.05,6.11,5.64,22.70,17.46,12.00,14.80,122.00,85.57,362.00,359.93,216.00,211.69,1086.45,752.00,957.95,1039.59,526.29,591.52,2036.30,2127.93,5.00,2.00,2.00,1.00,28.00,17.00,129.00,127.49,279.00,277.09
1976,213.00,211.46,58.73,60.70,168.00,153.60,8.00,22.51,7.95,9.04,9.32,11.28,6.85,11.07,7.40,9.19,23.00,16.96,13.00,18.55,68.66,59.10,5.76,5.61,15.58,17.48,4.00,14.93,85.00,85.72,363.00,360.00,213.00,211.46,757.54,752.81,1035.73,1040.69,543.40,592.07,2223.39,2129.20,2.00,2.00,0.00,1.00,23.00,16.96,120.00,127.51,287.00,277.15
1977,211.00,211.23,57.57,60.65,154.00,153.64,10.00,22.48,8.77,9.04,8.77,11.30,8.77,10.96,7.67,9.30,17.00,16.92,21.00,18.51,44.01,59.15,4.89,5.59,8.98,17.50,10.00,15.06,92.00,85.86,362.00,360.07,211.00,211.23,684.89,753.63,958.21,1041.78,510.83,592.62,2050.83,2130.47,0.00,2.00,0.00,1.00,17.00,16.92,112.00,127.54,265.00,277.21
1978,204.00,211.00,61.13,60.61,180.00,153.67,0.00,22.45,10.14,9.04,3.56,11.31,6.85,10.85,7.12,9.41,16.00,16.88,11.00,18.47,53.53,59.20,5.24,5.56,14.54,17.53,10.00,15.19,103.00,86.01,362.00,360.13,204.00,211.00,808.99,754.44,987.15,1042.87,486.25,593.18,2286.25,2131.74,0.00,2.00,0.00,1.00,16.00,16.88,115.00,127.57,294.00,277.28
1979,206.00,210.77,60.52,60.56,160.00,153.70,15.00,22.43,7.95,9.04,11.23,11.32,9.04,10.74,12.33,9.53,20.00,16.83,20.00,18.43,69.66,59.26,5.67,5.54,19.66,17.55,18.00,15.32,102.00,86.16,359.00,360.20,206.00,210.77,730.68,755.25,1213.74,1043.97,682.77,593.73,2282.77,2133.01,2.00,2.00,0.00,1.00,20.00,16.83,131.00,127.59,290.00,277.34
1980,182.00,210.54,59.98,60.52,176.00,153.73,14.00,22.40,13.42,9.04,8.77,11.34,8.22,10.63,12.05,9.64,24.00,16.79,13.00,18.38,109.55,59.31,6.85,5.51,25.80,17.58,3.00,15.45,88.00,86.31,358.00,360.27,182.00,210.54,990.88,756.07,985.84,1045.06,497.44,594.28,2257.45,2134.29,5.00,2.00,3.00,1.00,24.00,16.79,112.00,127.62,287.00,277.40
1981,205.00,210.31,59.77,60.48,127.00,153.76,14.00,22.38,10.41,9.04,7.95,11.35,6.58,10.52,10.14,9.75,20.00,16.75,22.00,18.34,63.73,59.36,5.89,5.49,18.35,17.60,13.00,15.58,78.00,86.45,364.00,360.33,205.00,210.31,844.85,756.88,910.44,1046.15,503.14,594.84,1773.14,2135.56,3.00,2.00,2.00,1.00,20.00,16.75,138.00,127.65,264.00,277.47
1982,223.00,210.07,57.08,60.43,139.00,153.79,0.00,22.35,16.16,9.04,2.74,11.37,11.78,10.41,3.01,9.86,21.00,16.71,15.00,18.30,62.59,59.41,5.40,5.46,7.96,17.63,4.00,15.71,114.00,86.60,358.00,360.40,223.00,210.07,883.24,757.69,906.68,1047.25,496.67,595.39,1886.67,2136.83,1.00,2.00,0.00,1.00,21.00,16.71,132.00,127.68,270.00,277.53
