Station:,"58.8876,-120.2512",,,,Station ID:,59,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.88759995,Lon:,-120.2511978,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.08,-1.82,-23.09,-19.60,5.84,5.13,13.93,14.00,-10.38,-7.61,78.06,74.09,218.00,216.96,141.00,139.03,252.00,248.17,154.00,141.46,164.00,146.14,112.00,92.80,14.79,11.37,13.15,11.93,0.00,14.54,7730.95,7275.17,10.41,8.41,29.00,20.67,5.00,1.00,6.00,19.08,0.00,0.00,4.38,9.37,110.00,110.42,6.76,0.69,154.00,157.27,119.00,120.41,272.00,277.23,2013.80,1969.26,1245.97,1204.33,551.68,525.20,360.21,359.73,67.33,67.07,68.45,83.36,99.68,137.41,111.68,70.63,68.00,59.00,0.00,4.23,0.00,1.00,16.36,27.98,20.45,31.64,2.65,3.29,0.00,13.44,23.00,26.00,127.00,102.12
1951,-3.06,-1.79,-22.05,-19.52,4.90,5.16,14.37,14.00,-10.30,-7.59,71.59,74.05,219.00,216.96,178.00,139.08,240.00,248.33,159.00,141.25,156.00,146.00,102.00,92.40,19.18,11.30,19.73,11.84,7.00,14.86,7697.11,7264.54,7.12,8.48,22.00,20.72,0.00,1.00,15.00,19.45,0.00,0.00,7.67,9.41,61.00,110.50,0.00,0.69,150.00,157.36,116.00,120.28,265.00,277.20,1882.67,1970.27,1146.89,1204.76,519.41,525.55,368.52,360.21,80.89,66.81,115.99,83.37,92.28,138.31,89.51,70.59,67.00,59.00,2.00,4.26,0.00,1.00,20.83,28.20,29.23,31.86,2.81,3.30,3.89,13.63,15.00,26.00,122.00,102.03
1952,-0.25,-1.76,-20.99,-19.45,6.99,5.18,13.85,14.00,-2.84,-7.58,73.71,74.01,199.00,216.97,128.00,139.13,251.00,248.50,120.00,141.04,126.00,145.86,81.00,92.00,6.30,11.23,7.12,11.74,30.00,15.17,6685.85,7253.92,10.96,8.55,18.00,20.77,1.00,1.00,42.00,19.82,0.00,0.00,12.33,9.45,122.00,110.58,0.24,0.69,187.00,157.45,112.00,120.15,298.00,277.18,2142.65,1971.28,1245.20,1205.19,522.61,525.89,350.06,360.69,80.08,66.55,83.40,83.39,139.19,139.21,48.12,70.54,63.00,59.00,1.00,4.29,0.00,1.00,22.01,28.42,23.03,32.07,3.21,3.31,0.00,13.82,27.00,26.00,101.00,101.94
1953,-0.22,-1.73,-17.22,-19.37,6.24,5.20,14.36,14.00,-5.27,-7.56,76.03,73.97,199.00,216.98,125.00,139.18,272.00,248.67,135.00,140.83,137.00,145.71,59.00,91.60,7.67,11.16,10.41,11.65,17.00,15.49,6688.65,7243.29,10.68,8.62,22.00,20.82,6.00,1.00,23.00,20.19,0.00,0.00,12.88,9.48,146.00,110.67,10.13,0.69,150.00,157.55,122.00,120.02,271.00,277.16,1958.59,1972.28,1211.03,1205.63,542.11,526.24,363.65,361.16,62.90,66.29,83.65,83.40,124.01,140.11,77.85,70.50,66.00,59.00,5.00,4.32,0.00,1.00,29.70,28.63,46.39,32.29,3.10,3.32,14.83,14.01,30.00,26.00,109.00,101.85
1954,-1.16,-1.70,-17.97,-19.30,2.05,5.22,14.24,14.00,-2.85,-7.55,73.15,73.94,217.00,216.99,129.00,139.23,258.00,248.83,125.00,140.63,131.00,145.57,75.00,91.20,13.15,11.10,13.97,11.55,34.00,15.80,7001.48,7232.67,12.05,8.69,14.00,20.87,0.00,1.00,49.00,20.56,0.00,0.00,12.33,9.52,128.00,110.75,0.00,0.69,148.00,157.64,123.00,119.89,270.00,277.14,1939.32,1973.29,1206.49,1206.06,547.32,526.59,345.55,361.64,80.41,66.03,68.87,83.41,145.60,141.01,56.06,70.45,64.00,59.00,1.00,4.35,0.00,1.00,22.42,28.85,26.76,32.50,3.05,3.33,3.46,14.20,32.00,26.00,105.00,101.75
1955,-2.62,-1.67,-19.44,-19.22,4.88,5.24,14.36,14.00,-11.30,-7.53,74.45,73.90,225.00,217.00,131.00,139.28,252.00,249.00,147.00,140.42,151.00,145.43,114.00,90.80,13.15,11.03,15.07,11.46,0.00,16.12,7574.06,7222.04,9.32,8.76,28.00,20.92,7.00,1.00,6.00,20.93,0.00,0.00,6.85,9.55,120.00,110.83,7.39,0.69,139.00,157.73,132.00,119.76,270.00,277.11,1870.35,1974.30,1184.52,1206.49,555.40,526.93,365.22,362.11,70.85,65.77,90.16,83.43,151.04,141.91,56.99,70.41,57.00,59.00,6.00,4.39,0.00,1.00,36.64,29.07,40.82,32.71,3.35,3.34,22.37,14.40,17.00,26.00,102.00,101.66
1956,-1.93,-1.64,-21.32,-19.15,5.91,5.26,13.99,14.00,-9.14,-7.51,72.36,73.86,221.00,217.01,134.00,139.33,246.00,249.17,140.00,140.21,147.00,145.29,87.00,90.40,15.34,10.96,17.26,11.37,28.00,16.43,7297.50,7211.42,10.41,8.83,22.00,20.97,1.00,1.00,27.00,21.30,0.00,0.00,11.23,9.59,111.00,110.92,0.79,0.69,145.00,157.82,123.00,119.63,267.00,277.09,1910.31,1975.31,1193.41,1206.92,543.15,527.28,438.38,362.59,71.06,65.51,90.54,83.44,192.90,142.81,85.58,70.36,72.00,59.00,7.00,4.42,0.00,1.00,38.13,29.29,45.93,32.93,3.55,3.35,17.90,14.59,62.00,26.00,115.00,101.57
1957,-1.05,-1.62,-16.09,-19.07,4.48,5.29,14.15,13.99,-5.80,-7.50,71.41,73.82,221.00,217.02,161.00,139.38,237.00,249.33,138.00,140.00,142.00,145.14,82.00,90.00,9.59,10.89,9.04,11.27,6.00,16.74,6954.76,7200.79,10.41,8.90,11.00,21.03,0.00,1.00,26.00,21.67,0.00,0.00,7.95,9.62,75.00,111.00,0.00,0.69,159.00,157.91,117.00,119.50,275.00,277.07,1921.79,1976.32,1153.94,1207.35,491.39,527.63,439.43,363.07,56.12,65.25,83.86,83.46,224.88,143.72,71.21,70.32,69.00,59.00,6.00,4.45,1.00,1.00,37.18,29.51,49.36,33.14,3.72,3.36,18.55,14.78,26.00,26.00,111.00,101.48
1958,-0.10,-1.59,-17.41,-19.00,6.94,5.31,14.89,13.99,-6.84,-7.48,64.84,73.78,214.00,217.03,133.00,139.43,262.00,249.50,134.00,139.79,131.00,145.00,83.00,89.60,5.48,10.82,4.11,11.18,22.00,17.06,6631.62,7190.17,9.04,8.97,29.00,21.08,1.00,1.00,27.00,22.04,0.00,0.00,13.70,9.66,128.00,111.08,0.00,0.69,156.00,158.00,123.00,119.37,278.00,277.05,2094.27,1977.33,1319.99,1207.79,628.65,527.97,294.30,363.54,72.29,64.99,53.71,83.47,106.47,144.62,69.98,70.27,47.00,59.00,3.00,4.48,0.00,1.00,24.82,29.73,26.43,33.36,2.70,3.37,12.11,14.97,20.00,26.00,92.00,101.38
1959,-1.34,-1.56,-18.74,-18.92,4.86,5.33,13.21,13.99,-6.43,-7.47,73.44,73.74,221.00,217.04,146.00,139.48,241.00,249.67,136.00,139.58,143.00,144.86,67.00,89.20,15.62,10.75,13.70,11.08,32.00,17.37,7078.51,7179.54,9.04,9.04,15.00,21.13,3.00,1.00,44.00,22.41,0.00,0.00,8.49,9.70,94.00,111.17,1.81,0.69,146.00,158.09,132.00,119.24,277.00,277.02,1748.54,1978.34,1038.64,1208.22,422.74,528.32,350.18,364.02,57.07,64.73,73.64,83.49,163.66,145.52,54.94,70.23,53.00,59.00,3.00,4.52,0.00,1.00,44.98,29.94,52.83,33.57,3.19,3.38,13.61,15.16,25.00,26.00,98.00,101.29
1960,-0.93,-1.53,-16.76,-18.85,4.81,5.35,14.63,13.99,-7.17,-7.45,66.29,73.70,208.00,217.04,126.00,139.53,263.00,249.83,147.00,139.38,144.00,144.71,88.00,88.80,3.84,10.68,7.40,10.99,18.00,17.69,6936.33,7168.92,7.67,9.11,31.00,21.18,0.00,1.00,13.00,22.78,0.00,0.00,9.04,9.73,136.00,111.25,0.71,0.69,178.00,158.18,112.00,119.11,289.00,277.00,2074.71,1979.35,1214.72,1208.65,523.50,528.66,436.30,364.49,67.06,64.47,112.33,83.50,186.52,146.42,65.58,70.18,61.00,59.00,6.00,4.55,3.00,1.00,35.63,30.16,43.91,33.78,3.56,3.39,25.11,15.35,23.00,26.00,113.00,101.20
1961,-2.07,-1.50,-16.83,-18.77,5.16,5.37,14.97,13.99,-10.91,-7.43,74.31,73.66,234.00,217.05,136.00,139.58,245.00,250.00,152.00,139.17,154.00,144.57,95.00,88.40,14.25,10.62,14.52,10.90,17.00,18.00,7389.13,7158.29,15.07,9.18,47.00,21.23,5.00,1.00,22.00,23.15,0.00,0.00,10.41,9.77,108.00,111.33,3.25,0.69,133.00,158.27,136.00,118.98,268.00,276.98,2017.59,1980.36,1362.28,1209.08,749.91,529.01,366.11,364.97,59.28,64.21,72.05,83.51,144.49,147.32,87.65,70.14,54.00,59.00,5.00,4.58,0.00,1.00,31.60,30.38,38.56,34.00,3.59,3.40,19.36,15.54,25.00,26.00,93.00,101.11
1962,-1.24,-1.47,-20.42,-18.70,4.58,5.39,13.66,13.99,-4.56,-7.42,72.82,73.62,223.00,217.06,132.00,139.63,245.00,250.17,145.00,138.96,142.00,144.43,80.00,88.00,8.77,10.55,7.95,10.80,14.00,18.31,7039.15,7147.67,7.67,9.25,13.00,21.28,1.00,1.00,26.00,23.52,0.00,0.00,9.59,9.80,112.00,111.42,0.66,0.69,147.00,158.36,132.00,118.85,278.00,276.95,1853.68,1981.36,1124.90,1209.52,482.04,529.36,575.56,365.45,83.01,63.95,136.78,83.53,299.63,148.22,57.15,70.09,84.00,59.00,10.00,4.61,3.00,1.00,43.73,30.60,48.21,34.21,4.41,3.41,29.00,15.73,22.00,26.00,124.00,101.02
1963,-1.18,-1.44,-18.21,-18.62,4.38,5.41,14.55,13.99,-6.89,-7.40,73.03,73.58,209.00,217.07,150.00,139.68,265.00,250.33,135.00,138.75,146.00,144.29,93.00,87.60,7.95,10.48,10.68,10.71,27.00,18.63,7026.08,7137.04,8.49,9.32,21.00,21.33,0.00,1.00,32.00,23.89,0.00,0.00,13.70,9.84,114.00,111.50,0.69,0.69,179.00,158.45,112.00,118.72,290.00,276.93,2165.83,1982.37,1301.02,1209.95,582.73,529.70,434.43,365.92,87.47,63.69,80.01,83.54,196.77,149.13,67.37,70.05,63.00,59.00,7.00,4.65,2.00,1.00,41.75,30.82,47.28,34.42,4.10,3.42,27.04,15.93,36.00,26.00,99.00,100.92
1964,-1.92,-1.41,-17.48,-18.55,4.00,5.44,13.30,13.99,-7.26,-7.39,73.64,73.54,218.00,217.08,145.00,139.73,248.00,250.50,143.00,138.54,144.00,144.14,93.00,87.20,8.22,10.41,9.86,10.61,25.00,18.94,7287.13,7126.42,7.12,9.39,9.00,21.38,2.00,1.00,19.00,24.26,0.00,0.00,7.67,9.87,102.00,111.58,3.99,0.69,148.00,158.55,123.00,118.59,270.00,276.91,1837.24,1983.38,1111.59,1210.38,501.10,530.05,395.62,366.40,63.52,63.43,60.93,83.56,185.31,150.03,89.33,70.01,54.00,59.00,6.00,4.68,0.00,1.00,31.29,31.04,37.82,34.64,3.82,3.43,16.53,16.12,22.00,26.00,95.00,100.83
1965,-1.87,-1.38,-20.16,-18.47,5.00,5.46,13.81,13.99,-7.01,-7.37,75.46,73.50,222.00,217.09,140.00,139.77,246.00,250.67,142.00,138.33,141.00,144.00,89.00,86.80,11.78,10.34,13.70,10.52,29.00,19.26,7304.39,7115.79,8.22,9.46,25.00,21.44,1.00,1.00,25.00,24.63,0.00,0.00,11.78,9.91,105.00,111.67,3.25,0.69,174.00,158.64,113.00,118.46,286.00,276.89,2025.10,1984.39,1211.34,1210.81,589.11,530.40,307.36,366.87,72.53,63.17,47.31,83.57,109.43,150.93,79.13,69.96,49.00,59.00,2.00,4.71,0.00,1.00,26.66,31.25,33.38,34.85,3.29,3.43,6.05,16.31,25.00,26.00,82.00,100.74
1966,-3.21,-1.35,-23.43,-18.40,5.45,5.48,13.60,13.99,-11.10,-7.36,75.83,73.46,205.00,217.10,125.00,139.82,251.00,250.83,153.00,138.13,161.00,143.86,111.00,86.40,19.73,10.27,15.89,10.43,19.00,19.57,7767.72,7105.17,8.49,9.53,23.00,21.49,0.00,1.00,14.00,25.00,0.00,0.00,7.67,9.95,125.00,111.75,0.02,0.69,162.00,158.73,122.00,118.33,283.00,276.86,2010.30,1985.40,1204.71,1211.24,488.92,530.74,408.15,367.35,53.00,62.91,84.38,83.59,172.29,151.83,102.57,69.92,65.00,59.00,5.00,4.74,1.00,1.00,28.05,31.47,35.28,35.07,3.42,3.44,15.02,16.50,15.00,26.00,110.00,100.65
1967,-1.60,-1.32,-19.46,-18.32,3.33,5.50,15.01,13.99,-5.94,-7.34,71.59,73.43,219.00,217.11,138.00,139.87,266.00,251.00,139.00,137.92,147.00,143.71,89.00,86.00,9.32,10.21,8.77,10.33,17.00,19.88,7175.62,7094.54,9.04,9.60,24.00,21.54,0.00,1.00,18.00,25.37,0.00,0.00,9.04,9.98,127.00,111.83,0.19,0.69,135.00,158.82,138.00,118.20,272.00,276.84,1901.76,1986.41,1233.01,1211.68,605.15,531.09,318.98,367.83,57.25,62.65,51.49,83.60,127.77,152.73,72.05,69.87,48.00,59.00,2.00,4.77,0.00,1.00,21.17,31.69,21.86,35.28,3.29,3.45,9.59,16.69,30.00,26.00,87.00,100.55
1968,-2.02,-1.29,-18.18,-18.25,6.15,5.52,12.32,13.99,-8.03,-7.32,81.22,73.39,221.00,217.12,164.00,139.92,246.00,251.17,128.00,137.71,131.00,143.57,84.00,85.60,10.14,10.14,11.23,10.24,28.00,20.20,7317.36,7083.92,7.12,9.68,6.00,21.59,1.00,1.00,24.00,25.74,0.00,0.00,8.49,10.02,81.00,111.92,1.17,0.69,167.00,158.91,113.00,118.07,279.00,276.82,1819.18,1987.42,997.80,1212.11,366.67,531.43,329.15,368.30,76.96,62.39,41.94,83.61,159.52,153.63,61.98,69.83,48.00,59.00,5.00,4.81,0.00,1.00,36.82,31.91,48.28,35.49,3.29,3.46,15.91,16.88,35.00,26.00,91.00,100.46
1969,-1.79,-1.26,-22.99,-18.18,5.99,5.54,12.43,13.99,-5.56,-7.31,77.78,73.35,204.00,217.13,147.00,139.97,258.00,251.33,135.00,137.50,137.00,143.43,82.00,85.20,12.33,10.07,14.25,10.14,20.00,20.51,7233.43,7073.29,9.04,9.75,11.00,21.64,2.00,1.00,20.00,26.11,0.00,0.00,10.96,10.05,110.00,112.00,0.00,0.69,172.00,159.00,118.00,117.94,289.00,276.80,1921.26,1988.43,1089.60,1212.54,440.87,531.78,359.14,368.78,52.79,62.13,89.91,83.63,145.16,154.53,65.74,69.78,59.00,59.00,4.00,4.84,0.00,1.00,29.14,32.13,29.77,35.71,3.69,3.47,17.26,17.07,19.00,26.00,91.00,100.37
1970,-1.20,-1.24,-16.46,-18.10,6.40,5.57,13.44,13.99,-9.09,-7.29,77.01,73.31,222.00,217.13,140.00,140.02,252.00,251.50,128.00,137.29,127.00,143.29,76.00,84.80,10.68,10.00,9.86,10.05,18.00,20.83,7033.03,7062.67,9.04,9.82,21.00,21.69,2.00,1.00,21.00,26.48,0.00,0.00,7.12,10.09,111.00,112.08,2.31,0.69,172.00,159.09,106.00,117.81,277.00,276.77,1980.98,1989.43,1172.06,1212.97,510.12,532.13,372.67,369.25,49.15,61.87,107.80,83.64,157.22,155.44,60.31,69.74,56.00,59.00,6.00,4.87,1.00,1.00,27.02,32.35,27.34,35.92,3.40,3.48,19.57,17.26,21.00,26.00,102.00,100.28
1971,-1.62,-1.21,-18.35,-18.03,6.14,5.59,14.62,13.99,-9.23,-7.28,76.91,73.27,206.00,217.14,143.00,140.07,259.00,251.67,139.00,137.08,156.00,143.14,84.00,84.40,7.12,9.93,9.86,9.96,0.00,21.14,7209.23,7052.04,9.86,9.89,32.00,21.74,5.00,1.00,16.00,26.85,0.00,0.00,8.49,10.13,115.00,112.17,7.23,0.69,177.00,159.18,109.00,117.68,285.00,276.75,2224.69,1990.44,1362.22,1213.40,640.39,532.47,342.82,369.73,60.26,61.61,69.03,83.66,135.60,156.34,82.99,69.69,54.00,59.00,3.00,4.90,1.00,1.00,30.21,32.56,30.21,36.14,3.35,3.49,12.52,17.45,32.00,26.00,91.00,100.18
1972,-2.94,-1.18,-22.82,-17.95,5.32,5.61,13.19,13.99,-8.53,-7.26,76.32,73.23,235.00,217.15,143.00,140.12,246.00,251.83,152.00,136.88,151.00,143.00,98.00,84.00,18.08,9.86,11.51,9.86,9.00,21.46,7659.45,7041.42,7.12,9.96,22.00,21.79,1.00,1.00,6.00,27.22,0.00,0.00,7.95,10.16,102.00,112.25,0.00,0.69,135.00,159.27,126.00,117.55,260.00,276.73,1833.15,1991.45,1164.28,1213.84,557.27,532.82,365.13,370.21,74.62,61.35,69.57,83.67,127.34,157.24,90.71,69.65,59.00,59.00,3.00,4.94,0.00,1.00,19.97,32.78,26.45,36.35,3.26,3.50,8.96,17.65,28.00,26.00,100.00,100.09
1973,-1.21,-1.15,-17.58,-17.88,7.90,5.63,13.54,13.99,-10.11,-7.24,67.59,73.19,220.00,217.16,128.00,140.17,256.00,252.00,136.00,136.67,142.00,142.86,101.00,83.60,7.95,9.79,8.22,9.77,0.00,21.77,7023.24,7030.79,7.12,10.03,15.00,21.85,0.00,1.00,13.00,27.59,0.00,0.00,4.38,10.20,127.00,112.33,0.15,0.69,161.00,159.36,117.00,117.42,277.00,276.70,1993.47,1992.46,1192.30,1214.27,497.66,533.17,432.27,370.68,64.21,61.09,121.03,83.69,158.98,158.14,87.18,69.60,65.00,59.00,5.00,4.97,1.00,1.00,48.16,33.00,53.01,36.56,3.84,3.51,18.16,17.84,32.00,26.00,106.00,100.00
1974,-2.06,-1.12,-21.24,-17.80,4.17,5.65,13.03,13.98,-5.87,-7.23,70.17,73.15,231.00,217.17,149.00,140.22,248.00,252.17,142.00,136.46,150.00,142.71,94.00,83.20,12.60,9.73,12.88,9.68,0.00,22.08,7329.63,7020.17,9.04,10.10,9.00,21.90,0.00,1.00,17.00,27.96,0.00,0.00,3.56,10.23,98.00,112.42,0.00,0.69,123.00,159.45,125.00,117.29,247.00,276.68,1539.20,1993.47,927.70,1214.70,383.16,533.51,316.92,371.16,66.07,60.83,69.77,83.70,152.32,159.04,32.49,69.56,53.00,59.00,1.00,5.00,0.00,1.00,17.98,33.22,24.91,36.78,2.96,3.52,3.51,18.03,53.00,26.00,99.00,99.91
1975,-1.53,-1.09,-17.57,-17.73,5.62,5.67,14.57,13.98,-10.19,-7.21,76.17,73.11,209.00,217.18,136.00,140.27,270.00,252.33,142.00,136.25,155.00,142.57,84.00,82.80,9.59,9.66,9.32,9.58,13.00,22.40,7177.32,7009.54,10.68,10.17,22.00,21.95,6.00,1.00,31.00,28.33,0.00,0.00,10.68,10.27,133.00,112.50,13.05,0.69,165.00,159.55,113.00,117.16,277.00,276.66,2071.90,1994.48,1256.16,1215.13,547.83,533.86,369.40,371.63,34.57,60.57,86.86,83.72,189.34,159.94,57.11,69.52,55.00,59.00,6.00,5.03,2.00,1.00,56.27,33.44,56.27,36.99,3.74,3.53,30.84,18.22,36.00,26.00,94.00,99.82
1976,-0.02,-1.06,-17.21,-17.65,7.29,5.70,14.12,13.98,-4.34,-7.20,72.16,73.07,200.00,217.19,117.00,140.32,274.00,252.50,115.00,136.04,126.00,142.43,84.00,82.40,5.75,9.59,6.30,9.49,25.00,22.71,6597.92,6998.92,13.42,10.24,16.00,22.00,0.00,1.00,67.00,28.70,0.00,0.00,12.60,10.30,156.00,112.58,0.00,0.69,172.00,159.64,113.00,117.03,284.00,276.64,2118.52,1995.49,1276.02,1215.57,515.91,534.20,495.46,372.11,40.41,60.31,157.71,83.73,276.18,160.84,22.59,69.47,56.00,59.00,12.00,5.06,5.00,1.00,75.60,33.66,87.48,37.20,5.44,3.54,43.52,18.41,33.00,26.00,89.00,99.72
1977,0.06,-1.03,-11.28,-17.58,6.91,5.72,12.59,13.98,-8.88,-7.18,68.93,73.03,208.00,217.20,161.00,140.37,238.00,252.67,116.00,135.83,132.00,142.29,66.00,82.00,9.32,9.52,7.95,9.39,42.00,23.03,6551.34,6988.29,13.42,10.31,11.00,22.05,0.00,1.00,35.00,29.07,0.00,0.00,12.05,10.34,76.00,112.67,0.00,0.69,163.00,159.73,112.00,116.90,274.00,276.61,1930.90,1996.50,1125.57,1216.00,403.67,534.55,464.34,372.58,46.50,60.05,222.16,83.74,149.14,161.75,46.97,69.43,62.00,59.00,9.00,5.10,2.00,1.00,61.57,33.87,77.91,37.42,5.26,3.55,42.12,18.60,35.00,26.00,85.00,99.63
1978,-0.38,-1.00,-15.47,-17.50,5.61,5.74,13.42,13.98,-5.15,-7.16,67.65,72.99,207.00,217.21,144.00,140.42,267.00,252.83,126.00,135.63,141.00,142.14,75.00,81.60,7.12,9.45,6.03,9.30,7.00,23.34,6716.89,6977.67,8.22,10.38,17.00,22.10,0.00,1.00,13.00,29.44,0.00,0.00,8.77,10.38,122.00,112.75,0.00,0.69,180.00,159.82,114.00,116.77,293.00,276.59,2020.38,1997.51,1164.42,1216.43,456.89,534.90,389.81,373.06,16.81,59.79,112.55,83.76,203.86,162.65,55.25,69.38,55.00,59.00,7.00,5.13,1.00,1.00,46.32,34.09,46.32,37.63,4.35,3.56,31.16,18.79,26.00,26.00,84.00,99.54
1979,-0.86,-0.97,-21.61,-17.43,3.28,5.76,15.69,13.98,-3.18,-7.15,74.36,72.95,208.00,217.21,149.00,140.47,273.00,253.00,132.00,135.42,134.00,142.00,79.00,81.20,7.40,9.38,9.86,9.21,19.00,23.65,6934.14,6967.04,12.88,10.45,29.00,22.15,1.00,1.00,35.00,29.81,0.00,0.00,15.62,10.41,123.00,112.83,2.81,0.69,160.00,159.91,129.00,116.64,288.00,276.57,2124.84,1998.51,1329.29,1216.86,621.17,535.24,391.86,373.54,68.34,59.53,99.37,83.77,190.54,163.55,35.73,69.34,56.00,59.00,6.00,5.16,1.00,1.00,41.00,34.31,42.77,37.85,4.08,3.57,24.14,18.98,33.00,26.00,91.00,99.45
1980,-0.10,-0.94,-16.14,-17.35,9.05,5.78,13.42,13.98,-6.30,-7.13,73.30,72.92,197.00,217.22,150.00,140.52,237.00,253.17,122.00,135.21,118.00,141.86,75.00,80.80,7.12,9.32,7.40,9.11,45.00,23.97,6623.98,6956.42,16.71,10.52,25.00,22.21,1.00,1.00,75.00,30.18,0.00,0.00,16.44,10.45,86.00,112.92,0.00,0.69,162.00,160.00,101.00,116.51,262.00,276.55,2075.47,1999.52,1266.33,1217.29,561.97,535.59,350.24,374.01,40.74,59.27,72.36,83.79,163.51,164.45,53.94,69.29,55.00,59.00,4.00,5.19,1.00,1.00,25.49,34.53,26.84,38.06,3.55,3.58,18.20,19.18,46.00,26.00,91.00,99.35
1981,1.16,-0.91,-11.08,-17.28,6.17,5.80,15.82,13.98,-7.10,-7.12,75.85,72.88,205.00,217.23,135.00,140.57,245.00,253.33,124.00,135.00,134.00,141.71,53.00,80.40,4.93,9.25,6.30,9.02,55.00,24.28,6209.11,6945.79,20.00,10.59,39.00,22.26,5.00,1.00,61.00,30.55,0.00,0.00,21.37,10.48,109.00,113.00,12.62,0.69,157.00,160.09,119.00,116.38,275.00,276.52,2219.59,2000.53,1439.21,1217.73,753.03,535.94,326.41,374.49,35.96,59.01,101.49,83.80,91.72,165.35,115.22,69.25,56.00,59.00,4.00,5.23,0.00,1.00,34.00,34.75,41.44,38.27,3.61,3.59,14.59,19.37,33.00,26.00,84.00,99.26
