Station:,"56.6173,-109.9416",,,,Station ID:,189,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.61729813,Lon:,-109.941597,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.33,-1.53,-24.85,-19.13,4.46,4.55,13.41,13.61,-8.26,-5.76,82.96,73.38,236.00,216.14,158.00,152.00,235.00,251.67,149.00,138.00,149.00,139.10,96.00,84.21,25.75,14.32,11.78,11.10,6.00,11.37,7806.11,7138.32,7.95,7.84,22.00,16.66,3.00,1.00,20.00,23.17,0.00,0.00,1.37,4.56,76.00,100.48,3.18,1.32,148.00,149.37,124.00,124.15,271.00,273.84,1816.14,1845.98,1080.67,1106.01,447.01,458.78,431.22,476.69,49.80,76.16,75.34,106.66,127.55,198.86,154.30,98.64,73.00,69.32,3.00,7.00,0.00,1.00,28.54,39.19,35.06,45.37,2.99,3.65,10.99,21.15,23.00,20.23,134.00,119.60
1951,-3.10,-1.49,-20.48,-19.03,4.61,4.59,13.41,13.63,-10.13,-5.74,74.26,73.34,225.00,215.90,156.00,151.78,223.00,251.89,152.00,137.77,156.00,138.67,99.00,83.68,29.86,14.18,16.99,11.04,7.00,11.95,7711.11,7123.55,9.32,7.95,24.00,16.75,0.00,1.00,29.00,23.51,0.00,0.00,1.64,4.76,66.00,100.93,0.00,1.36,148.00,149.65,117.00,124.00,264.00,273.99,1783.88,1851.01,1064.21,1109.53,441.26,461.67,454.27,475.64,106.50,75.61,128.92,106.56,152.88,198.98,84.41,98.02,69.00,69.16,8.00,7.00,0.00,1.00,35.99,39.15,37.51,45.40,3.42,3.65,20.03,21.18,16.00,20.31,126.00,119.28
1952,0.19,-1.45,-19.60,-18.94,7.57,4.63,12.86,13.65,-2.36,-5.72,70.51,73.31,201.00,215.67,147.00,151.56,242.00,252.11,128.00,137.54,129.00,138.23,66.00,83.16,13.70,14.03,7.67,10.98,19.00,12.53,6504.91,7108.78,9.86,8.05,9.00,16.84,0.00,1.00,33.00,23.85,0.00,0.00,6.30,4.96,94.00,101.38,0.00,1.41,184.00,149.93,103.00,123.85,286.00,274.13,2081.45,1856.03,1192.45,1113.06,427.46,464.56,411.41,474.59,64.68,75.05,104.26,106.45,188.98,199.10,57.23,97.40,66.00,69.00,7.00,7.00,0.00,1.00,30.03,39.12,38.55,45.42,3.64,3.65,19.47,21.21,22.00,20.38,106.00,118.96
1953,0.20,-1.41,-16.25,-18.84,4.86,4.66,14.22,13.67,-2.66,-5.69,74.49,73.27,210.00,215.43,155.00,151.33,264.00,252.33,132.00,137.31,132.00,137.80,51.00,82.63,12.60,13.88,6.58,10.92,12.00,13.10,6538.93,7094.02,11.23,8.15,19.00,16.93,3.00,1.00,18.00,24.19,0.00,0.00,4.66,5.16,108.00,101.83,8.18,1.46,150.00,150.20,122.00,123.69,271.00,274.28,1888.95,1861.06,1141.57,1116.58,503.51,467.45,459.40,473.54,71.34,74.50,86.20,106.34,189.12,199.22,101.28,96.77,73.00,68.84,6.00,7.00,1.00,1.00,33.00,39.08,40.98,45.45,3.26,3.65,20.60,21.24,16.00,20.46,132.00,118.63
1954,-0.88,-1.37,-17.64,-18.74,0.42,4.70,13.78,13.69,-0.55,-5.67,76.83,73.24,212.00,215.19,150.00,151.11,259.00,252.56,116.00,137.08,125.00,137.37,70.00,82.11,16.44,13.73,14.25,10.86,41.00,13.68,6901.94,7079.25,13.97,8.25,5.00,17.01,0.00,1.00,56.00,24.53,0.00,0.00,12.33,5.35,108.00,102.28,0.47,1.51,144.00,150.48,128.00,123.54,271.00,274.43,1786.77,1866.09,1077.29,1120.11,454.25,470.34,540.77,472.50,77.63,73.95,164.96,106.24,230.36,199.34,59.78,96.15,75.00,68.68,8.00,7.00,3.00,1.00,46.13,39.04,48.70,45.48,4.07,3.65,25.55,21.27,15.00,20.54,127.00,118.31
1955,-2.22,-1.32,-19.81,-18.64,5.14,4.74,14.56,13.71,-9.37,-5.65,75.31,73.20,223.00,214.95,142.00,150.89,250.00,252.78,144.00,136.85,147.00,136.93,108.00,81.58,14.79,13.58,12.88,10.80,0.00,14.26,7431.47,7064.48,10.14,8.35,26.00,17.10,2.00,1.00,20.00,24.88,0.00,0.00,4.66,5.55,107.00,102.72,8.59,1.56,137.00,150.76,134.00,123.38,270.00,274.57,1869.91,1871.11,1194.50,1123.63,579.12,473.23,528.27,471.45,118.22,73.40,119.51,106.13,198.04,199.46,106.59,95.53,87.00,68.52,5.00,7.00,0.00,1.00,37.58,39.01,45.87,45.50,3.46,3.65,13.82,21.29,9.00,20.62,145.00,117.98
1956,-1.12,-1.28,-19.77,-18.55,5.00,4.77,13.63,13.73,-6.29,-5.62,72.57,73.17,228.00,214.71,165.00,150.67,230.00,253.00,125.00,136.62,134.00,136.50,82.00,81.05,13.15,13.43,9.32,10.74,26.00,14.84,7004.23,7049.71,11.51,8.45,22.00,17.19,1.00,1.00,28.00,25.22,0.00,0.00,7.40,5.75,64.00,103.17,0.92,1.60,142.00,151.04,126.00,123.23,267.00,274.72,1854.33,1876.14,1152.83,1127.15,537.80,476.13,530.21,470.40,96.33,72.84,80.06,106.02,277.81,199.58,80.61,94.91,68.00,68.36,11.00,7.00,3.00,1.00,44.01,38.97,63.16,45.53,4.21,3.65,32.26,21.32,24.00,20.69,118.00,117.66
1957,-1.12,-1.24,-16.58,-18.45,4.09,4.81,13.54,13.75,-4.51,-5.60,69.88,73.14,223.00,214.48,161.00,150.44,260.00,253.22,140.00,136.38,139.00,136.07,80.00,80.53,10.96,13.28,7.67,10.68,0.00,15.41,6979.92,7034.94,6.85,8.55,11.00,17.28,0.00,1.00,6.00,25.56,0.00,0.00,4.66,5.95,98.00,103.62,0.00,1.65,158.00,151.32,118.00,123.07,275.00,274.86,1840.17,1881.17,1075.26,1130.68,456.62,479.02,433.14,469.35,38.05,72.29,85.87,105.92,199.82,199.70,97.03,94.28,75.00,68.20,3.00,7.00,0.00,1.00,26.73,38.93,35.87,45.55,3.33,3.65,2.91,21.35,18.00,20.77,119.00,117.33
1958,0.05,-1.20,-15.82,-18.35,5.77,4.84,13.57,13.77,-5.68,-5.57,69.18,73.10,214.00,214.24,163.00,150.22,266.00,253.44,127.00,136.15,129.00,135.63,63.00,80.00,9.32,13.14,4.93,10.62,39.00,15.99,6565.61,7020.17,7.67,8.65,12.00,17.37,1.00,1.00,18.00,25.90,0.00,0.00,8.77,6.15,102.00,104.07,0.31,1.70,183.00,151.60,124.00,122.92,306.00,275.01,1947.40,1886.20,1079.82,1134.20,426.63,481.91,431.07,468.30,91.70,71.74,93.85,105.81,198.74,199.82,55.86,93.66,59.00,68.04,4.00,7.00,2.00,1.00,59.09,38.90,69.36,45.58,3.45,3.65,26.47,21.38,17.00,20.85,113.00,117.01
