Station:,"50.0322,-115.7376",,,,Station ID:,10,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,50.03219986,Lon:,-115.7376022,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,0.03,1.59,-13.76,-8.55,2.58,4.05,11.86,11.48,-2.45,-1.70,68.22,61.48,254.00,231.95,160.00,161.98,251.00,243.63,94.00,93.50,99.00,87.35,41.00,21.51,23.01,12.72,14.52,9.74,7.00,8.69,6558.77,5995.25,7.40,11.01,5.00,12.71,0.00,0.00,23.00,23.95,0.00,0.00,4.11,7.96,90.00,78.80,0.00,0.00,140.00,142.75,130.00,130.00,269.00,269.45,1464.86,1524.10,777.08,791.37,231.60,248.91,617.39,641.95,165.85,169.81,87.13,154.76,131.19,148.74,214.08,166.90,118.00,114.22,4.00,10.00,0.00,1.00,30.13,40.76,42.62,51.84,5.14,5.25,1.92,15.19,31.00,17.00,120.00,124.00
1951,-0.34,1.60,-10.78,-8.51,3.53,4.06,10.85,11.50,-3.95,-1.71,61.46,61.47,245.00,231.76,179.00,161.96,245.00,243.76,128.00,93.58,117.00,87.08,46.00,21.35,23.56,12.63,16.44,9.70,6.00,8.72,6692.69,5990.67,3.84,11.03,14.00,12.86,0.00,0.00,6.00,23.84,0.00,0.00,1.64,8.03,65.00,79.00,0.00,0.00,143.00,142.88,123.00,130.00,265.00,269.56,1346.49,1526.17,662.07,793.00,189.76,250.37,855.22,642.09,192.52,169.53,170.39,155.13,245.67,148.75,246.25,166.93,124.00,114.17,22.00,10.00,1.00,1.00,45.05,40.73,66.94,51.73,6.84,5.22,28.61,15.17,29.00,16.97,125.00,124.67
1952,1.95,1.62,-10.08,-8.48,4.48,4.07,11.35,11.51,0.22,-1.72,59.41,61.46,227.00,231.57,169.00,161.94,187.00,243.89,92.00,93.67,93.00,86.81,14.00,21.19,11.51,12.53,6.85,9.67,6.00,8.76,5860.00,5986.09,11.23,11.05,7.00,13.00,0.00,0.00,29.00,23.73,0.00,0.00,4.38,8.10,50.00,79.20,0.00,0.00,175.00,143.00,128.00,130.00,302.00,269.67,1701.69,1528.23,844.99,794.63,224.79,251.84,346.28,642.22,103.83,169.25,108.12,155.49,140.04,148.77,13.82,166.95,54.00,114.11,5.00,10.00,2.00,1.00,52.55,40.70,60.38,51.62,6.08,5.20,20.19,15.16,62.00,16.95,57.00,125.33
1953,2.82,1.63,-5.13,-8.44,3.40,4.08,11.75,11.53,0.41,-1.73,52.67,61.45,218.00,231.38,169.00,161.91,260.00,244.01,73.00,93.75,60.00,86.54,5.00,21.03,9.32,12.44,4.11,9.64,16.00,8.79,5543.27,5981.50,15.34,11.07,10.00,13.14,1.00,0.00,43.00,23.61,0.00,0.00,7.40,8.17,90.00,79.40,0.00,0.00,136.00,143.13,132.00,130.00,267.00,269.78,1421.85,1530.30,745.05,796.26,228.40,253.31,665.12,642.36,220.03,168.97,242.34,155.86,81.00,148.79,112.92,166.98,114.00,114.06,8.00,10.00,0.00,1.00,42.08,40.66,59.32,51.51,5.68,5.17,11.52,15.14,19.00,16.92,117.00,126.00
1954,0.92,1.64,-7.91,-8.41,1.10,4.10,10.52,11.55,-0.25,-1.74,60.58,61.44,231.00,231.19,169.00,161.89,255.00,244.14,94.00,93.83,86.00,86.27,20.00,20.86,19.45,12.34,14.25,9.61,30.00,8.83,6233.26,5976.92,9.59,11.09,1.00,13.29,0.00,0.00,34.00,23.50,0.00,0.00,6.58,8.25,85.00,79.60,0.00,0.00,136.00,143.25,135.00,130.00,270.00,269.89,1298.63,1532.36,628.52,797.89,131.82,254.77,780.92,642.49,248.55,168.69,213.24,156.23,218.06,148.80,95.59,167.00,124.00,114.00,11.00,10.00,1.00,1.00,34.61,40.63,52.40,51.40,5.96,5.15,12.20,15.13,16.00,16.89,131.00,126.67
1955,0.29,1.66,-8.99,-8.37,2.28,4.11,12.13,11.57,-4.72,-1.75,62.48,61.43,244.00,231.00,167.00,161.87,240.00,244.27,118.00,93.92,107.00,86.00,32.00,20.70,21.37,12.25,15.07,9.58,8.00,8.86,6469.97,5972.34,7.12,11.11,24.00,13.43,0.00,0.00,21.00,23.38,0.00,0.00,3.56,8.32,72.00,79.80,0.00,0.00,112.00,143.38,152.00,130.00,263.00,270.00,1336.37,1534.42,780.81,799.52,287.02,256.24,686.02,642.63,134.48,168.42,156.96,156.59,164.17,148.82,214.97,167.02,122.00,113.94,11.00,10.00,0.00,1.00,31.16,40.60,45.15,51.29,5.32,5.12,11.97,15.11,20.00,16.86,129.00,127.33
1956,2.07,1.67,-9.14,-8.34,5.24,4.12,12.79,11.59,-1.92,-1.76,61.44,61.42,228.00,230.81,163.00,161.85,242.00,244.40,94.00,94.00,78.00,85.73,21.00,20.54,12.05,12.15,9.04,9.55,8.00,8.90,5817.64,5967.75,17.53,11.13,20.00,13.57,0.00,0.00,31.00,23.27,0.00,0.00,8.77,8.39,78.00,80.00,0.00,0.00,153.00,143.50,134.00,130.00,286.00,270.11,1750.17,1536.49,999.43,801.15,371.75,257.71,596.18,642.76,168.77,168.14,169.97,156.96,100.65,148.83,186.54,167.05,114.00,113.89,6.00,10.00,0.00,1.00,41.67,40.57,41.67,51.18,5.10,5.10,8.14,15.10,17.00,16.84,117.00,128.00
1957,1.55,1.68,-10.09,-8.31,5.77,4.13,10.97,11.60,-0.73,-1.77,61.40,61.41,213.00,230.62,143.00,161.83,237.00,244.52,93.00,94.08,81.00,85.46,31.00,20.38,16.16,12.05,8.77,9.51,8.00,8.93,6004.34,5963.17,8.77,11.15,1.00,13.71,0.00,0.00,30.00,23.15,0.00,0.00,6.58,8.46,93.00,80.20,0.00,0.00,160.00,143.63,117.00,130.00,276.00,270.22,1697.34,1538.55,908.77,802.78,225.59,259.17,546.44,642.90,140.82,167.86,158.47,157.33,90.47,148.85,131.90,167.07,97.00,113.83,11.00,10.00,1.00,1.00,39.27,40.53,43.01,51.07,5.11,5.07,19.09,15.08,21.00,16.81,107.00,128.67
1958,3.05,1.69,-5.51,-8.27,5.88,4.14,12.91,11.62,-1.95,-1.78,57.28,61.40,221.00,230.43,138.00,161.80,194.00,244.65,84.00,94.17,72.00,85.19,8.00,20.22,9.32,11.96,7.67,9.48,14.00,8.97,5457.18,5958.59,13.97,11.17,23.00,13.86,0.00,0.00,31.00,23.04,0.00,0.00,8.49,8.53,55.00,80.40,0.00,0.00,144.00,143.75,120.00,130.00,263.00,270.33,1731.03,1540.62,1011.83,804.41,400.23,260.64,598.60,643.03,121.64,167.58,180.81,157.69,152.91,148.87,156.84,167.10,117.00,113.78,9.00,10.00,0.00,1.00,27.09,40.50,34.14,50.95,4.78,5.05,6.66,15.07,23.00,16.78,125.00,129.33
