Station:,"56.8491,-108.5228",,,,Station ID:,63,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.84909821,Lon:,-108.5227966,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.73,-2.11,-25.56,-20.40,3.86,3.84,13.41,13.72,-8.44,-6.37,81.57,73.43,234.00,217.53,158.00,148.08,235.00,255.67,151.00,145.67,153.00,145.04,110.00,91.66,25.21,13.42,10.68,10.10,6.00,9.26,7955.90,7355.35,6.58,7.04,20.00,15.31,3.00,1.00,6.00,19.06,0.00,0.00,1.10,3.95,76.00,105.22,4.66,1.13,148.00,147.54,124.00,124.83,271.00,272.17,1795.69,1826.77,1061.23,1091.24,433.06,468.60,381.53,417.40,45.13,62.37,51.56,93.92,112.92,180.89,151.45,88.22,72.00,67.23,1.00,6.00,0.00,1.00,25.84,33.12,33.00,39.55,2.75,3.45,4.12,17.27,23.00,20.65,132.00,110.10
1951,-3.43,-2.07,-21.35,-20.31,4.06,3.88,13.52,13.74,-10.33,-6.34,73.57,73.42,225.00,217.28,156.00,147.96,264.00,255.83,158.00,145.44,163.00,144.62,104.00,91.18,27.40,13.29,16.16,10.06,7.00,9.78,7831.44,7340.65,9.86,7.17,21.00,15.44,0.00,1.00,35.00,19.43,0.00,0.00,1.64,4.18,107.00,105.54,0.00,1.19,148.00,147.85,117.00,124.74,264.00,272.33,1780.38,1831.24,1062.46,1095.04,440.44,471.56,389.79,417.39,77.30,62.14,110.52,93.95,148.67,181.30,71.42,87.96,65.00,67.11,6.00,6.00,0.00,1.00,21.50,33.15,26.79,39.60,3.03,3.46,18.09,17.36,15.00,20.70,123.00,109.90
1952,-0.22,-2.03,-20.39,-20.21,7.32,3.92,12.94,13.76,-2.97,-6.32,68.94,73.41,201.00,217.04,147.00,147.84,252.00,256.00,129.00,145.22,131.00,144.19,72.00,90.71,12.60,13.15,6.58,10.02,19.00,10.30,6655.56,7325.95,11.51,7.29,9.00,15.56,0.00,1.00,43.00,19.80,0.00,0.00,5.48,4.40,104.00,105.86,0.00,1.25,183.00,148.15,103.00,124.64,285.00,272.50,2065.41,1835.71,1178.92,1098.85,421.27,474.51,383.06,417.38,47.63,61.91,89.70,93.98,184.63,181.71,61.67,87.70,68.00,66.99,4.00,6.00,0.00,1.00,23.96,33.18,29.22,39.64,3.40,3.46,12.94,17.44,22.00,20.75,107.00,109.71
1953,-0.33,-1.99,-17.37,-20.12,4.26,3.96,14.37,13.79,-3.15,-6.30,74.15,73.40,213.00,216.79,155.00,147.72,264.00,256.17,143.00,145.00,137.00,143.77,57.00,90.23,11.78,13.01,6.30,9.98,19.00,10.82,6738.52,7311.26,10.41,7.42,23.00,15.69,2.00,1.00,0.00,20.17,0.00,0.00,4.66,4.62,108.00,106.17,7.82,1.31,150.00,148.46,122.00,124.55,271.00,272.67,1876.25,1840.17,1130.92,1102.65,508.16,477.47,379.82,417.37,61.29,61.68,61.96,94.01,161.82,182.12,81.93,87.44,75.00,66.87,3.00,6.00,0.00,1.00,28.96,33.22,35.51,39.69,3.04,3.46,11.17,17.53,17.00,20.80,118.00,109.52
1954,-1.32,-1.95,-18.88,-20.03,0.06,3.99,14.09,13.81,-1.26,-6.27,76.43,73.39,216.00,216.55,150.00,147.60,259.00,256.33,125.00,144.78,131.00,143.34,72.00,89.76,14.79,12.88,12.33,9.94,41.00,11.35,7066.10,7296.56,13.42,7.54,7.00,15.82,0.00,1.00,55.00,20.54,0.00,0.00,10.96,4.85,108.00,106.49,0.99,1.37,144.00,148.77,128.00,124.46,271.00,272.83,1817.20,1844.64,1105.43,1106.46,484.52,480.43,470.13,417.36,66.77,61.44,112.09,94.04,221.07,182.53,65.16,87.18,75.00,66.75,8.00,6.00,0.00,1.00,40.67,33.25,44.14,39.74,3.89,3.46,19.88,17.61,18.00,20.84,115.00,109.33
1955,-2.52,-1.90,-21.03,-19.93,4.96,4.03,14.78,13.83,-9.46,-6.25,76.05,73.38,221.00,216.31,135.00,147.48,252.00,256.50,147.00,144.56,147.00,142.92,115.00,89.28,11.51,12.74,12.33,9.90,0.00,11.87,7547.22,7281.86,9.32,7.67,26.00,15.95,2.00,1.00,15.00,20.91,0.00,0.00,4.38,5.07,116.00,106.81,8.95,1.44,137.00,149.08,134.00,124.37,270.00,273.00,1898.89,1849.11,1221.52,1110.26,607.99,483.38,438.82,417.34,88.27,61.21,113.35,94.07,143.19,182.94,105.69,86.92,86.00,66.63,1.00,6.00,0.00,1.00,23.32,33.29,29.13,39.79,3.03,3.47,2.92,17.70,13.00,20.89,136.00,109.14
1956,-1.62,-1.86,-20.37,-19.84,4.29,4.07,13.68,13.86,-6.87,-6.23,71.96,73.37,229.00,216.06,143.00,147.36,249.00,256.67,133.00,144.33,146.00,142.49,86.00,88.80,12.33,12.60,8.49,9.86,26.00,12.39,7185.28,7267.17,8.49,7.79,22.00,16.08,0.00,1.00,28.00,21.29,0.00,0.00,5.75,5.30,105.00,107.13,0.63,1.50,133.00,149.38,135.00,124.28,267.00,273.17,1774.65,1853.58,1114.28,1114.07,525.28,486.34,435.18,417.33,71.43,60.98,62.43,94.10,229.85,183.34,74.15,86.66,59.00,66.51,8.00,6.00,2.00,1.00,35.04,33.32,44.67,39.84,3.78,3.47,29.59,17.79,21.00,20.94,108.00,108.95
1957,-1.70,-1.82,-17.88,-19.75,3.41,4.11,13.67,13.88,-5.12,-6.20,69.08,73.35,229.00,215.82,161.00,147.24,260.00,256.83,145.00,144.11,147.00,142.07,84.00,88.33,11.23,12.47,4.93,9.82,0.00,12.91,7193.29,7252.47,5.75,7.92,8.00,16.21,0.00,1.00,6.00,21.66,0.00,0.00,4.38,5.52,98.00,107.44,0.00,1.56,143.00,149.69,118.00,124.18,260.00,273.33,1703.90,1858.05,1013.31,1117.87,443.39,489.30,376.86,417.32,36.43,60.75,53.58,94.13,198.96,183.75,81.77,86.40,71.00,66.39,2.00,6.00,0.00,1.00,25.91,33.36,31.53,39.89,3.22,3.47,6.20,17.87,30.00,20.99,107.00,108.76
1958,-0.51,-1.78,-16.79,-19.65,5.41,4.14,13.36,13.90,-6.35,-6.18,68.85,73.34,217.00,215.58,163.00,147.12,266.00,257.00,130.00,143.89,133.00,141.64,71.00,87.85,9.86,12.33,4.38,9.78,33.00,13.43,6766.76,7237.77,7.95,8.04,10.00,16.33,0.00,1.00,32.00,22.03,0.00,0.00,7.40,5.75,102.00,107.76,0.16,1.62,149.00,150.00,124.00,124.09,272.00,273.50,1762.33,1862.52,1020.15,1121.68,396.47,492.25,377.34,417.31,72.55,60.52,89.49,94.16,165.17,184.16,56.32,86.14,55.00,66.27,4.00,6.00,2.00,1.00,39.33,33.39,46.66,39.94,3.12,3.47,18.17,17.96,17.00,21.04,109.00,108.57
