Station:,"59.2298,-111.2604",,,,Station ID:,171,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.22980118,Lon:,-111.2603989,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.08,-3.04,-26.46,-22.41,3.87,3.51,13.61,14.24,-9.12,-7.67,80.63,77.06,223.00,217.39,151.00,147.20,236.00,250.75,155.00,151.89,153.00,151.70,118.00,103.39,19.73,12.61,11.51,11.23,7.00,12.40,8088.35,7698.73,6.85,9.22,22.00,19.84,4.00,2.00,7.00,24.76,0.00,0.00,2.47,6.91,84.00,103.54,9.12,2.27,152.00,149.51,120.00,124.00,271.00,273.27,1853.41,1918.09,1100.32,1168.22,466.28,550.22,368.26,372.27,59.16,68.51,49.76,75.24,102.40,129.95,140.60,93.19,54.00,52.05,3.00,4.00,1.00,1.00,36.22,29.27,42.14,37.45,2.89,3.21,13.17,15.04,25.00,21.28,110.00,99.46
1951,-4.09,-3.01,-23.17,-22.33,3.32,3.53,14.39,14.25,-11.48,-7.65,77.68,76.99,225.00,217.30,156.00,147.14,194.00,250.88,164.00,151.76,171.00,151.42,117.00,102.91,22.19,12.48,17.81,11.16,15.00,12.80,8089.51,7687.18,11.51,9.27,29.00,19.89,3.00,2.00,28.00,24.94,0.00,0.00,4.93,7.04,70.00,103.69,0.67,2.38,143.00,149.42,122.00,124.17,264.00,273.33,1791.83,1919.15,1105.79,1169.94,512.76,551.88,324.82,371.82,68.48,68.03,116.51,75.13,84.86,130.46,63.23,92.65,50.00,51.96,2.00,4.00,0.00,1.00,36.12,29.46,49.93,37.59,2.64,3.21,8.60,15.18,14.00,21.39,108.00,99.14
1952,-1.20,-2.97,-22.88,-22.24,6.99,3.55,12.93,14.27,-3.96,-7.62,76.07,76.92,200.00,217.22,147.00,147.07,252.00,251.00,134.00,151.63,135.00,151.15,76.00,102.44,10.68,12.35,7.40,11.10,28.00,13.20,7013.61,7675.62,11.78,9.32,12.00,19.95,0.00,2.00,40.00,25.12,0.00,0.00,8.77,7.18,104.00,103.85,0.00,2.48,183.00,149.32,103.00,124.33,285.00,273.40,2021.71,1920.21,1147.69,1171.66,437.96,553.53,345.88,371.37,69.69,67.54,76.62,75.02,128.37,130.98,75.69,92.12,50.00,51.87,3.00,4.00,0.00,1.00,17.59,29.65,20.15,37.74,2.73,3.22,10.89,15.31,20.00,21.49,108.00,98.82
1953,-0.95,-2.94,-19.55,-22.16,4.38,3.57,14.88,14.28,-3.93,-7.59,76.92,76.85,204.00,217.13,155.00,147.00,276.00,251.13,143.00,151.51,138.00,150.87,67.00,101.97,11.23,12.22,7.95,11.03,32.00,13.60,6988.42,7664.07,12.88,9.36,26.00,20.00,10.00,2.00,43.00,25.29,0.00,0.00,11.78,7.31,120.00,104.00,22.90,2.59,149.00,149.22,125.00,124.50,273.00,273.47,1942.09,1921.26,1199.07,1173.38,561.65,555.19,349.08,370.92,68.13,67.05,30.12,74.91,124.93,131.50,120.21,91.58,52.00,51.78,0.00,4.00,0.00,1.00,15.93,29.84,30.27,37.88,2.79,3.23,0.00,15.44,25.00,21.60,108.00,98.51
1954,-2.04,-2.90,-21.18,-22.08,-0.25,3.59,14.82,14.30,-2.39,-7.56,75.11,76.78,218.00,217.04,144.00,146.93,259.00,251.25,138.00,151.38,145.00,150.59,78.00,101.50,13.70,12.10,13.42,10.96,59.00,14.00,7345.20,7652.52,16.44,9.41,21.00,20.05,0.00,2.00,56.00,25.47,0.00,0.00,12.60,7.45,114.00,104.15,1.28,2.70,137.00,149.12,135.00,124.67,271.00,273.53,1899.32,1922.32,1221.48,1175.10,597.80,556.84,352.15,370.48,56.75,66.56,39.25,74.80,152.59,132.01,98.80,91.04,50.00,51.69,5.00,4.00,0.00,1.00,31.80,30.03,48.77,38.03,3.02,3.24,19.29,15.57,32.00,21.71,106.00,98.19
1955,-3.31,-2.87,-23.74,-21.99,4.54,3.61,15.13,14.31,-10.21,-7.54,77.10,76.71,221.00,216.96,143.00,146.86,250.00,251.38,153.00,151.25,154.00,150.32,124.00,101.03,12.33,11.97,13.42,10.89,0.00,14.40,7874.49,7640.96,11.51,9.45,33.00,20.11,8.00,2.00,16.00,25.65,0.00,0.00,7.95,7.58,106.00,104.31,22.45,2.81,137.00,149.03,134.00,124.83,270.00,273.60,1958.21,1923.38,1282.86,1176.82,666.48,558.49,402.18,370.03,85.50,66.08,95.79,74.68,129.75,132.53,100.02,90.51,53.00,51.60,4.00,4.00,1.00,1.00,39.48,30.21,44.33,38.17,3.08,3.25,16.70,15.70,17.00,21.82,115.00,97.87
1956,-2.63,-2.84,-21.73,-21.91,3.65,3.63,14.10,14.32,-8.90,-7.51,74.34,76.64,231.00,216.87,142.00,146.80,230.00,251.50,151.00,151.13,152.00,150.04,97.00,100.55,10.68,11.84,12.33,10.82,35.00,14.80,7569.85,7629.41,8.49,9.50,24.00,20.16,1.00,2.00,26.00,25.82,0.00,0.00,8.49,7.72,87.00,104.46,2.53,2.91,133.00,148.93,135.00,125.00,267.00,273.67,1798.60,1924.43,1140.51,1178.54,561.80,560.15,372.16,369.58,56.17,65.59,56.31,74.57,142.32,133.05,112.26,89.97,56.00,51.51,4.00,4.00,0.00,1.00,22.45,30.40,24.20,38.31,3.46,3.26,12.60,15.83,29.00,21.92,92.00,97.56
1957,-2.81,-2.80,-20.42,-21.83,1.82,3.65,14.31,14.34,-6.78,-7.48,75.00,76.57,232.00,216.78,163.00,146.73,238.00,251.63,153.00,151.00,151.00,149.76,104.00,100.08,13.97,11.71,7.40,10.75,15.00,15.20,7606.30,7617.85,7.40,9.54,12.00,20.21,0.00,2.00,28.00,26.00,0.00,0.00,6.03,7.85,74.00,104.62,0.00,3.02,143.00,148.83,121.00,125.17,263.00,273.73,1724.53,1925.49,1045.59,1180.27,487.21,561.80,294.93,369.13,53.07,65.10,38.46,74.46,129.75,133.56,79.85,89.43,43.00,51.43,3.00,4.00,0.00,1.00,27.82,30.59,38.60,38.46,3.08,3.27,16.10,15.97,30.00,22.03,81.00,97.24
1958,-0.99,-2.77,-18.61,-21.74,5.34,3.67,14.35,14.35,-7.02,-7.45,72.23,76.50,208.00,216.70,163.00,146.66,267.00,251.75,135.00,150.87,133.00,149.48,76.00,99.61,9.86,11.59,4.66,10.68,48.00,15.60,6958.27,7606.30,10.41,9.59,15.00,20.26,1.00,2.00,33.00,26.18,0.00,0.00,13.70,7.99,103.00,104.77,2.33,3.13,148.00,148.73,124.00,125.33,271.00,273.80,1875.71,1926.54,1137.77,1181.99,493.24,563.45,315.23,368.68,68.34,64.62,58.93,74.35,120.91,134.08,64.29,88.90,42.00,51.34,2.00,4.00,0.00,1.00,23.09,30.78,32.33,38.60,2.89,3.28,10.21,16.10,22.00,22.14,88.00,96.92
1959,-2.83,-2.73,-20.41,-21.66,2.10,3.69,12.61,14.37,-7.34,-7.42,73.24,76.43,234.00,216.61,153.00,146.59,252.00,251.88,160.00,150.75,151.00,149.21,77.00,99.14,16.71,11.46,17.81,10.62,46.00,16.00,7624.89,7594.75,9.04,9.63,8.00,20.32,1.00,2.00,37.00,26.35,0.00,0.00,7.95,8.12,98.00,104.92,2.92,3.24,118.00,148.64,153.00,125.50,270.00,273.87,1435.30,1927.60,847.39,1183.71,335.13,565.11,375.61,368.24,55.98,64.13,92.07,74.24,141.92,134.60,87.69,88.36,58.00,51.25,3.00,4.00,0.00,1.00,27.11,30.97,28.39,38.74,2.94,3.28,9.87,16.23,27.00,22.25,107.00,96.60
1960,-2.27,-2.70,-18.64,-21.58,2.97,3.71,14.26,14.38,-7.55,-7.40,77.03,76.36,216.00,216.52,139.00,146.53,263.00,252.00,159.00,150.62,147.00,148.93,92.00,98.67,8.49,11.33,5.21,10.55,13.00,16.40,7430.90,7583.19,7.40,9.68,16.00,20.37,2.00,2.00,18.00,26.53,0.00,0.00,6.03,8.26,123.00,105.08,2.49,3.34,161.00,148.54,126.00,125.67,286.00,273.93,1920.60,1928.66,1136.61,1185.43,505.73,566.76,367.34,367.79,43.23,63.64,112.54,74.12,123.48,135.11,81.58,87.83,49.00,51.16,4.00,4.00,3.00,1.00,51.17,31.16,54.49,38.89,3.40,3.29,22.13,16.36,21.00,22.35,92.00,96.29
1961,-2.98,-2.67,-19.50,-21.49,3.15,3.73,14.68,14.40,-10.64,-7.37,78.04,76.29,232.00,216.43,136.00,146.46,246.00,252.13,165.00,150.49,155.00,148.65,104.00,98.19,17.81,11.21,12.60,10.48,9.00,16.80,7745.97,7571.64,13.70,9.73,39.00,20.42,8.00,2.00,22.00,26.71,0.00,0.00,9.59,8.39,109.00,105.23,16.09,3.45,131.00,148.44,137.00,125.83,267.00,274.00,1945.15,1929.71,1308.38,1187.15,730.73,568.42,378.96,367.34,65.51,63.15,43.66,74.01,181.65,135.63,88.17,87.29,45.00,51.07,7.00,4.00,2.00,1.00,42.61,31.34,47.49,39.03,3.66,3.30,33.71,16.49,24.00,22.46,90.00,95.97
1962,-2.35,-2.63,-23.36,-21.41,3.42,3.75,13.96,14.41,-4.72,-7.34,75.25,76.22,211.00,216.35,139.00,146.39,260.00,252.25,151.00,150.37,149.00,148.38,95.00,97.72,8.49,11.08,6.58,10.41,13.00,17.20,7459.15,7560.09,8.22,9.77,12.00,20.47,0.00,2.00,19.00,26.88,0.00,0.00,6.85,8.53,120.00,105.38,2.49,3.56,151.00,148.34,133.00,126.00,283.00,274.07,1951.62,1930.77,1198.76,1188.87,533.83,570.07,388.77,366.89,64.17,62.67,74.27,73.90,178.22,136.15,77.21,86.75,47.00,50.98,6.00,4.00,1.00,1.00,59.26,31.53,62.54,39.17,3.94,3.31,29.20,16.63,22.00,22.57,86.00,95.65
1963,-1.82,-2.60,-23.02,-21.33,3.86,3.77,15.45,14.43,-5.29,-7.31,76.80,76.15,200.00,216.26,150.00,146.32,280.00,252.38,148.00,150.24,142.00,148.10,104.00,97.25,5.21,10.95,9.59,10.34,31.00,17.60,7308.85,7548.53,9.86,9.82,24.00,20.53,2.00,2.00,38.00,27.06,0.00,0.00,16.16,8.67,129.00,105.54,15.87,3.67,170.00,148.25,129.00,126.17,298.00,274.13,2239.31,1931.83,1405.99,1190.59,702.52,571.72,380.23,366.44,71.25,62.18,57.96,73.79,162.11,136.67,89.54,86.22,59.00,50.89,5.00,4.00,1.00,1.00,41.48,31.72,44.91,39.32,4.12,3.32,21.96,16.76,22.00,22.68,82.00,95.34
1964,-2.32,-2.57,-19.66,-21.24,2.43,3.79,14.70,14.44,-6.82,-7.29,71.82,76.08,203.00,216.17,134.00,146.25,253.00,252.50,147.00,150.11,145.00,147.82,99.00,96.78,4.11,10.82,9.86,10.27,10.00,18.00,7466.34,7536.98,7.95,9.86,18.00,20.58,4.00,2.00,21.00,27.24,0.00,0.00,10.96,8.80,118.00,105.69,10.34,3.77,178.00,148.15,120.00,126.33,297.00,274.20,2073.30,1932.88,1239.73,1192.32,595.92,573.38,342.51,366.00,56.11,61.69,64.98,73.68,156.83,137.18,64.87,85.68,48.00,50.80,5.00,4.00,0.00,1.00,23.67,31.91,32.43,39.46,3.64,3.33,22.30,16.89,18.00,22.78,80.00,95.02
1965,-3.01,-2.53,-23.88,-21.16,3.39,3.81,13.28,14.46,-6.15,-7.26,74.34,76.01,216.00,216.09,159.00,146.19,249.00,252.63,147.00,149.99,149.00,147.54,92.00,96.30,9.86,10.70,13.97,10.21,18.00,18.40,7697.63,7525.43,5.75,9.91,13.00,20.63,0.00,2.00,30.00,27.41,0.00,0.00,7.40,8.94,89.00,105.85,0.74,3.88,115.00,148.05,139.00,126.50,253.00,274.27,1601.79,1933.94,1032.43,1194.04,528.89,575.03,365.57,365.55,58.71,61.21,71.69,73.57,138.39,137.70,93.16,85.14,47.00,50.71,5.00,4.00,1.00,1.00,28.23,32.10,30.18,39.61,3.38,3.34,20.92,17.02,23.00,22.89,94.00,94.70
1966,-3.44,-2.50,-23.92,-21.08,3.31,3.83,14.84,14.47,-10.47,-7.23,75.09,75.94,211.00,216.00,125.00,146.12,255.00,252.75,163.00,149.86,157.00,147.27,102.00,95.83,11.78,10.57,17.53,10.14,31.00,18.80,7864.01,7513.87,6.03,9.95,17.00,20.68,0.00,2.00,30.00,27.59,0.00,0.00,9.32,9.07,129.00,106.00,0.70,3.99,157.00,147.95,126.00,126.67,282.00,274.33,2015.13,1935.00,1240.03,1195.76,564.36,576.68,413.82,365.10,71.48,60.72,84.64,73.45,132.73,138.22,129.43,84.61,59.00,50.62,8.00,4.00,0.00,1.00,22.38,32.29,27.31,39.75,3.51,3.35,23.69,17.15,17.00,23.00,104.00,94.39
1967,-2.55,-2.46,-21.77,-20.99,0.79,3.85,15.47,14.49,-4.79,-7.20,73.49,75.87,223.00,215.91,160.00,146.05,266.00,252.88,153.00,149.73,139.00,146.99,99.00,95.36,13.42,10.44,11.23,10.07,20.00,19.20,7561.36,7502.32,11.23,10.00,28.00,20.74,3.00,2.00,31.00,27.76,0.00,0.00,12.33,9.21,105.00,106.15,8.53,4.10,134.00,147.85,140.00,126.83,273.00,274.40,1870.34,1936.05,1214.54,1197.48,633.98,578.34,402.95,364.65,60.33,60.23,64.84,73.34,193.62,138.73,84.96,84.07,58.00,50.53,4.00,4.00,2.00,1.00,43.76,32.47,48.56,39.89,3.90,3.35,18.32,17.29,35.00,23.11,90.00,94.07
1968,-2.46,-2.43,-20.67,-20.91,4.22,3.87,12.73,14.50,-6.54,-7.18,74.15,75.80,213.00,215.83,164.00,145.98,249.00,253.00,138.00,149.61,132.00,146.71,86.00,94.89,10.41,10.31,7.95,10.00,35.00,19.60,7477.24,7490.76,7.12,10.05,6.00,20.79,0.00,2.00,21.00,27.94,0.00,0.00,10.41,9.34,84.00,106.31,0.00,4.20,143.00,147.76,137.00,127.00,279.00,274.47,1694.80,1937.11,996.53,1199.20,407.93,579.99,366.85,364.20,71.90,59.74,89.83,73.23,135.80,139.25,64.39,83.54,47.00,50.45,8.00,4.00,1.00,1.00,34.85,32.66,35.36,40.04,3.76,3.36,32.03,17.42,28.00,23.22,86.00,93.75
1969,-1.99,-2.40,-22.39,-20.83,3.62,3.89,13.63,14.52,-5.38,-7.15,79.90,75.73,218.00,215.74,163.00,145.91,259.00,253.13,146.00,149.48,146.00,146.43,77.00,94.42,13.42,10.19,10.41,9.93,28.00,20.00,7330.72,7479.21,8.49,10.09,20.00,20.84,2.00,2.00,43.00,28.12,0.00,0.00,8.22,9.48,95.00,106.46,5.06,4.31,165.00,147.66,123.00,127.17,287.00,274.53,1827.65,1938.17,1044.74,1200.92,465.10,581.65,262.12,363.76,44.70,59.26,77.10,73.12,99.56,139.77,41.59,83.00,38.00,50.36,2.00,4.00,0.00,1.00,20.76,32.85,23.34,40.18,2.83,3.37,10.90,17.55,28.00,23.32,77.00,93.44
1970,-2.33,-2.36,-20.31,-20.74,4.70,3.91,14.52,14.53,-8.99,-7.12,80.12,75.66,217.00,215.65,141.00,145.85,255.00,253.25,149.00,149.35,146.00,146.16,102.00,93.94,6.30,10.06,9.04,9.86,0.00,20.40,7472.18,7467.66,7.67,10.14,23.00,20.89,2.00,2.00,0.00,28.29,0.00,0.00,7.40,9.61,113.00,106.62,7.48,4.42,150.00,147.56,128.00,127.33,277.00,274.60,1985.84,1939.22,1264.39,1202.64,642.04,583.30,355.10,363.31,67.51,58.77,81.32,73.01,140.80,140.28,67.36,82.46,50.00,50.27,4.00,4.00,0.00,1.00,20.50,33.04,29.38,40.32,3.34,3.38,15.31,17.68,17.00,23.43,90.00,93.12
