Station:,"56.671,-111.1251",,,,Station ID:,89,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.67100143,Lon:,-111.1250992,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.66,-0.79,-23.92,-18.53,5.38,5.37,13.75,13.99,-7.86,-5.18,83.26,74.58,230.00,211.43,158.00,151.75,235.00,248.13,145.00,130.25,148.00,132.57,89.00,79.50,23.84,12.79,12.05,11.74,6.00,10.95,7568.94,6917.78,6.30,7.66,31.00,19.82,3.00,1.86,20.00,20.14,0.00,0.00,1.92,5.70,76.00,97.83,3.17,2.73,147.00,154.25,124.00,121.50,270.00,275.51,1881.80,1953.87,1146.88,1187.62,492.26,517.73,458.39,507.23,59.16,79.85,81.42,111.75,133.47,204.18,157.14,102.64,68.00,65.87,3.00,8.00,2.00,2.00,29.04,42.32,34.51,47.53,3.27,4.04,13.12,22.32,25.00,20.50,128.00,106.83
1951,-2.54,-0.75,-19.74,-18.44,5.38,5.41,13.80,14.00,-9.65,-5.16,75.38,74.55,224.00,211.29,157.00,151.63,194.00,248.32,147.00,130.00,151.00,132.18,97.00,79.00,27.67,12.68,17.53,11.66,7.00,11.39,7514.14,6903.67,8.77,7.76,28.00,20.00,2.00,1.88,16.00,20.52,0.00,0.00,3.29,5.88,40.00,98.18,0.00,2.80,149.00,154.56,116.00,121.33,264.00,275.66,1852.86,1958.75,1125.08,1191.13,488.27,520.51,463.12,505.67,116.07,79.14,134.62,111.62,135.07,204.36,97.59,101.86,65.00,65.68,9.00,8.00,0.00,2.00,40.20,42.38,41.56,47.58,3.71,4.04,19.41,22.31,16.00,20.60,117.00,106.56
1952,0.74,-0.71,-19.07,-18.34,8.15,5.44,13.30,14.02,-1.76,-5.14,73.13,74.51,199.00,211.14,147.00,151.50,242.00,248.50,118.00,129.75,127.00,131.79,65.00,78.50,10.68,12.57,7.40,11.59,0.00,11.83,6309.73,6889.57,9.59,7.86,16.00,20.18,0.00,1.90,27.00,20.90,0.00,0.00,5.21,6.05,94.00,98.53,0.00,2.86,204.00,154.88,101.00,121.17,304.00,275.81,2256.68,1963.63,1296.13,1194.64,490.49,523.28,386.95,504.11,74.86,78.43,97.41,111.48,164.90,204.53,55.55,101.07,55.00,65.49,6.00,8.00,1.00,2.00,27.26,42.44,31.98,47.62,3.53,4.04,9.16,22.31,22.00,20.70,100.00,106.30
1953,0.96,-0.67,-15.28,-18.24,5.72,5.48,14.60,14.04,-2.00,-5.12,74.69,74.47,206.00,211.00,155.00,151.38,264.00,248.68,118.00,129.50,128.00,131.40,44.00,78.00,9.86,12.47,7.40,11.51,12.00,12.27,6272.66,6875.47,10.96,7.97,23.00,20.36,8.00,1.92,24.00,21.29,0.00,0.00,8.22,6.23,108.00,98.88,12.94,2.93,150.00,155.19,122.00,121.00,271.00,275.96,1965.80,1968.51,1217.48,1198.15,551.81,526.06,461.10,502.54,70.72,77.72,85.71,111.35,185.93,204.71,106.80,100.29,64.00,65.30,5.00,8.00,2.00,2.00,33.69,42.51,40.75,47.67,3.63,4.04,22.76,22.30,33.00,20.80,115.00,106.03
1954,-0.14,-0.64,-16.44,-18.15,1.26,5.51,14.06,14.06,0.30,-5.10,77.18,74.43,205.00,210.86,150.00,151.25,259.00,248.87,110.00,129.25,109.00,131.02,69.00,77.50,16.16,12.36,14.79,11.43,41.00,12.71,6632.32,6861.36,12.88,8.07,14.00,20.55,0.00,1.94,56.00,21.67,0.00,0.00,12.88,6.41,108.00,99.23,0.10,3.00,144.00,155.51,128.00,120.83,271.00,276.11,1839.75,1973.39,1129.58,1201.66,494.73,528.83,541.43,500.98,77.55,77.01,176.30,111.21,229.53,204.89,48.66,99.50,68.00,65.11,11.00,8.00,3.00,2.00,50.84,42.57,52.47,47.71,4.57,4.04,29.60,22.30,15.00,20.90,111.00,105.77
1955,-1.65,-0.60,-18.92,-18.05,5.74,5.55,14.83,14.08,-8.87,-5.08,75.50,74.39,217.00,210.71,157.00,151.13,249.00,249.05,143.00,129.00,144.00,130.63,103.00,77.00,16.71,12.25,13.42,11.35,0.00,13.16,7233.01,6847.26,8.77,8.17,32.00,20.73,6.00,1.96,14.00,22.05,0.00,0.00,5.21,6.58,91.00,99.58,10.60,3.07,139.00,155.82,132.00,120.67,270.00,276.26,1917.36,1978.26,1229.91,1205.18,605.76,531.60,566.12,499.42,129.83,76.30,128.50,111.07,216.60,205.07,107.51,98.72,86.00,64.91,6.00,8.00,1.00,2.00,45.14,42.63,52.80,47.75,4.04,4.04,10.42,22.30,16.00,21.00,130.00,105.50
1956,-0.38,-0.56,-19.08,-17.95,6.00,5.58,14.12,14.10,-5.61,-5.06,73.21,74.35,222.00,210.57,165.00,151.00,229.00,249.24,116.00,128.75,128.00,130.24,78.00,76.50,11.78,12.15,10.41,11.27,27.00,13.60,6744.78,6833.15,11.78,8.27,32.00,20.91,2.00,1.98,29.00,22.43,0.00,0.00,7.95,6.76,63.00,99.93,3.31,3.14,145.00,156.14,123.00,120.50,267.00,276.41,1958.13,1983.14,1238.56,1208.69,602.22,534.38,554.48,497.85,94.66,75.58,93.38,110.94,287.81,205.24,82.04,97.93,65.00,64.72,12.00,8.00,4.00,2.00,55.64,42.69,78.84,47.80,4.76,4.04,34.58,22.29,24.00,21.10,107.00,105.24
1957,-0.36,-0.52,-15.51,-17.86,4.96,5.62,14.00,14.12,-3.86,-5.04,70.70,74.31,220.00,210.43,160.00,150.88,260.00,249.42,131.00,128.50,133.00,129.85,66.00,76.00,11.23,12.04,9.04,11.19,0.00,14.04,6705.65,6819.05,5.75,8.38,16.00,21.09,0.00,2.00,6.00,22.81,0.00,0.00,5.48,6.94,99.00,100.28,0.00,3.21,159.00,156.45,117.00,120.33,275.00,276.55,1932.17,1988.02,1156.35,1212.20,510.32,537.15,475.27,496.29,39.00,74.87,90.16,110.80,213.04,205.42,118.10,97.15,61.00,64.53,9.00,8.00,0.00,2.00,35.72,42.76,46.94,47.84,4.00,4.05,16.50,22.29,20.00,21.20,107.00,104.97
1958,0.74,-0.48,-14.97,-17.76,6.41,5.65,14.25,14.14,-5.00,-5.02,69.52,74.27,202.00,210.29,163.00,150.75,266.00,249.61,123.00,128.25,128.00,129.47,59.00,75.50,10.14,11.93,5.21,11.12,39.00,14.48,6321.84,6804.95,7.67,8.48,19.00,21.27,2.00,2.02,18.00,23.19,0.00,0.00,10.14,7.11,102.00,100.63,2.66,3.28,183.00,156.77,124.00,120.17,306.00,276.70,2067.59,1992.90,1192.23,1215.71,498.71,539.93,428.73,494.73,97.81,74.16,83.22,110.66,198.85,205.60,59.51,96.36,52.00,64.34,5.00,8.00,3.00,2.00,76.52,42.82,89.73,47.89,3.82,4.05,28.34,22.29,16.00,21.30,100.00,104.70
