Station:,"58.4458,-117.8182",,,,Station ID:,74,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.44580078,Lon:,-117.8181992,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.29,-1.85,-24.01,-20.08,5.42,5.06,13.74,13.57,-9.84,-6.81,80.62,75.97,222.00,218.00,143.00,148.36,230.00,242.73,152.00,135.00,162.00,144.16,114.00,94.80,13.97,11.88,13.70,11.55,0.00,14.95,7799.82,7278.28,9.59,10.43,29.00,20.80,6.00,1.00,6.00,22.50,0.00,0.00,2.47,8.41,86.00,93.58,2.97,0.63,153.00,154.87,119.00,121.04,271.00,277.00,1957.08,1902.04,1192.31,1160.91,518.47,497.46,365.70,375.29,58.55,64.31,87.53,82.53,102.11,152.48,104.58,72.81,77.00,62.24,2.00,6.00,0.00,1.00,20.11,33.26,22.27,40.26,3.31,3.92,3.35,18.10,22.00,24.00,110.00,94.77
1951,-3.22,-1.82,-21.72,-20.00,4.75,5.08,13.94,13.58,-10.55,-6.80,74.50,75.89,219.00,218.00,154.00,148.27,240.00,243.00,153.00,134.92,156.00,144.00,101.00,94.40,20.82,11.79,20.82,11.49,8.00,15.26,7753.27,7268.64,9.86,10.44,25.00,20.78,0.00,1.00,16.00,22.75,0.00,0.00,7.95,8.49,85.00,93.93,0.00,0.63,150.00,154.98,116.00,120.93,265.00,277.00,1830.16,1903.39,1105.29,1161.60,481.22,498.21,358.49,375.93,66.43,64.24,131.28,82.66,86.19,153.08,86.03,72.78,66.00,62.18,3.00,6.00,0.00,1.00,30.20,33.51,40.78,40.46,3.49,3.92,10.82,18.17,20.00,24.00,100.00,94.79
1952,-0.21,-1.80,-21.44,-19.92,7.26,5.10,13.40,13.58,-2.22,-6.79,71.65,75.82,197.00,218.00,144.00,148.18,247.00,243.27,116.00,134.85,125.00,143.84,83.00,94.00,8.22,11.70,7.12,11.42,29.00,15.56,6657.68,7258.99,10.41,10.44,16.00,20.76,0.00,1.00,49.00,23.00,0.00,0.00,10.96,8.57,102.00,94.29,0.00,0.63,202.00,155.09,102.00,120.82,303.00,277.00,2212.32,1904.73,1258.20,1162.29,493.53,498.97,339.26,376.57,53.59,64.17,71.24,82.79,171.47,153.68,41.74,72.74,60.00,62.12,6.00,6.00,0.00,1.00,30.84,33.76,32.36,40.67,3.78,3.92,19.03,18.24,30.00,24.00,88.00,94.82
1953,-0.12,-1.77,-17.15,-19.84,5.94,5.13,14.11,13.58,-4.33,-6.78,75.88,75.74,205.00,218.00,155.00,148.09,270.00,243.53,127.00,134.77,133.00,143.67,63.00,93.60,6.85,11.61,10.14,11.36,20.00,15.86,6652.90,7249.35,14.52,10.45,23.00,20.73,6.00,1.00,20.00,23.25,0.00,0.00,13.70,8.65,114.00,94.64,8.69,0.63,150.00,155.21,122.00,120.71,271.00,277.00,1917.39,1906.08,1169.51,1162.98,504.20,499.72,361.93,377.21,61.84,64.10,88.48,82.92,127.98,154.28,68.61,72.70,65.00,62.06,5.00,6.00,1.00,1.00,42.82,34.01,62.59,40.88,3.77,3.92,14.62,18.31,32.00,24.00,93.00,94.84
1954,-0.99,-1.74,-17.70,-19.76,1.56,5.15,13.87,13.59,-1.60,-6.77,74.16,75.66,217.00,218.00,150.00,148.00,258.00,243.80,121.00,134.69,131.00,143.51,71.00,93.20,13.15,11.53,13.42,11.29,40.00,16.16,6934.67,7239.70,14.52,10.46,15.00,20.71,0.00,1.00,63.00,23.50,0.00,0.00,12.33,8.73,107.00,94.99,0.00,0.63,144.00,155.32,127.00,120.61,270.00,277.00,1864.56,1907.42,1152.92,1163.67,501.59,500.48,334.06,377.86,64.13,64.03,72.46,83.05,148.14,154.88,48.38,72.67,60.00,62.00,4.00,6.00,1.00,1.00,35.48,34.27,36.76,41.08,3.45,3.91,14.00,18.38,32.00,24.00,95.00,94.87
1955,-2.78,-1.71,-20.09,-19.68,4.92,5.17,14.01,13.59,-10.88,-6.75,75.76,75.59,226.00,218.00,133.00,147.91,250.00,244.07,145.00,134.62,149.00,143.35,116.00,92.80,11.51,11.44,16.16,11.23,0.00,16.46,7628.39,7230.06,9.86,10.46,26.00,20.68,5.00,1.00,24.00,23.75,0.00,0.00,7.67,8.82,116.00,95.34,6.21,0.63,138.00,155.43,133.00,120.50,270.00,277.00,1840.60,1908.77,1165.24,1164.36,540.40,501.23,379.14,378.50,80.89,63.96,79.74,83.18,159.87,155.48,66.18,72.63,67.00,61.94,6.00,6.00,0.00,1.00,33.75,34.52,38.60,41.29,3.82,3.91,22.73,18.46,20.00,24.00,96.00,94.89
1956,-1.70,-1.69,-21.37,-19.60,5.93,5.19,13.82,13.60,-8.18,-6.74,77.05,75.51,221.00,218.00,134.00,147.82,228.00,244.33,128.00,134.54,141.00,143.19,86.00,92.40,11.78,11.35,15.34,11.16,29.00,16.76,7210.94,7220.41,11.23,10.47,22.00,20.66,1.00,1.00,26.00,24.00,0.00,0.00,13.97,8.90,93.00,95.69,2.24,0.63,145.00,155.54,123.00,120.39,267.00,277.00,1906.92,1910.11,1189.77,1165.05,551.39,501.99,446.26,379.14,70.29,63.90,84.40,83.31,220.49,156.08,76.57,72.59,67.00,61.88,7.00,6.00,2.00,1.00,47.36,34.77,49.28,41.50,4.58,3.91,27.37,18.53,43.00,24.00,95.00,94.91
1957,-1.24,-1.66,-16.03,-19.52,4.14,5.21,13.55,13.60,-5.61,-6.73,74.66,75.43,225.00,218.00,162.00,147.73,237.00,244.60,141.00,134.46,146.00,143.03,90.00,92.00,11.23,11.26,9.04,11.10,0.00,17.07,7023.27,7210.77,10.68,10.48,10.00,20.64,0.00,1.00,19.00,24.25,0.00,0.00,8.49,8.98,74.00,96.04,0.00,0.63,159.00,155.65,117.00,120.29,275.00,277.00,1864.58,1911.46,1096.50,1165.74,437.05,502.74,476.58,379.78,36.96,63.83,63.89,83.44,292.31,156.68,84.04,72.56,70.00,61.82,11.00,6.00,2.00,1.00,55.87,35.02,83.89,41.70,4.94,3.91,29.07,18.60,20.00,24.00,95.00,94.94
1958,-0.11,-1.63,-17.19,-19.44,6.78,5.23,14.38,13.60,-6.34,-6.72,65.91,75.35,208.00,218.00,161.00,147.64,249.00,244.87,129.00,134.38,129.00,142.87,79.00,91.60,5.75,11.18,4.11,11.04,31.00,17.37,6627.85,7201.12,11.51,10.48,31.00,20.61,1.00,1.00,21.00,24.50,0.00,0.00,13.42,9.06,87.00,96.39,0.64,0.63,156.00,155.77,123.00,120.18,278.00,277.00,2017.89,1912.80,1246.65,1166.43,566.94,503.49,298.97,380.42,61.43,63.76,63.33,83.57,111.02,157.28,66.40,72.52,53.00,61.76,2.00,6.00,1.00,1.00,26.23,35.27,28.41,41.91,3.02,3.91,7.70,18.67,20.00,24.00,91.00,94.96
