Station:,"59.1837,-112.4877",,,,Station ID:,249,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.18370056,Lon:,-112.4877014,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.92,-2.96,-26.14,-22.27,4.25,3.48,13.60,14.15,-9.21,-7.40,81.25,76.68,219.00,216.00,143.00,145.21,230.00,252.06,155.00,152.44,153.00,150.09,115.00,104.05,17.53,12.32,12.05,11.78,7.00,12.71,8031.72,7666.49,6.85,8.32,18.00,18.07,4.00,2.00,6.00,17.36,0.00,0.00,2.74,7.84,86.00,106.00,8.46,2.88,152.00,150.27,120.00,125.00,271.00,276.00,1870.24,1883.78,1115.92,1137.67,473.43,528.67,364.74,366.51,61.31,69.09,52.01,72.40,100.31,133.94,134.68,93.96,55.00,53.20,3.00,3.00,0.00,0.00,30.01,29.38,35.41,34.15,2.79,3.17,12.11,16.80,25.00,19.80,114.00,103.86
1951,-4.06,-2.92,-23.13,-22.18,3.52,3.51,14.27,14.16,-11.48,-7.38,78.00,76.62,222.00,216.00,156.00,145.26,265.00,252.08,162.00,152.25,171.00,149.82,119.00,103.56,21.64,12.22,19.18,11.69,14.00,13.08,8075.34,7653.67,10.96,8.42,27.00,18.20,3.00,2.00,14.00,17.79,0.00,0.00,5.48,7.95,108.00,106.00,0.20,2.93,143.00,150.32,122.00,125.00,264.00,276.00,1783.02,1885.32,1096.07,1139.46,502.05,530.28,330.98,365.71,68.19,68.64,118.98,72.28,82.45,134.19,69.73,93.41,50.00,53.10,1.00,3.00,0.00,0.00,38.16,29.43,51.46,34.21,2.70,3.18,9.03,16.83,14.00,19.95,108.00,103.56
1952,-1.12,-2.89,-22.78,-22.09,6.98,3.55,12.89,14.17,-3.70,-7.37,75.78,76.55,202.00,216.00,147.00,145.32,242.00,252.11,135.00,152.06,134.00,149.55,74.00,103.08,10.68,12.12,6.85,11.60,31.00,13.46,6982.88,7640.86,10.68,8.53,11.00,18.33,0.00,2.00,31.00,18.21,0.00,0.00,9.59,8.05,94.00,106.00,0.00,2.99,174.00,150.38,112.00,125.00,285.00,276.00,1969.83,1886.85,1126.84,1141.25,434.72,531.89,340.74,364.91,73.56,68.19,72.03,72.15,127.48,134.43,72.77,92.85,53.00,53.00,2.00,3.00,0.00,0.00,18.06,29.49,18.55,34.27,2.68,3.18,8.32,16.85,18.00,20.09,111.00,103.25
1953,-0.85,-2.85,-19.22,-22.00,4.68,3.58,14.68,14.18,-4.01,-7.35,76.64,76.48,205.00,216.00,155.00,145.37,273.00,252.13,144.00,151.88,140.00,149.27,64.00,102.59,11.23,12.03,7.67,11.51,34.00,13.84,6946.24,7628.05,13.42,8.63,26.00,18.47,7.00,2.00,32.00,18.64,0.00,0.00,12.60,8.15,117.00,106.00,21.03,3.04,148.00,150.44,125.00,125.00,272.00,276.00,1925.82,1888.39,1186.01,1143.03,542.63,533.50,369.13,364.11,68.37,67.74,29.68,72.03,138.89,134.68,125.39,92.30,56.00,52.90,1.00,3.00,0.00,0.00,18.64,29.55,28.65,34.32,2.81,3.18,8.22,16.88,19.00,20.24,117.00,102.95
1954,-2.05,-2.81,-20.78,-21.91,-0.18,3.61,14.50,14.19,-2.41,-7.33,74.32,76.42,218.00,216.00,144.00,145.42,258.00,252.16,136.00,151.69,146.00,149.00,77.00,102.11,13.97,11.93,14.25,11.42,53.00,14.21,7339.05,7615.24,14.79,8.73,19.00,18.60,0.00,2.00,50.00,19.06,0.00,0.00,12.33,8.25,113.00,106.00,0.22,3.09,137.00,150.49,135.00,125.00,271.00,276.00,1865.54,1889.93,1189.28,1144.82,567.10,535.11,337.90,363.31,56.94,67.29,39.96,71.91,145.31,134.93,91.81,91.75,52.00,52.80,5.00,3.00,0.00,0.00,30.00,29.60,34.44,34.38,3.00,3.19,20.83,16.91,29.00,20.38,102.00,102.65
1955,-3.41,-2.78,-23.40,-21.82,4.40,3.65,14.85,14.20,-10.56,-7.31,76.89,76.35,222.00,216.00,143.00,145.47,250.00,252.18,154.00,151.50,153.00,148.73,125.00,101.62,12.88,11.83,15.07,11.32,0.00,14.59,7898.92,7602.43,11.23,8.84,32.00,18.73,6.00,2.00,10.00,19.48,0.00,0.00,7.40,8.35,106.00,106.00,17.02,3.15,138.00,150.55,133.00,125.00,270.00,276.00,1925.62,1891.46,1247.56,1146.61,631.76,536.73,402.72,362.51,80.68,66.84,93.61,71.78,135.42,135.17,99.66,91.19,56.00,52.70,4.00,3.00,1.00,0.00,35.53,29.66,42.25,34.44,3.06,3.19,17.74,16.93,17.00,20.53,117.00,102.34
1956,-2.62,-2.74,-21.75,-21.73,3.88,3.68,13.92,14.21,-8.93,-7.29,74.57,76.28,230.00,216.00,142.00,145.53,230.00,252.20,149.00,151.31,150.00,148.45,96.00,101.14,11.78,11.74,13.70,11.23,35.00,14.97,7560.38,7589.62,9.04,8.94,25.00,18.87,1.00,2.00,18.00,19.91,0.00,0.00,9.32,8.45,87.00,106.00,2.72,3.20,133.00,150.61,135.00,125.00,267.00,276.00,1784.35,1893.00,1127.08,1148.40,543.20,538.34,382.46,361.71,56.06,66.39,64.50,71.66,142.36,135.42,117.08,90.64,55.00,52.60,5.00,3.00,0.00,0.00,23.14,29.72,29.14,34.50,3.41,3.19,18.60,16.96,29.00,20.67,97.00,102.04
1957,-2.69,-2.71,-19.93,-21.65,1.96,3.72,14.05,14.22,-6.60,-7.27,75.51,76.21,231.00,216.00,167.00,145.58,238.00,252.23,156.00,151.13,148.00,148.18,102.00,100.66,14.25,11.64,9.59,11.14,15.00,15.34,7557.32,7576.81,8.77,9.04,10.00,19.00,0.00,2.00,28.00,20.33,0.00,0.00,6.85,8.56,70.00,106.00,0.00,3.26,143.00,150.66,121.00,125.00,263.00,276.00,1704.83,1894.54,1024.29,1150.19,461.68,539.95,332.38,360.91,54.09,65.93,46.43,71.53,147.08,135.67,89.92,90.09,47.00,52.50,5.00,3.00,0.00,0.00,28.98,29.77,43.92,34.56,3.20,3.20,21.39,16.98,23.00,20.81,89.00,101.74
1958,-0.90,-2.67,-18.51,-21.56,5.49,3.75,14.34,14.23,-6.87,-7.25,71.31,76.15,207.00,216.00,163.00,145.63,267.00,252.25,135.00,150.94,131.00,147.91,74.00,100.17,8.49,11.54,4.66,11.05,46.00,15.72,6923.44,7564.00,9.32,9.14,13.00,19.13,1.00,2.00,25.00,20.76,0.00,0.00,13.97,8.66,103.00,106.00,1.68,3.31,148.00,150.72,124.00,125.00,271.00,276.00,1888.42,1896.07,1150.17,1151.98,501.73,541.56,309.74,360.11,68.19,65.48,50.76,71.41,119.25,135.91,68.51,89.54,44.00,52.40,2.00,3.00,0.00,0.00,20.19,29.83,27.72,34.61,2.67,3.20,8.29,17.01,22.00,20.96,96.00,101.44
