Station:,"58.2641,-117.1828",,,,Station ID:,154,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.26409912,Lon:,-117.1828003,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.86,-1.46,-23.70,-19.79,5.99,5.48,14.05,13.95,-9.33,-6.41,81.49,76.04,216.00,216.05,143.00,148.19,251.00,246.10,149.00,133.82,156.00,141.25,109.00,90.92,12.05,10.92,15.07,11.98,0.00,15.11,7645.07,7129.97,9.59,9.84,29.00,25.00,7.00,1.00,12.00,21.10,0.00,0.00,2.74,8.07,107.00,99.10,3.98,1.26,153.00,154.54,119.00,120.24,271.00,274.77,2007.54,1940.66,1242.80,1196.07,554.86,531.15,385.03,366.91,59.87,60.21,87.11,82.53,119.19,143.98,104.50,72.77,78.00,62.24,2.00,5.00,0.00,1.00,21.00,33.73,25.52,41.72,3.65,3.94,3.58,18.20,22.00,27.46,104.00,89.15
1951,-2.86,-1.44,-21.30,-19.70,5.31,5.50,14.19,13.96,-10.24,-6.40,75.20,75.97,216.00,216.00,154.00,148.07,240.00,246.30,151.00,133.72,154.00,141.11,102.00,90.51,20.00,10.84,20.82,11.90,14.00,15.42,7624.01,7120.33,9.32,9.86,30.00,25.00,1.00,1.00,17.00,21.39,0.00,0.00,7.95,8.16,85.00,99.40,0.00,1.26,150.00,154.80,116.00,120.10,265.00,274.86,1882.76,1943.19,1154.68,1197.49,518.07,532.41,355.01,367.27,58.84,60.12,133.01,82.68,87.11,144.42,88.84,72.71,64.00,62.14,3.00,5.00,0.00,1.00,33.36,33.88,42.97,41.81,3.55,3.93,11.61,18.24,20.00,27.38,98.00,89.24
1952,0.17,-1.41,-21.17,-19.62,7.82,5.53,13.67,13.96,-1.87,-6.38,69.85,75.91,197.00,215.95,144.00,147.96,247.00,246.50,115.00,133.62,123.00,140.96,77.00,90.10,6.58,10.76,8.49,11.83,30.00,15.72,6522.63,7110.70,10.41,9.89,16.00,25.00,0.00,1.00,43.00,21.69,0.00,0.00,9.32,8.26,102.00,99.70,0.00,1.26,203.00,155.07,102.00,119.96,304.00,274.95,2285.59,1945.73,1327.05,1198.91,534.93,533.67,343.66,367.62,47.81,60.04,78.46,82.82,169.48,144.86,46.73,72.65,63.00,62.03,5.00,5.00,2.00,1.00,37.65,34.02,39.30,41.90,4.04,3.93,26.10,18.27,46.00,27.30,84.00,89.33
1953,0.33,-1.38,-16.66,-19.54,6.45,5.55,14.43,13.97,-3.85,-6.37,75.53,75.84,201.00,215.89,155.00,147.84,270.00,246.71,120.00,133.52,129.00,140.81,60.00,89.69,5.48,10.68,10.41,11.76,19.00,16.02,6495.42,7101.06,14.79,9.91,26.00,25.00,7.00,1.00,20.00,21.98,0.00,0.00,13.42,8.36,114.00,100.00,10.06,1.26,150.00,155.33,122.00,119.82,271.00,275.05,1973.53,1948.26,1224.39,1200.34,545.59,534.93,359.26,367.98,57.42,59.95,84.32,82.97,133.58,145.29,64.02,72.59,60.00,61.93,6.00,5.00,1.00,1.00,43.26,34.17,61.89,41.99,3.92,3.92,11.59,18.31,32.00,27.22,89.00,89.42
1954,-0.50,-1.35,-17.26,-19.46,2.10,5.57,14.26,13.98,-1.04,-6.36,74.29,75.78,213.00,215.84,135.00,147.72,258.00,246.91,118.00,133.42,127.00,140.67,66.00,89.28,13.15,10.61,14.52,11.68,40.00,16.32,6760.36,7091.42,15.34,9.93,22.00,25.00,0.00,1.00,63.00,22.28,0.00,0.00,11.78,8.46,122.00,100.30,0.00,1.26,148.00,155.59,123.00,119.68,270.00,275.14,1953.33,1950.80,1219.89,1201.76,552.30,536.18,310.70,368.34,64.40,59.87,67.47,83.11,135.48,145.73,47.48,72.53,58.00,61.83,2.00,5.00,1.00,1.00,33.97,34.31,35.69,42.08,3.41,3.92,12.22,18.34,32.00,27.14,89.00,89.51
1955,-2.40,-1.32,-19.90,-19.38,5.43,5.60,14.35,13.99,-10.35,-6.35,75.49,75.71,221.00,215.78,133.00,147.60,250.00,247.11,145.00,133.32,146.00,140.52,115.00,88.87,11.23,10.53,16.99,11.61,0.00,16.62,7498.50,7081.79,10.68,9.95,33.00,25.00,6.00,1.00,6.00,22.57,0.00,0.00,8.49,8.56,116.00,100.60,10.58,1.26,138.00,155.85,133.00,119.54,270.00,275.23,1889.66,1953.33,1212.80,1203.18,580.94,537.44,406.22,368.70,81.15,59.78,87.31,83.26,180.69,146.17,64.01,72.47,72.00,61.72,7.00,5.00,0.00,1.00,33.83,34.46,38.40,42.17,4.03,3.91,22.37,18.38,20.00,27.06,98.00,89.60
1956,-1.26,-1.30,-20.91,-19.30,6.45,5.62,14.12,14.00,-7.71,-6.33,77.55,75.65,215.00,215.73,134.00,147.48,228.00,247.31,124.00,133.22,136.00,140.37,85.00,88.46,11.23,10.45,17.26,11.54,29.00,16.92,7057.78,7072.15,10.14,9.98,26.00,25.00,2.00,1.00,26.00,22.87,0.00,0.00,14.25,8.66,93.00,100.90,2.93,1.26,145.00,156.11,123.00,119.40,267.00,275.33,1960.79,1955.86,1241.59,1204.60,596.08,538.70,467.18,369.06,72.83,59.70,90.27,83.40,222.64,146.60,84.86,72.41,73.00,61.62,10.00,5.00,2.00,1.00,52.51,34.61,54.36,42.26,4.75,3.90,29.74,18.42,40.00,26.98,96.00,89.69
1957,-0.86,-1.27,-15.80,-19.22,4.67,5.64,13.86,14.00,-5.20,-6.32,74.90,75.58,220.00,215.67,162.00,147.36,237.00,247.52,139.00,133.11,142.00,140.23,83.00,88.05,9.86,10.37,10.96,11.46,0.00,17.23,6886.56,7062.51,10.68,10.00,13.00,25.00,0.00,1.00,6.00,23.16,0.00,0.00,9.04,8.76,74.00,101.20,0.00,1.26,159.00,156.38,117.00,119.26,275.00,275.42,1923.14,1958.40,1151.46,1206.02,479.57,539.96,448.07,369.42,37.13,59.61,51.08,83.55,280.56,147.04,82.06,72.35,68.00,61.52,11.00,5.00,2.00,1.00,49.56,34.75,76.40,42.35,5.07,3.90,36.36,18.45,20.00,26.90,87.00,89.78
1958,0.31,-1.24,-16.75,-19.14,7.28,5.67,14.72,14.01,-5.93,-6.31,66.19,75.52,202.00,215.62,161.00,147.24,262.00,247.72,127.00,133.01,129.00,140.08,77.00,87.64,6.58,10.29,4.38,11.39,24.00,17.53,6480.24,7052.88,11.78,10.02,35.00,25.00,1.00,1.00,28.00,23.46,0.00,0.00,13.15,8.86,100.00,101.50,1.28,1.26,157.00,156.64,123.00,119.13,279.00,275.51,2072.64,1960.93,1296.64,1207.45,605.95,541.22,283.00,369.77,59.47,59.53,66.23,83.69,88.96,147.48,70.17,72.29,56.00,61.41,1.00,5.00,0.00,1.00,15.84,34.90,19.99,42.44,2.85,3.89,4.79,18.49,25.00,26.82,91.00,89.86
