Station:,"57.6783,-117.9103",,,,Station ID:,36,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.67829895,Lon:,-117.9103012,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.72,-1.90,-23.97,-19.02,4.66,4.60,13.04,12.79,-10.15,-6.38,80.46,75.86,229.00,220.07,144.00,151.14,216.00,242.09,148.00,130.17,164.00,140.58,113.00,92.12,21.37,13.57,15.62,12.07,0.00,13.61,7943.60,7278.43,11.23,10.61,26.00,12.00,3.00,0.00,15.00,22.06,0.00,0.00,1.64,8.64,71.00,94.41,1.09,0.10,151.00,152.64,119.00,124.50,269.00,277.11,1836.92,1789.38,1084.99,1041.61,446.17,404.55,365.70,423.78,51.14,69.56,94.67,92.24,98.41,175.21,108.56,73.80,79.00,68.67,4.00,7.00,0.00,1.00,21.63,38.63,23.93,46.95,3.72,4.23,7.20,21.18,25.00,25.54,98.00,95.65
1951,-3.45,-1.87,-21.05,-18.93,4.34,4.62,12.92,12.80,-10.62,-6.37,75.98,75.77,225.00,220.00,178.00,150.91,240.00,242.35,151.00,130.03,156.00,140.41,101.00,91.64,27.12,13.45,19.73,11.99,8.00,14.00,7829.69,7267.05,9.86,10.62,16.00,12.00,0.00,0.00,18.00,22.38,0.00,0.00,6.58,8.71,61.00,94.87,0.00,0.10,150.00,152.73,116.00,124.33,265.00,277.02,1698.00,1791.37,982.61,1043.02,382.65,405.95,405.21,424.36,80.32,69.41,142.14,92.53,100.88,175.96,93.24,73.76,73.00,68.72,5.00,7.00,0.00,1.00,29.61,38.75,32.86,47.03,3.82,4.23,7.71,21.16,15.00,25.50,104.00,95.94
1952,-0.28,-1.84,-20.78,-18.84,6.58,4.65,12.58,12.81,-1.75,-6.36,73.20,75.68,201.00,219.93,144.00,150.69,238.00,242.62,113.00,129.90,126.00,140.24,80.00,91.15,10.14,13.33,7.40,11.90,28.00,14.39,6675.92,7255.67,13.70,10.62,13.00,12.00,0.00,0.00,46.00,22.69,0.00,0.00,10.41,8.78,93.00,95.32,0.00,0.10,202.00,152.82,102.00,124.17,303.00,276.94,2096.96,1793.35,1144.57,1044.44,402.42,407.34,346.88,424.93,63.14,69.27,63.50,92.82,177.45,176.70,42.29,73.72,66.00,68.78,5.00,7.00,0.00,1.00,27.09,38.86,29.16,47.11,4.02,4.22,9.25,21.15,30.00,25.46,85.00,96.23
1953,-0.37,-1.81,-16.69,-18.76,5.21,4.67,13.09,12.82,-4.06,-6.34,76.59,75.60,216.00,219.87,155.00,150.46,262.00,242.88,125.00,129.76,132.00,140.07,65.00,90.67,10.68,13.21,9.59,11.82,16.00,14.78,6726.43,7244.28,13.42,10.63,19.00,12.00,2.00,0.00,25.00,23.00,0.00,0.00,10.14,8.86,106.00,95.78,2.08,0.10,148.00,152.91,122.00,124.00,269.00,276.85,1782.43,1795.33,1047.26,1045.85,403.17,408.73,390.59,425.50,74.67,69.12,102.27,93.11,135.13,177.45,58.30,73.67,64.00,68.83,5.00,7.00,1.00,1.00,43.62,38.97,64.60,47.19,4.03,4.21,20.51,21.13,29.00,25.43,96.00,96.52
1954,-1.20,-1.78,-17.08,-18.67,1.01,4.70,12.76,12.83,-1.20,-6.33,74.77,75.51,211.00,219.80,150.00,150.23,258.00,243.15,121.00,129.62,129.00,139.91,71.00,90.18,18.63,13.09,13.42,11.74,36.00,15.17,7009.48,7232.90,14.52,10.64,7.00,12.00,0.00,0.00,60.00,23.31,0.00,0.00,10.96,8.93,107.00,96.24,0.00,0.10,139.00,153.00,132.00,123.83,270.00,276.77,1691.94,1797.31,1010.83,1047.26,375.35,410.12,405.60,426.08,84.00,68.97,105.82,93.40,174.54,178.20,47.87,73.63,71.00,68.89,5.00,7.00,2.00,1.00,56.32,39.08,63.82,47.26,4.09,4.21,21.10,21.11,32.00,25.39,98.00,96.81
1955,-3.00,-1.74,-18.97,-18.58,4.35,4.72,13.01,12.83,-11.24,-6.32,74.40,75.43,227.00,219.73,141.00,150.00,250.00,243.41,141.00,129.49,149.00,139.74,112.00,89.70,13.42,12.97,17.26,11.66,0.00,15.56,7695.97,7221.52,10.14,10.64,18.00,12.00,2.00,0.00,18.00,23.63,0.00,0.00,7.67,9.00,108.00,96.69,3.90,0.10,137.00,153.09,133.00,123.67,269.00,276.68,1706.35,1799.29,1039.96,1048.68,437.88,411.52,455.43,426.65,94.20,68.82,103.32,93.69,184.57,178.94,77.18,73.58,81.00,68.94,8.00,7.00,2.00,1.00,39.28,39.20,51.17,47.34,4.10,4.20,22.34,21.10,20.00,25.36,110.00,97.10
1956,-1.68,-1.71,-21.08,-18.50,5.88,4.75,12.85,12.84,-7.69,-6.30,76.77,75.34,211.00,219.67,132.00,149.77,228.00,243.68,121.00,129.35,139.00,139.57,84.00,89.21,13.15,12.85,16.16,11.58,29.00,15.94,7196.16,7210.14,9.86,10.65,9.00,12.00,0.00,0.00,35.00,23.94,0.00,0.00,14.52,9.08,95.00,97.15,0.49,0.10,145.00,153.18,123.00,123.50,267.00,276.60,1805.64,1801.27,1096.27,1050.09,471.06,412.91,519.43,427.22,81.90,68.67,99.78,93.98,266.90,179.69,77.04,73.54,70.00,69.00,12.00,7.00,3.00,1.00,58.65,39.31,59.72,47.42,5.40,4.20,38.63,21.08,43.00,25.32,95.00,97.39
1957,-1.40,-1.68,-15.25,-18.41,4.06,4.77,12.39,12.85,-5.46,-6.29,74.12,75.25,226.00,219.60,162.00,149.54,237.00,243.94,139.00,129.21,143.00,139.40,81.00,88.73,13.70,12.73,9.32,11.50,9.00,16.33,7081.98,7198.76,9.59,10.66,2.00,12.00,0.00,0.00,13.00,24.25,0.00,0.00,6.58,9.15,74.00,97.60,0.00,0.10,159.00,153.27,117.00,123.33,275.00,276.51,1749.64,1803.25,980.96,1051.51,335.27,414.30,526.80,427.80,44.01,68.52,78.19,94.27,288.84,180.43,110.53,73.49,89.00,69.06,12.00,7.00,0.00,1.00,34.20,39.42,56.51,47.50,5.04,4.19,19.95,21.06,23.00,25.29,104.00,97.68
1958,-0.28,-1.65,-16.55,-18.32,6.20,4.80,13.60,12.86,-6.43,-6.28,63.71,75.17,223.00,219.53,162.00,149.31,245.00,244.21,127.00,129.07,130.00,139.23,75.00,88.24,10.68,12.61,3.56,11.41,28.00,16.72,6682.73,7187.38,13.97,10.67,26.00,12.00,0.00,0.00,21.00,24.56,0.00,0.00,10.96,9.22,82.00,98.06,0.00,0.10,156.00,153.36,123.00,123.17,278.00,276.43,1904.27,1805.23,1138.57,1052.92,487.02,415.69,289.14,428.37,76.26,68.38,66.78,94.56,72.00,181.18,82.57,73.45,56.00,69.11,0.00,7.00,0.00,1.00,17.06,39.53,18.60,47.57,2.94,4.18,0.00,21.05,24.00,25.25,92.00,97.97
