Station:,"57.2022,-118.5086",,,,Station ID:,22,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.20220184,Lon:,-118.5085983,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.55,-1.99,-23.14,-18.13,4.52,4.43,12.84,12.39,-10.05,-6.33,79.07,73.79,232.00,219.00,144.00,155.00,216.00,244.84,147.00,128.67,162.00,138.43,106.00,86.29,20.55,12.23,14.52,11.55,0.00,19.56,7883.22,7315.35,12.60,10.85,21.00,7.00,1.00,0.00,16.00,25.30,0.00,0.00,2.47,9.35,71.00,90.11,0.60,0.00,151.00,150.87,119.00,125.89,269.00,276.00,1807.28,1724.71,1057.32,986.57,428.75,354.66,372.93,453.24,49.47,77.42,87.67,96.17,117.81,181.46,108.00,78.34,76.00,71.00,4.00,7.00,0.00,2.00,20.54,42.18,22.60,49.33,3.48,4.20,3.99,18.84,21.00,25.40,107.00,105.17
1951,-3.31,-1.96,-20.39,-18.05,4.26,4.45,12.47,12.39,-10.04,-6.32,73.48,73.73,224.00,219.03,178.00,154.77,240.00,245.01,152.00,128.56,156.00,138.31,92.00,85.85,24.66,12.15,18.90,11.47,21.00,19.78,7778.57,7305.46,9.04,10.86,10.00,7.00,0.00,0.00,25.00,25.60,0.00,0.00,7.40,9.39,61.00,90.53,0.00,0.00,142.00,150.96,124.00,125.72,265.00,275.93,1592.47,1725.66,912.39,987.14,334.06,355.55,460.39,453.80,87.24,77.13,130.23,96.42,148.56,182.24,102.80,78.15,83.00,71.00,6.00,7.00,0.00,2.00,32.20,42.22,35.36,49.45,3.81,4.20,7.02,18.87,15.00,25.35,120.00,105.33
1952,-0.05,-1.94,-19.64,-17.98,6.18,4.47,12.28,12.40,-1.39,-6.31,73.70,73.67,199.00,219.05,144.00,154.53,242.00,245.19,113.00,128.44,124.00,138.19,67.00,85.42,8.77,12.06,5.75,11.40,23.00,20.00,6592.67,7295.57,16.71,10.87,6.00,7.00,0.00,0.00,51.00,25.90,0.00,0.00,12.33,9.44,97.00,90.95,0.00,0.00,177.00,151.05,127.00,125.55,303.00,275.86,1895.60,1726.61,1060.97,987.72,359.91,356.44,356.66,454.36,75.25,76.84,62.80,96.67,189.32,183.02,28.92,77.95,63.00,71.00,3.00,7.00,0.00,2.00,27.56,42.25,30.68,49.57,4.22,4.20,0.00,18.90,30.00,25.30,84.00,105.50
1953,-0.25,-1.91,-15.76,-17.90,4.90,4.49,12.63,12.40,-3.67,-6.30,74.68,73.61,211.00,219.08,155.00,154.30,262.00,245.36,124.00,128.33,130.00,138.07,55.00,84.98,10.68,11.98,8.22,11.33,35.00,20.21,6677.51,7285.68,12.33,10.88,14.00,7.00,0.00,0.00,39.00,26.20,0.00,0.00,10.14,9.48,106.00,91.37,0.00,0.00,148.00,151.14,122.00,125.38,269.00,275.79,1727.53,1727.56,994.71,988.29,357.49,357.33,425.71,454.93,93.19,76.55,107.65,96.92,139.48,183.81,63.70,77.76,78.00,71.00,7.00,7.00,0.00,2.00,35.77,42.29,49.81,49.69,3.94,4.19,10.97,18.93,29.00,25.25,107.00,105.67
1954,-1.23,-1.88,-16.71,-17.82,0.96,4.51,12.37,12.41,-1.12,-6.29,73.38,73.55,209.00,219.11,135.00,154.07,258.00,245.54,119.00,128.22,123.00,137.95,65.00,84.54,15.07,11.90,11.78,11.26,40.00,20.43,7019.37,7275.79,14.52,10.89,2.00,7.00,0.00,0.00,48.00,26.50,0.00,0.00,11.78,9.52,122.00,91.79,0.00,0.00,139.00,151.22,132.00,125.22,270.00,275.71,1637.24,1728.51,958.07,988.86,328.60,358.22,419.57,455.49,97.63,76.26,111.01,97.17,176.99,184.59,42.67,77.56,71.00,71.00,5.00,7.00,2.00,2.00,66.38,42.32,73.69,49.81,4.20,4.19,22.23,18.96,33.00,25.20,99.00,105.83
1955,-2.78,-1.85,-17.54,-17.75,3.93,4.53,12.77,12.41,-11.11,-6.29,72.01,73.49,227.00,219.14,141.00,153.83,251.00,245.71,138.00,128.11,146.00,137.83,100.00,84.10,12.05,11.81,16.99,11.19,6.00,20.65,7608.83,7265.90,12.05,10.90,15.00,7.00,0.00,0.00,12.00,26.80,0.00,0.00,8.22,9.57,109.00,92.21,2.15,0.00,137.00,151.31,133.00,125.05,269.00,275.64,1651.85,1729.46,986.18,989.44,396.34,359.11,450.64,456.06,94.53,75.97,111.04,97.41,161.81,185.37,87.00,77.36,81.00,71.00,6.00,7.00,1.00,2.00,39.36,42.36,41.70,49.93,3.95,4.19,12.25,19.00,37.00,25.15,113.00,106.00
1956,-1.46,-1.82,-20.26,-17.67,5.71,4.55,12.52,12.41,-7.17,-6.28,74.06,73.43,211.00,219.16,132.00,153.60,228.00,245.89,120.00,128.00,129.00,137.71,82.00,83.66,11.78,11.73,14.25,11.12,29.00,20.87,7113.19,7256.01,12.88,10.91,6.00,7.00,0.00,0.00,38.00,27.10,0.00,0.00,14.25,9.61,95.00,92.63,0.00,0.00,145.00,151.40,123.00,124.88,267.00,275.57,1761.92,1730.41,1054.12,990.01,430.29,360.00,473.30,456.62,87.60,75.68,107.27,97.66,213.99,186.15,75.57,77.17,77.00,71.00,8.00,7.00,3.00,2.00,48.24,42.39,49.46,50.05,4.70,4.19,23.85,19.03,34.00,25.10,99.00,106.17
1957,-1.22,-1.80,-14.74,-17.60,4.26,4.57,11.94,12.42,-4.94,-6.27,71.05,73.37,225.00,219.19,162.00,153.37,237.00,246.07,137.00,127.89,145.00,137.60,65.00,83.22,11.51,11.64,7.95,11.04,15.00,21.08,7015.84,7246.13,9.86,10.92,2.00,7.00,0.00,0.00,13.00,27.40,0.00,0.00,6.58,9.65,74.00,93.05,0.00,0.00,159.00,151.49,117.00,124.71,275.00,275.50,1712.21,1731.36,944.10,990.59,294.33,360.89,535.01,457.18,46.74,75.39,83.81,97.91,278.62,186.93,113.03,76.97,89.00,71.00,11.00,7.00,1.00,2.00,35.98,42.43,49.76,50.17,5.23,4.19,8.47,19.06,24.00,25.05,101.00,106.33
1958,-0.08,-1.77,-15.71,-17.52,5.95,4.58,13.57,12.42,-6.25,-6.26,65.09,73.31,223.00,219.22,162.00,153.13,245.00,246.24,125.00,127.78,127.00,137.48,65.00,82.78,6.85,11.56,3.56,10.97,29.00,21.30,6606.27,7236.24,15.34,10.93,24.00,7.00,0.00,0.00,28.00,27.70,0.00,0.00,10.68,9.70,82.00,93.47,0.00,0.00,156.00,151.58,123.00,124.54,278.00,275.43,1888.31,1732.31,1125.00,991.16,480.21,361.78,281.92,457.75,86.97,75.11,66.40,98.16,61.43,187.71,78.32,76.77,53.00,71.00,1.00,7.00,0.00,2.00,16.35,42.46,18.67,50.29,2.87,4.18,0.00,19.09,16.00,25.00,94.00,106.50
