Station:,"51.0322,-109.4066",,,,Station ID:,93,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,51.03219986,Lon:,-109.406601,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,0.96,2.65,-18.52,-13.39,7.23,8.19,16.30,16.49,-3.30,-1.30,78.52,74.54,204.00,201.40,129.00,139.00,231.00,252.58,120.00,101.00,121.00,107.81,62.00,51.25,16.16,11.60,15.89,10.57,0.00,10.64,6313.73,5723.28,7.12,7.41,60.00,58.21,16.00,17.18,9.00,22.02,0.00,0.00,3.29,6.21,101.00,110.92,19.00,25.27,146.00,178.20,127.00,116.82,272.00,298.19,2227.50,2520.37,1498.72,1631.88,811.12,845.48,253.97,315.97,26.66,44.80,26.93,74.47,140.91,133.74,55.72,45.87,47.00,45.24,1.00,6.00,1.00,1.00,33.46,37.58,33.46,40.74,4.69,4.56,8.56,19.98,29.00,35.12,54.00,63.25
1951,0.59,2.69,-16.70,-13.31,7.55,8.21,15.14,16.51,-3.46,-1.29,71.68,74.53,203.00,201.22,152.00,139.00,258.00,252.79,131.00,100.71,121.00,107.38,66.00,50.92,17.81,11.51,21.37,10.53,10.00,10.94,6429.40,5712.57,4.66,7.48,38.00,58.25,8.00,17.24,10.00,22.31,0.00,0.00,4.93,6.34,105.00,111.14,18.09,25.53,174.00,178.40,115.00,116.59,288.00,298.12,2315.53,2522.47,1475.99,1633.65,701.26,847.05,409.99,315.91,84.90,44.54,77.76,75.20,195.99,133.61,50.92,45.70,67.00,45.21,7.00,6.00,1.00,1.00,36.31,37.55,42.12,40.77,5.52,4.55,20.10,20.04,35.00,35.09,74.00,63.38
1952,3.42,2.72,-14.98,-13.24,9.75,8.23,15.82,16.52,1.07,-1.27,69.98,74.52,185.00,201.03,127.00,139.00,248.00,253.00,106.00,100.43,111.00,106.96,40.00,50.59,9.59,11.42,7.12,10.49,12.00,11.24,5390.93,5701.86,7.12,7.56,47.00,58.29,10.00,17.29,26.00,22.60,0.00,0.00,7.40,6.47,120.00,111.36,8.74,25.78,208.00,178.60,102.00,116.35,309.00,298.05,2734.33,2524.56,1741.84,1635.42,828.50,848.62,274.70,315.85,42.45,44.28,90.77,75.93,124.61,133.47,21.04,45.53,49.00,45.18,4.00,6.00,0.00,1.00,26.99,37.53,34.53,40.79,4.52,4.54,11.34,20.10,38.00,35.06,60.00,63.50
1953,4.49,2.75,-10.37,-13.16,6.86,8.25,17.08,16.53,3.12,-1.25,70.33,74.51,192.00,200.84,135.00,139.00,264.00,253.20,79.00,100.14,99.00,106.54,22.00,50.26,6.85,11.32,7.95,10.46,24.00,11.54,5043.30,5691.15,11.23,7.64,52.00,58.32,18.00,17.35,45.00,22.89,0.00,0.00,6.58,6.60,128.00,111.58,29.27,26.04,211.00,178.80,110.00,116.11,320.00,297.98,2726.14,2526.66,1718.50,1637.19,870.60,850.18,378.53,315.79,50.62,44.02,179.36,76.65,124.23,133.34,20.55,45.36,47.00,45.15,9.00,6.00,2.00,1.00,48.28,37.51,65.59,40.82,5.28,4.53,33.37,20.16,35.00,35.03,71.00,63.63
1954,3.13,2.78,-10.91,-13.08,4.11,8.27,16.05,16.55,3.19,-1.24,76.71,74.50,211.00,200.65,151.00,139.00,263.00,253.41,71.00,99.86,80.00,106.12,36.00,49.93,14.25,11.23,16.71,10.42,54.00,11.83,5489.27,5680.45,13.70,7.72,33.00,58.36,8.00,17.41,53.00,23.18,0.00,0.00,11.51,6.73,111.00,111.80,12.85,26.29,147.00,179.00,125.00,115.87,271.00,297.91,2104.95,2528.75,1370.18,1638.96,684.38,851.75,471.81,315.73,46.59,43.76,127.07,77.38,281.47,133.21,17.14,45.19,63.00,45.11,13.00,6.00,2.00,1.00,46.41,37.49,53.71,40.85,5.73,4.52,22.77,20.22,35.00,35.00,82.00,63.75
1955,1.53,2.81,-12.14,-13.00,6.88,8.29,16.78,16.56,-5.63,-1.22,70.81,74.49,196.00,200.46,130.00,139.00,253.00,253.62,122.00,99.57,135.00,105.70,69.00,49.60,14.52,11.14,12.60,10.38,6.00,12.13,6121.29,5669.74,3.84,7.79,56.00,58.40,14.00,17.47,6.00,23.48,0.00,0.00,4.66,6.86,122.00,112.02,30.69,26.55,181.00,179.20,120.00,115.63,300.00,297.84,2421.44,2530.85,1536.47,1640.73,787.54,853.32,330.63,315.67,29.90,43.50,108.41,78.10,152.32,133.07,41.01,45.01,43.00,45.08,8.00,6.00,3.00,1.00,55.37,37.47,65.09,40.88,5.56,4.52,39.49,20.28,47.00,34.97,58.00,63.88
1956,2.66,2.84,-15.43,-12.92,8.21,8.31,16.48,16.57,-1.19,-1.21,73.51,74.48,205.00,200.27,133.00,139.00,247.00,253.83,99.00,99.29,103.00,105.28,55.00,49.27,10.96,11.05,9.86,10.35,15.00,12.43,5708.49,5659.03,7.95,7.87,66.00,58.44,18.00,17.53,35.00,23.77,0.00,0.00,7.12,6.99,113.00,112.25,20.26,26.80,170.00,179.40,125.00,115.39,294.00,297.77,2545.50,2532.94,1700.60,1642.50,930.68,854.89,354.35,315.61,51.44,43.24,76.28,78.83,183.65,132.94,45.28,44.84,59.00,45.05,9.00,6.00,1.00,1.00,49.87,37.45,64.67,40.91,5.30,4.51,13.33,20.34,27.00,34.94,66.00,64.00
1957,3.58,2.87,-11.93,-12.84,9.14,8.33,16.57,16.58,0.76,-1.19,72.74,74.47,202.00,200.09,142.00,139.00,261.00,254.03,84.00,99.00,96.00,104.85,38.00,48.94,9.32,10.96,7.40,10.31,12.00,12.73,5353.33,5648.32,7.95,7.95,69.00,58.48,13.00,17.59,28.00,24.06,0.00,0.00,6.85,7.12,118.00,112.47,22.82,27.06,168.00,179.60,109.00,115.15,276.00,297.71,2540.19,2535.04,1704.85,1644.27,932.25,856.46,226.88,315.55,23.27,42.97,70.22,79.55,76.60,132.80,53.48,44.67,43.00,45.02,3.00,6.00,0.00,1.00,19.80,37.43,25.16,40.94,3.74,4.50,11.62,20.40,39.00,34.91,60.00,64.13
1958,4.34,2.90,-10.34,-12.76,9.84,8.35,17.45,16.60,-1.20,-1.17,70.29,74.46,194.00,199.90,162.00,139.00,265.00,254.24,93.00,98.71,100.00,104.43,30.00,48.61,9.04,10.87,5.48,10.27,28.00,13.02,5137.73,5637.61,9.04,8.02,66.00,58.51,30.00,17.65,22.00,24.35,0.00,0.00,9.04,7.25,102.00,112.69,47.91,27.31,212.00,179.80,97.00,114.91,308.00,297.64,2811.97,2537.13,1799.00,1646.05,953.94,858.02,252.25,315.50,32.75,42.71,54.06,80.28,114.92,132.67,53.38,44.50,41.00,44.99,5.00,6.00,0.00,1.00,22.40,37.41,30.21,40.96,4.10,4.49,7.07,20.46,36.00,34.88,60.00,64.25
