Station:,"57.6634,-119.657",,,,Station ID:,221,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.66339874,Lon:,-119.6569977,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.66,-2.93,-24.00,-19.12,3.30,3.17,11.89,11.49,-11.39,-7.56,79.32,73.52,239.00,228.00,144.00,153.53,216.00,243.33,159.00,139.56,171.00,145.18,116.00,91.76,21.92,13.28,15.62,11.59,0.00,16.12,8283.50,7650.22,11.78,10.60,17.00,5.00,1.00,0.00,15.00,17.47,0.00,0.00,2.47,8.26,71.00,86.82,0.00,0.00,149.00,145.43,121.00,128.21,269.00,270.83,1654.89,1567.66,924.67,841.40,342.72,273.50,382.67,479.20,58.20,85.58,86.33,107.96,119.80,188.54,107.14,87.35,74.00,77.53,2.00,8.00,0.00,1.00,23.59,33.74,25.20,39.60,3.08,3.86,7.86,13.69,23.00,23.18,120.00,120.13
1951,-4.43,-2.90,-21.66,-19.03,3.07,3.19,11.64,11.49,-11.32,-7.54,74.08,73.45,237.00,228.00,178.00,153.39,239.00,243.50,155.00,139.38,161.00,144.92,106.00,91.24,25.21,13.19,20.00,11.50,8.00,16.48,8187.21,7638.03,9.59,10.63,8.00,5.00,0.00,0.00,25.00,17.92,0.00,0.00,5.75,8.32,60.00,87.13,0.00,0.00,142.00,145.29,124.00,128.16,265.00,270.67,1461.10,1567.71,796.05,841.79,252.07,274.47,498.02,479.33,91.87,85.23,147.63,107.91,156.97,189.35,111.35,87.14,93.00,77.47,4.00,8.00,0.00,1.00,28.38,33.96,35.78,39.95,3.44,3.86,3.50,13.83,13.00,23.16,141.00,120.00
1952,-1.17,-2.87,-20.77,-18.94,4.98,3.22,11.48,11.49,-2.69,-7.53,74.74,73.38,221.00,228.00,168.00,153.25,227.00,243.67,119.00,139.21,124.00,144.67,79.00,90.71,9.86,13.09,6.03,11.41,26.00,16.85,7000.53,7625.84,16.44,10.67,5.00,5.00,0.00,0.00,45.00,18.36,0.00,0.00,12.33,8.38,58.00,87.44,0.00,0.00,177.00,145.14,127.00,128.11,303.00,270.50,1734.00,1567.76,914.34,842.18,274.66,275.44,405.38,479.46,87.97,84.87,79.52,107.85,198.98,190.15,38.47,86.92,75.00,77.40,4.00,8.00,0.00,1.00,26.53,34.19,29.51,40.30,3.54,3.86,6.76,13.98,21.00,23.13,113.00,119.87
1953,-1.46,-2.83,-16.95,-18.85,3.84,3.24,11.72,11.49,-5.27,-7.51,74.52,73.32,223.00,228.00,155.00,153.11,245.00,243.83,136.00,139.03,140.00,144.41,62.00,90.19,11.51,13.00,9.86,11.33,23.00,17.21,7112.12,7613.65,12.05,10.70,9.00,5.00,0.00,0.00,24.00,18.80,0.00,0.00,8.49,8.43,89.00,87.75,0.00,0.00,139.00,145.00,130.00,128.05,268.00,270.33,1529.19,1567.81,842.96,842.57,274.96,276.42,443.60,479.59,86.59,84.52,109.18,107.79,163.38,190.95,67.67,86.71,78.00,77.33,5.00,8.00,0.00,1.00,33.21,34.42,47.79,40.65,3.54,3.87,7.37,14.12,25.00,23.11,123.00,119.74
1954,-2.48,-2.80,-17.96,-18.76,-0.25,3.27,11.39,11.49,-2.70,-7.49,73.50,73.25,224.00,228.00,150.00,152.97,247.00,244.00,130.00,138.85,133.00,144.15,70.00,89.67,16.16,12.90,12.60,11.24,34.00,17.57,7476.86,7601.46,13.70,10.74,0.00,5.00,0.00,0.00,46.00,19.25,0.00,0.00,11.23,8.49,96.00,88.06,0.00,0.00,137.00,144.86,134.00,128.00,270.00,270.17,1491.26,1567.86,829.16,842.96,234.77,277.39,501.38,479.72,108.62,84.17,132.26,107.73,209.01,191.76,56.22,86.50,90.00,77.27,4.00,8.00,2.00,1.00,58.58,34.64,67.32,40.99,3.85,3.87,13.61,14.27,32.00,23.09,128.00,119.61
1955,-3.93,-2.77,-18.57,-18.67,2.53,3.29,11.74,11.50,-12.41,-7.47,73.04,73.18,236.00,228.00,142.00,152.84,250.00,244.17,147.00,138.68,149.00,143.89,107.00,89.14,16.99,12.80,17.26,11.15,8.00,17.93,8013.27,7589.26,11.78,10.78,11.00,5.00,0.00,0.00,12.00,19.69,0.00,0.00,7.12,8.55,107.00,88.36,0.00,0.00,136.00,144.71,134.00,127.95,269.00,270.00,1496.70,1567.91,841.79,843.36,299.89,278.36,456.86,479.85,94.47,83.82,117.33,107.68,161.55,192.56,87.15,86.29,79.00,77.20,7.00,8.00,1.00,1.00,36.51,34.87,41.69,41.34,3.90,3.88,15.07,14.42,19.00,23.07,115.00,119.48
1956,-2.83,-2.73,-21.48,-18.57,4.25,3.32,11.60,11.50,-8.86,-7.46,73.84,73.12,228.00,228.00,134.00,152.70,228.00,244.33,134.00,138.50,146.00,143.64,87.00,88.62,16.16,12.71,14.79,11.06,29.00,18.30,7605.53,7577.07,12.60,10.81,3.00,5.00,0.00,0.00,32.00,20.13,0.00,0.00,11.23,8.61,93.00,88.67,0.00,0.00,143.00,144.57,124.00,127.89,266.00,269.83,1598.15,1567.96,904.97,843.75,326.54,279.34,490.42,479.98,89.46,83.47,100.65,107.62,221.22,193.36,88.60,86.08,79.00,77.13,13.00,8.00,2.00,1.00,37.39,35.10,40.66,41.69,4.29,3.88,20.86,14.56,26.00,23.04,112.00,119.36
1957,-2.40,-2.70,-15.88,-18.48,2.91,3.34,11.07,11.50,-6.28,-7.44,72.22,73.05,232.00,228.00,162.00,152.56,237.00,244.50,148.00,138.33,150.00,143.38,78.00,88.10,12.88,12.61,7.67,10.97,0.00,18.66,7447.42,7564.88,10.68,10.85,1.00,5.00,0.00,0.00,14.00,20.58,0.00,0.00,5.48,8.67,74.00,88.98,0.00,0.00,159.00,144.43,117.00,127.84,275.00,269.67,1545.83,1568.01,793.71,844.14,197.50,280.31,570.77,480.11,70.57,83.12,99.79,107.56,275.42,194.17,112.93,85.87,101.00,77.07,10.00,8.00,0.00,1.00,28.45,35.32,39.33,42.04,4.37,3.88,12.32,14.71,23.00,23.02,129.00,119.23
1958,-1.23,-2.67,-16.96,-18.39,4.82,3.37,12.46,11.50,-7.40,-7.42,63.74,72.99,231.00,228.00,162.00,152.42,245.00,244.67,135.00,138.15,132.00,143.12,77.00,87.57,6.85,12.52,3.84,10.89,16.00,19.02,7019.08,7552.69,14.79,10.89,14.00,5.00,0.00,0.00,21.00,21.02,0.00,0.00,8.77,8.73,82.00,89.29,0.00,0.00,141.00,144.29,124.00,127.79,264.00,269.50,1658.08,1568.06,963.50,844.53,380.39,281.28,320.37,480.24,93.27,82.77,80.92,107.51,84.76,194.97,71.95,85.66,57.00,77.00,2.00,8.00,0.00,1.00,27.57,35.55,29.73,42.39,3.04,3.89,8.04,14.86,23.00,23.00,95.00,119.10
1959,-2.22,-2.63,-18.21,-18.30,3.22,3.39,10.87,11.50,-6.12,-7.40,72.64,72.92,244.00,228.00,169.00,152.28,241.00,244.83,135.00,137.98,139.00,142.86,66.00,87.05,18.63,12.42,11.78,10.80,46.00,19.38,7385.53,7540.50,10.96,10.92,11.00,5.00,1.00,0.00,57.00,21.46,0.00,0.00,9.59,8.79,71.00,89.60,0.00,0.00,144.00,144.14,133.00,127.74,276.00,269.33,1422.10,1568.11,735.29,844.93,228.00,282.26,439.94,480.37,71.80,82.42,105.35,107.45,189.99,195.77,74.13,85.45,68.00,76.93,6.00,8.00,0.00,1.00,33.10,35.78,43.90,42.73,3.52,3.89,2.92,15.00,24.00,22.98,118.00,118.97
1960,-1.75,-2.60,-15.90,-18.21,2.90,3.42,12.25,11.51,-7.04,-7.39,63.33,72.85,230.00,228.00,155.00,152.15,245.00,245.00,140.00,137.80,141.00,142.61,83.00,86.52,7.12,12.33,6.58,10.71,18.00,19.75,7213.73,7528.31,12.88,10.96,13.00,5.00,0.00,0.00,6.00,21.91,0.00,0.00,6.85,8.85,89.00,89.91,0.00,0.00,165.00,144.00,126.00,127.68,290.00,269.17,1619.22,1568.16,846.79,845.32,311.49,283.23,508.98,480.50,81.72,82.07,156.04,107.39,194.25,196.58,76.37,85.23,73.00,76.87,8.00,8.00,2.00,1.00,43.56,36.00,43.65,43.08,3.89,3.90,26.47,15.15,21.00,22.96,124.00,118.84
1961,-2.56,-2.57,-15.39,-18.12,3.95,3.44,12.75,11.51,-10.76,-7.37,74.13,72.79,239.00,228.00,136.00,152.01,244.00,245.17,151.00,137.62,154.00,142.35,90.00,86.00,16.16,12.23,13.15,10.62,19.00,20.11,7520.08,7516.12,19.18,11.00,29.00,5.00,0.00,0.00,30.00,22.35,0.00,0.00,10.96,8.90,107.00,90.22,0.00,0.00,133.00,143.86,136.00,127.63,268.00,269.00,1731.97,1568.21,1088.76,845.71,508.31,284.20,452.00,480.63,71.17,81.72,120.60,107.33,154.14,197.38,94.63,85.02,72.00,76.80,7.00,8.00,0.00,1.00,30.50,36.23,36.03,43.43,3.80,3.90,10.21,15.29,24.00,22.93,113.00,118.71
1962,-2.05,-2.53,-19.49,-18.03,2.84,3.47,11.44,11.51,-4.43,-7.35,68.96,72.72,228.00,228.00,160.00,151.87,245.00,245.33,134.00,137.45,135.00,142.09,79.00,85.48,7.95,12.13,6.58,10.53,23.00,20.47,7322.55,7503.93,10.14,11.03,1.00,5.00,0.00,0.00,21.00,22.79,0.00,0.00,9.04,8.96,84.00,90.53,0.00,0.00,143.00,143.71,133.00,127.58,275.00,268.83,1514.37,1568.26,820.01,846.10,262.16,285.18,717.73,480.76,93.06,81.37,167.99,107.28,367.41,198.18,84.60,84.81,96.00,76.73,13.00,8.00,4.00,1.00,82.01,36.46,85.68,43.78,5.06,3.90,28.86,15.44,16.00,22.91,136.00,118.58
