Station:,"57.8481,-109.5246",,,,Station ID:,165,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.84809875,Lon:,-109.5245972,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.81,-3.21,-26.84,-21.82,2.76,2.73,12.67,13.22,-9.66,-7.62,81.96,75.35,243.00,226.00,158.00,150.36,235.00,248.94,159.00,153.71,159.00,151.58,116.00,101.87,25.48,13.97,9.32,10.13,7.00,10.36,8342.29,7753.59,6.30,7.40,16.00,11.21,2.00,1.00,6.00,17.82,0.00,0.00,1.64,4.99,76.00,100.72,3.37,2.52,147.00,144.50,124.00,127.97,270.00,269.54,1677.03,1718.66,948.20,1011.66,364.49,444.05,388.27,443.79,54.84,73.18,60.71,96.40,100.62,170.42,152.34,99.95,66.00,66.00,2.00,6.00,1.00,1.00,34.43,30.98,41.21,37.33,2.82,3.41,5.55,16.14,25.00,19.24,123.00,118.87
1951,-4.57,-3.16,-22.73,-21.71,2.81,2.77,12.99,13.24,-11.80,-7.59,76.29,75.30,232.00,225.73,174.00,150.29,194.00,249.13,165.00,153.43,171.00,151.19,114.00,101.33,29.04,13.84,18.08,10.07,13.00,10.80,8244.99,7737.20,9.32,7.53,14.00,11.32,0.00,1.00,30.00,18.33,0.00,0.00,1.64,5.18,40.00,100.95,0.00,2.54,146.00,144.75,117.00,127.91,262.00,269.71,1655.53,1722.36,963.82,1014.58,383.74,446.23,380.75,443.50,77.36,72.78,109.23,96.27,135.47,171.16,73.50,99.45,62.00,65.90,3.00,6.00,0.00,1.00,22.89,31.18,32.81,37.57,2.84,3.42,6.64,16.27,13.00,19.35,123.00,118.61
1952,-1.42,-3.11,-22.18,-21.60,6.30,2.81,12.05,13.25,-4.03,-7.56,72.91,75.25,205.00,225.46,147.00,150.21,242.00,249.31,134.00,153.14,135.00,150.80,84.00,100.79,14.25,13.70,7.95,10.02,25.00,11.24,7089.70,7720.81,10.68,7.65,3.00,11.43,0.00,1.00,26.00,18.84,0.00,0.00,7.12,5.38,94.00,101.19,0.00,2.56,183.00,145.00,103.00,127.84,285.00,269.87,1892.77,1726.06,1018.31,1017.51,328.80,448.41,404.19,443.20,67.70,72.37,96.00,96.13,172.94,171.91,70.58,98.95,69.00,65.80,3.00,6.00,0.00,1.00,20.12,31.38,23.49,37.81,3.04,3.42,6.56,16.40,19.00,19.46,124.00,118.36
1953,-1.38,-3.07,-18.91,-21.49,3.32,2.85,13.80,13.27,-4.18,-7.54,76.94,75.20,220.00,225.19,156.00,150.14,264.00,249.50,148.00,152.86,143.00,150.42,66.00,100.25,12.05,13.56,7.40,9.96,30.00,11.68,7116.51,7704.43,10.68,7.77,18.00,11.54,3.00,1.00,19.00,19.35,0.00,0.00,6.03,5.58,107.00,101.43,7.12,2.58,126.00,145.25,146.00,127.78,271.00,270.03,1627.63,1729.76,1001.46,1020.43,448.17,450.59,378.41,442.91,67.01,71.97,38.64,96.00,154.74,172.65,106.68,98.45,68.00,65.70,3.00,6.00,0.00,1.00,17.15,31.58,25.79,38.05,2.90,3.43,7.24,16.53,20.00,19.56,118.00,118.10
1954,-2.35,-3.02,-20.46,-21.39,-0.97,2.89,13.61,13.29,-2.35,-7.51,76.96,75.15,222.00,224.93,150.00,150.07,259.00,249.69,133.00,152.57,144.00,150.03,76.00,99.71,14.25,13.42,12.60,9.90,49.00,12.12,7438.41,7688.04,14.79,7.89,8.00,11.64,0.00,1.00,53.00,19.86,0.00,0.00,11.51,5.78,108.00,101.66,0.30,2.59,136.00,145.50,135.00,127.71,270.00,270.19,1719.19,1733.46,1046.85,1023.35,447.27,452.77,449.65,442.62,64.52,71.57,79.18,95.87,206.40,173.39,92.33,97.95,72.00,65.60,5.00,6.00,0.00,1.00,35.65,31.78,41.98,38.29,3.49,3.44,9.27,16.66,15.00,19.67,121.00,117.85
1955,-3.63,-2.98,-22.91,-21.28,3.93,2.93,14.12,13.31,-10.52,-7.48,76.10,75.10,232.00,224.66,143.00,150.00,250.00,249.88,152.00,152.29,149.00,149.65,127.00,99.17,13.15,13.29,12.88,9.84,7.00,12.56,7950.75,7671.65,10.14,8.01,25.00,11.75,2.00,1.00,15.00,20.38,0.00,0.00,4.66,5.97,106.00,101.90,6.33,2.61,137.00,145.75,134.00,127.65,270.00,270.35,1811.56,1737.16,1142.01,1026.27,549.85,454.95,471.16,442.32,110.03,71.16,107.33,95.73,163.45,174.13,105.24,97.45,78.00,65.50,6.00,6.00,0.00,1.00,23.16,31.98,28.65,38.52,2.97,3.45,8.31,16.79,11.00,19.78,149.00,117.59
1956,-2.73,-2.93,-21.55,-21.17,3.22,2.97,13.08,13.32,-8.37,-7.45,73.67,75.05,236.00,224.39,143.00,149.93,230.00,250.06,148.00,152.00,151.00,149.26,90.00,98.63,13.15,13.15,11.23,9.79,30.00,13.00,7585.11,7655.26,8.77,8.13,15.00,11.86,0.00,1.00,28.00,20.89,0.00,0.00,5.75,6.17,86.00,102.14,0.13,2.63,133.00,146.00,135.00,127.58,267.00,270.51,1683.20,1740.86,1030.40,1029.19,469.21,457.13,439.63,442.03,73.16,70.76,70.25,95.60,198.67,174.87,95.52,96.95,67.00,65.40,7.00,6.00,2.00,1.00,29.17,32.18,40.28,38.76,3.51,3.45,21.16,16.92,20.00,19.89,113.00,117.34
1957,-2.96,-2.89,-19.51,-21.06,1.91,3.01,13.11,13.34,-6.70,-7.42,72.37,75.00,236.00,224.12,163.00,149.86,238.00,250.25,156.00,151.71,154.00,148.87,95.00,98.09,12.88,13.01,6.58,9.73,0.00,13.44,7651.98,7638.87,6.85,8.25,4.00,11.96,0.00,1.00,6.00,21.40,0.00,0.00,4.93,6.37,74.00,102.37,0.00,2.65,139.00,146.25,121.00,127.52,259.00,270.68,1574.19,1744.56,920.32,1032.12,385.61,459.31,338.78,441.74,50.45,70.35,48.10,95.47,149.49,175.62,87.05,96.45,52.00,65.30,3.00,6.00,0.00,1.00,26.05,32.38,33.82,39.00,2.89,3.46,8.51,17.05,30.00,20.00,102.00,117.08
1958,-1.52,-2.84,-18.13,-20.96,4.33,3.05,12.84,13.36,-7.36,-7.39,69.39,74.95,229.00,223.85,163.00,149.79,258.00,250.44,137.00,151.43,135.00,148.49,80.00,97.55,10.68,12.88,4.38,9.67,40.00,13.88,7134.64,7622.49,8.22,8.37,8.00,12.07,0.00,1.00,35.00,21.91,0.00,0.00,9.59,6.56,94.00,102.61,0.00,2.67,148.00,146.50,124.00,127.45,271.00,270.84,1660.69,1748.25,926.99,1035.04,351.63,461.49,370.52,441.45,76.76,69.95,85.55,95.33,155.64,176.36,58.75,95.95,48.00,65.20,4.00,6.00,2.00,1.00,50.58,32.58,57.83,39.24,2.93,3.47,22.64,17.18,17.00,20.11,110.00,116.83
