Station:,"59,-119.0482",,,,Station ID:,166,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59,Lon:,-119.0482025,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,125Fd,125Fd Trendline,141ETR,141ETR Trendline,143GSL,143GSL Trendline,144HWDI,144HWDI Trendline,191Tx10,191Tx10 Trendline,192Tx90,192Tx90 Trendline,193Tn10,193Tn10 Trendline,194Tn90,194Tn90 Trendline,606R10,606R10 Trendline,641CDD,641CDD Trendline,644R5D,644R5D Trendline,646SDII,646SDII Trendline,695R95T,695R95T Trendline,001TxGE,001TxGE Trendline,002TxLE,002TxLE Trendline,003TnGE,003TnGE Trendline,004TnLE,004TnLE Trendline,101AnnP,101AnnP Trendline,102GDD5,102GDD5 Trendline,103GDD10,103GDD10 Trendline,104GDD0,104GDD0 Trendline,106Prcp20,106Prcp20 Trendline,107Prcp25,107Prcp25 Trendline,108Prcp10,108Prcp10 Trendline,109GSL_B,109GSL_B Trendline,110GSL_E,110GSL_E Trendline
1969,213.00,220.20,79.12,74.00,172.00,155.29,41.00,24.40,13.70,9.96,9.32,10.21,13.42,10.22,9.86,9.68,9.00,5.23,19.00,25.00,30.52,38.19,4.38,3.77,17.64,15.99,9.00,19.05,138.00,141.35,305.00,303.17,213.00,220.20,405.14,369.12,1137.58,1241.68,619.02,719.56,2339.01,2287.28,0.00,1.00,0.00,0.00,9.00,5.23,118.00,121.21,289.00,275.19
1970,230.00,220.25,77.19,73.95,171.00,155.36,20.00,24.80,9.86,9.89,9.32,10.26,10.14,10.16,7.12,9.72,5.00,5.26,27.00,25.00,35.09,38.47,3.63,3.78,11.97,16.15,17.00,19.11,127.00,141.17,304.00,303.58,230.00,220.25,371.04,369.96,1253.06,1242.36,699.11,719.89,2409.10,2288.85,1.00,1.00,1.00,0.00,5.00,5.26,107.00,121.11,277.00,275.14
1971,213.00,220.30,77.19,73.89,177.00,155.43,17.00,25.20,8.77,9.81,9.32,10.31,5.48,10.10,7.40,9.75,2.00,5.28,19.00,25.00,27.15,38.75,3.47,3.78,13.43,16.31,33.00,19.16,141.00,140.98,303.00,304.00,213.00,220.30,326.24,370.79,1435.53,1243.04,841.44,720.22,2611.44,2290.41,2.00,1.00,0.00,0.00,2.00,5.28,109.00,121.00,285.00,275.08
1972,237.00,220.35,77.50,73.83,134.00,155.50,6.00,25.60,11.51,9.74,7.67,10.36,17.26,10.04,6.03,9.79,5.00,5.31,28.00,25.00,27.48,39.03,3.50,3.79,10.59,16.47,21.00,19.21,154.00,140.80,287.00,304.42,237.00,220.35,362.02,371.62,1174.07,1243.72,694.63,720.55,2034.63,2291.97,1.00,1.00,0.00,0.00,5.00,5.31,127.00,120.89,260.00,275.03
1973,221.00,220.40,69.69,73.78,159.00,155.57,9.00,26.00,6.58,9.66,8.22,10.41,6.03,9.99,4.93,9.83,10.00,5.33,35.00,25.00,61.55,39.32,4.23,3.79,19.19,16.63,12.00,19.26,137.00,140.61,305.00,304.83,221.00,220.40,447.57,372.46,1269.64,1244.39,721.77,720.88,2311.77,2293.54,1.00,1.00,1.00,0.00,10.00,5.33,119.00,120.79,277.00,274.97
1974,233.00,220.45,72.91,73.72,118.00,155.64,6.00,26.40,10.96,9.59,7.95,10.46,10.96,9.93,3.56,9.87,2.00,5.36,53.00,25.00,31.31,39.60,3.41,3.80,7.98,16.78,8.00,19.32,147.00,140.42,300.00,305.25,233.00,220.45,353.97,373.29,949.45,1245.07,533.03,721.20,1713.03,2295.10,0.00,1.00,0.00,0.00,2.00,5.36,130.00,120.68,247.00,274.92
1975,207.00,220.49,79.47,73.66,157.00,155.71,25.00,26.80,9.04,9.51,10.14,10.51,9.04,9.87,10.68,9.91,6.00,5.38,35.00,25.00,48.81,39.88,4.33,3.80,31.55,16.94,14.00,19.37,146.00,140.24,302.00,305.67,207.00,220.49,434.27,374.12,1293.17,1245.75,756.41,721.53,2326.42,2296.66,4.00,1.00,2.00,0.00,6.00,5.38,122.00,120.58,278.00,274.87
1976,199.00,220.54,71.36,73.61,172.00,155.79,51.00,27.20,7.12,9.44,14.52,10.57,4.93,9.81,15.62,9.94,14.00,5.41,35.00,25.00,73.21,40.16,5.41,3.81,35.60,17.10,12.00,19.42,118.00,140.05,307.00,306.08,199.00,220.54,473.46,374.96,1347.87,1246.43,746.50,721.86,2466.50,2298.23,3.00,1.00,1.00,0.00,14.00,5.41,113.00,120.47,284.00,274.81
1977,206.00,220.59,70.59,73.55,163.00,155.86,58.00,27.60,6.03,9.36,14.25,10.62,8.77,9.76,13.42,9.98,7.00,5.44,35.00,25.00,65.40,40.44,4.87,3.81,32.69,17.26,11.00,19.47,117.00,139.86,322.00,306.50,206.00,220.59,438.07,375.79,1195.79,1247.11,671.36,722.19,2301.36,2299.79,2.00,1.00,2.00,0.00,7.00,5.44,112.00,120.37,274.00,274.76
1978,211.00,220.64,70.97,73.49,170.00,155.93,15.00,28.00,6.30,9.29,8.22,10.67,5.75,9.70,7.40,10.02,7.00,5.46,26.00,25.00,41.00,40.72,4.60,3.81,28.65,17.42,11.00,19.53,132.00,139.68,316.00,306.92,211.00,220.64,389.09,376.62,1226.78,1247.79,666.66,722.52,2366.66,2301.36,3.00,1.00,0.00,0.00,7.00,5.46,114.00,120.26,283.00,274.70
1979,211.00,220.69,73.38,73.44,160.00,156.00,40.00,28.40,9.04,9.22,12.88,10.72,7.12,9.64,18.08,10.06,6.00,5.49,33.00,25.00,47.98,41.00,4.13,3.82,25.63,17.58,29.00,19.58,133.00,139.49,307.00,307.33,211.00,220.69,391.26,377.46,1339.29,1248.47,772.99,722.84,2372.99,2302.92,1.00,1.00,1.00,0.00,6.00,5.49,129.00,120.16,288.00,274.65
1980,197.00,220.74,74.54,73.38,158.00,156.07,61.00,28.80,7.95,9.14,16.44,10.77,6.03,9.59,17.53,10.10,3.00,5.51,31.00,25.00,24.98,41.28,3.62,3.82,11.07,17.73,19.00,19.63,125.00,139.30,308.00,307.75,197.00,220.74,328.23,378.29,1308.80,1249.15,751.99,723.17,2331.99,2304.48,1.00,1.00,0.00,0.00,3.00,5.51,105.00,120.05,262.00,274.60
1981,215.00,220.79,77.82,73.32,157.00,156.14,71.00,29.20,7.12,9.07,19.45,10.82,4.66,9.53,21.10,10.13,7.00,5.54,29.00,25.00,45.83,41.56,3.97,3.83,14.71,17.89,39.00,19.68,130.00,139.12,339.00,308.17,215.00,220.79,353.74,379.13,1489.48,1249.83,888.43,723.50,2458.43,2306.05,1.00,1.00,0.00,0.00,7.00,5.54,119.00,119.95,275.00,274.54
1982,221.00,220.84,76.88,73.27,156.00,156.21,11.00,29.60,18.90,8.99,6.30,10.87,15.89,9.47,6.03,10.17,5.00,5.56,40.00,25.00,36.91,41.84,3.46,3.83,27.55,18.05,37.00,19.74,165.00,138.93,267.00,308.58,221.00,220.84,319.00,379.96,1265.10,1250.50,753.30,723.83,2313.30,2307.61,1.00,1.00,1.00,0.00,5.00,5.56,133.00,119.84,288.00,274.49
1983,238.00,220.89,74.23,73.21,126.00,156.29,12.00,30.00,11.51,8.92,5.48,10.92,10.14,9.41,6.03,10.21,4.00,5.59,19.00,25.00,23.33,42.12,3.18,3.84,7.87,18.21,20.00,19.79,158.00,138.75,299.00,309.00,238.00,220.89,304.22,380.79,1128.29,1251.18,661.50,724.16,1921.51,2309.17,0.00,1.00,0.00,0.00,4.00,5.59,144.00,119.74,269.00,274.43
1984,229.00,220.94,78.13,73.15,146.00,156.36,14.00,30.40,13.42,8.84,6.03,10.98,11.51,9.36,6.85,10.25,8.00,5.62,30.00,25.00,79.02,42.40,4.68,3.84,29.79,18.37,18.00,19.84,154.00,138.56,289.00,309.42,229.00,220.94,476.83,381.63,1187.03,1251.86,682.01,724.49,2142.02,2310.74,3.00,1.00,2.00,0.00,8.00,5.62,119.00,119.63,264.00,274.38
1985,224.00,220.99,71.95,73.10,153.00,156.43,56.00,30.80,9.59,8.77,8.49,11.03,11.78,9.30,10.68,10.28,6.00,5.64,33.00,25.00,38.66,42.68,3.73,3.85,20.21,18.53,9.00,19.89,130.00,138.37,317.00,309.83,224.00,220.99,396.68,382.46,1107.54,1252.54,635.10,724.81,2165.10,2312.30,1.00,1.00,1.00,0.00,6.00,5.64,125.00,119.53,277.00,274.32
1986,226.00,221.04,65.91,73.04,175.00,156.50,40.00,31.20,7.12,8.69,13.42,11.08,9.86,9.24,12.60,10.32,6.00,5.67,19.00,25.00,49.86,42.97,3.81,3.85,21.09,18.68,20.00,19.95,138.00,138.19,335.00,310.25,226.00,221.04,393.66,383.29,1259.64,1253.22,725.47,725.14,2475.47,2313.86,2.00,1.00,0.00,0.00,6.00,5.67,123.00,119.42,297.00,274.27
1987,213.00,221.09,64.61,72.98,165.00,156.57,83.00,31.60,4.93,8.62,11.51,11.13,4.66,9.19,18.63,10.36,6.00,5.69,14.00,25.00,37.96,43.25,3.86,3.86,20.12,18.84,14.00,20.00,123.00,138.00,346.00,310.67,213.00,221.09,366.22,384.13,1320.23,1253.90,763.63,725.47,2413.63,2315.43,0.00,1.00,0.00,0.00,6.00,5.69,114.00,119.32,278.00,274.22
1988,221.00,221.14,70.99,72.93,174.00,156.64,60.00,32.00,7.67,8.54,12.33,11.18,6.30,9.13,12.88,10.40,8.00,5.72,15.00,25.00,89.77,43.53,4.55,3.86,30.28,19.00,9.00,20.05,134.00,137.81,319.00,311.08,221.00,221.14,547.10,384.96,1292.67,1254.58,712.91,725.80,2452.90,2316.99,3.00,1.00,2.00,0.00,8.00,5.72,114.00,119.21,287.00,274.16
1989,220.00,221.19,73.62,72.87,146.00,156.71,29.00,32.40,7.95,8.47,13.42,11.23,8.49,9.07,13.97,10.44,4.00,5.74,25.00,25.00,34.45,43.81,3.44,3.87,21.52,19.16,28.00,20.11,153.00,137.63,296.00,311.50,220.00,221.19,356.46,385.79,1397.14,1255.26,845.29,726.13,2305.29,2318.55,2.00,1.00,1.00,0.00,4.00,5.74,114.00,119.11,259.00,274.11
1990,217.00,221.24,76.86,72.81,168.00,156.79,26.00,32.80,10.68,8.39,14.52,11.28,10.96,9.01,9.86,10.47,5.00,5.77,18.00,25.00,27.52,44.09,3.29,3.87,12.03,19.32,34.00,20.16,141.00,137.44,294.00,311.92,217.00,221.24,342.11,386.63,1417.76,1255.94,843.72,726.45,2523.72,2320.12,0.00,1.00,0.00,0.00,5.00,5.77,107.00,119.00,274.00,274.05
1991,212.00,221.29,71.46,72.76,167.00,156.86,49.00,33.20,9.59,8.32,13.70,11.34,7.95,8.96,13.97,10.51,7.00,5.79,51.00,25.00,58.13,44.37,4.14,3.88,25.94,19.48,29.00,20.21,141.00,137.25,319.00,312.33,212.00,221.29,481.64,387.46,1327.53,1256.62,757.83,726.78,2427.83,2321.68,2.00,1.00,1.00,0.00,7.00,5.79,119.00,118.89,285.00,274.00
1992,240.00,221.34,72.68,72.70,134.00,156.93,32.00,33.60,12.88,8.24,10.96,11.39,11.78,8.90,10.41,10.55,7.00,5.82,26.00,25.00,33.79,44.65,4.09,3.88,26.82,19.64,16.00,20.26,132.00,137.07,327.00,312.75,240.00,221.34,403.43,388.29,1046.93,1257.29,594.08,727.11,1934.08,2323.24,0.00,1.00,0.00,0.00,7.00,5.82,122.00,118.79,255.00,273.95
1993,218.00,221.38,66.04,72.64,160.00,157.00,60.00,34.00,6.30,8.17,13.70,11.44,7.12,8.84,10.14,10.59,5.00,5.85,25.00,25.00,106.81,44.93,4.47,3.89,36.19,19.79,21.00,20.32,117.00,136.88,327.00,313.17,218.00,221.38,377.86,389.13,1258.52,1257.97,727.94,727.44,2327.94,2324.81,2.00,1.00,2.00,0.00,5.00,5.85,117.00,118.68,276.00,273.89
1994,209.00,221.43,75.02,72.59,153.00,157.07,33.00,34.40,4.66,8.09,15.34,11.49,6.03,8.78,9.32,10.63,6.00,5.87,33.00,25.00,24.26,45.21,3.74,3.89,12.96,19.95,34.00,20.37,130.00,136.70,302.00,313.58,209.00,221.43,329.83,389.96,1439.07,1258.65,879.75,727.77,2409.75,2326.37,0.00,1.00,0.00,0.00,6.00,5.87,118.00,118.58,270.00,273.84
1995,220.00,221.48,75.67,72.53,157.00,157.14,40.00,34.80,7.95,8.02,11.78,11.54,10.14,8.73,8.49,10.66,3.00,5.90,30.00,25.00,33.79,45.49,3.07,3.90,14.79,20.11,24.00,20.42,148.00,136.51,315.00,314.00,220.00,221.48,310.27,390.79,1333.00,1259.33,810.52,728.09,2380.52,2327.94,0.00,1.00,0.00,0.00,3.00,5.90,124.00,118.47,280.00,273.78
1996,233.00,221.53,78.33,72.47,155.00,157.21,11.00,35.20,12.60,7.95,4.11,11.59,11.78,8.67,5.75,10.70,4.00,5.92,22.00,25.00,40.88,45.77,3.64,3.90,22.30,20.27,9.00,20.47,162.00,136.32,294.00,314.42,233.00,221.53,401.02,391.63,1192.44,1260.01,673.27,728.42,2223.26,2329.50,3.00,1.00,1.00,0.00,4.00,5.92,116.00,118.37,270.00,273.73
1997,226.00,221.58,69.83,72.42,152.00,157.29,33.00,35.60,8.49,7.87,10.14,11.64,5.75,8.61,9.86,10.74,7.00,5.95,24.00,25.00,43.16,46.05,4.07,3.91,20.54,20.43,12.00,20.53,144.00,136.14,332.00,314.83,226.00,221.58,499.90,392.46,1240.62,1260.69,692.12,728.75,2212.12,2331.06,2.00,1.00,0.00,0.00,7.00,5.95,122.00,118.26,273.00,273.68
1998,210.00,221.63,71.91,72.36,170.00,157.36,64.00,36.00,2.74,7.80,17.81,11.70,3.56,8.56,14.52,10.78,6.00,5.97,40.00,25.00,66.37,46.34,4.13,3.91,29.41,20.59,38.00,20.58,126.00,135.95,326.00,315.25,210.00,221.63,357.25,393.29,1522.81,1261.37,932.30,729.08,2632.30,2332.63,3.00,1.00,1.00,0.00,6.00,5.97,106.00,118.16,275.00,273.62
1999,231.00,221.68,70.92,72.30,131.00,157.43,33.00,36.40,7.12,7.72,13.97,11.75,9.86,8.50,11.23,10.82,9.00,6.00,15.00,25.00,52.66,46.62,3.98,3.92,31.66,20.74,25.00,20.63,125.00,135.76,329.00,315.67,231.00,221.68,533.31,394.13,1076.33,1262.05,638.38,729.41,1948.39,2334.19,3.00,1.00,1.00,0.00,9.00,6.00,138.00,118.05,268.00,273.57
2000,233.00,221.73,72.17,72.25,165.00,157.50,62.00,36.80,9.59,7.65,12.88,11.80,9.86,8.44,4.93,10.85,6.00,6.03,16.00,25.00,55.11,46.90,3.21,3.92,13.96,20.90,19.00,20.68,126.00,135.58,313.00,316.08,233.00,221.73,348.04,394.96,1162.81,1262.73,644.27,729.74,2294.28,2335.75,0.00,1.00,0.00,0.00,6.00,6.03,109.00,117.95,273.00,273.51
2001,226.00,221.78,70.25,72.19,173.00,157.57,47.00,37.20,6.30,7.57,8.77,11.85,6.85,8.38,10.96,10.89,2.00,6.05,22.00,25.00,33.19,47.18,3.29,3.93,8.28,21.06,13.00,20.74,133.00,135.39,320.00,316.50,226.00,221.78,398.78,395.79,1341.36,1263.40,758.98,730.06,2488.97,2337.32,0.00,1.00,0.00,0.00,2.00,6.05,113.00,117.84,285.00,273.46
2002,228.00,221.83,73.41,72.13,135.00,157.64,54.00,37.60,11.23,7.50,12.88,11.90,18.36,8.33,13.42,10.93,3.00,6.08,33.00,25.00,51.58,47.46,3.37,3.93,14.08,21.22,22.00,20.79,143.00,135.20,311.00,316.92,228.00,221.83,293.95,396.63,1145.35,1264.08,668.77,730.39,2018.76,2338.88,1.00,1.00,0.00,0.00,3.00,6.08,129.00,117.74,263.00,273.40
2003,229.00,221.88,70.73,72.08,157.00,157.71,45.00,38.00,6.30,7.42,15.89,11.95,8.22,8.27,12.88,10.97,6.00,6.10,18.00,25.00,37.35,47.74,3.36,3.94,8.13,21.38,25.00,20.84,136.00,135.02,319.00,317.33,229.00,221.88,372.60,397.46,1334.23,1264.76,805.25,730.72,2375.25,2340.44,0.00,1.00,0.00,0.00,6.00,6.10,128.00,117.63,284.00,273.35
2004,232.00,221.93,79.10,72.02,115.00,157.79,24.00,38.40,9.86,7.35,13.15,12.00,14.52,8.21,4.93,11.01,1.00,6.13,19.00,25.00,38.69,48.02,3.15,3.94,10.06,21.54,33.00,20.89,137.00,134.83,318.00,317.75,232.00,221.93,324.98,398.29,1065.46,1265.44,649.77,731.05,1799.77,2342.01,1.00,1.00,1.00,0.00,1.00,6.13,135.00,117.53,249.00,273.30
2005,215.00,221.98,74.64,71.96,165.00,157.86,46.00,38.80,7.95,7.27,14.52,12.05,8.77,8.16,13.97,11.04,4.00,6.15,28.00,25.00,52.97,48.30,4.00,3.95,18.82,21.69,15.00,20.95,115.00,134.65,333.00,318.17,215.00,221.98,433.65,399.13,1215.30,1266.12,692.34,731.38,2342.34,2343.57,1.00,1.00,1.00,0.00,4.00,6.15,109.00,117.42,273.00,273.24
2006,208.00,222.03,70.37,71.91,167.00,157.93,55.00,39.20,6.58,7.20,15.34,12.11,3.84,8.10,15.34,11.08,4.00,6.18,28.00,25.00,48.30,48.58,3.62,3.95,21.40,21.85,19.00,21.00,128.00,134.46,329.00,318.58,208.00,222.03,374.13,399.96,1427.80,1266.80,832.68,731.70,2502.68,2345.13,1.00,1.00,1.00,0.00,4.00,6.18,113.00,117.32,279.00,273.19
2007,222.00,222.08,68.22,71.85,142.00,158.00,34.00,39.60,8.22,7.12,8.49,12.16,5.21,8.04,11.78,11.12,8.00,6.21,22.00,25.00,66.50,48.86,3.82,3.96,20.83,22.01,20.00,21.05,140.00,134.27,316.00,319.00,222.00,222.08,522.28,400.79,1188.46,1267.48,695.80,732.03,2115.80,2346.70,1.00,1.00,1.00,0.00,8.00,6.21,119.00,117.21,260.00,273.13
