Station:,"59.8708,-108.4579",,,,Station ID:,153,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.87080002,Lon:,-108.457901,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-7.04,-5.38,-29.33,-24.80,-0.35,0.16,11.36,12.64,-11.42,-9.90,78.60,74.36,248.00,231.71,166.00,153.44,235.00,252.82,182.00,170.53,173.00,162.88,132.00,121.33,24.11,13.26,12.33,11.45,7.00,13.89,9150.09,8578.50,5.21,7.99,5.00,7.15,1.00,0.00,13.00,23.00,0.00,0.00,1.64,6.00,68.00,101.73,1.77,1.34,113.00,131.00,158.00,136.46,270.00,267.40,1260.06,1535.29,697.56,905.84,237.60,376.58,334.58,354.96,49.59,66.09,40.92,65.31,93.74,133.12,139.28,95.95,51.00,52.00,1.00,3.00,1.00,0.00,36.31,24.05,41.77,30.79,2.59,3.18,6.08,11.49,30.00,22.08,109.00,97.03
1951,-6.52,-5.35,-25.77,-24.71,-0.27,0.20,12.54,12.65,-13.47,-9.87,76.05,74.30,236.00,231.59,156.00,153.38,194.00,252.91,179.00,170.40,182.00,162.58,128.00,120.78,27.67,13.14,19.45,11.36,20.00,14.31,8956.67,8564.18,10.14,8.07,8.00,7.23,0.00,0.00,35.00,23.25,0.00,0.00,3.01,6.14,69.00,101.87,0.00,1.34,141.00,131.00,122.00,136.50,262.00,267.44,1471.76,1537.18,832.95,907.73,329.12,377.96,311.96,355.05,54.13,65.82,89.82,65.38,111.19,133.50,60.32,95.66,45.00,52.00,0.00,3.00,0.00,0.00,20.02,24.17,28.09,30.90,2.48,3.19,0.00,11.64,14.00,22.15,109.00,96.92
1952,-3.68,-5.31,-25.37,-24.62,4.21,0.23,11.19,12.66,-6.73,-9.84,71.71,74.25,216.00,231.47,147.00,153.32,252.00,253.00,152.00,170.27,150.00,162.29,101.00,120.22,12.05,13.01,8.22,11.28,13.00,14.72,7913.79,8549.85,9.86,8.15,1.00,7.31,0.00,0.00,45.00,23.50,0.00,0.00,8.49,6.29,104.00,102.01,0.00,1.34,153.00,131.00,115.00,136.54,267.00,267.48,1571.53,1539.07,816.25,909.62,232.21,379.34,353.05,355.14,59.55,65.55,69.05,65.44,141.51,133.88,85.08,95.38,57.00,52.00,2.00,3.00,0.00,0.00,16.99,24.29,20.24,31.00,2.37,3.19,6.17,11.79,16.00,22.23,127.00,96.80
1953,-3.57,-5.27,-22.37,-24.54,0.68,0.26,13.23,12.68,-6.06,-9.81,76.93,74.19,232.00,231.35,156.00,153.26,264.00,253.09,161.00,170.13,153.00,162.00,90.00,119.67,10.68,12.88,8.77,11.20,34.00,15.14,7910.67,8535.53,11.78,8.24,14.00,7.38,2.00,0.00,17.00,23.75,0.00,0.00,6.58,6.44,107.00,102.15,4.24,1.34,127.00,131.00,146.00,136.58,272.00,267.52,1542.35,1540.95,917.04,911.51,398.35,380.72,318.33,355.24,60.96,65.28,24.98,65.51,114.86,134.26,103.77,95.09,48.00,52.00,3.00,3.00,0.00,0.00,20.74,24.41,28.73,31.11,3.03,3.20,13.13,11.94,21.00,22.31,92.00,96.69
1954,-4.25,-5.23,-24.36,-24.45,-2.89,0.29,13.87,12.69,-4.91,-9.77,75.93,74.14,230.00,231.24,153.00,153.20,259.00,253.18,170.00,170.00,165.00,161.71,101.00,119.11,15.07,12.76,10.96,11.11,28.00,15.56,8140.09,8521.21,17.53,8.32,8.00,7.46,0.00,0.00,45.00,24.00,0.00,0.00,8.49,6.59,105.00,102.29,1.94,1.35,121.00,131.00,150.00,136.63,270.00,267.56,1606.80,1542.84,1006.74,913.41,469.46,382.10,243.48,355.33,56.91,65.01,22.92,65.57,64.50,134.64,99.78,94.81,40.00,52.00,1.00,3.00,0.00,0.00,12.95,24.53,18.09,31.21,2.97,3.20,4.21,12.09,47.00,22.38,74.00,96.58
1955,-5.29,-5.19,-26.78,-24.36,1.86,0.32,13.69,12.70,-11.04,-9.74,74.57,74.08,231.00,231.12,143.00,153.15,252.00,253.27,169.00,169.87,162.00,161.42,126.00,118.56,10.41,12.63,12.60,11.03,8.00,15.98,8560.09,8506.88,11.78,8.40,24.00,7.54,0.00,0.00,16.00,24.25,0.00,0.00,7.95,6.73,108.00,102.43,9.81,1.35,136.00,131.00,135.00,136.67,270.00,267.60,1734.41,1544.73,1073.72,915.30,524.24,383.48,324.42,355.43,104.74,64.74,48.23,65.64,83.97,135.02,101.55,94.52,56.00,52.00,1.00,3.00,0.00,0.00,16.30,24.65,24.76,31.32,2.83,3.21,3.17,12.23,17.00,22.46,104.00,96.47
1956,-5.05,-5.15,-23.95,-24.27,-0.08,0.36,12.54,12.71,-10.91,-9.71,70.72,74.03,242.00,231.00,150.00,153.09,245.00,253.36,173.00,169.73,165.00,161.13,111.00,118.00,12.33,12.50,12.05,10.95,20.00,16.40,8429.54,8492.56,6.30,8.48,10.00,7.62,0.00,0.00,9.00,24.50,0.00,0.00,6.58,6.88,94.00,102.58,0.48,1.35,118.00,131.00,150.00,136.71,267.00,267.64,1436.95,1546.61,864.32,917.19,393.64,384.86,343.82,355.52,58.47,64.47,62.42,65.70,102.04,135.40,110.42,94.23,63.00,52.00,2.00,3.00,0.00,0.00,18.63,24.77,22.78,31.43,3.23,3.22,6.74,12.38,24.00,22.54,97.00,96.35
1957,-5.42,-5.11,-23.70,-24.18,-1.28,0.39,12.78,12.73,-9.44,-9.68,71.23,73.97,253.00,230.88,163.00,153.03,260.00,253.45,172.00,169.60,160.00,160.83,118.00,117.44,14.79,12.38,7.67,10.86,0.00,16.82,8551.02,8478.24,8.22,8.56,3.00,7.69,0.00,0.00,23.00,24.75,0.00,0.00,4.38,7.03,96.00,102.72,0.00,1.35,96.00,131.00,163.00,136.75,258.00,267.68,1276.78,1548.50,796.86,919.09,349.51,386.23,229.43,355.62,55.86,64.20,19.78,65.77,98.30,135.78,65.78,93.95,39.00,52.00,1.00,3.00,0.00,0.00,18.14,24.89,23.74,31.53,3.14,3.22,6.16,12.53,34.00,22.62,63.00,96.24
1958,-3.79,-5.07,-21.44,-24.09,1.90,0.42,12.06,12.74,-9.61,-9.64,69.69,73.92,233.00,230.76,163.00,152.97,267.00,253.55,151.00,169.47,142.00,160.54,104.00,116.89,10.14,12.25,6.58,10.78,35.00,17.23,7956.85,8463.91,10.41,8.64,2.00,7.77,0.00,0.00,49.00,25.00,0.00,0.00,9.04,7.17,103.00,102.86,0.00,1.35,141.00,131.00,131.00,136.79,271.00,267.72,1435.88,1550.39,758.44,920.98,269.70,387.61,325.43,355.71,67.38,63.93,67.20,65.83,122.91,136.16,64.02,93.66,57.00,52.00,1.00,3.00,0.00,0.00,34.68,25.01,35.07,31.64,2.76,3.23,5.72,12.68,16.00,22.69,103.00,96.13
