Station:,"57.4319,-120.9205",,,,Station ID:,127,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.43190002,Lon:,-120.9205017,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.17,-1.54,-21.75,-17.04,4.67,4.37,12.76,12.38,-9.93,-6.42,77.58,71.92,231.00,221.00,144.00,144.00,226.00,246.91,150.00,131.50,162.00,135.12,104.00,76.68,20.27,12.15,13.70,12.93,0.00,16.00,7749.60,7160.16,10.14,9.52,21.00,9.21,4.00,0.00,21.00,20.45,0.00,0.00,3.84,9.10,81.00,103.30,0.52,0.00,154.00,152.15,119.00,127.46,272.00,276.58,1816.29,1718.70,1057.82,981.25,422.11,357.31,368.71,453.34,69.89,83.92,78.99,105.07,119.66,169.86,90.40,80.88,59.00,71.00,3.00,6.00,1.00,1.00,31.04,37.03,32.75,41.97,3.03,3.64,6.36,16.36,38.00,22.58,111.00,112.57
1951,-2.98,-1.51,-19.75,-16.95,4.35,4.39,12.63,12.38,-9.46,-6.40,72.27,71.87,224.00,221.00,178.00,144.00,240.00,246.95,150.00,131.25,152.00,134.85,90.00,76.27,21.92,12.09,19.18,12.81,13.00,16.25,7658.17,7148.40,8.22,9.58,10.00,9.28,0.00,0.00,28.00,21.00,0.00,0.00,7.12,9.13,61.00,103.38,0.00,0.00,142.00,152.23,124.00,127.30,265.00,276.50,1602.35,1719.89,919.37,981.92,336.75,358.00,485.72,453.16,92.01,83.53,147.93,105.05,136.27,170.34,112.99,80.73,85.00,71.00,5.00,6.00,0.00,1.00,23.84,37.11,33.72,42.07,3.30,3.64,9.48,16.36,15.00,22.60,138.00,112.49
1952,0.15,-1.48,-18.67,-16.87,5.91,4.41,12.61,12.38,-1.61,-6.38,73.05,71.81,204.00,221.00,144.00,144.00,247.00,247.00,117.00,131.00,117.00,134.59,59.00,75.86,9.04,12.02,7.12,12.70,23.00,16.50,6525.03,7136.65,13.70,9.63,10.00,9.34,0.00,0.00,42.00,21.55,0.00,0.00,14.25,9.16,102.00,103.46,0.00,0.00,177.00,152.31,127.00,127.15,303.00,276.43,1902.48,1721.07,1063.91,982.59,374.25,358.70,400.77,452.99,98.64,83.15,92.37,105.04,166.90,170.82,47.22,80.57,65.00,71.00,6.00,6.00,0.00,1.00,27.62,37.20,31.15,42.17,3.28,3.65,14.80,16.36,20.00,22.63,117.00,112.41
1953,-0.14,-1.45,-14.97,-16.79,5.11,4.44,12.55,12.39,-4.07,-6.36,72.86,71.76,212.00,221.00,131.00,144.00,260.00,247.04,127.00,130.75,125.00,134.32,50.00,75.45,9.32,11.96,11.51,12.59,20.00,16.75,6634.95,7124.89,9.04,9.69,11.00,9.40,0.00,0.00,29.00,22.09,0.00,0.00,10.68,9.19,128.00,103.54,0.05,0.00,148.00,152.38,122.00,127.00,269.00,276.35,1723.44,1722.26,991.00,983.25,356.70,359.39,452.63,452.81,77.40,82.76,112.71,105.02,179.64,171.29,75.78,80.41,76.00,71.00,7.00,6.00,0.00,1.00,34.10,37.28,44.78,42.27,3.56,3.65,20.33,16.37,24.00,22.66,120.00,112.33
1954,-1.14,-1.41,-16.27,-16.71,1.32,4.46,12.34,12.39,-1.48,-6.34,72.73,71.71,215.00,221.00,131.00,144.00,258.00,247.09,121.00,130.50,121.00,134.06,64.00,75.05,13.97,11.89,14.52,12.48,34.00,17.00,6987.42,7113.14,11.23,9.74,2.00,9.46,0.00,0.00,46.00,22.64,0.00,0.00,11.78,9.21,126.00,103.62,0.00,0.00,141.00,152.46,130.00,126.85,270.00,276.28,1645.85,1723.44,956.46,983.92,329.61,360.09,481.37,452.63,97.75,82.37,125.31,105.01,195.89,171.77,57.31,80.25,79.00,71.00,4.00,6.00,2.00,1.00,57.61,37.37,65.96,42.37,3.55,3.65,13.65,16.37,32.00,22.68,130.00,112.24
1955,-2.45,-1.38,-16.02,-16.62,3.52,4.48,12.65,12.39,-10.89,-6.32,69.94,71.66,233.00,221.00,140.00,144.00,251.00,247.13,136.00,130.25,143.00,133.79,89.00,74.64,17.26,11.82,17.26,12.37,8.00,17.25,7477.40,7101.38,9.86,9.80,13.00,9.52,0.00,0.00,20.00,23.18,0.00,0.00,8.22,9.24,110.00,103.70,0.18,0.00,137.00,152.54,133.00,126.70,269.00,276.21,1605.32,1724.62,935.89,984.59,361.48,360.78,415.84,452.45,84.09,81.99,115.98,104.99,143.16,172.25,78.36,80.09,71.00,71.00,6.00,6.00,0.00,1.00,29.10,37.46,41.64,42.47,3.54,3.66,17.34,16.37,19.00,22.71,113.00,112.16
1956,-1.58,-1.35,-19.74,-16.54,5.39,4.50,12.50,12.39,-7.65,-6.30,72.09,71.60,222.00,221.00,132.00,144.00,245.00,247.17,123.00,130.00,133.00,133.53,76.00,74.23,16.44,11.76,16.71,12.25,29.00,17.50,7154.77,7089.62,13.70,9.85,8.00,9.58,0.00,0.00,31.00,23.73,0.00,0.00,11.51,9.27,112.00,103.77,0.00,0.00,144.00,152.62,123.00,126.54,266.00,276.13,1723.46,1725.81,1014.87,985.25,390.14,361.48,487.74,452.27,85.28,81.60,100.37,104.98,213.04,172.73,96.00,79.93,73.00,71.00,9.00,6.00,0.00,1.00,40.88,37.54,46.03,42.57,4.12,3.66,23.77,16.38,22.00,22.74,112.00,112.08
1957,-0.99,-1.32,-14.46,-16.46,4.49,4.53,12.13,12.39,-4.74,-6.28,69.20,71.55,218.00,221.00,161.00,144.00,237.00,247.22,132.00,129.75,144.00,133.26,68.00,73.82,10.96,11.69,9.59,12.14,0.00,17.75,6932.22,7077.87,9.86,9.91,1.00,9.65,0.00,0.00,13.00,24.27,0.00,0.00,6.58,9.30,75.00,103.85,0.00,0.00,159.00,152.69,117.00,126.39,275.00,276.06,1717.71,1726.99,950.70,985.92,297.88,362.18,516.61,452.10,62.25,81.21,104.95,104.96,245.99,173.20,91.83,79.77,81.00,71.00,8.00,6.00,1.00,1.00,26.05,37.63,36.85,42.67,3.98,3.66,14.64,16.38,19.00,22.76,122.00,112.00
1958,0.29,-1.28,-14.84,-16.38,6.24,4.55,13.59,12.40,-6.01,-6.26,63.46,71.50,217.00,221.00,138.00,144.00,246.00,247.26,127.00,129.50,122.00,133.00,67.00,73.41,7.12,11.63,4.11,12.03,22.00,18.00,6472.57,7066.11,13.97,9.96,20.00,9.71,0.00,0.00,18.00,24.82,0.00,0.00,10.96,9.33,107.00,103.93,0.00,0.00,156.00,152.77,123.00,126.24,278.00,275.98,1903.09,1728.18,1141.40,986.59,500.63,362.87,305.03,451.92,93.06,80.83,78.23,104.95,88.30,173.68,55.82,79.61,40.00,71.00,2.00,6.00,1.00,1.00,37.80,37.71,42.21,42.77,3.14,3.67,7.86,16.38,20.00,22.79,84.00,111.92
