Station:,"59.1159,-119.485",,,,Station ID:,160,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.11589813,Lon:,-119.4850006,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.94,-2.61,-24.33,-21.29,4.84,4.26,13.33,13.44,-11.03,-8.16,79.03,74.78,224.00,222.68,144.00,144.00,227.00,245.92,157.00,147.65,166.00,150.71,121.00,100.43,14.25,11.79,12.60,11.55,0.00,14.49,8036.85,7549.23,10.14,8.80,23.00,14.28,5.00,1.00,6.00,16.17,0.00,0.00,3.01,8.19,82.00,102.70,4.27,0.35,154.00,153.67,119.00,124.08,272.00,275.46,1908.61,1840.98,1141.97,1103.05,477.66,466.67,344.79,354.10,61.95,63.92,68.09,77.04,93.30,144.56,111.20,74.90,67.00,62.78,0.00,4.22,0.00,1.00,12.72,26.10,19.64,30.11,2.66,3.47,0.00,10.03,24.00,24.10,123.00,99.00
1951,-3.91,-2.58,-23.04,-21.21,3.93,4.28,13.79,13.44,-11.21,-8.15,72.27,74.72,226.00,222.70,178.00,144.00,240.00,246.11,162.00,147.47,159.00,150.55,110.00,99.99,18.90,11.72,19.45,11.47,7.00,14.86,8002.26,7538.24,7.67,8.86,18.00,14.33,0.00,1.00,15.00,16.65,0.00,0.00,6.85,8.25,61.00,102.86,0.00,0.35,150.00,153.74,116.00,123.96,265.00,275.41,1781.33,1842.01,1055.76,1103.65,453.63,467.16,352.96,354.96,72.01,63.78,116.09,77.21,85.24,145.61,87.06,74.84,62.00,62.67,1.00,4.28,0.00,1.00,21.79,26.44,30.84,30.43,2.68,3.48,4.21,10.28,12.00,24.12,125.00,98.94
1952,-1.04,-2.55,-22.12,-21.12,6.30,4.31,13.14,13.44,-3.47,-8.14,73.69,74.67,203.00,222.72,132.00,144.00,247.00,246.31,125.00,147.29,129.00,150.39,90.00,99.55,7.12,11.64,6.85,11.39,30.00,15.22,6961.46,7527.26,12.60,8.93,15.00,14.39,0.00,1.00,38.00,17.13,0.00,0.00,11.23,8.31,114.00,103.01,0.00,0.35,173.00,153.81,114.00,123.84,286.00,275.36,1956.55,1843.04,1118.97,1104.25,443.85,467.65,347.04,355.82,71.12,63.64,78.17,77.38,149.61,146.67,48.50,74.78,63.00,62.56,3.00,4.33,0.00,1.00,23.86,26.77,24.99,30.76,3.21,3.49,6.71,10.54,22.00,24.14,102.00,98.89
1953,-1.00,-2.52,-18.26,-21.04,5.32,4.33,13.83,13.44,-5.83,-8.12,76.33,74.61,203.00,222.74,155.00,144.00,272.00,246.50,139.00,147.11,140.00,150.22,66.00,99.11,7.40,11.57,10.14,11.31,17.00,15.59,6968.01,7516.27,11.51,8.99,16.00,14.44,6.00,1.00,17.00,17.61,0.00,0.00,12.05,8.37,116.00,103.17,9.00,0.35,140.00,153.88,130.00,123.72,269.00,275.31,1803.32,1844.07,1103.65,1104.85,470.31,468.14,357.54,356.68,59.28,63.50,79.54,77.54,130.31,147.72,75.77,74.72,67.00,62.44,3.00,4.39,1.00,1.00,32.35,27.10,48.29,31.09,3.11,3.50,9.49,10.79,26.00,24.16,108.00,98.83
1954,-2.01,-2.48,-19.05,-20.95,0.92,4.35,13.64,13.44,-3.48,-8.11,73.08,74.56,226.00,222.77,135.00,144.00,258.00,246.70,132.00,146.93,141.00,150.06,82.00,98.67,13.70,11.50,13.42,11.23,42.00,15.95,7305.35,7505.29,13.70,9.05,10.00,14.50,0.00,1.00,47.00,18.09,0.00,0.00,11.51,8.43,122.00,103.32,0.00,0.35,141.00,153.95,130.00,123.60,270.00,275.26,1800.66,1845.10,1106.05,1105.45,471.08,468.64,353.12,357.54,70.94,63.36,67.56,77.71,155.81,148.77,59.92,74.66,72.00,62.33,2.00,4.44,0.00,1.00,23.72,27.44,26.26,31.42,3.13,3.51,3.75,11.04,27.00,24.18,107.00,98.78
1955,-3.50,-2.45,-20.93,-20.87,4.05,4.38,13.80,13.45,-12.01,-8.10,75.49,74.50,230.00,222.79,133.00,144.00,252.00,246.89,148.00,146.75,151.00,149.90,124.00,98.23,12.33,11.43,13.42,11.15,0.00,16.32,7887.30,7494.30,8.49,9.11,23.00,14.56,5.00,1.00,6.00,18.57,0.00,0.00,6.30,8.49,118.00,103.48,5.33,0.35,137.00,154.02,133.00,123.48,269.00,275.21,1788.06,1846.13,1114.19,1106.05,499.11,469.13,361.42,358.40,74.94,63.23,79.71,77.88,153.62,149.82,58.03,74.60,66.00,62.22,6.00,4.50,0.00,1.00,33.50,27.77,37.66,31.75,3.26,3.52,15.74,11.29,16.00,24.20,105.00,98.72
1956,-2.73,-2.42,-22.27,-20.78,4.90,4.40,13.45,13.45,-9.74,-8.08,73.44,74.45,228.00,222.81,134.00,144.00,228.00,247.08,150.00,146.57,155.00,149.74,91.00,97.80,14.25,11.35,16.71,11.08,28.00,16.68,7582.36,7483.31,10.14,9.17,12.00,14.61,1.00,1.00,27.00,19.04,0.00,0.00,10.96,8.55,93.00,103.64,0.61,0.35,145.00,154.09,123.00,123.36,267.00,275.16,1819.78,1847.16,1109.61,1106.64,482.66,469.62,426.90,359.26,72.86,63.09,83.20,78.05,189.50,150.87,83.27,74.54,69.00,62.11,6.00,4.56,1.00,1.00,32.32,28.10,39.35,32.07,3.59,3.53,12.45,11.55,63.00,24.22,111.00,98.67
1957,-1.94,-2.39,-17.04,-20.69,3.33,4.42,13.48,13.45,-6.62,-8.07,72.93,74.39,228.00,222.83,162.00,144.00,237.00,247.28,147.00,146.39,148.00,149.57,92.00,97.36,9.32,11.28,8.49,11.00,6.00,17.05,7276.54,7472.33,10.41,9.24,9.00,14.67,0.00,1.00,20.00,19.52,0.00,0.00,7.67,8.61,74.00,103.79,0.00,0.35,155.00,154.16,121.00,123.24,275.00,275.10,1780.64,1848.19,1041.07,1107.24,414.96,470.11,423.37,360.12,48.17,62.95,61.61,78.21,239.62,151.93,72.32,74.48,66.00,62.00,7.00,4.61,2.00,1.00,42.45,28.43,63.68,32.40,3.59,3.53,15.39,11.80,18.00,24.24,114.00,98.61
1958,-0.97,-2.36,-18.41,-20.61,5.93,4.45,14.14,13.45,-7.52,-8.06,65.51,74.34,219.00,222.85,161.00,144.00,262.00,247.47,137.00,146.21,133.00,149.41,89.00,96.92,4.38,11.21,3.56,10.92,23.00,17.41,6939.51,7461.34,9.04,9.30,22.00,14.72,1.00,1.00,21.00,20.00,0.00,0.00,10.41,8.68,100.00,103.95,0.00,0.35,155.00,154.24,124.00,123.12,278.00,275.05,1965.17,1849.21,1200.01,1107.84,536.32,470.61,313.58,360.98,68.37,62.81,56.29,78.38,121.05,152.98,74.36,74.42,50.00,61.89,1.00,4.67,0.00,1.00,25.49,28.77,27.30,32.73,2.72,3.54,5.32,12.05,20.00,24.25,100.00,98.56
