Station:,"50.7755,-110.7832",,,,Station ID:,367,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,50.77550125,Lon:,-110.7832031,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,1.06,2.86,-18.07,-12.86,7.32,8.11,15.89,16.24,-3.13,-0.90,79.94,74.65,207.00,203.00,144.00,137.21,231.00,254.20,112.00,95.33,117.00,105.72,60.00,49.25,16.44,12.48,16.71,10.65,0.00,9.86,6251.25,5632.45,6.03,8.02,54.00,53.83,12.00,14.41,8.00,19.76,0.00,0.00,2.74,5.02,86.00,116.12,12.47,16.88,146.00,181.62,127.00,115.91,272.00,300.14,2161.90,2505.97,1434.04,1609.20,741.90,815.36,282.30,288.74,28.27,51.53,18.82,69.89,175.98,127.47,59.23,41.46,47.00,47.00,3.00,5.00,2.00,1.00,46.89,34.40,46.89,36.14,5.20,4.54,16.61,17.84,52.00,37.97,54.00,60.29
1951,0.68,2.89,-16.10,-12.77,7.34,8.13,15.03,16.26,-3.11,-0.88,75.76,74.59,205.00,202.75,152.00,137.18,258.00,254.40,125.00,95.00,125.00,105.24,68.00,48.88,18.63,12.38,23.29,10.61,10.00,10.16,6391.48,5620.76,4.11,8.11,35.00,54.00,7.00,14.50,10.00,20.12,0.00,0.00,3.84,5.18,105.00,116.36,15.87,17.27,174.00,181.85,115.00,115.62,288.00,300.12,2275.18,2508.85,1435.57,1611.45,663.33,817.59,440.33,289.10,87.30,51.20,95.99,70.76,191.69,127.36,60.82,41.38,81.00,47.00,7.00,5.00,0.00,1.00,37.90,34.38,43.81,36.19,5.23,4.53,16.57,17.91,37.00,37.91,84.00,60.54
1952,3.57,2.92,-14.44,-12.68,9.74,8.15,15.36,16.28,1.60,-0.86,69.42,74.53,184.00,202.50,127.00,137.14,248.00,254.60,97.00,94.67,111.00,104.76,40.00,48.50,10.68,12.27,8.49,10.57,9.00,10.46,5317.86,5609.08,8.49,8.19,41.00,54.17,9.00,14.60,28.00,20.47,0.00,0.00,5.48,5.35,120.00,116.59,3.84,17.66,208.00,182.08,102.00,115.32,309.00,300.10,2691.43,2511.72,1688.50,1613.70,768.02,819.81,269.04,289.46,51.55,50.87,57.46,71.63,148.89,127.25,15.67,41.30,51.00,47.00,3.00,5.00,0.00,1.00,28.29,34.36,28.29,36.24,5.06,4.52,5.83,17.98,51.00,37.85,53.00,60.78
1953,4.51,2.96,-9.39,-12.59,6.45,8.17,16.48,16.29,3.28,-0.84,70.77,74.48,197.00,202.25,137.00,137.11,264.00,254.80,66.00,94.33,98.00,104.28,21.00,48.13,6.58,12.17,7.95,10.53,6.00,10.76,4995.91,5597.40,10.68,8.28,51.00,54.33,12.00,14.69,48.00,20.82,0.00,0.00,4.66,5.51,126.00,116.83,17.97,18.05,198.00,182.31,123.00,115.03,320.00,300.07,2560.69,2514.60,1608.24,1615.94,783.75,822.04,374.62,289.82,52.97,50.54,203.23,72.50,102.64,127.14,13.32,41.22,54.00,47.00,11.00,5.00,2.00,1.00,67.19,34.34,76.88,36.30,6.23,4.51,28.48,18.05,43.00,37.79,60.00,61.02
1954,3.05,2.99,-10.79,-12.50,3.91,8.19,15.83,16.31,3.19,-0.83,78.94,74.42,213.00,202.00,151.00,137.07,263.00,255.00,71.00,94.00,81.00,103.79,37.00,47.75,16.99,12.07,15.34,10.49,49.00,11.05,5508.27,5585.71,12.05,8.36,33.00,54.50,10.00,14.79,64.00,21.18,0.00,0.00,9.32,5.68,111.00,117.06,11.65,18.44,148.00,182.54,124.00,114.74,271.00,300.05,2082.68,2517.48,1343.19,1618.19,647.45,824.27,470.73,290.18,60.00,50.21,135.58,73.37,262.01,127.03,11.45,41.14,70.00,47.00,13.00,5.00,1.00,1.00,52.69,34.32,60.87,36.35,6.10,4.50,23.90,18.11,47.00,37.73,77.00,61.27
1955,1.50,3.03,-11.58,-12.40,6.49,8.21,16.42,16.33,-5.49,-0.81,71.84,74.36,202.00,201.75,137.00,137.04,253.00,255.20,117.00,93.67,134.00,103.31,70.00,47.38,15.89,11.96,13.70,10.45,6.00,11.35,6113.46,5574.03,4.11,8.45,56.00,54.67,20.00,14.88,10.00,21.53,0.00,0.00,2.19,5.84,115.00,117.30,25.57,18.83,181.00,182.77,120.00,114.44,300.00,300.02,2358.14,2520.36,1474.92,1620.44,737.79,826.49,271.58,290.54,28.90,49.88,121.19,74.24,91.94,126.92,31.74,41.06,45.00,47.00,6.00,5.00,0.00,1.00,31.37,34.30,42.81,36.40,4.84,4.48,16.24,18.18,32.00,37.67,56.00,61.51
1956,2.62,3.06,-15.49,-12.31,8.09,8.23,15.92,16.35,-0.79,-0.79,75.58,74.30,204.00,201.50,133.00,137.00,247.00,255.40,93.00,93.33,98.00,102.83,54.00,47.00,13.42,11.86,11.23,10.41,15.00,11.65,5687.32,5562.34,9.32,8.54,52.00,54.83,9.00,14.98,22.00,21.88,0.00,0.00,6.30,6.00,113.00,117.53,11.24,19.22,193.00,183.00,102.00,114.15,294.00,300.00,2530.22,2523.24,1624.93,1622.68,838.82,828.72,385.44,290.90,52.19,49.55,86.26,75.11,204.17,126.80,44.78,40.98,58.00,47.00,5.00,5.00,2.00,1.00,47.31,34.28,47.31,36.46,6.20,4.47,26.46,18.25,29.00,37.61,62.00,61.76
1957,3.71,3.10,-11.22,-12.22,9.12,8.25,16.19,16.37,0.75,-0.78,74.52,74.24,201.00,201.25,142.00,136.96,261.00,255.60,84.00,93.00,87.00,102.34,37.00,46.63,9.59,11.76,7.95,10.37,23.00,11.95,5296.46,5550.66,6.85,8.62,58.00,55.00,13.00,15.07,35.00,22.24,0.00,0.00,7.40,6.17,118.00,117.77,20.00,19.61,169.00,183.23,108.00,113.86,276.00,299.98,2496.40,2526.12,1656.77,1624.93,881.00,830.94,272.56,291.26,37.75,49.21,90.88,75.98,87.92,126.69,54.61,40.90,55.00,47.00,3.00,5.00,0.00,1.00,19.34,34.26,19.34,36.51,4.12,4.46,0.00,18.32,43.00,37.55,66.00,62.00
1958,4.39,3.13,-9.33,-12.13,9.47,8.27,17.04,16.38,-0.88,-0.76,70.84,74.19,192.00,201.00,119.00,136.93,265.00,255.80,84.00,92.67,96.00,101.86,31.00,46.25,9.32,11.65,6.30,10.33,24.00,12.24,5093.40,5538.97,9.04,8.71,66.00,55.17,27.00,15.17,35.00,22.59,0.00,0.00,6.58,6.33,145.00,118.00,29.81,20.00,211.00,183.46,98.00,113.56,308.00,299.95,2748.19,2529.00,1746.61,1627.18,901.50,833.17,300.48,291.62,40.55,48.88,57.52,76.85,156.42,126.58,46.80,40.82,48.00,47.00,5.00,5.00,2.00,1.00,44.37,34.24,44.37,36.56,4.96,4.45,17.01,18.39,31.00,37.50,60.00,62.24
