Station:,"59.1692,-116.7898",,,,Station ID:,226,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.1692009,Lon:,-116.7898026,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-4.36,-3.23,-25.58,-22.23,4.21,3.39,13.03,13.17,-10.68,-8.29,80.45,76.51,222.00,227.00,143.00,148.00,252.00,249.00,159.00,149.66,162.00,152.20,121.00,104.12,13.15,10.87,12.88,10.82,6.00,13.53,8183.46,7767.93,8.77,8.48,16.00,11.95,4.00,0.00,6.00,19.40,0.00,0.00,3.56,7.44,108.00,99.00,2.63,0.77,152.00,149.83,119.00,125.07,270.00,272.00,1824.09,1757.66,1065.05,1045.15,424.91,430.88,353.43,361.76,55.69,60.36,65.47,71.45,115.19,131.96,103.41,82.72,70.00,64.46,1.00,4.00,0.00,1.00,17.99,29.95,23.59,33.45,3.01,3.44,3.17,13.85,21.00,24.54,114.00,99.85
1951,-4.49,-3.19,-23.66,-22.14,3.29,3.43,13.42,13.17,-11.76,-8.28,75.83,76.43,224.00,227.00,155.00,148.00,240.00,249.00,164.00,149.54,163.00,152.00,115.00,103.64,19.73,10.81,21.37,10.75,14.00,13.94,8212.78,7755.62,8.49,8.56,16.00,12.07,0.00,0.00,15.00,19.80,0.00,0.00,6.03,7.54,84.00,99.00,0.00,0.77,150.00,149.92,116.00,124.97,265.00,272.00,1716.77,1758.48,1006.40,1045.94,417.47,432.01,307.27,361.98,48.96,60.34,116.04,71.54,73.46,132.38,81.18,82.50,54.00,64.27,2.00,4.00,0.00,1.00,31.03,30.08,40.52,33.59,3.03,3.44,10.04,13.98,20.00,24.52,97.00,99.73
1952,-1.47,-3.16,-23.07,-22.04,6.20,3.46,12.61,13.17,-3.73,-8.26,72.10,76.35,204.00,227.00,144.00,148.00,247.00,249.00,128.00,149.41,132.00,151.80,91.00,103.17,6.58,10.76,6.85,10.68,38.00,14.34,7110.63,7743.31,10.14,8.64,6.00,12.19,0.00,0.00,46.00,20.20,0.00,0.00,9.32,7.64,102.00,99.00,0.00,0.77,173.00,150.00,113.00,124.86,285.00,272.00,1906.11,1759.29,1069.90,1046.73,391.09,433.14,380.30,362.20,57.57,60.32,92.19,71.63,170.81,132.80,58.34,82.27,67.00,64.09,5.00,4.00,1.00,1.00,35.27,30.21,35.27,33.74,3.54,3.45,22.37,14.12,21.00,24.50,105.00,99.61
1953,-1.28,-3.13,-18.77,-21.95,4.66,3.49,13.68,13.18,-5.44,-8.24,75.36,76.27,208.00,227.00,155.00,148.00,272.00,249.00,139.00,149.28,138.00,151.60,67.00,102.69,6.03,10.70,9.32,10.62,37.00,14.75,7075.87,7731.00,12.60,8.72,19.00,12.31,5.00,0.00,20.00,20.60,0.00,0.00,12.60,7.74,116.00,99.00,9.49,0.77,141.00,150.08,130.00,124.76,270.00,272.00,1755.68,1760.11,1051.34,1047.52,443.00,434.28,349.07,362.42,56.63,60.30,70.37,71.71,128.66,133.22,84.21,82.04,60.00,63.90,1.00,4.00,1.00,1.00,35.08,30.34,48.36,33.88,3.34,3.45,6.80,14.25,32.00,24.48,100.00,99.48
1954,-2.41,-3.09,-19.96,-21.86,-0.09,3.52,13.48,13.18,-3.32,-8.23,73.86,76.19,232.00,227.00,158.00,148.00,258.00,249.00,137.00,149.15,146.00,151.40,83.00,102.21,11.51,10.64,13.70,10.55,46.00,15.16,7453.28,7718.69,14.79,8.81,11.00,12.43,0.00,0.00,53.00,21.00,0.00,0.00,10.41,7.85,99.00,99.00,0.00,0.77,136.00,150.17,135.00,124.65,270.00,272.00,1735.81,1760.93,1065.14,1048.31,447.50,435.41,298.01,362.64,50.89,60.28,56.67,71.80,120.46,133.64,69.27,81.82,61.00,63.71,3.00,4.00,0.00,1.00,21.26,30.48,21.26,34.02,2.95,3.45,12.77,14.38,25.00,24.46,97.00,99.36
1955,-4.03,-3.06,-22.61,-21.76,3.56,3.55,13.65,13.19,-11.80,-8.21,76.31,76.11,232.00,227.00,133.00,148.00,250.00,249.00,152.00,149.02,153.00,151.20,131.00,101.73,10.68,10.58,14.52,10.48,6.00,15.56,8085.04,7706.38,9.04,8.89,23.00,12.55,4.00,0.00,6.00,21.40,0.00,0.00,7.40,7.95,116.00,99.00,7.00,0.77,138.00,150.25,133.00,124.55,270.00,272.00,1769.74,1761.74,1097.20,1049.10,491.39,436.54,363.08,362.86,82.85,60.26,71.97,71.88,136.55,134.06,69.33,81.59,65.00,63.53,2.00,4.00,0.00,1.00,26.35,30.61,33.36,34.16,3.37,3.45,7.05,14.51,17.00,24.44,104.00,99.23
1956,-3.09,-3.03,-22.60,-21.67,4.06,3.58,13.20,13.19,-9.63,-8.19,75.25,76.03,231.00,227.00,134.00,148.00,228.00,249.00,154.00,148.90,156.00,151.00,90.00,101.25,11.23,10.53,15.89,10.41,27.00,15.97,7714.19,7694.06,8.49,8.97,12.00,12.67,0.00,0.00,29.00,21.80,0.00,0.00,11.51,8.05,93.00,99.00,2.02,0.77,133.00,150.33,135.00,124.45,267.00,272.00,1694.55,1762.56,1040.18,1049.89,456.58,437.67,436.55,363.08,68.83,60.24,94.29,71.97,182.95,134.49,99.19,81.36,65.00,63.34,6.00,4.00,1.00,1.00,48.02,30.74,56.25,34.30,4.03,3.46,23.75,14.64,37.00,24.42,104.00,99.11
1957,-2.66,-2.99,-18.36,-21.58,2.19,3.61,13.02,13.20,-6.88,-8.18,74.91,75.95,234.00,227.00,165.00,148.00,237.00,249.00,154.00,148.77,152.00,150.80,96.00,100.77,10.41,10.47,10.68,10.34,13.00,16.38,7540.51,7681.75,9.59,9.05,5.00,12.79,0.00,0.00,13.00,22.20,0.00,0.00,7.67,8.15,71.00,99.00,0.00,0.77,155.00,150.42,121.00,124.34,275.00,272.00,1693.33,1763.38,962.12,1050.68,363.73,438.80,453.45,363.30,38.62,60.22,58.81,72.06,275.53,134.91,82.36,81.14,65.00,63.15,10.00,4.00,3.00,1.00,54.55,30.87,81.60,34.45,4.59,3.46,38.01,14.77,18.00,24.40,96.00,98.99
1958,-1.44,-2.96,-18.97,-21.48,5.27,3.65,13.64,13.20,-7.50,-8.16,67.42,75.87,212.00,227.00,161.00,148.00,262.00,249.00,137.00,148.64,133.00,150.60,90.00,100.29,4.38,10.41,4.66,10.27,40.00,16.78,7105.65,7669.44,7.95,9.13,13.00,12.91,0.00,0.00,22.00,22.60,0.00,0.00,12.33,8.26,100.00,99.00,0.40,0.77,153.00,150.50,124.00,124.24,276.00,272.00,1855.89,1764.19,1104.54,1051.47,464.70,439.94,322.29,363.52,59.03,60.20,63.24,72.14,119.29,135.33,81.88,80.91,58.00,62.97,1.00,4.00,0.00,1.00,18.59,31.00,21.41,34.59,2.82,3.46,4.46,14.90,15.00,24.38,104.00,98.86
1959,-2.63,-2.92,-20.28,-21.39,2.98,3.68,12.37,13.20,-7.49,-8.14,74.36,75.79,232.00,227.00,151.00,148.00,249.00,249.00,155.00,148.51,156.00,150.40,72.00,99.81,13.97,10.35,14.79,10.21,34.00,17.19,7546.54,7657.13,9.59,9.22,14.00,13.04,2.00,0.00,41.00,23.00,0.00,0.00,7.95,8.36,97.00,99.00,2.37,0.77,144.00,150.58,133.00,124.13,276.00,272.00,1580.75,1765.01,889.43,1052.26,327.31,441.07,289.60,363.74,53.51,60.18,49.63,72.23,136.17,135.75,53.00,80.68,50.00,62.78,1.00,4.00,0.00,1.00,25.13,31.13,31.43,34.73,2.96,3.47,5.80,15.03,23.00,24.35,89.00,98.74
1960,-2.37,-2.89,-18.75,-21.30,3.21,3.71,13.77,13.21,-8.11,-8.13,69.86,75.71,219.00,227.00,144.00,148.00,259.00,249.00,155.00,148.38,149.00,150.20,94.00,99.33,3.01,10.30,6.85,10.14,19.00,17.59,7451.38,7644.82,6.85,9.30,14.00,13.16,0.00,0.00,18.00,23.40,0.00,0.00,9.59,8.46,114.00,99.00,0.00,0.77,159.00,150.67,126.00,124.03,284.00,272.00,1836.19,1765.83,1053.85,1053.05,438.10,442.20,462.26,363.96,58.44,60.16,116.96,72.31,205.28,136.17,68.96,80.46,68.00,62.59,8.00,4.00,2.00,1.00,35.21,31.26,42.03,34.87,4.05,3.47,27.21,15.16,23.00,24.33,108.00,98.62
1961,-3.23,-2.86,-18.61,-21.20,3.43,3.74,14.33,13.21,-11.81,-8.11,78.22,75.63,235.00,227.00,136.00,148.00,245.00,249.00,163.00,148.26,158.00,150.00,104.00,98.85,12.88,10.24,15.34,10.07,10.00,18.00,7791.88,7632.51,14.79,9.38,38.00,13.28,3.00,0.00,28.00,23.80,0.00,0.00,10.68,8.56,108.00,99.00,2.42,0.77,133.00,150.75,136.00,123.92,268.00,272.00,1909.79,1766.64,1260.78,1053.85,671.22,443.33,335.72,364.18,67.26,60.14,35.13,72.40,129.48,136.59,103.52,80.23,51.00,62.40,4.00,4.00,1.00,1.00,35.28,31.39,42.32,35.01,3.60,3.47,22.09,15.30,40.00,24.31,86.00,98.49
