Station:,"51.5354,-108.9667",,,,Station ID:,113,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,51.53540039,Lon:,-108.9666977,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-0.08,1.88,-20.07,-14.44,6.54,7.32,15.53,15.85,-4.36,-2.40,79.07,73.25,214.00,207.50,144.00,146.57,231.00,250.67,127.00,112.00,133.00,118.35,78.00,54.11,16.44,12.42,15.34,10.56,0.00,9.65,6668.28,5988.07,7.40,8.63,50.00,50.42,11.00,13.52,9.00,20.32,0.00,0.00,1.64,5.72,86.00,102.38,14.24,16.77,146.00,175.20,126.00,119.00,271.00,294.00,2127.01,2372.05,1398.72,1528.69,724.24,758.01,292.21,312.14,25.32,43.13,46.55,78.07,150.71,134.08,65.87,45.71,56.00,45.59,3.00,6.00,0.00,1.00,24.84,37.60,33.47,42.29,4.25,4.56,11.97,19.78,23.00,33.94,68.00,63.33
1951,-0.28,1.91,-17.63,-14.37,6.74,7.35,14.66,15.86,-4.84,-2.39,70.95,73.24,206.00,207.32,151.00,146.44,258.00,250.89,143.00,111.71,134.00,117.97,71.00,53.77,17.26,12.32,21.92,10.53,10.00,10.00,6726.89,5977.83,4.93,8.68,35.00,50.44,5.00,13.55,16.00,20.53,0.00,0.00,4.11,5.86,106.00,102.72,8.33,16.96,151.00,175.40,115.00,118.82,265.00,294.00,2072.32,2374.50,1319.35,1530.58,625.93,759.85,420.92,312.15,62.17,42.93,88.21,78.67,218.22,134.05,53.04,45.59,72.00,45.53,8.00,6.00,1.00,1.00,34.72,37.55,44.89,42.25,4.72,4.55,17.15,19.81,30.00,33.91,89.00,63.50
1952,2.55,1.94,-15.98,-14.30,8.84,7.37,15.25,15.88,0.07,-2.37,69.16,73.22,189.00,207.13,148.00,146.31,248.00,251.11,109.00,111.43,117.00,117.58,44.00,53.43,8.77,12.21,6.58,10.49,0.00,10.35,5689.13,5967.59,8.77,8.72,38.00,50.47,9.00,13.58,26.00,20.74,0.00,0.00,5.21,6.00,99.00,103.06,3.65,17.15,208.00,175.60,102.00,118.64,309.00,294.00,2607.62,2376.96,1626.64,1532.48,738.45,761.70,287.11,312.15,53.25,42.74,97.68,79.27,115.73,134.03,23.49,45.46,50.00,45.48,5.00,6.00,0.00,1.00,26.39,37.50,33.47,42.22,4.09,4.54,4.79,19.83,35.00,33.88,69.00,63.67
1953,3.59,1.97,-11.82,-14.23,6.42,7.39,16.37,15.89,2.02,-2.36,70.12,73.21,198.00,206.95,135.00,146.18,264.00,251.33,98.00,111.14,109.00,117.20,28.00,53.09,6.03,12.11,8.49,10.46,20.00,10.71,5356.19,5957.36,12.88,8.77,47.00,50.49,15.00,13.62,44.00,20.95,0.00,0.00,5.48,6.14,128.00,103.41,24.89,17.34,188.00,175.80,123.00,118.45,310.00,294.00,2487.71,2379.41,1581.84,1534.38,781.17,763.54,339.01,312.16,38.49,42.55,143.72,79.86,132.38,134.00,18.12,45.34,48.00,45.42,6.00,6.00,1.00,1.00,39.22,37.45,40.12,42.18,4.78,4.53,25.10,19.86,35.00,33.84,69.00,63.83
1954,2.23,2.00,-12.04,-14.16,3.38,7.42,15.25,15.91,2.17,-2.34,74.91,73.20,214.00,206.76,151.00,146.05,263.00,251.56,84.00,110.86,86.00,116.82,39.00,52.75,15.07,12.00,17.53,10.42,54.00,11.06,5803.42,5947.12,14.25,8.81,28.00,50.52,6.00,13.65,63.00,21.17,0.00,0.00,12.05,6.28,111.00,103.75,8.80,17.53,147.00,176.00,125.00,118.27,271.00,294.00,1999.91,2381.86,1268.18,1536.28,601.17,765.38,443.68,312.17,36.29,42.35,125.96,80.46,256.94,133.97,27.89,45.21,62.00,45.37,10.00,6.00,3.00,1.00,45.60,37.40,49.35,42.14,5.14,4.52,25.92,19.88,35.00,33.81,85.00,64.00
1955,0.77,2.03,-13.07,-14.08,6.44,7.44,16.22,15.92,-6.67,-2.33,70.68,73.18,202.00,206.58,136.00,145.92,253.00,251.78,130.00,110.57,138.00,116.44,74.00,52.41,15.34,11.90,12.05,10.39,0.00,11.41,6383.69,5936.88,5.48,8.86,49.00,50.54,14.00,13.68,6.00,21.38,0.00,0.00,5.21,6.42,116.00,104.09,24.39,17.72,181.00,176.20,120.00,118.09,300.00,294.00,2309.52,2384.32,1435.01,1538.17,723.22,767.23,348.05,312.18,31.13,42.16,98.75,81.05,159.42,133.95,55.08,45.09,50.00,45.32,7.00,6.00,3.00,1.00,56.97,37.36,56.97,42.10,5.09,4.52,34.27,19.91,38.00,33.78,67.00,64.17
1956,1.62,2.05,-16.44,-14.01,7.01,7.46,15.59,15.93,-2.29,-2.32,75.01,73.17,209.00,206.39,133.00,145.79,247.00,252.00,108.00,110.29,117.00,116.05,62.00,52.07,11.78,11.79,9.32,10.36,19.00,11.76,6054.97,5926.64,8.77,8.90,47.00,50.56,10.00,13.71,29.00,21.59,0.00,0.00,7.95,6.56,113.00,104.44,13.55,17.91,170.00,176.40,125.00,117.91,294.00,294.00,2396.09,2386.77,1554.73,1540.07,809.92,769.07,313.37,312.19,56.59,41.96,82.24,81.65,146.11,133.92,35.00,44.96,48.00,45.26,6.00,6.00,1.00,1.00,50.53,37.31,61.39,42.06,5.15,4.51,20.12,19.94,37.00,33.75,60.00,64.33
1957,2.69,2.08,-12.95,-13.94,8.45,7.49,15.95,15.95,-0.36,-2.30,71.76,73.16,208.00,206.21,162.00,145.66,261.00,252.22,101.00,110.00,110.00,115.67,48.00,51.73,9.59,11.69,7.67,10.32,24.00,12.12,5654.01,5916.40,9.86,8.95,57.00,50.59,11.00,13.74,33.00,21.80,0.00,0.00,7.12,6.69,98.00,104.78,18.78,18.10,160.00,176.60,117.00,117.73,276.00,294.00,2375.01,2389.22,1583.44,1541.97,842.66,770.91,217.02,312.20,12.66,41.77,62.67,82.24,89.38,133.90,45.35,44.84,46.00,45.21,2.00,6.00,0.00,1.00,17.26,37.26,17.26,42.02,3.86,4.50,0.00,19.96,33.00,33.72,54.00,64.50
1958,3.24,2.11,-11.75,-13.87,8.94,7.51,16.59,15.96,-2.46,-2.29,68.52,73.15,198.00,206.03,162.00,145.53,246.00,252.44,108.00,109.71,111.00,115.29,35.00,51.39,9.04,11.59,5.21,10.29,26.00,12.47,5493.70,5906.17,9.32,9.00,54.00,50.61,21.00,13.77,15.00,22.01,0.00,0.00,7.40,6.83,83.00,105.13,29.59,18.29,207.00,176.80,101.00,117.55,307.00,294.00,2612.25,2391.68,1631.03,1543.87,828.26,772.76,262.00,312.20,41.38,41.57,56.96,82.84,96.01,133.87,74.12,44.71,43.00,45.15,5.00,6.00,0.00,1.00,26.81,37.21,33.03,41.98,3.96,4.49,7.15,19.99,40.00,33.69,64.00,64.67
1959,2.20,2.14,-12.97,-13.80,7.99,7.53,15.56,15.98,-2.43,-2.27,73.12,73.13,217.00,205.84,142.00,145.40,252.00,252.67,98.00,109.43,99.00,114.90,45.00,51.05,13.42,11.48,11.51,10.26,18.00,12.82,5839.75,5895.93,8.22,9.04,46.00,50.64,12.00,13.80,25.00,22.22,0.00,0.00,5.48,6.97,109.00,105.47,14.56,18.48,145.00,177.00,134.00,117.36,278.00,294.00,2048.52,2394.13,1341.03,1545.77,698.43,774.60,265.63,312.21,19.17,41.38,57.47,83.44,129.44,133.85,56.05,44.59,44.00,45.10,5.00,6.00,0.00,1.00,35.94,37.16,38.61,41.94,4.00,4.48,13.53,20.02,36.00,33.66,63.00,64.83
1960,2.72,2.17,-13.58,-13.73,7.63,7.56,17.52,15.99,-1.87,-2.26,69.89,73.12,217.00,205.66,156.00,145.27,264.00,252.89,112.00,109.14,109.00,114.52,50.00,50.70,10.14,11.38,5.48,10.22,10.00,13.18,5719.52,5885.69,8.77,9.09,63.00,50.66,21.00,13.83,8.00,22.43,0.00,0.00,10.14,7.11,107.00,105.81,33.38,18.67,176.00,177.20,126.00,117.18,301.00,294.00,2476.59,2396.58,1624.81,1547.66,863.23,776.44,258.32,312.22,29.08,41.19,68.01,84.03,128.78,133.82,31.68,44.46,38.00,45.04,6.00,6.00,1.00,1.00,42.08,37.11,42.08,41.90,3.99,4.47,24.75,20.04,43.00,33.63,60.00,65.00
1961,3.13,2.20,-8.90,-13.65,8.81,7.58,17.43,16.01,-4.95,-2.24,76.33,73.11,216.00,205.47,137.00,145.14,246.00,253.11,105.00,108.86,105.00,114.14,46.00,50.36,10.41,11.27,8.49,10.19,28.00,13.53,5653.40,5875.45,15.34,9.13,83.00,50.69,39.00,13.86,53.00,22.65,0.00,0.00,12.60,7.25,108.00,106.16,71.31,18.86,174.00,177.40,120.00,117.00,293.00,294.00,2577.16,2399.04,1761.81,1549.56,1055.69,778.29,234.53,312.23,39.05,40.99,104.19,84.63,40.26,133.79,52.31,44.34,33.00,44.99,5.00,6.00,1.00,1.00,32.26,37.06,32.26,41.86,4.21,4.46,17.53,20.07,33.00,33.59,52.00,65.17
1962,2.86,2.23,-15.41,-13.58,8.31,7.60,15.44,16.02,2.47,-2.23,73.32,73.09,197.00,205.29,129.00,145.01,246.00,253.33,89.00,108.57,99.00,113.76,54.00,50.02,9.32,11.17,7.67,10.15,10.00,13.88,5585.17,5865.21,12.60,9.18,48.00,50.71,8.00,13.89,40.00,22.86,0.00,0.00,11.23,7.39,116.00,106.50,13.24,19.06,211.00,177.60,103.00,116.82,313.00,294.00,2630.15,2401.49,1620.85,1551.46,777.63,780.13,336.94,312.24,50.96,40.80,85.82,85.22,181.88,133.77,16.85,44.21,43.00,44.93,8.00,6.00,4.00,1.00,50.15,37.01,54.31,41.82,4.67,4.45,36.66,20.09,37.00,33.56,67.00,65.33
