Station:,"57.0099,-114.294",,,,Station ID:,107,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.00989914,Lon:,-114.2939987,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.28,-1.63,-23.92,-19.29,5.02,4.89,13.14,12.89,-9.21,-5.86,81.35,74.02,224.00,214.78,143.00,147.45,230.00,252.00,145.00,138.33,151.00,139.52,101.00,83.36,20.00,12.51,17.26,12.58,0.00,15.89,7782.58,7197.54,7.40,7.45,21.00,10.34,3.00,0.00,15.00,13.21,0.00,0.00,1.64,6.69,86.00,104.17,1.71,0.69,151.00,149.25,120.00,124.61,270.00,274.28,1828.17,1798.41,1075.45,1055.22,435.04,421.13,377.98,438.33,40.66,75.09,69.79,92.84,125.04,178.51,127.31,88.19,79.00,71.89,1.00,5.38,0.00,1.00,22.24,33.07,27.50,45.07,3.30,3.75,0.00,13.96,23.00,21.08,113.00,110.86
1951,-3.29,-1.59,-20.69,-19.18,4.66,4.92,12.92,12.90,-10.30,-5.83,73.20,73.95,220.00,214.70,156.00,147.30,265.00,252.00,154.00,137.94,158.00,139.14,99.00,82.83,25.21,12.42,18.63,12.48,14.00,16.28,7773.52,7182.44,9.04,7.57,10.00,10.47,0.00,0.00,16.00,13.79,0.00,0.00,4.11,6.83,108.00,104.33,0.00,0.69,150.00,149.50,116.00,124.42,265.00,274.30,1716.34,1801.08,990.79,1057.15,388.25,422.78,412.01,438.19,70.25,74.66,126.94,93.06,122.87,179.02,104.57,87.73,70.00,71.67,5.00,5.42,0.00,1.00,38.77,33.33,56.23,45.22,3.51,3.75,13.59,14.16,15.00,21.18,114.00,110.76
1952,0.01,-1.55,-20.01,-19.06,7.02,4.95,12.63,12.91,-1.89,-5.81,69.94,73.88,200.00,214.63,147.00,147.15,242.00,252.00,119.00,137.55,123.00,138.75,63.00,82.30,7.67,12.33,6.85,12.38,22.00,16.66,6569.21,7167.35,10.41,7.69,4.00,10.60,0.00,0.00,39.00,14.38,0.00,0.00,7.12,6.98,94.00,104.50,0.00,0.69,202.00,149.75,102.00,124.23,303.00,274.33,2115.40,1803.74,1165.74,1059.07,399.42,424.42,360.71,438.04,64.27,74.24,74.48,93.29,179.95,179.53,43.45,87.28,69.00,71.44,4.00,5.45,0.00,1.00,26.54,33.60,28.93,45.37,3.44,3.75,5.13,14.36,29.00,21.29,103.00,110.67
1953,0.13,-1.51,-16.09,-18.95,5.23,4.98,13.50,12.92,-2.96,-5.78,76.52,73.82,206.00,214.56,155.00,147.00,270.00,252.00,128.00,137.16,128.00,138.36,47.00,81.77,7.40,12.24,8.22,12.28,31.00,17.04,6554.23,7152.25,10.68,7.80,18.00,10.73,2.00,0.00,19.00,14.97,0.00,0.00,9.59,7.12,114.00,104.67,2.03,0.69,148.00,150.00,123.00,124.05,270.00,274.35,1828.06,1806.41,1088.43,1061.00,433.14,426.06,418.87,437.90,82.79,73.81,73.99,93.51,156.62,180.05,74.52,86.82,76.00,71.22,5.00,5.48,0.00,1.00,26.95,33.86,41.60,45.52,3.43,3.75,13.21,14.56,28.00,21.39,119.00,110.57
1954,-1.01,-1.46,-17.28,-18.83,0.73,5.01,13.18,12.93,-0.72,-5.76,75.42,73.75,212.00,214.48,150.00,146.85,259.00,252.00,122.00,136.77,120.00,137.98,65.00,81.24,13.70,12.15,15.07,12.18,49.00,17.43,6943.20,7137.16,11.78,7.92,5.00,10.86,0.00,0.00,46.00,15.56,0.00,0.00,10.14,7.27,108.00,104.83,0.00,0.69,136.00,150.25,135.00,123.86,270.00,274.37,1700.94,1809.08,1030.93,1062.92,405.53,427.70,427.01,437.76,87.91,73.39,116.53,93.73,187.85,180.56,50.83,86.37,79.00,71.00,4.00,5.51,0.00,1.00,28.67,34.13,31.75,45.68,3.70,3.75,9.19,14.77,29.00,21.50,112.00,110.48
1955,-2.75,-1.42,-19.09,-18.72,4.44,5.04,13.30,12.94,-10.29,-5.73,71.71,73.69,223.00,214.41,141.00,146.70,252.00,252.00,145.00,136.38,146.00,137.59,105.00,80.71,13.97,12.05,18.36,12.08,6.00,17.81,7608.17,7122.06,8.77,8.04,17.00,10.99,0.00,0.00,0.00,16.15,0.00,0.00,7.12,7.41,110.00,105.00,2.66,0.69,138.00,150.50,133.00,123.67,270.00,274.39,1715.39,1811.75,1046.52,1064.85,442.03,429.35,470.31,437.61,97.38,72.96,123.52,93.95,178.38,181.07,79.34,85.91,82.00,70.78,8.00,5.54,0.00,1.00,34.27,34.39,48.09,45.83,3.67,3.76,12.33,14.97,18.00,21.60,125.00,110.38
1956,-1.31,-1.38,-20.03,-18.60,5.48,5.07,12.96,12.95,-6.82,-5.71,74.79,73.62,224.00,214.33,134.00,146.55,228.00,252.00,122.00,135.99,128.00,137.21,81.00,80.18,13.70,11.96,12.88,11.98,28.00,18.19,7063.85,7106.97,10.68,8.15,13.00,11.12,0.00,0.00,28.00,16.74,0.00,0.00,10.68,7.56,93.00,105.17,1.33,0.69,145.00,150.75,123.00,123.48,267.00,274.42,1809.67,1814.42,1098.98,1066.78,481.08,430.99,472.97,437.47,76.65,72.54,103.23,94.17,210.65,181.58,85.77,85.46,72.00,70.56,6.00,5.57,1.00,1.00,35.03,34.66,38.37,45.98,3.77,3.76,18.78,15.17,14.00,21.71,122.00,110.29
1957,-1.19,-1.33,-16.10,-18.49,4.21,5.10,12.81,12.96,-4.61,-5.68,72.03,73.55,222.00,214.26,162.00,146.40,260.00,252.00,148.00,135.60,141.00,136.82,70.00,79.65,13.42,11.87,9.59,11.88,0.00,18.58,7003.10,7091.87,7.12,8.27,1.00,11.25,0.00,0.00,12.00,17.33,0.00,0.00,4.93,7.70,97.00,105.33,0.00,0.69,159.00,151.00,117.00,123.29,275.00,274.44,1791.68,1817.09,1023.56,1068.70,384.44,432.63,468.07,437.33,45.08,72.11,63.36,94.39,224.46,182.10,129.89,85.00,71.00,70.33,8.00,5.60,2.00,1.00,44.73,34.92,68.28,46.13,4.02,3.76,28.48,15.37,14.00,21.81,113.00,110.19
1958,0.08,-1.29,-15.48,-18.37,5.83,5.13,13.64,12.98,-5.71,-5.66,65.54,73.49,210.00,214.19,163.00,146.25,264.00,252.00,127.00,135.21,128.00,136.43,61.00,79.12,7.95,11.78,4.11,11.78,44.00,18.96,6546.42,7076.78,9.32,8.39,12.00,11.38,0.00,0.00,18.00,17.92,0.00,0.00,10.14,7.85,100.00,105.50,0.00,0.69,156.00,151.25,124.00,123.10,279.00,274.46,1859.66,1819.75,1095.00,1070.63,453.36,434.27,320.93,437.19,70.70,71.69,74.90,94.61,113.45,182.61,65.60,84.55,48.00,70.11,3.00,5.63,1.00,1.00,30.37,35.19,33.16,46.29,2.82,3.76,11.84,15.58,17.00,21.92,104.00,110.10
