Station:,"53.9016,-114.6921",,,,Station ID:,131,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,53.90159988,Lon:,-114.6921005,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-0.04,1.48,-18.19,-12.86,7.00,6.93,14.56,13.70,-5.68,-2.24,79.81,71.35,225.00,208.90,144.00,150.83,230.00,252.00,121.00,96.70,130.00,109.33,69.00,52.13,17.53,13.35,13.42,11.95,0.00,12.80,6611.47,6042.89,9.32,9.77,40.00,21.45,7.00,2.00,8.00,21.95,0.00,0.00,3.84,7.67,85.00,99.15,2.61,0.55,145.00,171.00,126.00,113.10,270.00,286.80,2005.15,2076.57,1281.39,1229.39,601.85,513.80,294.15,517.25,34.23,73.87,53.32,119.53,130.78,237.99,69.65,68.62,46.00,69.46,3.00,11.49,0.00,2.00,20.43,53.34,31.22,60.60,3.25,5.03,0.00,24.89,18.00,23.63,89.00,98.66
1951,0.20,1.51,-15.03,-12.79,7.48,6.95,13.49,13.72,-4.97,-2.23,70.45,71.34,208.00,208.75,158.00,150.67,257.00,252.09,123.00,96.40,132.00,109.00,65.00,51.74,20.00,13.23,17.26,11.88,0.00,13.00,6505.86,6031.89,7.40,9.82,20.00,21.59,1.00,2.00,12.00,22.18,0.00,0.00,5.21,7.80,98.00,99.41,0.00,0.56,151.00,171.20,115.00,113.00,265.00,286.88,1912.50,2079.95,1160.40,1231.80,482.82,515.98,548.48,516.42,95.42,73.42,125.88,119.79,230.59,237.62,98.90,68.43,95.00,69.38,9.00,11.44,1.00,2.00,66.96,53.26,69.00,60.62,4.46,5.03,15.90,24.82,23.00,23.70,121.00,98.69
1952,3.09,1.54,-13.72,-12.71,8.85,6.97,13.86,13.74,1.39,-2.21,66.01,71.32,191.00,208.61,147.00,150.50,242.00,252.18,87.00,96.10,98.00,108.67,38.00,51.34,8.22,13.10,6.03,11.81,27.00,13.20,5451.99,6020.89,13.42,9.87,20.00,21.72,0.00,2.00,60.00,22.41,0.00,0.00,12.05,7.92,94.00,99.67,0.00,0.57,216.00,171.40,101.00,112.90,316.00,286.97,2464.69,2083.34,1432.26,1234.20,558.98,518.16,464.32,515.60,71.68,72.96,129.78,120.06,249.10,237.25,17.62,68.25,69.00,69.31,11.00,11.39,5.00,2.00,55.06,53.18,58.61,60.64,5.15,5.02,29.23,24.74,29.00,23.78,89.00,98.73
1953,3.17,1.57,-10.18,-12.64,6.43,6.99,14.10,13.76,1.14,-2.20,72.83,71.30,199.00,208.46,144.00,150.33,269.00,252.27,68.00,95.80,99.00,108.33,25.00,50.95,6.58,12.98,7.40,11.74,6.00,13.40,5430.44,6009.90,11.78,9.92,22.00,21.86,0.00,2.00,16.00,22.63,0.00,0.00,9.86,8.05,124.00,99.93,0.72,0.58,194.00,171.60,109.00,112.80,302.00,287.05,2266.99,2086.72,1315.67,1236.60,507.38,520.34,519.05,514.78,100.22,72.51,139.98,120.32,251.54,236.88,19.86,68.07,78.00,69.23,10.00,11.34,5.00,2.00,93.27,53.10,93.27,60.66,5.16,5.01,32.87,24.66,21.00,23.85,99.00,98.76
1954,1.88,1.61,-11.05,-12.57,3.00,7.01,13.60,13.78,2.34,-2.19,73.20,71.29,203.00,208.31,150.00,150.17,260.00,252.36,87.00,95.50,89.00,108.00,42.00,50.55,13.42,12.85,18.36,11.68,42.00,13.60,5889.99,5998.90,10.96,9.97,9.00,22.00,0.00,2.00,55.00,22.86,0.00,0.00,11.23,8.18,109.00,100.19,0.00,0.59,149.00,171.80,123.00,112.70,271.00,287.14,1816.77,2090.11,1077.74,1239.01,428.90,522.52,600.15,513.95,48.93,72.06,246.69,120.59,285.88,236.51,17.23,67.88,81.00,69.15,13.00,11.29,6.00,2.00,55.47,53.02,72.39,60.68,5.45,5.01,26.84,24.59,24.00,23.93,107.00,98.80
1955,0.73,1.64,-10.21,-12.50,6.07,7.02,14.36,13.79,-7.33,-2.17,67.31,71.27,212.00,208.17,157.00,150.00,252.00,252.45,115.00,95.20,116.00,107.67,69.00,50.16,16.16,12.73,15.89,11.61,20.00,13.80,6337.12,5987.91,9.59,10.02,27.00,22.14,5.00,2.00,19.00,23.09,0.00,0.00,7.67,8.30,94.00,100.44,4.93,0.60,176.00,172.00,95.00,112.60,270.00,287.22,2011.45,2093.49,1195.42,1241.41,534.97,524.70,486.99,513.13,45.31,71.61,124.55,120.85,218.02,236.14,81.88,67.70,62.00,69.08,15.00,11.24,2.00,2.00,50.83,52.94,56.57,60.71,4.74,5.00,17.08,24.51,20.00,24.00,100.00,98.83
1956,2.00,1.67,-14.75,-12.42,7.38,7.04,14.49,13.81,-2.24,-2.16,72.32,71.25,201.00,208.02,126.00,149.83,248.00,252.55,92.00,94.90,95.00,107.33,61.00,49.76,11.51,12.60,10.14,11.54,31.00,14.00,5868.17,5976.91,12.88,10.07,32.00,22.28,3.00,2.00,38.00,23.31,0.00,0.00,17.81,8.43,121.00,100.70,2.33,0.62,169.00,172.20,124.00,112.50,292.00,287.30,2179.91,2096.87,1358.43,1243.82,641.73,526.89,517.46,512.31,107.87,71.16,143.00,121.12,230.33,235.77,61.09,67.51,70.00,69.00,12.00,11.18,5.00,2.00,47.50,52.86,49.49,60.73,4.87,5.00,26.05,24.44,26.00,24.07,103.00,98.86
1957,2.33,1.70,-10.95,-12.35,7.94,7.06,13.63,13.83,-0.54,-2.14,63.28,71.23,206.00,207.88,162.00,149.67,260.00,252.64,104.00,94.60,103.00,107.00,33.00,49.36,11.23,12.48,9.32,11.47,13.00,14.20,5723.40,5965.91,7.12,10.11,20.00,22.41,0.00,2.00,12.00,23.54,0.00,0.00,9.32,8.56,97.00,100.96,0.13,0.63,171.00,172.40,105.00,112.40,275.00,287.39,2129.88,2100.26,1284.17,1246.22,549.40,529.07,443.71,511.49,51.14,70.71,69.71,121.38,229.77,235.40,93.27,67.33,64.00,68.92,9.00,11.13,3.00,2.00,85.75,52.78,90.85,60.75,4.37,4.99,19.33,24.36,22.00,24.15,97.00,98.90
1958,2.93,1.73,-10.29,-12.28,7.77,7.08,14.74,13.85,-2.04,-2.13,67.70,71.22,206.00,207.73,162.00,149.50,264.00,252.73,94.00,94.30,100.00,106.67,25.00,48.97,10.68,12.35,4.38,11.41,8.00,14.40,5522.71,5954.92,12.33,10.16,37.00,22.55,3.00,2.00,16.00,23.76,0.00,0.00,11.78,8.68,101.00,101.22,1.60,0.64,207.00,172.60,101.00,112.30,307.00,287.47,2346.35,2103.64,1385.61,1248.62,611.03,531.25,361.32,510.66,55.63,70.26,76.74,121.65,157.51,235.03,67.44,67.14,60.00,68.85,3.00,11.08,1.00,2.00,43.04,52.70,44.84,60.77,3.71,4.98,7.82,24.29,26.00,24.22,91.00,98.93
