Station:,"57.6567,-111.3341",,,,Station ID:,237,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.65670013,Lon:,-111.3340988,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.82,-1.45,-24.66,-20.33,5.28,4.99,14.17,14.46,-8.03,-5.99,82.26,76.84,219.00,212.11,151.00,148.89,251.00,247.71,146.00,141.85,149.00,142.46,97.00,89.00,21.92,13.56,11.23,11.30,7.00,10.22,7634.25,7201.46,6.30,8.48,29.00,23.30,3.00,1.73,0.00,17.20,0.00,0.00,1.92,6.74,99.00,102.68,7.78,4.05,152.00,151.66,120.00,123.33,271.00,275.33,1956.07,1963.14,1200.64,1218.53,533.58,561.27,394.10,425.39,62.72,73.40,61.26,89.00,95.23,163.39,151.71,90.73,54.00,60.35,3.00,7.00,1.00,1.00,36.02,33.97,41.54,41.85,2.99,3.71,12.03,20.38,25.00,21.26,118.00,103.09
1951,-2.83,-1.41,-20.82,-20.23,4.97,5.03,14.38,14.48,-10.08,-5.96,77.46,76.77,224.00,211.90,156.00,148.68,194.00,247.93,152.00,141.59,156.00,142.08,106.00,88.50,25.48,13.41,19.73,11.23,8.00,10.74,7630.46,7186.64,7.95,8.58,28.00,23.48,3.00,1.77,17.00,17.66,0.00,0.00,4.38,6.89,70.00,103.06,0.74,4.12,149.00,152.00,116.00,123.17,264.00,275.50,1895.45,1967.45,1169.03,1221.47,537.72,563.55,365.32,424.72,82.85,72.85,119.45,88.95,107.32,163.90,72.86,90.20,56.00,60.25,3.00,7.00,0.00,1.00,31.20,34.14,42.53,41.93,3.03,3.71,8.69,20.47,16.00,21.33,110.00,102.96
1952,0.27,-1.37,-20.52,-20.13,8.07,5.07,13.45,14.49,-2.21,-5.94,75.80,76.69,193.00,211.70,147.00,148.47,242.00,248.14,125.00,141.33,127.00,141.70,64.00,88.00,11.23,13.27,8.49,11.17,32.00,11.26,6481.58,7171.82,11.51,8.68,15.00,23.65,0.00,1.81,26.00,18.13,0.00,0.00,10.41,7.05,94.00,103.45,0.00,4.20,184.00,152.34,102.00,123.00,285.00,275.67,2167.54,1971.76,1276.86,1224.41,502.64,565.84,387.58,424.06,75.81,72.30,107.37,88.90,143.11,164.40,65.53,89.67,64.00,60.15,5.00,7.00,0.00,1.00,20.00,34.32,25.65,42.01,3.27,3.71,10.94,20.56,22.00,21.39,108.00,102.83
1953,0.50,-1.33,-16.83,-20.03,5.61,5.10,15.12,14.51,-2.52,-5.91,76.53,76.61,203.00,211.49,155.00,148.26,273.00,248.36,128.00,141.08,131.00,141.31,49.00,87.50,9.86,13.13,6.85,11.10,30.00,11.78,6455.59,7157.00,11.51,8.78,26.00,23.83,10.00,1.85,24.00,18.59,0.00,0.00,12.88,7.21,117.00,103.84,20.36,4.27,176.00,152.67,122.00,122.83,297.00,275.83,2182.98,1976.07,1316.01,1227.36,596.89,568.12,395.92,423.39,64.36,71.76,59.99,88.85,150.91,164.90,112.72,89.14,60.00,60.05,4.00,7.00,1.00,1.00,24.53,34.49,29.53,42.09,3.10,3.71,13.26,20.65,20.00,21.46,116.00,102.70
1954,-0.50,-1.29,-17.97,-19.93,1.13,5.14,14.73,14.52,-0.36,-5.89,76.69,76.53,206.00,211.29,150.00,148.06,259.00,248.57,114.00,140.82,126.00,140.93,70.00,87.00,13.15,12.99,12.33,11.03,50.00,12.30,6769.75,7142.18,15.07,8.88,18.00,24.00,0.00,1.89,58.00,19.05,0.00,0.00,14.25,7.37,108.00,104.23,0.44,4.35,148.00,153.01,124.00,122.67,271.00,276.00,1968.71,1980.38,1237.08,1230.30,580.43,570.40,433.02,422.73,62.70,71.21,84.97,88.81,195.50,165.41,82.11,88.61,63.00,59.95,9.00,7.00,0.00,1.00,36.72,34.66,41.40,42.17,3.61,3.71,23.10,20.74,17.00,21.53,113.00,102.57
1955,-2.02,-1.25,-20.61,-19.83,5.73,5.17,15.29,14.54,-9.27,-5.86,76.96,76.45,220.00,211.08,143.00,147.85,249.00,248.79,146.00,140.56,149.00,140.55,113.00,86.50,13.15,12.85,12.88,10.96,6.00,12.81,7392.68,7127.36,10.14,8.98,37.00,24.17,6.00,1.92,20.00,19.52,0.00,0.00,8.49,7.53,105.00,104.61,15.69,4.43,138.00,153.35,133.00,122.50,270.00,276.17,1982.98,1984.69,1300.32,1233.24,673.19,572.68,457.72,422.06,101.78,70.66,110.55,88.76,164.98,165.91,92.12,88.08,65.00,59.85,7.00,7.00,1.00,1.00,27.43,34.83,30.61,42.25,3.45,3.71,10.96,20.83,13.00,21.60,121.00,102.43
1956,-0.93,-1.21,-19.85,-19.73,5.60,5.21,14.43,14.55,-6.71,-5.84,75.00,76.37,223.00,210.88,142.00,147.64,230.00,249.00,125.00,140.30,135.00,140.17,81.00,86.00,11.51,12.70,11.78,10.90,35.00,13.33,6954.87,7112.54,10.41,9.08,32.00,24.35,2.00,1.96,29.00,19.98,0.00,0.00,9.86,7.69,87.00,105.00,3.48,4.50,145.00,153.69,123.00,122.33,267.00,276.33,1966.21,1989.00,1252.12,1236.18,626.51,574.96,443.80,421.40,71.68,70.11,71.29,88.71,206.54,166.41,93.50,87.55,60.00,59.75,8.00,7.00,2.00,1.00,34.68,35.01,48.67,42.33,3.85,3.71,18.13,20.91,21.00,21.67,102.00,102.30
1957,-1.04,-1.17,-17.22,-19.63,4.06,5.25,14.50,14.56,-4.83,-5.81,74.46,76.29,221.00,210.67,163.00,147.43,238.00,249.21,140.00,140.04,142.00,139.79,84.00,85.50,12.33,12.56,7.67,10.83,0.00,13.85,6960.46,7097.73,7.95,9.18,15.00,24.52,0.00,2.00,12.00,20.44,0.00,0.00,6.58,7.85,74.00,105.39,0.00,4.58,159.00,154.02,117.00,122.17,275.00,276.50,1949.13,1993.31,1181.47,1239.12,545.12,577.25,339.08,420.73,43.63,69.57,43.56,88.66,158.62,166.92,90.56,87.02,48.00,59.65,6.00,7.00,0.00,1.00,33.10,35.18,45.19,42.42,3.48,3.71,17.93,21.00,32.00,21.74,83.00,102.17
1958,0.40,-1.13,-16.05,-19.53,6.38,5.28,14.59,14.58,-5.47,-5.78,71.45,76.22,199.00,210.47,163.00,147.23,266.00,249.43,126.00,139.78,125.00,139.40,59.00,85.00,9.59,12.42,4.93,10.76,54.00,14.37,6450.21,7082.91,8.22,9.28,20.00,24.70,1.00,2.04,27.00,20.90,0.00,0.00,13.42,8.01,102.00,105.77,3.63,4.65,149.00,154.36,124.00,122.00,272.00,276.67,1943.95,1997.62,1199.52,1242.06,536.74,579.53,333.21,420.07,67.59,69.02,68.44,88.62,142.47,167.42,58.48,86.49,36.00,59.56,6.00,7.00,2.00,1.00,56.06,35.35,62.40,42.50,3.53,3.71,26.14,21.09,22.00,21.81,78.00,102.04
