Station:,"57.3218,-119.4488",,,,Station ID:,109,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,57.32180023,Lon:,-119.4487991,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.12,-1.64,-22.39,-17.58,4.89,4.76,13.15,12.71,-9.75,-6.50,78.50,73.64,228.00,217.43,144.00,147.15,227.00,246.76,146.00,128.71,162.00,135.42,103.00,83.84,18.90,11.27,15.07,12.10,0.00,16.71,7732.11,7187.23,11.78,10.41,24.00,8.57,2.00,0.00,15.00,22.30,0.00,0.00,3.29,10.41,82.00,99.57,0.75,0.00,151.00,149.43,119.00,126.42,269.00,274.00,1858.45,1770.84,1107.70,1036.51,460.41,386.61,366.54,437.55,56.63,80.83,81.79,98.68,113.61,176.59,103.56,80.87,70.00,71.88,2.00,6.00,0.00,1.00,22.83,36.88,24.61,42.10,3.10,3.78,8.24,19.07,23.00,24.65,117.00,110.80
1951,-2.91,-1.61,-19.95,-17.50,4.61,4.77,12.83,12.71,-9.57,-6.49,72.38,73.61,217.00,217.52,178.00,147.08,240.00,246.84,150.00,128.57,149.00,135.29,90.00,83.43,22.74,11.24,19.18,12.01,15.00,16.93,7634.13,7178.08,8.49,10.45,12.00,8.65,0.00,0.00,23.00,22.65,0.00,0.00,7.67,10.41,61.00,99.79,0.00,0.00,142.00,149.64,124.00,126.21,265.00,274.00,1639.38,1771.72,953.86,1036.46,365.28,386.91,475.75,437.33,97.04,80.49,131.99,98.69,146.12,177.02,105.22,80.66,89.00,71.81,4.00,6.00,0.00,1.00,28.62,36.90,34.82,42.22,3.49,3.78,8.79,19.10,15.00,24.61,134.00,110.70
1952,0.27,-1.59,-19.14,-17.43,6.43,4.79,12.70,12.71,-1.25,-6.48,73.78,73.57,196.00,217.60,144.00,147.00,247.00,246.92,112.00,128.43,120.00,135.16,62.00,83.01,8.22,11.21,6.30,11.92,26.00,17.14,6477.34,7168.93,14.79,10.49,11.00,8.73,0.00,0.00,55.00,23.00,0.00,0.00,13.70,10.41,102.00,100.00,0.00,0.00,177.00,149.86,127.00,126.00,303.00,274.00,1950.66,1772.60,1110.37,1036.42,397.57,387.21,375.34,437.11,90.61,80.16,64.17,98.70,178.74,177.44,46.36,80.45,70.00,71.75,2.00,6.00,0.00,1.00,25.78,36.92,28.51,42.34,3.59,3.78,3.59,19.13,30.00,24.57,103.00,110.60
1953,0.06,-1.56,-15.29,-17.36,5.30,4.81,12.91,12.70,-3.57,-6.47,73.75,73.54,205.00,217.69,131.00,146.92,263.00,247.00,124.00,128.29,126.00,135.03,52.00,82.60,8.77,11.17,10.14,11.83,42.00,17.36,6565.36,7159.78,11.23,10.53,13.00,8.80,0.00,0.00,32.00,23.35,0.00,0.00,11.51,10.41,131.00,100.21,0.00,0.00,148.00,150.07,122.00,125.80,269.00,274.00,1771.25,1773.47,1036.32,1036.37,386.67,387.51,434.00,436.89,84.94,79.82,110.19,98.71,150.36,177.86,72.59,80.24,79.00,71.69,4.00,6.00,0.00,1.00,31.83,36.94,45.55,42.46,3.55,3.78,12.46,19.16,29.00,24.52,120.00,110.50
1954,-0.91,-1.54,-16.34,-17.29,1.45,4.83,12.67,12.70,-0.96,-6.46,73.64,73.51,209.00,217.78,135.00,146.85,258.00,247.08,116.00,128.14,121.00,134.90,64.00,82.18,12.88,11.14,13.15,11.74,34.00,17.57,6901.30,7150.63,13.15,10.57,2.00,8.88,0.00,0.00,53.00,23.70,0.00,0.00,12.60,10.41,122.00,100.43,0.00,0.00,139.00,150.29,132.00,125.59,270.00,274.00,1680.53,1774.35,999.11,1036.32,364.69,387.82,448.70,436.67,95.14,79.48,119.58,98.72,190.44,178.28,46.12,80.03,76.00,71.63,5.00,6.00,2.00,1.00,66.99,36.96,74.73,42.58,3.97,3.78,22.29,19.19,32.00,24.48,111.00,110.40
1955,-2.36,-1.51,-16.74,-17.21,4.16,4.85,13.05,12.70,-10.78,-6.45,71.29,73.48,226.00,217.87,133.00,146.77,251.00,247.16,137.00,128.00,144.00,134.77,93.00,81.77,13.97,11.10,15.89,11.65,8.00,17.79,7454.44,7141.48,11.51,10.61,15.00,8.96,0.00,0.00,12.00,24.06,0.00,0.00,8.22,10.41,117.00,100.64,1.37,0.00,138.00,150.50,133.00,125.38,270.00,274.00,1682.09,1775.22,1012.47,1036.27,413.40,388.12,426.87,436.46,86.72,79.14,114.98,98.74,149.22,178.71,81.06,79.81,72.00,71.56,5.00,6.00,1.00,1.00,35.57,36.98,41.95,42.70,3.83,3.78,16.58,19.22,19.00,24.43,110.00,110.30
1956,-1.24,-1.49,-19.92,-17.14,5.88,4.86,12.86,12.70,-7.07,-6.44,73.46,73.44,218.00,217.96,132.00,146.70,228.00,247.24,121.00,127.86,127.00,134.64,79.00,81.36,13.97,11.07,15.07,11.56,29.00,18.00,7032.13,7132.33,13.15,10.65,11.00,9.04,0.00,0.00,32.00,24.41,0.00,0.00,14.79,10.41,95.00,100.86,0.00,0.00,145.00,150.71,123.00,125.17,267.00,274.00,1797.80,1776.10,1086.58,1036.22,448.25,388.42,449.60,436.24,84.41,78.80,98.76,98.75,194.31,179.13,81.51,79.60,74.00,71.50,8.00,6.00,2.00,1.00,38.12,37.00,40.84,42.82,4.35,3.78,23.28,19.25,27.00,24.39,101.00,110.20
1957,-0.87,-1.46,-14.43,-17.07,4.64,4.88,12.36,12.69,-4.63,-6.43,70.47,73.41,221.00,218.04,162.00,146.62,237.00,247.32,134.00,127.71,142.00,134.52,63.00,80.94,10.68,11.04,8.22,11.47,0.00,18.21,6886.84,7123.18,10.68,10.68,2.00,9.12,0.00,0.00,13.00,24.76,0.00,0.00,6.85,10.41,74.00,101.07,0.00,0.00,159.00,150.93,117.00,124.97,275.00,274.00,1763.91,1776.98,993.51,1036.17,328.60,388.72,566.04,436.02,63.04,78.46,82.12,98.76,288.22,179.55,120.76,79.39,93.00,71.44,11.00,6.00,1.00,1.00,33.18,37.03,47.74,42.94,4.78,3.78,20.22,19.28,27.00,24.35,117.00,110.10
1958,0.32,-1.44,-15.28,-17.00,6.37,4.90,13.90,12.69,-5.87,-6.42,64.09,73.38,220.00,218.13,162.00,146.55,246.00,247.40,126.00,127.57,125.00,134.39,66.00,80.53,4.93,11.00,3.56,11.38,28.00,18.43,6463.50,7114.03,14.79,10.72,23.00,9.19,0.00,0.00,22.00,25.11,0.00,0.00,11.23,10.41,83.00,101.29,0.00,0.00,156.00,151.14,123.00,124.76,278.00,274.00,1945.21,1777.85,1179.55,1036.13,520.29,389.02,281.55,435.80,85.82,78.12,67.48,98.77,69.46,179.97,68.93,79.18,53.00,71.38,2.00,6.00,0.00,1.00,20.42,37.05,22.59,43.06,2.80,3.78,4.21,19.31,23.00,24.30,93.00,110.00
