Station:,"56.4706,-119.9708",,,,Station ID:,218,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.47060013,Lon:,-119.9708023,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.00,-0.30,-20.54,-15.53,5.50,5.47,13.67,12.88,-8.42,-4.66,76.85,71.39,218.00,210.37,144.00,146.64,227.00,248.13,143.00,116.74,152.00,121.04,89.00,70.25,16.16,10.83,13.15,11.70,0.00,22.56,7327.50,6691.37,10.68,10.66,26.00,10.84,2.00,0.00,16.00,26.25,0.00,0.00,6.03,9.76,82.00,102.75,0.87,0.00,151.00,149.75,119.00,120.00,269.00,270.89,1929.15,1796.06,1176.79,1048.80,509.76,397.20,400.52,477.18,62.68,93.98,107.64,107.77,118.47,166.97,103.22,93.15,70.00,75.28,4.00,7.43,2.00,1.00,33.34,44.35,35.70,48.15,3.57,4.18,21.34,20.03,23.00,28.76,109.00,108.58
1951,-1.79,-0.27,-17.96,-15.46,5.52,5.49,12.98,12.89,-7.79,-4.65,69.09,71.36,215.00,210.35,177.00,146.55,240.00,248.25,142.00,116.61,137.00,120.90,77.00,69.83,19.45,10.77,19.18,11.64,16.00,22.64,7225.64,6681.91,7.12,10.68,10.00,10.88,0.00,0.00,23.00,26.52,0.00,0.00,7.95,9.81,62.00,102.95,0.00,0.00,151.00,150.13,115.00,119.88,265.00,271.13,1738.53,1798.77,1003.46,1050.24,377.25,398.28,508.98,476.26,110.31,93.46,110.54,107.64,172.91,166.97,115.59,92.76,96.00,75.08,10.00,7.41,0.00,1.00,35.03,44.28,41.63,48.11,3.61,4.18,12.38,20.02,15.00,28.71,139.00,108.37
1952,1.29,-0.25,-16.98,-15.39,6.82,5.50,12.99,12.90,-0.09,-4.64,73.62,71.34,190.00,210.33,128.00,146.45,247.00,248.38,106.00,116.48,106.00,120.76,48.00,69.42,8.77,10.70,5.21,11.57,39.00,22.72,6108.04,6672.45,13.42,10.71,9.00,10.92,0.00,0.00,63.00,26.78,0.00,0.00,14.79,9.86,118.00,103.15,0.18,0.00,202.00,150.50,102.00,119.76,303.00,271.37,2170.50,1801.48,1204.54,1051.68,436.24,399.36,407.59,475.35,98.10,92.94,77.76,107.51,188.71,166.97,51.16,92.37,76.00,74.87,4.00,7.38,0.00,1.00,25.76,44.21,31.18,48.06,4.16,4.18,7.18,20.02,38.00,28.67,97.00,108.16
1953,1.10,-0.22,-13.35,-15.32,5.75,5.52,13.03,12.90,-1.90,-4.63,71.93,71.32,198.00,210.30,131.00,146.36,263.00,248.50,104.00,116.35,103.00,120.62,38.00,69.00,7.12,10.64,11.23,11.51,34.00,22.80,6179.30,6662.99,9.59,10.73,11.00,10.96,0.00,0.00,34.00,27.05,0.00,0.00,11.51,9.90,131.00,103.35,0.00,0.00,148.00,150.88,122.00,119.64,269.00,271.62,1806.86,1804.19,1069.70,1053.13,406.38,400.44,477.17,474.44,104.28,92.41,130.90,107.37,142.41,166.98,83.46,91.98,85.00,74.67,8.00,7.35,0.00,1.00,38.49,44.14,39.47,48.02,3.99,4.17,12.84,20.02,28.00,28.62,117.00,107.95
1954,0.04,-0.20,-14.80,-15.25,2.29,5.54,12.81,12.91,0.45,-4.62,74.03,71.29,197.00,210.28,131.00,146.27,259.00,248.63,108.00,116.22,110.00,120.48,57.00,68.58,12.88,10.58,12.88,11.44,34.00,22.88,6557.59,6653.52,12.33,10.75,3.00,11.00,0.00,0.00,46.00,27.32,0.00,0.00,14.25,9.95,127.00,103.56,0.00,0.00,143.00,151.25,128.00,119.52,270.00,271.86,1724.86,1806.89,1018.50,1054.57,381.96,401.53,495.66,473.52,121.71,91.89,142.47,107.24,180.23,166.98,47.83,91.60,76.00,74.47,9.00,7.33,2.00,1.00,76.72,44.07,84.45,47.97,4.30,4.17,29.00,20.01,34.00,28.57,113.00,107.73
1955,-1.25,-0.17,-13.95,-15.18,4.58,5.55,13.30,12.91,-9.62,-4.61,68.42,71.27,218.00,210.26,134.00,146.18,252.00,248.75,127.00,116.09,133.00,120.34,85.00,68.17,12.60,10.52,17.81,11.37,10.00,22.96,7045.42,6644.06,12.05,10.78,18.00,11.04,0.00,0.00,20.00,27.59,0.00,0.00,9.04,10.00,117.00,103.76,0.87,0.00,138.00,151.63,133.00,119.40,270.00,272.10,1702.65,1809.60,1029.23,1056.01,423.09,402.61,447.76,472.61,87.08,91.37,116.21,107.10,141.17,166.98,109.70,91.21,77.00,74.27,7.00,7.30,1.00,1.00,32.65,43.99,47.88,47.93,4.01,4.17,12.09,20.01,41.00,28.52,110.00,107.52
1956,-0.12,-0.14,-18.25,-15.11,6.38,5.57,13.21,12.92,-5.22,-4.61,72.08,71.25,207.00,210.23,132.00,146.09,245.00,248.88,103.00,115.97,113.00,120.20,73.00,67.75,13.70,10.46,12.88,11.31,33.00,23.04,6625.14,6634.60,13.97,10.80,16.00,11.08,0.00,0.00,36.00,27.86,0.00,0.00,15.89,10.04,112.00,103.96,0.00,0.00,145.00,152.00,123.00,119.28,267.00,272.34,1845.75,1812.31,1130.57,1057.45,477.48,403.69,473.77,471.70,95.49,90.84,117.06,106.97,172.02,166.99,101.53,90.82,82.00,74.06,7.00,7.27,3.00,1.00,44.75,43.92,48.70,47.88,4.43,4.16,21.46,20.00,34.00,28.48,104.00,107.31
1957,0.15,-0.12,-13.22,-15.04,5.76,5.59,12.48,12.93,-3.00,-4.60,66.21,71.22,213.00,210.21,141.00,146.00,237.00,249.00,123.00,115.84,126.00,120.06,57.00,67.33,10.14,10.40,9.32,11.24,9.00,23.12,6514.86,6625.14,9.32,10.82,2.00,11.12,0.00,0.00,21.00,28.12,0.00,0.00,6.58,10.09,95.00,104.16,0.00,0.00,160.00,152.38,116.00,119.16,275.00,272.59,1835.10,1815.02,1052.67,1058.90,358.72,404.77,654.25,470.78,72.73,90.32,102.27,106.84,290.06,166.99,175.06,90.43,90.00,73.86,14.00,7.24,2.00,1.00,51.25,43.85,54.96,47.83,5.50,4.16,26.87,20.00,23.00,28.43,117.00,107.10
1958,1.39,-0.09,-13.33,-14.97,6.87,5.60,14.40,12.93,-4.46,-4.59,66.29,71.20,209.00,210.19,162.00,145.91,265.00,249.13,114.00,115.71,115.00,119.92,54.00,66.92,4.66,10.34,3.56,11.17,46.00,23.20,6077.25,6615.68,14.79,10.84,26.00,11.16,0.00,0.00,18.00,28.39,0.00,0.00,10.68,10.14,102.00,104.36,0.00,0.00,157.00,152.75,123.00,119.04,279.00,272.83,2020.48,1817.73,1248.58,1060.34,575.45,405.85,321.88,469.87,112.67,89.80,72.51,106.70,71.97,166.99,72.54,90.04,54.00,73.66,1.00,7.22,0.00,1.00,23.57,43.78,25.60,47.79,3.52,4.16,0.00,20.00,24.00,28.38,85.00,106.89
