Station:,"56.6367,-110.6129",,,,Station ID:,137,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,56.63669968,Lon:,-110.6128998,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.01,-1.09,-24.39,-18.70,4.89,5.04,13.54,13.75,-8.07,-5.48,83.15,74.50,233.00,214.94,158.00,153.75,235.00,249.74,147.00,133.18,149.00,136.56,93.00,81.69,24.66,13.97,12.05,11.51,6.00,12.00,7693.56,7014.56,7.40,8.25,28.00,17.33,3.00,2.00,26.00,22.70,0.00,0.00,1.37,5.10,76.00,95.03,2.96,1.72,147.00,153.67,124.00,122.33,270.00,275.48,1843.20,1910.49,1108.32,1146.29,465.83,485.13,448.50,492.90,54.82,79.02,76.98,107.57,133.04,207.68,157.80,103.07,72.00,67.91,3.00,7.00,0.00,1.00,29.28,42.02,35.27,49.03,3.08,3.82,12.14,21.48,25.00,20.00,135.00,115.56
1951,-2.81,-1.05,-19.99,-18.60,4.98,5.07,13.56,13.77,-9.90,-5.45,74.90,74.45,226.00,214.73,157.00,153.50,194.00,249.97,151.00,132.93,154.00,136.11,100.00,81.15,28.22,13.84,17.26,11.44,7.00,12.50,7606.79,7000.57,8.77,8.33,25.00,17.46,0.00,2.00,16.00,23.03,0.00,0.00,2.47,5.29,40.00,95.50,0.00,1.77,148.00,153.94,117.00,122.17,264.00,275.60,1810.29,1915.37,1089.24,1149.73,460.82,487.90,470.62,491.53,113.85,78.36,132.63,107.47,148.78,207.90,95.05,102.29,73.00,67.74,10.00,7.00,0.00,1.00,39.86,42.08,41.28,49.09,3.54,3.82,21.04,21.48,16.00,20.10,126.00,115.21
1952,0.47,-1.01,-19.23,-18.51,7.83,5.10,13.02,13.79,-2.03,-5.43,71.59,74.40,201.00,214.52,147.00,153.25,242.00,250.19,123.00,132.69,126.00,135.67,65.00,80.61,12.33,13.70,7.67,11.37,19.00,13.00,6402.99,6986.57,9.86,8.42,10.00,17.59,0.00,2.00,33.00,23.35,0.00,0.00,6.03,5.47,94.00,95.98,0.00,1.82,184.00,154.22,103.00,122.01,286.00,275.72,2114.46,1920.26,1224.12,1153.17,452.76,490.68,413.25,490.16,74.46,77.71,105.02,107.37,181.29,208.12,57.01,101.50,59.00,67.57,7.00,7.00,0.00,1.00,31.38,42.15,39.49,49.15,3.56,3.82,8.22,21.47,22.00,20.20,108.00,114.85
1953,0.59,-0.97,-15.67,-18.41,5.28,5.14,14.36,13.81,-2.31,-5.41,74.64,74.35,209.00,214.32,155.00,153.00,264.00,250.42,126.00,132.44,129.00,135.22,45.00,80.07,11.51,13.56,7.40,11.30,18.00,13.50,6401.83,6972.58,11.23,8.50,20.00,17.71,5.00,2.00,24.00,23.68,0.00,0.00,7.12,5.65,108.00,96.45,10.19,1.86,150.00,154.50,122.00,121.85,271.00,275.84,1921.40,1925.15,1173.26,1156.61,522.44,493.45,466.67,488.79,72.18,77.05,89.38,107.26,188.54,208.34,104.62,100.72,67.00,67.40,6.00,7.00,2.00,1.00,34.06,42.22,42.41,49.21,3.62,3.82,21.02,21.47,28.00,20.30,118.00,114.50
1954,-0.52,-0.93,-16.97,-18.32,0.80,5.17,13.85,13.83,-0.13,-5.39,77.00,74.31,209.00,214.11,150.00,152.75,259.00,250.65,115.00,132.20,116.00,134.78,71.00,79.53,15.89,13.42,13.97,11.23,41.00,14.00,6772.12,6958.58,13.97,8.58,7.00,17.84,0.00,2.00,56.00,24.00,0.00,0.00,11.78,5.84,108.00,96.93,0.26,1.91,144.00,154.78,128.00,121.69,271.00,275.96,1803.46,1930.04,1093.99,1160.06,466.39,496.23,552.72,487.42,79.70,76.40,182.60,107.16,226.53,208.55,54.73,99.93,72.00,67.23,10.00,7.00,4.00,1.00,50.08,42.29,52.45,49.26,4.30,3.82,25.92,21.47,15.00,20.40,122.00,114.14
1955,-1.94,-0.89,-19.30,-18.22,5.41,5.21,14.65,13.85,-9.14,-5.37,75.23,74.26,224.00,213.90,157.00,152.50,249.00,250.87,144.00,131.96,145.00,134.33,106.00,78.99,16.16,13.29,12.88,11.16,0.00,14.50,7335.02,6944.59,10.41,8.67,28.00,17.97,5.00,2.00,14.00,24.32,0.00,0.00,4.11,6.02,91.00,97.40,9.80,1.96,138.00,155.06,133.00,121.53,270.00,276.08,1887.84,1934.92,1206.88,1163.50,587.64,499.00,558.65,486.06,125.72,75.75,122.98,107.06,215.60,208.77,109.47,99.15,84.00,67.06,6.00,7.00,1.00,1.00,44.47,42.35,53.42,49.32,3.81,3.83,15.24,21.47,16.00,20.50,137.00,113.79
1956,-0.77,-0.85,-19.43,-18.12,5.48,5.24,13.82,13.87,-5.96,-5.35,73.25,74.21,228.00,213.69,165.00,152.25,229.00,251.10,120.00,131.71,131.00,133.89,80.00,78.45,12.33,13.15,10.14,11.10,27.00,15.00,6880.38,6930.59,11.78,8.75,25.00,18.09,2.00,2.00,28.00,24.65,0.00,0.00,7.67,6.21,63.00,97.88,2.06,2.01,144.00,155.33,124.00,121.37,267.00,276.20,1902.33,1939.81,1189.68,1166.94,563.97,501.78,549.03,484.69,96.47,75.09,84.36,106.95,290.76,208.99,81.95,98.36,65.00,66.90,11.00,7.00,3.00,1.00,48.07,42.42,69.80,49.38,4.46,3.83,33.67,21.47,15.00,20.60,115.00,113.43
1957,-0.74,-0.81,-15.97,-18.03,4.50,5.28,13.72,13.89,-4.18,-5.33,70.45,74.16,221.00,213.49,161.00,152.00,260.00,251.32,131.00,131.47,139.00,133.44,77.00,77.91,10.41,13.01,8.77,11.03,0.00,15.50,6843.53,6916.59,6.58,8.83,13.00,18.22,0.00,2.00,6.00,24.97,0.00,0.00,4.66,6.39,98.00,98.35,0.00,2.06,159.00,155.61,117.00,121.21,275.00,276.32,1882.55,1944.70,1109.77,1170.38,478.86,504.55,459.35,483.32,39.82,74.44,92.68,106.85,205.71,209.21,107.73,97.58,64.00,66.73,7.00,7.00,0.00,1.00,31.83,42.49,42.16,49.44,3.67,3.83,9.32,21.47,18.00,20.70,113.00,113.08
1958,0.41,-0.78,-15.38,-17.93,6.06,5.31,13.90,13.91,-5.29,-5.31,69.42,74.12,208.00,213.28,163.00,151.75,266.00,251.55,124.00,131.22,127.00,133.00,60.00,77.37,10.14,12.88,5.21,10.96,34.00,16.00,6438.85,6902.60,8.49,8.92,15.00,18.35,2.00,2.00,18.00,25.30,0.00,0.00,9.59,6.57,102.00,98.83,1.43,2.11,183.00,155.89,124.00,121.05,306.00,276.44,2007.26,1949.58,1136.08,1173.82,462.68,507.33,433.93,481.95,94.46,73.78,88.88,106.75,205.05,209.42,55.48,96.79,58.00,66.56,5.00,7.00,3.00,1.00,70.59,42.55,82.65,49.50,3.76,3.83,26.77,21.47,17.00,20.80,103.00,112.72
