Station:,"58.4754,-116.4117",,,,Station ID:,155,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.47539902,Lon:,-116.4116974,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-2.94,-1.85,-24.11,-20.36,6.05,5.19,14.06,13.92,-9.40,-6.95,82.45,76.75,213.00,215.43,143.00,148.41,251.00,246.67,151.00,139.98,153.00,143.13,108.00,92.72,13.15,11.45,14.52,11.96,6.00,13.35,7675.76,7268.29,9.32,8.59,28.00,22.37,7.00,2.00,12.00,16.57,0.00,0.00,3.29,7.25,107.00,100.39,4.98,1.10,154.00,153.50,118.00,119.55,271.00,274.37,2010.13,1932.06,1240.73,1189.57,549.89,532.78,388.29,366.34,64.33,62.44,77.75,86.97,133.43,141.47,97.71,78.56,78.00,60.13,1.00,5.00,0.00,1.00,22.46,33.08,29.56,40.49,3.71,3.93,3.38,17.54,21.00,27.83,103.00,87.19
1951,-3.19,-1.82,-22.02,-20.27,5.25,5.22,14.15,13.93,-10.63,-6.93,76.20,76.68,215.00,215.34,154.00,148.29,240.00,246.83,153.00,139.82,157.00,142.92,106.00,92.28,22.47,11.35,20.55,11.87,14.00,13.68,7743.95,7256.00,8.49,8.67,26.00,22.49,0.00,2.00,15.00,16.98,0.00,0.00,7.12,7.37,85.00,100.65,0.00,1.13,150.00,153.75,116.00,119.43,265.00,274.51,1879.22,1935.91,1149.80,1191.99,515.20,534.81,330.89,366.23,46.69,62.34,132.53,86.97,84.58,141.70,80.56,78.39,58.00,60.00,3.00,5.00,0.00,1.00,34.40,33.09,42.35,40.48,3.50,3.92,13.74,17.57,20.00,27.80,91.00,87.25
1952,-0.15,-1.78,-21.69,-20.18,7.79,5.25,13.58,13.95,-2.55,-6.91,71.00,76.60,195.00,215.26,128.00,148.18,247.00,247.00,119.00,139.66,126.00,142.71,77.00,91.85,6.58,11.26,8.22,11.78,35.00,14.00,6636.54,7243.70,10.96,8.75,11.00,22.62,0.00,2.00,29.00,17.39,0.00,0.00,6.58,7.50,118.00,100.91,0.00,1.16,185.00,154.00,102.00,119.32,286.00,274.65,2177.49,1939.75,1281.79,1194.41,518.39,536.83,384.86,366.13,57.03,62.25,101.57,86.98,174.03,141.93,52.75,78.22,64.00,59.88,6.00,5.00,3.00,1.00,46.38,33.11,48.15,40.46,3.99,3.91,30.59,17.59,29.00,27.77,95.00,87.32
1953,0.14,-1.74,-16.95,-20.09,6.39,5.28,14.47,13.96,-4.16,-6.88,75.04,76.52,202.00,215.17,155.00,148.06,270.00,247.17,134.00,139.50,133.00,142.51,52.00,91.41,5.48,11.16,10.41,11.69,29.00,14.32,6568.13,7231.41,13.42,8.82,24.00,22.75,7.00,2.00,14.00,17.80,0.00,0.00,11.51,7.63,114.00,101.17,11.69,1.19,147.00,154.25,125.00,119.20,271.00,274.79,1954.11,1943.60,1219.43,1196.84,546.85,538.86,355.22,366.03,51.28,62.15,78.47,86.98,129.16,142.15,77.87,78.04,56.00,59.75,5.00,5.00,1.00,1.00,41.41,33.13,56.36,40.45,3.90,3.90,17.49,17.61,32.00,27.74,87.00,87.38
1954,-0.84,-1.71,-18.24,-20.00,1.92,5.31,14.48,13.98,-1.71,-6.86,74.43,76.45,215.00,215.09,158.00,147.94,258.00,247.33,124.00,139.34,130.00,142.30,69.00,90.97,13.42,11.07,14.25,11.60,50.00,14.65,6889.69,7219.11,15.34,8.90,23.00,22.87,0.00,2.00,58.00,18.22,0.00,0.00,10.41,7.75,99.00,101.43,0.00,1.21,148.00,154.50,123.00,119.09,270.00,274.93,1978.65,1947.44,1243.90,1199.26,574.92,540.89,271.48,365.92,61.96,62.06,52.78,86.98,109.32,142.38,52.24,77.87,50.00,59.63,2.00,5.00,0.00,1.00,20.56,33.15,22.07,40.44,3.04,3.90,11.40,17.63,26.00,27.71,84.00,87.44
1955,-2.72,-1.67,-20.94,-19.91,5.18,5.34,14.44,13.99,-10.42,-6.84,76.96,76.37,224.00,215.00,133.00,147.82,250.00,247.50,146.00,139.18,148.00,142.09,118.00,90.54,11.78,10.97,17.81,11.51,0.00,14.97,7623.20,7206.82,11.23,8.98,30.00,23.00,8.00,2.00,6.00,18.63,0.00,0.00,6.58,7.88,116.00,101.69,14.02,1.24,138.00,154.75,133.00,118.97,270.00,275.07,1892.22,1951.29,1214.85,1201.68,585.10,542.91,436.88,365.82,98.04,61.96,98.30,86.99,175.43,142.61,63.58,77.70,70.00,59.50,8.00,5.00,1.00,1.00,33.19,33.17,37.48,40.42,4.15,3.89,17.64,17.65,16.00,27.69,102.00,87.51
1956,-1.60,-1.63,-21.19,-19.82,6.09,5.37,14.09,14.01,-8.25,-6.82,77.83,76.30,218.00,214.91,134.00,147.71,228.00,247.67,138.00,139.01,140.00,141.88,82.00,90.10,13.42,10.88,16.71,11.42,27.00,15.30,7182.23,7194.52,9.32,9.06,24.00,23.13,2.00,2.00,29.00,19.04,0.00,0.00,11.23,8.01,93.00,101.95,2.98,1.27,145.00,155.00,123.00,118.86,267.00,275.21,1946.93,1955.13,1228.21,1204.10,591.20,544.94,482.77,365.72,75.55,61.86,104.52,86.99,210.96,142.83,103.45,77.52,74.00,59.38,10.00,5.00,2.00,1.00,55.82,33.19,65.48,40.41,4.89,3.88,31.19,17.67,31.00,27.66,95.00,87.57
1957,-1.25,-1.60,-16.87,-19.73,4.26,5.40,13.86,14.02,-5.55,-6.80,75.85,76.22,219.00,214.83,167.00,147.59,260.00,247.83,143.00,138.85,145.00,141.67,87.00,89.66,10.68,10.78,11.23,11.32,0.00,15.62,7028.60,7182.23,9.32,9.14,11.00,23.25,0.00,2.00,6.00,19.45,0.00,0.00,7.67,8.14,92.00,102.21,0.00,1.29,159.00,155.25,117.00,118.74,275.00,275.35,1899.08,1958.98,1130.37,1206.52,474.47,546.96,432.81,365.61,33.95,61.77,48.59,87.00,269.68,143.06,77.54,77.35,62.00,59.25,8.00,5.00,3.00,1.00,54.81,33.21,79.83,40.40,5.05,3.87,36.91,17.70,18.00,27.63,84.00,87.63
1958,0.07,-1.56,-17.21,-19.65,7.18,5.44,14.72,14.04,-6.23,-6.78,68.37,76.14,198.00,214.74,161.00,147.47,262.00,248.00,126.00,138.69,128.00,141.46,81.00,89.23,6.58,10.68,5.21,11.23,23.00,15.95,6568.27,7169.93,8.49,9.22,33.00,23.38,1.00,2.00,29.00,19.87,0.00,0.00,13.15,8.26,100.00,102.46,1.69,1.32,156.00,155.50,124.00,118.63,279.00,275.49,2052.63,1962.82,1283.37,1208.95,597.91,548.99,295.96,365.51,63.08,61.67,64.31,87.00,90.55,143.29,82.28,77.18,57.00,59.13,0.00,5.00,0.00,1.00,13.84,33.23,19.83,40.38,3.06,3.86,0.00,17.72,25.00,27.60,87.00,87.70
1959,-1.01,-1.52,-18.47,-19.56,5.12,5.47,13.59,14.05,-6.04,-6.76,75.31,76.07,222.00,214.66,151.00,147.35,254.00,248.17,130.00,138.53,134.00,141.25,68.00,88.79,11.78,10.59,16.44,11.14,30.00,16.27,6966.00,7157.64,9.04,9.30,17.00,23.51,4.00,2.00,37.00,20.28,0.00,0.00,7.95,8.39,102.00,102.72,5.25,1.35,146.00,155.75,132.00,118.51,277.00,275.63,1779.70,1966.67,1074.05,1211.37,451.77,551.02,270.91,365.40,51.60,61.58,63.25,87.00,125.67,143.51,33.70,77.00,44.00,59.00,3.00,5.00,0.00,1.00,20.95,33.25,26.51,40.37,3.41,3.86,13.58,17.74,39.00,27.57,72.00,87.76
1960,-0.90,-1.49,-17.28,-19.47,5.12,5.50,14.77,14.07,-6.70,-6.74,69.80,75.99,207.00,214.57,138.00,147.24,264.00,248.33,148.00,138.37,144.00,141.04,86.00,88.35,5.21,10.49,7.40,11.05,19.00,16.60,6934.47,7145.34,7.12,9.38,27.00,23.63,1.00,2.00,17.00,20.69,0.00,0.00,10.41,8.52,125.00,102.98,1.30,1.38,183.00,156.00,108.00,118.40,290.00,275.77,2144.76,1970.51,1261.84,1213.79,543.20,553.04,421.68,365.30,58.27,61.48,108.85,87.01,196.07,143.74,46.69,76.83,57.00,58.88,9.00,5.00,2.00,1.00,42.27,33.27,44.01,40.36,4.81,3.85,33.60,17.76,25.00,27.54,83.00,87.82
1961,-1.55,-1.45,-16.54,-19.38,5.75,5.53,15.28,14.08,-10.40,-6.71,79.14,75.91,229.00,214.49,136.00,147.12,245.00,248.50,152.00,138.20,150.00,140.84,90.00,87.92,12.60,10.40,13.42,10.96,10.00,16.92,7217.00,7133.05,15.34,9.46,53.00,23.76,17.00,2.00,34.00,21.10,0.00,0.00,10.68,8.64,108.00,103.24,7.75,1.40,134.00,156.25,135.00,118.28,268.00,275.91,2072.88,1974.36,1412.83,1216.21,805.82,555.07,307.40,365.20,60.24,61.38,43.17,87.01,103.69,143.96,97.92,76.65,48.00,58.75,3.00,5.00,1.00,1.00,39.97,33.29,41.12,40.34,3.75,3.84,17.63,17.78,40.00,27.51,78.00,87.89
1962,-1.24,-1.41,-20.84,-19.29,4.71,5.56,13.58,14.10,-3.97,-6.69,74.22,75.84,219.00,214.40,132.00,147.00,246.00,248.67,141.00,138.04,138.00,140.63,85.00,87.48,8.49,10.30,7.67,10.87,13.00,17.25,7030.83,7120.75,6.30,9.53,10.00,23.88,0.00,2.00,19.00,21.51,0.00,0.00,9.04,8.77,113.00,103.50,0.00,1.43,152.00,156.50,132.00,118.17,283.00,276.05,1894.33,1978.20,1139.88,1218.63,480.85,557.09,502.44,365.09,70.62,61.29,139.76,87.01,238.03,144.19,61.15,76.48,69.00,58.63,9.00,5.00,3.00,1.00,51.99,33.30,55.83,40.33,4.99,3.83,28.51,17.81,23.00,27.49,96.00,87.95
1963,-0.79,-1.38,-19.11,-19.20,5.46,5.59,14.89,14.11,-6.00,-6.67,72.50,75.76,211.00,214.32,150.00,146.88,270.00,248.83,132.00,137.88,138.00,140.42,87.00,87.04,8.22,10.21,7.40,10.78,34.00,17.57,6881.70,7108.46,9.32,9.61,29.00,24.01,1.00,2.00,20.00,21.93,0.00,0.00,10.68,8.90,119.00,103.76,0.41,1.46,180.00,156.75,112.00,118.05,291.00,276.19,2244.17,1982.04,1365.14,1221.05,607.44,559.12,416.59,364.99,91.44,61.19,54.38,87.02,201.11,144.42,60.90,76.31,58.00,58.50,5.00,5.00,1.00,1.00,47.12,33.32,49.12,40.32,4.53,3.83,23.17,17.83,26.00,27.46,85.00,88.02
