Station:,"49.3267,-118.0294",,,,Station ID:,347,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,49.3266983,Lon:,-118.0294037,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,0.65,1.34,-11.24,-7.69,2.19,3.07,12.28,10.78,-2.19,-1.64,63.21,54.77,238.00,228.48,157.00,170.83,269.00,242.95,116.00,119.41,71.00,67.00,25.00,8.18,20.55,13.47,12.88,10.84,9.00,3.49,6331.16,6087.90,7.67,8.44,4.00,2.92,0.00,0.00,28.00,7.89,0.00,0.00,4.11,5.50,111.00,71.10,0.00,0.00,119.00,134.21,151.00,138.20,269.00,271.43,1379.75,1375.66,791.14,703.37,266.33,228.05,740.59,819.96,199.32,263.38,103.68,187.08,119.36,141.30,296.35,237.37,149.00,138.32,7.00,16.00,0.00,1.00,28.56,37.39,39.56,49.89,4.60,5.39,2.17,11.03,30.00,21.08,161.00,157.33
1951,0.77,1.37,-8.45,-7.64,3.53,3.10,11.52,10.81,-2.90,-1.63,56.05,54.75,228.00,228.24,158.00,170.67,254.00,243.18,128.00,119.07,92.00,66.67,14.00,8.10,18.08,13.34,11.78,10.76,0.00,3.58,6289.69,6077.65,5.48,8.59,9.00,3.16,0.00,0.00,0.00,8.16,0.00,0.00,1.10,5.66,95.00,71.37,0.00,0.00,161.00,134.52,124.00,138.02,284.00,271.57,1498.20,1381.08,736.37,707.66,218.89,230.89,808.97,820.66,248.88,263.28,103.21,187.73,161.31,141.21,297.26,237.48,134.00,138.38,13.00,16.00,0.00,1.00,42.43,37.40,58.32,49.91,5.73,5.38,8.19,11.05,32.00,21.00,141.00,157.67
1952,2.24,1.40,-8.40,-7.59,3.86,3.12,11.49,10.85,0.69,-1.63,55.16,54.73,214.00,228.00,168.00,170.50,187.00,243.41,121.00,118.73,67.00,66.33,3.00,8.03,11.78,13.21,6.30,10.67,0.00,3.68,5753.25,6067.39,11.78,8.75,9.00,3.40,0.00,0.00,32.00,8.42,0.00,0.00,4.66,5.82,54.00,71.64,0.00,0.00,175.00,134.83,128.00,137.84,302.00,271.71,1709.17,1386.50,861.92,711.94,254.27,233.73,550.75,821.37,226.88,263.19,144.06,188.37,96.91,141.11,87.18,237.59,99.00,138.44,7.00,16.00,0.00,1.00,32.40,37.41,41.90,49.94,4.82,5.37,2.79,11.06,46.00,20.92,114.00,158.00
1953,2.30,1.43,-4.74,-7.54,2.49,3.15,10.97,10.88,-0.13,-1.62,42.23,54.72,222.00,227.76,174.00,170.33,246.00,243.64,106.00,118.38,42.00,66.00,0.00,7.95,10.96,13.08,5.48,10.59,14.00,3.78,5730.84,6057.13,10.96,8.90,3.00,3.64,0.00,0.00,6.00,8.68,0.00,0.00,7.40,5.99,71.00,71.91,0.00,0.00,136.00,135.14,132.00,137.66,267.00,271.86,1285.14,1391.91,629.92,716.23,188.71,236.57,826.44,822.08,263.57,263.10,236.17,189.02,139.24,141.02,195.72,237.70,149.00,138.49,13.00,16.00,0.00,1.00,33.23,37.42,41.27,49.97,4.87,5.36,8.79,11.07,14.00,20.85,169.00,158.33
1954,1.04,1.46,-6.76,-7.49,1.32,3.17,9.75,10.91,-0.51,-1.62,54.02,54.70,241.00,227.52,170.00,170.17,255.00,243.86,97.00,118.04,56.00,65.67,6.00,7.87,17.53,12.94,11.23,10.51,17.00,3.87,6188.99,6046.88,9.32,9.06,0.00,3.88,0.00,0.00,16.00,8.95,0.00,0.00,6.85,6.15,84.00,72.17,0.00,0.00,137.00,135.45,135.00,137.49,271.00,272.00,1171.10,1397.33,523.49,720.52,102.20,239.41,880.40,822.78,248.23,263.00,194.55,189.66,261.81,140.93,152.13,237.81,147.00,138.55,18.00,16.00,2.00,1.00,48.61,37.44,54.58,49.99,5.35,5.35,12.10,11.08,14.00,20.77,164.00,158.67
1955,-0.16,1.49,-8.40,-7.45,0.92,3.20,10.75,10.95,-4.52,-1.61,58.28,54.68,252.00,227.28,181.00,170.00,182.00,244.09,149.00,117.70,94.00,65.33,17.00,7.80,24.93,12.81,18.08,10.42,0.00,3.97,6631.45,6036.62,5.75,9.22,6.00,4.11,0.00,0.00,9.00,9.21,0.00,0.00,2.19,6.31,74.00,72.44,0.00,0.00,111.00,135.76,153.00,137.31,263.00,272.14,1176.02,1402.74,637.68,724.80,222.73,242.25,901.80,823.49,201.23,262.91,208.96,190.30,212.76,140.83,272.71,237.92,154.00,138.61,14.00,16.00,0.00,1.00,36.62,37.45,52.46,50.02,4.88,5.35,8.75,11.09,43.00,20.69,184.00,159.00
1956,1.54,1.52,-8.42,-7.40,4.11,3.23,11.82,10.98,-2.23,-1.61,58.25,54.67,232.00,227.05,181.00,169.83,245.00,244.32,118.00,117.36,69.00,65.00,12.00,7.72,15.07,12.68,10.14,10.34,0.00,4.06,6009.22,6026.37,14.79,9.37,10.00,4.35,0.00,0.00,21.00,9.47,0.00,0.00,3.56,6.48,63.00,72.71,0.00,0.00,152.00,136.07,134.00,137.13,285.00,272.29,1549.94,1408.16,821.34,729.09,279.30,245.09,736.68,824.20,288.18,262.81,208.13,190.95,77.87,140.74,195.10,238.04,132.00,138.66,10.00,16.00,0.00,1.00,38.16,37.46,47.61,50.04,4.46,5.34,4.21,11.11,21.00,20.62,164.00,159.33
1957,1.34,1.55,-9.01,-7.35,5.06,3.25,10.04,11.02,-1.03,-1.60,52.63,54.65,214.00,226.81,166.00,169.67,237.00,244.55,107.00,117.01,71.00,64.67,16.00,7.65,15.34,12.55,9.04,10.26,0.00,4.16,6079.18,6016.11,8.22,9.53,0.00,4.59,0.00,0.00,10.00,9.74,0.00,0.00,3.84,6.64,70.00,72.98,0.00,0.00,158.00,136.38,118.00,136.95,275.00,272.43,1543.40,1413.58,762.44,733.37,158.21,247.93,815.72,824.90,263.98,262.72,221.26,191.59,86.07,140.65,213.12,238.15,131.00,138.72,16.00,16.00,0.00,1.00,37.11,37.48,42.53,50.07,5.34,5.33,9.69,11.12,16.00,20.54,152.00,159.67
1958,3.17,1.57,-4.87,-7.30,5.63,3.28,12.88,11.05,-1.85,-1.60,46.62,54.63,220.00,226.57,134.00,169.50,245.00,244.77,109.00,116.67,44.00,64.33,0.00,7.57,7.67,12.42,4.66,10.17,6.00,4.26,5414.52,6005.85,14.25,9.68,16.00,4.83,0.00,0.00,37.00,10.00,0.00,0.00,12.05,6.81,110.00,73.24,0.00,0.00,137.00,136.69,125.00,136.78,261.00,272.57,1695.43,1418.99,1016.17,737.66,433.91,250.77,821.49,825.61,235.14,262.63,228.84,192.24,143.48,140.55,218.90,238.26,140.00,138.77,11.00,16.00,2.00,1.00,36.15,37.49,48.69,50.09,5.07,5.32,11.10,11.13,28.00,20.46,161.00,160.00
