Station:,"59.707,-118.1968",,,,Station ID:,187,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,59.70700073,Lon:,-118.1968002,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-6.11,-4.91,-27.08,-23.81,2.25,1.47,11.67,11.76,-12.80,-10.24,79.97,76.64,239.00,237.79,144.00,156.77,227.00,243.00,173.00,161.50,172.00,160.16,140.00,113.50,17.26,12.19,12.33,11.50,0.00,13.00,8815.90,8372.97,9.04,8.66,11.00,5.71,2.00,0.00,6.00,17.51,0.00,0.00,1.92,6.24,82.00,85.55,0.56,0.00,150.00,138.05,120.00,131.72,269.00,269.56,1610.09,1531.06,874.61,842.29,301.64,315.82,350.04,377.65,49.18,66.50,68.34,75.59,114.03,146.88,106.64,86.17,68.00,67.53,0.00,3.74,0.00,1.00,14.73,26.58,20.46,31.61,2.76,3.40,0.00,13.03,21.00,20.02,121.00,107.88
1951,-6.09,-4.87,-25.53,-23.71,1.35,1.50,12.23,11.76,-13.41,-10.22,74.14,76.54,239.00,237.76,178.00,156.73,240.00,243.00,176.00,161.33,177.00,159.99,124.00,113.00,21.10,12.11,19.73,11.41,14.00,13.46,8793.43,8358.34,9.32,8.75,6.00,5.75,0.00,0.00,15.00,17.98,0.00,0.00,5.21,6.36,61.00,85.59,0.00,0.00,142.00,137.91,124.00,131.79,265.00,269.47,1477.53,1531.21,826.85,843.18,306.96,316.98,352.21,378.61,61.42,66.42,119.68,75.79,101.01,147.77,80.80,85.99,60.00,67.40,3.00,3.78,0.00,1.00,24.54,26.81,32.09,31.85,2.81,3.40,7.42,13.21,12.00,20.09,120.00,107.82
1952,-3.10,-4.83,-24.60,-23.60,4.24,1.54,11.31,11.77,-5.34,-10.19,73.34,76.45,222.00,237.74,144.00,156.68,242.00,243.00,142.00,161.17,143.00,159.82,99.00,112.50,7.40,12.02,6.58,11.32,35.00,13.91,7704.27,8343.72,10.96,8.85,4.00,5.79,0.00,0.00,40.00,18.45,0.00,0.00,9.59,6.48,97.00,85.62,0.00,0.00,143.00,137.77,127.00,131.86,269.00,269.38,1536.30,1531.37,836.29,844.08,266.14,318.14,365.32,379.58,56.77,66.35,70.72,75.98,179.92,148.65,56.11,85.81,62.00,67.27,4.00,3.82,0.00,1.00,24.97,27.04,28.21,32.09,3.31,3.41,13.69,13.39,15.00,20.16,104.00,107.76
1953,-3.06,-4.79,-20.75,-23.50,2.86,1.57,12.37,11.77,-7.47,-10.17,76.72,76.35,231.00,237.71,155.00,156.64,262.00,243.00,153.00,161.00,152.00,159.65,90.00,112.00,7.95,11.93,8.77,11.23,16.00,14.37,7709.29,8329.09,13.15,8.94,12.00,5.83,3.00,0.00,35.00,18.92,0.00,0.00,10.41,6.60,106.00,85.66,4.93,0.00,139.00,137.64,131.00,131.93,269.00,269.28,1556.01,1531.52,871.01,844.97,321.21,319.29,340.87,380.55,60.70,66.28,69.40,76.17,118.09,149.54,78.75,85.64,67.00,67.13,2.00,3.86,1.00,1.00,31.67,27.28,43.96,32.33,3.08,3.41,9.62,13.57,19.00,20.23,105.00,107.71
1954,-4.30,-4.74,-21.80,-23.39,-2.01,1.61,12.02,11.78,-5.55,-10.15,74.15,76.25,240.00,237.69,150.00,156.59,247.00,243.00,152.00,160.83,159.00,159.48,99.00,111.50,12.88,11.85,13.15,11.14,43.00,14.83,8140.54,8314.46,13.70,9.03,2.00,5.87,0.00,0.00,47.00,19.38,0.00,0.00,10.14,6.72,96.00,85.69,0.00,0.00,129.00,137.50,142.00,132.00,270.00,269.19,1480.20,1531.68,854.57,845.87,302.17,320.45,349.14,381.51,65.85,66.21,64.28,76.36,144.54,150.43,79.87,85.46,73.00,67.00,2.00,3.90,0.00,1.00,22.16,27.51,25.61,32.57,3.16,3.42,6.86,13.75,26.00,20.30,106.00,107.65
1955,-5.72,-4.70,-24.22,-23.29,1.66,1.64,12.28,11.78,-13.88,-10.13,77.33,76.16,239.00,237.67,143.00,156.55,250.00,243.00,161.00,160.67,157.00,159.31,137.00,111.00,12.60,11.76,14.25,11.05,0.00,15.28,8680.72,8299.84,7.95,9.13,13.00,5.92,1.00,0.00,6.00,19.85,0.00,0.00,5.75,6.84,106.00,85.72,2.28,0.00,136.00,137.36,134.00,132.07,269.00,269.09,1569.24,1531.83,912.13,846.76,365.13,321.61,361.46,382.48,85.83,66.13,69.03,76.56,131.48,151.31,72.97,85.28,68.00,66.87,3.00,3.94,0.00,1.00,28.74,27.74,32.25,32.81,3.05,3.43,6.65,13.93,16.00,20.37,115.00,107.59
1956,-4.90,-4.66,-24.41,-23.18,2.04,1.68,11.86,11.78,-11.59,-10.11,73.57,76.06,238.00,237.64,142.00,156.50,228.00,243.00,169.00,160.50,170.00,159.14,104.00,110.50,13.15,11.68,15.34,10.96,26.00,15.74,8365.92,8285.21,9.32,9.22,6.00,5.96,0.00,0.00,30.00,20.32,0.00,0.00,9.04,6.96,85.00,85.76,0.01,0.00,109.00,137.23,135.00,132.14,243.00,269.00,1344.66,1531.99,802.96,847.66,315.55,322.77,434.73,383.45,81.09,66.06,76.94,76.75,187.82,152.20,94.53,85.10,71.00,66.73,4.00,3.98,1.00,1.00,24.81,27.98,31.67,33.05,3.43,3.43,13.82,14.11,20.00,20.43,119.00,107.53
1957,-4.23,-4.62,-19.64,-23.08,0.34,1.71,11.76,11.79,-8.70,-10.09,74.31,75.96,245.00,237.62,165.00,156.45,237.00,243.00,160.00,160.33,162.00,158.97,108.00,110.00,10.96,11.59,8.77,10.87,6.00,16.20,8113.37,8270.58,9.86,9.32,0.00,6.00,0.00,0.00,14.00,20.79,0.00,0.00,6.85,7.08,71.00,85.79,0.00,0.00,129.00,137.09,147.00,132.21,275.00,268.91,1377.03,1532.14,759.42,848.55,238.90,323.93,489.94,384.41,62.08,65.99,84.35,76.94,259.35,153.09,84.74,84.92,75.00,66.60,9.00,4.02,1.00,1.00,51.04,28.21,80.45,33.29,3.87,3.44,27.95,14.29,16.00,20.50,123.00,107.47
1958,-3.24,-4.58,-20.88,-22.97,3.23,1.75,12.22,11.79,-9.41,-10.07,67.45,75.87,241.00,237.60,161.00,156.41,244.00,243.00,152.00,160.17,148.00,158.80,99.00,109.50,4.11,11.51,4.11,10.79,30.00,16.65,7756.63,8255.96,8.22,9.41,4.00,6.04,0.00,0.00,20.00,21.26,0.00,0.00,9.59,7.20,82.00,85.83,0.00,0.00,147.00,136.95,124.00,132.28,270.00,268.81,1621.93,1532.30,901.33,849.45,333.93,325.09,378.90,385.38,68.36,65.92,75.19,77.13,154.86,153.97,84.13,84.74,73.00,66.47,3.00,4.06,0.00,1.00,23.87,28.44,26.30,33.53,2.96,3.44,7.84,14.47,13.00,20.57,117.00,107.41
