Station:,"58.9688,-118.666",,,,Station ID:,40,,Begin Yr:,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lat:,58.96879959,Lon:,-118.6660004,,Country:,Canada,,End Yr:,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trend (/yr):,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Significance:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,01TMEAN,01TMEAN Trendline,02TWinter,02TWinter Trendline,03TSpring,03TSpring Trendline,04TSummer,04TSummer Trendline,05TFall,05TFall Trendline,06TRange,06TRange Trendline,21FrostDays,21FrostDays Trendline,22FrostLast,22FrostLast Trendline,23FrostFirst,23FrostFirst Trendline,24IceDays,24IceDays Trendline,25Tmin10,25Tmin10 Trendline,26Tmin20,26Tmin20 Trendline,27ColdNights,27ColdNights Trendline,28ColdDays,28ColdDays Trendline,29ColdSpell,29ColdSpell Trendline,30HeatingDD,30HeatingDD Trendline,40Tmax90,40Tmax90 Trendline,41SummerDays,41SummerDays Trendline,42Tmax30,42Tmax30 Trendline,43HWDI,43HWDI Trendline,44TropNight,44TropNight Trendline,45Tmin90,45Tmin90 Trendline,46FrostFree,46FrostFree Trendline,47CoolingDD,47CoolingDD Trendline,61GSL,61GSL Trendline,62GSLBegin,62GSLBegin Trendline,63GSLEnd,63GSLEnd Trendline,64GDD0,64GDD0 Trendline,65GDD5,65GDD5 Trendline,66GDD10,66GDD10 Trendline,81PAnnual,81PAnnual Trendline,82PWinter,82PWinter Trendline,83PSpring,83PSpring Trendline,84PSummer,84PSummer Trendline,85PFall,85PFall Trendline,86Pge2,86Pge2 Trendline,87Pge10,87Pge10 Trendline,88Pge20,88Pge20 Trendline,89P3days,89P3days Trendline,90P5days,90P5days Trendline,91SDPI,91SDPI Trendline,92Pge95,92Pge95 Trendline,93DryPeriod,93DryPeriod Trendline,94PDays1,94PDays1 Trendline
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,-3.39,-2.12,-24.01,-20.60,5.36,4.76,13.80,13.80,-10.20,-7.33,79.20,75.35,220.00,218.47,143.00,145.00,252.00,247.41,154.00,142.96,162.00,148.37,116.00,98.40,12.60,10.15,11.23,11.30,0.00,14.61,7841.13,7376.71,9.32,9.31,29.00,20.60,6.00,1.00,6.00,17.63,0.00,0.00,3.29,9.31,108.00,102.44,4.91,0.28,154.00,154.44,119.00,122.82,272.00,275.48,1975.41,1929.77,1207.51,1171.94,525.86,516.94,348.56,346.95,61.60,61.69,69.05,73.19,99.90,139.57,107.16,74.82,74.00,61.89,0.00,6.00,0.00,1.00,16.98,27.14,19.95,34.49,2.91,3.72,0.00,14.12,22.00,27.15,115.00,94.00
1951,-3.38,-2.09,-22.39,-20.52,4.46,4.78,14.22,13.80,-10.62,-7.32,72.68,75.30,218.00,218.54,154.00,145.00,240.00,247.57,160.00,142.82,157.00,148.21,103.00,98.00,17.26,10.11,20.00,11.23,7.00,14.95,7811.61,7367.28,8.22,9.35,23.00,20.65,0.00,1.00,15.00,18.00,0.00,0.00,8.49,9.35,85.00,102.56,0.00,0.28,150.00,154.52,116.00,122.71,265.00,275.47,1850.85,1930.48,1122.21,1172.14,500.90,517.07,335.94,347.80,70.48,61.60,116.36,73.34,76.70,140.44,80.38,74.73,59.00,61.78,3.00,6.00,0.00,1.00,24.50,27.38,34.96,34.73,2.93,3.73,4.32,14.27,20.00,27.10,109.00,94.00
1952,-0.47,-2.07,-21.72,-20.44,6.99,4.80,13.58,13.80,-2.79,-7.31,72.57,75.24,200.00,218.60,128.00,145.00,247.00,247.74,122.00,142.69,125.00,148.05,87.00,97.60,4.93,10.07,7.12,11.16,30.00,15.29,6758.94,7357.84,11.78,9.39,18.00,20.71,0.00,1.00,38.00,18.38,0.00,0.00,11.23,9.39,118.00,102.67,0.00,0.28,185.00,154.60,102.00,122.61,286.00,275.46,2113.73,1931.18,1221.42,1172.34,498.51,517.20,325.19,348.64,59.12,61.51,73.62,73.48,146.78,141.30,46.01,74.64,62.00,61.67,3.00,6.00,0.00,1.00,26.36,27.62,27.67,34.96,3.33,3.73,12.65,14.41,24.00,27.05,94.00,94.00
1953,-0.38,-2.04,-17.69,-20.36,5.84,4.82,14.33,13.80,-4.95,-7.30,75.86,75.18,201.00,218.66,155.00,145.00,272.00,247.90,135.00,142.55,135.00,147.90,63.00,97.20,5.48,10.03,9.86,11.09,16.00,15.63,6752.46,7348.41,12.60,9.43,25.00,20.77,7.00,1.00,23.00,18.75,0.00,0.00,13.97,9.43,116.00,102.78,11.05,0.28,150.00,154.68,122.00,122.50,271.00,275.45,1932.60,1931.89,1184.56,1172.53,521.74,517.34,343.13,349.48,56.53,61.42,78.01,73.62,122.83,142.17,72.98,74.55,63.00,61.56,2.00,6.00,1.00,1.00,35.60,27.86,52.35,35.19,3.36,3.73,7.26,14.56,41.00,27.00,96.00,94.00
1954,-1.35,-2.02,-18.42,-20.28,1.41,4.84,14.12,13.80,-2.50,-7.29,73.11,75.12,222.00,218.73,135.00,145.00,258.00,248.07,124.00,142.41,136.00,147.74,77.00,96.80,11.23,9.99,12.88,11.02,45.00,15.98,7068.32,7338.98,13.42,9.47,11.00,20.83,0.00,1.00,49.00,19.13,0.00,0.00,12.60,9.47,122.00,102.89,0.00,0.28,144.00,154.76,127.00,122.39,270.00,275.44,1885.43,1932.60,1172.93,1172.73,524.69,517.47,322.98,350.33,65.73,61.33,62.46,73.76,143.90,143.03,51.13,74.46,63.00,61.44,2.00,6.00,0.00,1.00,22.90,28.11,23.92,35.43,3.10,3.74,5.10,14.71,32.00,26.95,100.00,94.00
1955,-2.94,-1.99,-20.57,-20.20,4.71,4.86,14.29,13.80,-11.21,-7.28,75.65,75.07,226.00,218.79,133.00,145.00,252.00,248.23,147.00,142.27,150.00,147.58,121.00,96.40,10.14,9.94,13.15,10.95,0.00,16.32,7691.22,7329.54,9.59,9.51,26.00,20.88,7.00,1.00,12.00,19.50,0.00,0.00,7.95,9.51,118.00,103.00,7.76,0.28,138.00,154.84,133.00,122.29,270.00,275.43,1865.96,1933.30,1187.22,1172.93,559.73,517.60,342.54,351.17,72.48,61.24,69.51,73.90,140.66,143.90,64.82,74.37,66.00,61.33,6.00,6.00,0.00,1.00,31.48,28.35,35.93,35.66,3.38,3.74,11.75,14.86,21.00,26.90,95.00,94.00
1956,-2.08,-1.96,-21.73,-20.12,5.51,4.88,13.97,13.80,-8.86,-7.27,74.63,75.01,222.00,218.85,134.00,145.00,228.00,248.40,142.00,142.14,148.00,147.42,87.00,96.00,9.86,9.90,14.79,10.88,29.00,16.66,7350.43,7320.11,9.32,9.56,21.00,20.94,1.00,1.00,27.00,19.88,0.00,0.00,12.60,9.55,93.00,103.11,2.23,0.28,145.00,154.92,123.00,122.18,267.00,275.42,1901.31,1934.01,1185.16,1173.13,546.07,517.73,415.31,352.02,68.13,61.14,76.37,74.05,189.12,144.77,85.15,74.28,68.00,61.22,5.00,6.00,1.00,1.00,33.42,28.59,36.32,35.90,3.80,3.74,17.22,15.00,63.00,26.85,103.00,94.00
1957,-1.41,-1.94,-16.56,-20.04,3.83,4.91,13.92,13.79,-5.96,-7.26,73.43,74.95,224.00,218.92,162.00,145.00,237.00,248.56,146.00,142.00,148.00,147.26,90.00,95.60,8.77,9.86,9.04,10.80,0.00,17.00,7084.72,7310.68,10.14,9.60,11.00,21.00,0.00,1.00,20.00,20.25,0.00,0.00,8.22,9.60,74.00,103.22,0.00,0.28,155.00,155.00,121.00,122.07,275.00,275.41,1853.22,1934.71,1108.12,1173.33,462.62,517.87,429.14,352.86,40.84,61.05,58.44,74.19,256.97,145.63,71.75,74.19,67.00,61.11,6.00,6.00,2.00,1.00,49.83,28.83,74.22,36.13,4.03,3.74,21.12,15.15,19.00,26.81,104.00,94.00
1958,-0.38,-1.91,-17.79,-19.96,6.53,4.93,14.59,13.79,-6.77,-7.25,65.85,74.89,209.00,218.98,161.00,145.00,262.00,248.73,133.00,141.86,132.00,147.11,83.00,95.20,3.56,9.82,4.11,10.73,25.00,17.34,6728.29,7301.24,9.59,9.64,25.00,21.06,1.00,1.00,21.00,20.63,0.00,0.00,13.15,9.64,100.00,103.33,0.33,0.28,155.00,155.08,124.00,121.96,278.00,275.40,2036.66,1935.42,1268.75,1173.52,584.91,518.00,301.96,353.70,63.80,60.96,52.79,74.33,121.27,146.50,70.28,74.10,50.00,61.00,2.00,6.00,1.00,1.00,26.21,29.07,27.99,36.37,2.78,3.75,6.75,15.30,14.00,26.76,96.00,94.00
1959,-1.49,-1.88,-19.09,-19.88,4.46,4.95,13.24,13.79,-6.40,-7.24,73.41,74.84,223.00,219.04,147.00,145.00,241.00,248.89,137.00,141.73,146.00,146.95,71.00,94.80,12.33,9.78,13.42,10.66,35.00,17.68,7136.50,7291.81,9.86,9.68,15.00,21.12,4.00,1.00,48.00,21.00,0.00,0.00,9.59,9.68,93.00,103.44,2.94,0.28,146.00,155.16,132.00,121.86,277.00,275.39,1732.69,1936.12,1025.47,1173.72,417.09,518.13,303.36,354.55,50.47,60.87,51.34,74.47,153.80,147.36,48.88,74.01,52.00,60.89,2.00,6.00,0.00,1.00,26.68,29.31,35.22,36.60,3.01,3.75,9.08,15.45,25.00,26.71,92.00,94.00
1960,-1.27,-1.86,-17.47,-19.80,4.43,4.97,14.58,13.79,-7.22,-7.23,66.86,74.78,212.00,219.11,138.00,145.00,259.00,249.05,149.00,141.59,146.00,146.79,91.00,94.40,2.19,9.74,5.48,10.59,18.00,18.02,7061.90,7282.37,7.95,9.72,28.00,21.17,1.00,1.00,15.00,21.38,0.00,0.00,8.77,9.72,120.00,103.56,0.48,0.28,180.00,155.24,110.00,121.75,289.00,275.38,2067.03,1936.83,1201.00,1173.92,516.82,518.26,455.89,355.39,56.13,60.78,124.43,74.61,199.29,148.23,66.76,73.92,72.00,60.78,9.00,6.00,3.00,1.00,39.84,29.55,45.29,36.84,4.09,3.75,26.01,15.59,22.00,26.66,104.00,94.00
1961,-2.36,-1.83,-17.27,-19.72,4.78,4.99,14.84,13.79,-11.26,-7.22,79.02,74.72,236.00,219.17,136.00,145.00,245.00,249.22,155.00,141.45,159.00,146.63,99.00,94.00,13.42,9.70,13.70,10.52,10.00,18.36,7489.78,7272.94,15.62,9.76,48.00,21.23,6.00,1.00,22.00,21.75,0.00,0.00,10.41,9.76,108.00,103.67,3.68,0.28,133.00,155.32,136.00,121.64,268.00,275.37,1998.87,1937.53,1347.57,1174.12,740.82,518.40,355.57,356.24,62.95,60.69,56.83,74.76,147.38,149.09,87.62,73.83,54.00,60.67,5.00,6.00,1.00,1.00,41.26,29.79,50.52,37.07,3.90,3.75,19.80,15.74,24.00,26.61,84.00,94.00
1962,-1.67,-1.81,-21.27,-19.64,4.18,5.01,13.46,13.79,-4.75,-7.21,77.50,74.66,223.00,219.23,132.00,145.00,245.00,249.38,143.00,141.31,145.00,146.47,85.00,93.60,9.04,9.66,7.12,10.45,14.00,18.70,7192.67,7263.51,8.22,9.80,10.00,21.29,1.00,1.00,27.00,22.13,0.00,0.00,10.41,9.80,112.00,103.78,0.00,0.28,147.00,155.40,132.00,121.54,278.00,275.36,1829.25,1938.24,1100.96,1174.31,464.36,518.53,564.88,357.08,72.83,60.60,152.90,74.90,287.03,149.96,53.40,73.74,78.00,60.56,11.00,6.00,5.00,1.00,57.34,30.03,57.66,37.31,4.94,3.76,33.77,15.89,22.00,26.56,109.00,94.00
1963,-1.48,-1.78,-19.23,-19.56,4.16,5.03,14.24,13.78,-6.74,-7.20,73.48,74.61,215.00,219.29,150.00,145.00,261.00,249.55,135.00,141.18,142.00,146.32,98.00,93.20,7.40,9.62,10.41,10.38,22.00,19.04,7129.37,7254.07,9.59,9.85,22.00,21.35,0.00,1.00,33.00,22.50,0.00,0.00,10.68,9.84,110.00,103.89,0.00,0.28,164.00,155.48,127.00,121.43,290.00,275.35,2057.68,1938.94,1251.39,1174.51,552.11,518.66,438.27,357.93,79.65,60.51,85.90,75.04,183.21,150.82,83.91,73.65,55.00,60.44,9.00,6.00,3.00,1.00,43.67,30.27,45.65,37.54,5.21,3.76,32.83,16.04,30.00,26.51,79.00,94.00
1964,-2.25,-1.75,-18.50,-19.49,3.72,5.05,13.18,13.78,-7.06,-7.19,76.97,74.55,219.00,219.36,145.00,145.00,248.00,249.71,143.00,141.04,146.00,146.16,99.00,92.80,7.67,9.58,9.32,10.30,18.00,19.39,7405.61,7244.64,7.95,9.89,8.00,21.40,2.00,1.00,12.00,22.88,0.00,0.00,8.49,9.88,102.00,104.00,4.85,0.28,174.00,155.56,123.00,121.32,296.00,275.34,1960.53,1939.65,1139.98,1174.71,497.25,518.80,388.24,358.77,64.43,60.42,70.15,75.18,164.40,151.69,95.44,73.56,57.00,60.33,4.00,6.00,0.00,1.00,26.12,30.52,28.89,37.78,4.17,3.76,11.49,16.18,22.00,26.46,87.00,94.00
